State,Naics,Establishments,Employees,Payroll
MO,333517,23,753,47266
MO,333519,7,360,30350
MO,333612,10,250,14001
MO,333618,6,1554,68488
MO,333912,6,391,24808
MO,333914,6,728,46553
MO,333921,4,163,9735
MO,333922,19,1500,127749
MO,333923,3,38,1897
MO,333924,12,786,41730
MO,333992,6,97,4193
MO,333993,10,417,35188
MO,333994,4,551,39575
MO,333999,20,6426,595690
MO,334111,3,35,2473
MO,334220,6,48,3196
MO,334290,11,1661,148911
MO,334310,5,78,4448
MO,334412,3,50,1686
MO,334413,5,552,44312
MO,334417,4,461,65918
MO,334418,3,54,3111
MO,334419,12,656,38294
MO,334510,4,108,6104
MO,334511,4,122,7388
MO,334512,5,111,8225
MO,334513,11,490,33225
MO,334515,7,291,19788
MO,334516,10,1255,108256
MO,334519,7,73,4806
MO,334614,5,59,2696
MO,335122,6,435,28917
MO,335129,4,31,1622
MO,335220,4,18,891
MO,335311,10,1708,135710
MO,335312,14,1018,63244
MO,335313,11,670,35252
MO,335314,17,439,33002
MO,335911,6,2055,109401
MO,335912,5,748,51321
MO,335929,4,900,45458
MO,335931,10,921,52571
MO,335932,7,1464,84095
MO,335991,3,52,6496
MO,335999,10,217,10528
MO,336111,4,71,2725
MO,336112,4,11963,941155
MO,336211,27,1143,56675
MO,336212,19,596,29130
MO,336214,19,1590,74169
MO,336310,19,1789,92343
MO,336320,19,853,42830
MO,336330,9,1438,71455
MO,336340,6,423,22648
MO,336350,9,662,34375
MO,336360,9,2263,114462
MO,336370,9,1392,61764
MO,336390,36,4292,234304
MO,336411,5,13584,1320300
MO,336412,3,108,7906
MO,336413,23,2191,180027
MO,336510,10,671,46262
MO,336611,3,454,30344
MO,336612,13,2660,119135
MO,336999,9,102,3890
MO,337110,128,2789,136265
MO,337121,13,1054,44148
MO,337122,37,102,3473
MO,337124,4,131,6448
MO,337127,14,345,17350
MO,337211,9,151,5690
MO,337212,49,1434,81543
MO,337214,6,42,2303
MO,337215,11,560,22923
MO,337910,7,86,3596
MO,339112,27,2765,212775
MO,339113,30,634,29462
MO,339114,10,1089,88781
MO,339116,81,881,39232
MO,339910,18,88,2942
MO,339920,34,1172,53382
MO,339930,13,120,2676
MO,339940,11,51,1759
MO,339950,117,1251,61737
MO,339991,9,207,11247
MO,339992,15,78,2590
MO,339994,6,78,3152
MO,339999,53,772,52985
MO,423110,145,3706,264626
MO,423120,207,3608,169508
MO,423130,59,1126,61264
MO,423140,41,431,21556
MO,423210,81,932,64418
MO,423220,80,1074,71920
MO,423310,135,2255,146472
MO,423320,45,504,29037
MO,423330,90,1135,72026
MO,423390,76,658,42730
MO,423410,5,147,12755
MO,423420,178,1954,118845
MO,423430,101,2950,407112
MO,423440,74,786,50119
MO,423450,184,2637,253952
MO,423460,15,321,12671
MO,423490,38,422,31507
MO,423510,185,2805,237126
MO,423520,6,82,16945
MO,423610,246,4582,387819
MO,423620,27,506,42425
MO,423690,125,1893,166147
MO,423710,93,2186,124980
MO,423720,129,1614,110556
MO,423730,136,1852,175128
MO,423740,28,284,25226
MO,423810,88,2487,222444
MO,423820,227,3343,194203
MO,423830,481,7724,678213
MO,423840,179,2872,247480
MO,423850,93,887,53114
MO,423860,34,553,28111
MO,423910,81,1448,114583
MO,423920,29,365,22379
MO,423930,197,2138,114344
MO,423940,44,134,9176
MO,423990,150,2233,129257
MO,424110,20,130,10019
MO,424120,88,16647,366266
MO,424130,77,1106,100051
MO,424210,161,3944,355623
MO,424310,18,230,12440
MO,424320,33,718,35275
MO,424330,38,360,26636
MO,424340,25,714,76884
MO,424410,42,2376,153448
MO,424420,49,984,65202
MO,424430,28,971,68991
MO,424440,6,40,1569
MO,424450,44,967,52702
MO,424460,3,68,3402
MO,424470,29,573,44999
MO,424480,34,816,52443
MO,424490,229,6619,382836
MO,424510,137,1756,120855
MO,424520,28,330,6141
MO,424590,16,137,3966
MO,424610,50,443,32520
MO,424690,195,3485,288280
MO,424710,81,1362,112618
MO,424720,49,590,39894
MO,424810,48,2451,137343
MO,424820,38,1359,102103
MO,424910,333,3077,204656
MO,424920,36,1008,41541
MO,424930,47,565,18882
MO,424940,18,960,53963
MO,424950,45,723,66355
MO,424990,118,1163,53766
MO,425110,7,166,11668
MO,425120,726,4927,295919
MO,441110,505,22218,1545374
MO,441120,644,3183,157199
MO,441210,57,992,75326
MO,441222,99,1669,82236
MO,441228,154,1620,75155
MO,441310,869,7702,238936
MO,441320,471,3629,150972
MO,442110,346,3323,142201
MO,442210,189,1305,67141
MO,442291,28,80,3670
MO,442299,195,2354,48513
MO,443141,117,948,44946
MO,443142,282,2339,84600
MO,444110,169,17321,463882
MO,444120,119,579,24837
MO,444130,324,2948,85136
MO,444190,623,6238,323962
MO,444210,87,656,26993
MO,444220,496,4885,159657
MO,445110,978,47913,1027377
MO,445120,296,1251,26715
MO,445210,96,916,18636
MO,445220,4,25,895
MO,445230,26,91,2327
MO,445291,38,337,12810
MO,445292,57,223,4615
MO,445299,96,601,12327
MO,445310,425,2084,49487
MO,446110,727,12290,441201
MO,446120,305,2651,59897
MO,446130,205,1331,44630
MO,446191,157,904,25404
MO,446199,244,1370,61171
MO,447110,2355,24668,569276
MO,447190,283,4406,131575
MO,448110,98,528,16237
MO,448120,514,3536,59574
MO,448130,64,525,7663
MO,448140,398,8762,142818
MO,448150,153,909,17566
MO,448190,206,1897,45109
MO,448210,340,3200,66331
MO,448310,250,1464,64202
MO,448320,14,49,1785
MO,451110,356,4219,113082
MO,451120,184,2313,54559
MO,451130,70,853,12452
MO,451140,80,704,22204
MO,451211,91,861,19432
MO,451212,12,24,543
MO,452210,76,6044,109598
MO,452311,183,45093,1311880
MO,452319,1058,11394,208908
MO,453110,254,1120,24074
MO,453210,75,676,16077
MO,453220,329,2234,46932
MO,453310,379,3767,79095
MO,453910,172,2252,58872
MO,453920,35,84,2967
MO,453930,38,256,16892
MO,453991,262,1402,30502
MO,453998,514,2634,93663
MO,454110,837,13325,653562
MO,454210,115,857,39466
MO,454310,170,974,42509
MO,454390,422,1780,94643
MO,481111,25,3234,163693
MO,481211,20,243,21815
MO,481219,9,37,8395
MO,483211,11,340,19369
MO,483212,3,4,267
MO,484110,690,5051,256852
MO,484121,1306,14309,720250
MO,484122,226,6880,454334
MO,484210,178,2394,100118
MO,484220,737,4133,196401
MO,484230,377,8599,469304
MO,485113,4,63,2510
MO,485119,3,24,1071
MO,485210,17,261,8266
MO,485310,33,248,8501
MO,485320,23,391,11183
MO,485410,125,5164,104444
MO,485510,11,160,6499
MO,485991,66,716,18077
MO,485999,36,973,21578
MO,486110,8,16,2026
MO,486210,21,156,16201
MO,486910,19,58,6337
MO,486990,4,17,2233
MO,487110,11,57,1683
MO,487210,8,33,1399
MO,487990,5,14,343
MO,488111,4,17,1339
MO,488119,42,1106,34352
MO,488190,55,694,48444
MO,488210,36,1045,68875
MO,488310,5,62,3380
MO,488330,13,410,28474
MO,488390,7,41,2072
MO,488410,191,1258,58007
MO,488490,63,1017,40772
MO,488510,371,4977,314900
MO,488991,14,107,3561
MO,488999,4,3,338
MO,492110,183,14915,568121
MO,492210,87,1777,57035
MO,493110,302,13559,603655
MO,493120,18,971,77874
MO,493130,15,298,30528
MO,493190,54,498,30756
MO,511110,176,3120,120589
MO,511120,77,956,72089
MO,511130,46,2381,119648
MO,511140,16,399,27526
MO,511191,8,1569,173500
MO,511199,12,84,3927
MO,511210,168,4610,744775
MO,512110,127,480,38400
MO,512120,3,11,444
MO,512131,85,995,20570
MO,512132,3,15,220
MO,512191,18,116,7941
MO,512230,8,28,1178
MO,512240,22,39,1214
MO,512250,5,25,1753
MO,512290,7,29,1750
MO,515111,20,245,16149
MO,515112,115,1452,67681
MO,515120,31,1575,114937
MO,515210,10,69,6098
MO,517311,768,16615,1563051
MO,517312,531,6199,428178
MO,517911,28,206,12106
MO,517919,24,160,11841
MO,518210,297,8868,734901
MO,519110,6,28,2455
MO,519120,13,164,7275
MO,519130,101,1391,163484
MO,519190,25,84,5103
MO,521110,5,3128,371156
MO,522110,2254,42300,3299890
MO,522120,46,1180,141068
MO,522130,302,3778,207111
MO,522210,7,483,43638
MO,522220,52,848,59442
MO,522291,451,1375,85495
MO,522292,311,6054,728329
MO,522298,241,1677,155760
MO,522310,100,4371,564701
MO,522320,63,3700,548985
MO,522390,360,805,32102
MO,523110,38,417,99894
MO,523120,375,6533,913414
MO,523130,11,29,4047
MO,523140,15,221,47583
MO,523910,94,375,49740
MO,523920,1102,5874,1042712
MO,523930,398,1556,170744
MO,523991,38,1291,89746
MO,523999,26,77,4497
MO,524113,130,3201,314905
MO,524114,114,9587,840662
MO,524126,248,9186,735029
MO,524127,46,414,35892
MO,524128,27,1896,120701
MO,524130,20,2282,335712
MO,524210,3393,18271,1311210
MO,524291,69,613,35462
MO,524292,165,12564,1148514
MO,524298,77,237,17040
MO,525990,18,30,4379
MO,531110,1173,5016,196862
MO,531120,558,2247,123958
MO,531130,295,608,16597
MO,531190,111,256,8283
MO,531210,2381,6416,395281
MO,531311,777,7393,301672
MO,531312,262,6455,604369
MO,531320,314,667,41536
MO,531390,242,1110,89451
MO,532111,138,1104,39987
MO,532112,7,48,6378
MO,532120,151,1739,86757
MO,532210,121,690,26992
MO,532281,15,55,1753
MO,532282,44,131,1497
MO,532283,64,816,45099
MO,532284,57,92,5804
MO,532289,99,510,21736
MO,532310,89,482,21773
MO,532411,14,151,16307
MO,532412,75,662,51456
MO,532420,7,253,23442
MO,532490,169,1186,74647
MO,533110,37,294,27149
MO,541110,2852,17774,1831954
MO,541191,264,1839,94019
MO,541199,60,205,7979
MO,541211,878,9701,732433
MO,541213,792,3801,126236
MO,541214,76,3333,181850
MO,541219,705,3996,178096
MO,541310,323,3434,307734
MO,541320,55,286,15753
MO,541330,830,18499,1911485
MO,541340,44,157,8937
MO,541350,130,390,18130
MO,541360,8,24,2406
MO,541370,119,820,46783
MO,541380,101,1124,77522
MO,541410,175,616,27203
MO,541420,12,38,2914
MO,541430,237,757,39788
MO,541490,25,84,3148
MO,541511,751,15634,1616545
MO,541512,718,28412,2997409
MO,541513,87,1801,163139
MO,541519,112,692,86537
MO,541611,941,6904,754031
MO,541612,126,1170,93302
MO,541613,577,12543,484620
MO,541614,119,1237,79427
MO,541618,76,190,12838
MO,541620,111,1596,127290
MO,541690,246,1470,119711
MO,541713,27,518,43561
MO,541714,48,3066,321605
MO,541715,157,6835,572111
MO,541720,15,49,2847
MO,541810,246,4436,393760
MO,541820,108,760,87455
MO,541830,5,35,2456
MO,541840,12,223,15735
MO,541850,54,306,22535
MO,541860,53,1001,76065
MO,541870,20,117,7801
MO,541890,150,1491,60442
MO,541910,56,1315,115990
MO,541921,192,1785,51631
MO,541922,74,223,11419
MO,541930,40,94,2790
MO,541940,687,8295,349490
MO,541990,394,1651,89299
MO,551111,36,268,25105
MO,551112,116,1712,229379
MO,551114,1180,76603,8408913
MO,561110,503,17228,1236689
MO,561210,111,2484,99641
MO,561311,84,2397,119317
MO,561312,83,258,22044
MO,561320,688,42461,1500708
MO,561330,51,22384,1532026
MO,561410,96,582,14225
MO,561421,17,371,20404
MO,561422,113,10031,320292
MO,561431,65,331,8487
MO,561439,84,559,21266
MO,561440,67,3116,148569
MO,561450,11,1849,235773
MO,561491,13,90,3848
MO,561492,53,166,9068
MO,561499,80,965,75128
MO,561510,131,2449,158183
MO,561520,27,67,2566
MO,561591,14,130,5461
MO,561599,49,479,29547
MO,561611,39,251,22544
MO,561612,137,9261,276959
MO,561613,18,479,19617
MO,561621,124,4890,281560
MO,561622,58,173,8014
MO,561710,285,1993,94293
MO,561720,1198,22597,500970
MO,561730,2200,12294,533110
MO,561740,141,1007,38766
MO,561790,240,1316,55305
MO,561910,37,851,38302
MO,561920,95,506,32597
MO,561990,353,2892,130095
MO,562111,242,4174,237350
MO,562112,11,97,3752
MO,562119,21,115,5132
MO,562211,13,432,26289
MO,562212,29,230,13831
MO,562219,17,146,10727
MO,562910,115,1520,88248
MO,562920,25,223,8636
MO,562991,62,279,12972
MO,562998,33,374,24068
MO,611110,380,15387,604432
MO,611210,10,950,36728
MO,611310,114,47495,2919091
MO,611420,18,26,1212
MO,611430,117,549,34068
MO,611511,34,302,9270
MO,611512,12,230,14632
MO,611513,29,267,12913
MO,611519,65,678,27974
MO,611610,238,1747,22168
MO,611620,266,2129,34933
MO,611630,15,115,2027
MO,611691,84,963,17637
MO,611692,9,14,443
MO,611699,105,515,12508
MO,611710,134,817,31268
MO,621111,2979,43491,4442824
MO,621112,160,1214,93729
MO,621210,1935,15013,900762
MO,621310,909,2921,103100
MO,621320,402,2871,121738
MO,621330,467,2274,84248
MO,621340,800,7164,343868
MO,621391,89,473,24321
MO,621399,409,1796,96510
MO,621410,58,425,22858
MO,621420,366,9403,444169
MO,621491,7,153,10183
MO,621492,176,2169,119682
MO,621493,141,3365,223045
MO,621498,335,7288,494483
MO,621511,246,3076,201643
MO,621512,89,1024,82488
MO,621610,1567,27774,845338
MO,621910,95,2523,111036
MO,621991,35,2376,100218
MO,621999,125,1423,94735
MO,622110,137,120927,7984316
MO,622210,16,5698,260112
MO,622310,18,4735,284544
MO,623110,534,38595,1188691
MO,623210,537,10648,324310
MO,623220,147,3420,132875
MO,623311,165,10642,362570
MO,623312,402,7754,233771
MO,623990,84,2791,91168
MO,624110,207,3238,119828
MO,624120,6088,29020,585058
MO,624190,614,7914,304595
MO,624210,145,1450,43997
MO,624221,104,1941,63967
MO,624229,86,977,40955
MO,624230,27,449,25131
MO,624310,201,7652,125338
MO,624410,1461,17881,404182
MO,711110,82,1214,51616
MO,711120,16,221,5298
MO,711130,73,439,29512
MO,711190,11,48,1385
MO,711211,30,2703,795473
MO,711212,10,11,609
MO,711219,26,68,2855
MO,711310,76,970,28686
MO,711320,74,318,15374
MO,711410,25,71,4110
MO,711510,247,497,27136
MO,712110,104,1680,60502
MO,712120,19,98,3801
MO,712130,16,913,32068
MO,712190,19,278,10666
MO,713110,22,2184,71273
MO,713120,74,1009,21026
MO,713210,6,1336,51455
MO,713290,6,62,4074
MO,713910,219,4764,154030
MO,713930,64,349,16386
MO,713940,660,10321,154080
MO,713950,95,1324,22428
MO,713990,384,2844,66263
MO,721110,1090,17974,523844
MO,721120,7,3850,160323
MO,721191,35,157,3428
MO,721199,57,268,5792
MO,721211,96,379,11967
MO,721214,62,426,18390
MO,721310,39,123,2497
MO,722310,717,13006,273006
MO,722320,198,1583,41279
MO,722330,170,347,10480
MO,722410,655,4740,120089
MO,722511,4524,89686,2102168
MO,722513,4516,90970,1530076
MO,722514,112,1850,32869
MO,722515,990,10713,177028
MO,811111,1699,8609,391173
MO,811112,48,134,5090
MO,811113,86,372,16600
MO,811118,67,197,8612
MO,811121,847,4959,260702
MO,811122,152,658,28125
MO,811191,185,1528,42451
MO,811192,373,3082,72970
MO,811198,115,1165,41726
MO,811211,28,300,11135
MO,811212,78,556,27086
MO,811213,40,378,16850
MO,811219,56,665,42623
MO,811310,461,3397,216205
MO,811411,67,136,4329
MO,811412,95,443,19089
MO,811420,63,166,5589
MO,811430,15,35,1157
MO,811490,178,518,24012
MO,812111,105,600,17947
MO,812112,1208,6200,175149
MO,812113,361,1312,42378
MO,812191,46,210,5205
MO,812199,439,2362,59966
MO,812210,399,2608,102440
MO,812220,122,607,23785
MO,812310,142,555,12302
MO,812320,222,1466,32259
MO,812331,13,557,24278
MO,812332,40,1957,91583
MO,812910,430,2609,64400
MO,812921,4,141,7579
MO,812930,141,1853,40656
MO,812990,341,1050,29252
MO,813110,4695,39273,954911
MO,813211,208,1152,77108
MO,813212,100,809,46611
MO,813219,90,649,32728
MO,813311,61,430,22060
MO,813312,111,1196,52262
MO,813319,122,682,35220
MO,813410,525,3228,98307
MO,813910,352,1973,162586
MO,813920,110,692,56587
MO,813930,334,2835,96338
MO,813940,35,83,3618
MO,813990,199,1245,49051
MT,113310,150,467,22942
MT,114111,9,3,247
MT,114210,4,3,35
MT,115112,39,65,4557
MT,115113,8,8,477
MT,115114,14,466,31675
MT,115116,9,39,1776
MT,115210,60,162,4207
MT,115310,56,204,28135
MT,211120,67,450,54247
MT,211130,7,195,19789
MT,212111,5,453,42047
MT,212221,7,38,4082
MT,212311,13,93,5211
MT,212321,27,224,16400
MT,212399,11,205,12878
MT,213111,19,72,4935
MT,213112,145,747,62069
MT,213114,12,151,11714
MT,221111,12,123,16624
MT,221112,4,359,32446
MT,221115,4,22,2386
MT,221122,113,2109,201580
MT,221210,23,218,21011
MT,221310,37,99,3527
MT,221320,5,9,437
MT,236115,1020,2885,148781
MT,236116,21,40,3320
MT,236117,142,334,21410
MT,236118,733,1696,70205
MT,236210,14,446,56351
MT,236220,175,2367,178461
MT,237110,117,622,48955
MT,237120,22,305,38175
MT,237130,47,738,68517
MT,237210,36,51,3510
MT,237310,93,1571,149050
MT,237990,41,978,111471
MT,238110,242,1372,89755
MT,238120,21,115,5846
MT,238130,190,716,29987
MT,238140,120,499,27151
MT,238150,31,259,14268
MT,238160,153,593,28591
MT,238170,103,318,12697
MT,238190,41,351,23573
MT,238210,504,3192,191936
MT,238220,669,3864,227238
MT,238290,39,151,12203
MT,238310,201,888,38627
MT,238320,280,944,39396
MT,238330,123,328,13007
MT,238340,79,221,9708
MT,238350,250,655,27466
MT,238390,29,84,3908
MT,238910,474,2536,184554
MT,238990,304,1242,67440
MT,311119,14,110,5895
MT,311211,6,144,9104
MT,311224,4,36,2679
MT,311352,6,40,794
MT,311412,4,31,460
MT,311421,8,89,3106
MT,311511,4,232,14456
MT,311520,3,29,1938
MT,311611,30,226,7023
MT,311612,28,354,13742
MT,311811,16,125,2323
MT,311812,9,394,18577
MT,311824,4,156,7119
MT,311920,9,64,1972
MT,311942,4,81,3070
MT,312112,3,17,460
MT,312113,6,44,1604
MT,312120,73,728,19856
MT,312130,13,80,1770
MT,312140,17,138,4637
MT,313310,3,30,876
MT,314910,8,147,8548
MT,314999,24,160,4752
MT,315210,5,13,262
MT,315280,3,7,107
MT,315990,4,9,263
MT,316110,7,44,949
MT,316210,4,16,365
MT,316998,12,32,698
MT,321113,39,1219,71751
MT,321114,5,42,2258
MT,321213,4,431,35490
MT,321214,15,293,13949
MT,321911,6,67,2428
MT,321912,15,226,9972
MT,321918,14,123,4093
MT,321992,17,191,8373
MT,321999,22,167,3999
MT,323111,62,777,42270
MT,323113,27,223,8067
MT,324110,4,1259,160186
MT,325314,3,12,601
MT,325320,3,32,3076
MT,325412,6,236,13136
MT,325414,3,204,20579
MT,325611,4,30,1133
MT,325620,6,22,455
MT,325998,5,32,2114
MT,326199,11,216,10497
MT,327110,3,6,147
MT,327215,3,3,71
MT,327310,3,175,14925
MT,327320,37,432,28844
MT,327390,15,162,8587
MT,327991,21,291,12900
MT,331410,3,373,39198
MT,331512,3,222,11567
MT,331529,3,14,547
MT,332215,8,16,714
MT,332216,5,37,1900
MT,332312,23,713,38554
MT,332313,9,28,1213
MT,332322,15,171,9063
MT,332323,32,111,4486
MT,332710,73,472,23934
MT,332721,9,137,6224
MT,332812,10,21,862
MT,332813,3,12,479
MT,332992,9,83,2793
MT,332994,21,341,17222
MT,332999,14,167,7276
MT,333111,6,71,3588
MT,333120,7,63,3446
MT,333132,3,10,638
MT,333318,4,95,5659
MT,333999,4,13,709
MT,335999,3,191,10145
MT,336214,5,250,10172
MT,336320,4,29,1270
MT,336390,7,44,1928
MT,336411,5,59,3167
MT,336413,4,246,14587
MT,336612,3,15,619
MT,336991,5,8,380
MT,337110,44,204,8721
MT,337121,4,26,1041
MT,337122,28,153,5914
MT,337124,3,18,938
MT,337211,3,7,96
MT,337212,16,127,6304
MT,339112,7,32,2185
MT,339113,8,265,19440
MT,339114,3,150,5527
MT,339116,33,100,3910
MT,339910,14,203,7537
MT,339920,22,330,13846
MT,339950,31,173,7463
MT,339991,4,49,2947
MT,339992,4,69,5189
MT,339999,6,59,3585
MT,423110,30,343,17557
MT,423120,35,475,23830
MT,423130,3,63,5126
MT,423140,6,24,1087
MT,423210,12,49,2652
MT,423220,13,68,4609
MT,423310,60,775,46724
MT,423320,15,112,10374
MT,423330,20,157,10918
MT,423390,19,165,9963
MT,423420,26,141,9164
MT,423430,13,95,23153
MT,423440,15,113,6435
MT,423450,57,199,23918
MT,423490,14,87,5643
MT,423510,22,218,14231
MT,423610,54,366,25394
MT,423620,3,3,106
MT,423690,21,206,14667
MT,423710,7,59,3429
MT,423720,28,416,29162
MT,423730,24,158,14021
MT,423740,6,36,2146
MT,423810,39,726,62076
MT,423820,83,1045,62970
MT,423830,83,525,36851
MT,423840,34,171,9328
MT,423850,13,98,4638
MT,423860,5,153,6047
MT,423910,32,286,13658
MT,423920,5,7,370
MT,423930,27,264,17609
MT,423940,11,27,870
MT,423990,37,126,7793
MT,424120,13,191,9079
MT,424130,8,51,3329
MT,424210,41,353,24974
MT,424320,3,64,4555
MT,424330,5,16,517
MT,424340,4,62,5478
MT,424410,10,469,37221
MT,424420,10,104,8784
MT,424430,11,119,4959
MT,424450,6,22,635
MT,424460,3,3,154
MT,424470,5,25,1096
MT,424480,7,42,1467
MT,424490,66,951,42715
MT,424510,63,464,29488
MT,424520,15,130,3991
MT,424590,3,16,811
MT,424610,3,24,971
MT,424690,36,252,17880
MT,424710,54,1089,94635
MT,424720,12,79,6207
MT,424810,22,983,47537
MT,424820,8,155,8056
MT,424910,94,516,29863
MT,424920,8,17,301
MT,424940,4,155,8766
MT,424990,20,93,6980
MT,425120,144,666,30209
MT,441110,121,4225,278225
MT,441120,94,384,21189
MT,441210,25,716,54566
MT,441222,15,90,4651
MT,441228,82,726,31856
MT,441310,202,1558,53290
MT,441320,122,1140,54508
MT,442110,103,862,40228
MT,442210,73,538,29082
MT,442291,8,26,1314
MT,442299,59,403,9964
MT,443141,37,308,14613
MT,443142,77,430,15072
MT,444110,35,2191,72595
MT,444120,32,141,5760
MT,444130,111,1541,47799
MT,444190,223,2029,112191
MT,444210,9,54,1976
MT,444220,123,1747,67002
MT,445110,242,10614,276753
MT,445120,27,149,2744
MT,445210,26,169,5183
MT,445230,3,7,96
MT,445292,16,111,1665
MT,445299,36,232,5119
MT,445310,75,409,13171
MT,446110,113,1392,58605
MT,446120,28,348,6589
MT,446130,32,164,5242
MT,446191,39,193,4610
MT,446199,41,170,8031
MT,447110,389,4774,116515
MT,447190,84,1044,29964
MT,448110,10,36,1033
MT,448120,89,414,7610
MT,448130,9,34,511
MT,448140,92,1218,22241
MT,448150,15,56,1113
MT,448190,41,252,7188
MT,448210,34,226,5353
MT,448310,69,299,10769
MT,451110,194,2563,67724
MT,451120,40,430,9813
MT,451130,44,310,4695
MT,451140,16,98,2697
MT,451211,31,236,4418
MT,452210,13,695,13806
MT,452311,30,6716,232648
MT,452319,70,790,12380
MT,453110,62,297,5571
MT,453210,32,301,9201
MT,453220,129,712,21945
MT,453310,130,801,16406
MT,453910,34,350,10468
MT,453920,52,121,4581
MT,453930,15,92,6797
MT,453991,48,217,8064
MT,453998,140,903,31578
MT,454110,205,959,50964
MT,454210,10,39,836
MT,454310,55,360,16909
MT,454390,162,607,26001
MT,481111,27,449,16263
MT,481112,3,71,3582
MT,481211,15,42,2967
MT,481219,20,471,39476
MT,484110,107,586,24850
MT,484121,274,1327,69982
MT,484122,54,676,50659
MT,484210,40,395,14402
MT,484220,280,940,53045
MT,484230,107,866,48304
MT,485210,3,114,3165
MT,485310,13,68,1070
MT,485320,7,46,1443
MT,485410,50,1004,18355
MT,485510,5,31,727
MT,485991,6,38,1220
MT,485999,11,22,982
MT,486110,12,88,9191
MT,486210,4,31,4030
MT,486910,3,11,1067
MT,487110,8,21,1201
MT,487210,5,13,1323
MT,488119,22,465,19758
MT,488190,31,331,22900
MT,488210,15,247,11028
MT,488410,64,309,12527
MT,488490,12,85,2621
MT,488510,71,399,26977
MT,488991,4,15,336
MT,492110,70,2658,117168
MT,492210,13,106,3582
MT,493110,26,324,13715
MT,493130,3,31,1403
