State,Naics,Establishments,Employees,Payroll
NY,4441,3654,60567,2117181
NY,4442,728,5601,221148
NY,4451,12364,188680,4796383
NY,4452,2755,17345,456546
NY,4453,3290,14271,391865
NY,4461,8328,82079,2999879
NY,4471,4959,36212,878326
NY,4481,7243,108321,2697576
NY,4482,1665,18322,393714
NY,4483,2197,10305,472735
NY,4511,2005,20849,467453
NY,4512,694,5131,105596
NY,4522,161,33318,863468
NY,4523,2871,90592,2217559
NY,4531,994,3961,110613
NY,4532,1871,13797,324787
NY,4533,918,5856,174241
NY,4539,3098,17815,1034354
NY,4541,3906,34010,2066734
NY,4542,218,2598,97102
NY,4543,2098,14568,794313
NY,4811,177,34521,3057764
NY,4812,98,876,83808
NY,4831,104,2216,214185
NY,4832,33,884,56336
NY,4841,3378,29656,1475763
NY,4842,2005,18267,936929
NY,4851,88,9172,586843
NY,4852,64,1762,64920
NY,4853,2186,11363,790375
NY,4854,354,42419,1373342
NY,4855,114,2323,83602
NY,4859,679,13680,442409
NY,4861,5,20,3087
NY,4862,46,355,41826
NY,4869,12,98,10370
NY,4871,68,765,34106
NY,4872,109,964,58276
NY,4879,12,142,8596
NY,4881,228,13551,535659
NY,4882,24,214,12874
NY,4883,85,2033,198266
NY,4884,606,4308,144872
NY,4885,1545,17010,1104695
NY,4889,107,530,15565
NY,4921,566,38030,1551611
NY,4922,447,4828,213117
NY,4931,589,23251,1036455
NY,5111,1201,46253,4736391
NY,5112,929,24370,4085565
NY,5121,2884,30884,1957412
NY,5122,553,4933,817494
NY,5151,412,30922,3993438
NY,5152,155,21870,4088579
NY,5173,3361,56110,4559740
NY,5174,18,203,21827
NY,5179,310,2819,278728
NY,5182,1017,35248,6077224
NY,5191,1481,57911,9289785
NY,5221,6315,146508,20752366
NY,5222,1312,32435,4998126
NY,5223,1552,14678,1939116
NY,5231,2468,85577,34008456
NY,5232,18,2806,694115
NY,5239,5230,98161,35706765
NY,5241,1484,95646,11055663
NY,5242,7960,74067,6581460
NY,5259,149,1768,222112
NY,5311,16637,79197,5444006
NY,5312,6141,21076,1840901
NY,5313,8811,64762,4550387
NY,5321,812,8644,381477
NY,5322,894,7133,325658
NY,5323,101,781,46552
NY,5324,686,7816,590065
NY,5331,139,2390,284808
NY,5411,13483,121407,15596696
NY,5412,9057,99473,7993926
NY,5413,6125,72573,6772322
NY,5414,3767,13654,1015066
NY,5415,7771,90457,9779691
NY,5416,12037,94461,10912847
NY,5417,1009,40376,3822475
NY,5418,3693,81902,8634269
NY,5419,4744,42822,2791477
NY,5511,3029,188835,26330028
NY,5611,2314,42069,3814590
NY,5612,506,8134,410065
NY,5613,2882,362386,30027100
NY,5614,2061,45710,2669372
NY,5615,2094,14801,922442
NY,5616,2098,101664,3173660
NY,5617,12934,109145,4343567
NY,5619,1269,16567,843108
NY,5621,663,11266,641908
NY,5622,98,1761,114929
NY,5629,764,10539,648373
NY,6111,1708,103916,4881207
NY,6112,50,7998,258044
NY,6113,288,260289,14094357
NY,6114,549,7210,490178
NY,6115,425,5278,205263
NY,6116,4779,42783,926312
NY,6117,760,9097,568952
NY,6211,14953,149794,12768613
NY,6212,8669,55471,2777752
NY,6213,10648,54314,2174481
NY,6214,2221,62098,3535701
NY,6215,1111,18149,1423864
NY,6216,1290,269819,7999317
NY,6219,659,21593,983197
NY,6221,227,423589,35123137
NY,6222,42,25301,1802568
NY,6223,12,21906,2377387
NY,6231,733,125175,5278176
NY,6232,4312,83298,2832804
NY,6233,664,32944,1003409
NY,6239,278,13180,554771
NY,6241,5409,249663,7145954
NY,6242,1252,25661,1005595
NY,6243,399,17924,463525
NY,6244,6325,84708,2269126
NY,7111,1505,23307,1245753
NY,7112,266,8821,1835294
NY,7113,798,24587,1191828
NY,7114,847,5385,685585
NY,7115,4144,8168,1564728
NY,7121,647,19339,973672
NY,7131,209,4070,118771
NY,7132,93,4077,206518
NY,7139,5224,89356,2284475
NY,7211,2613,104666,4776084
NY,7212,413,2620,119288
NY,7213,121,557,20896
NY,7223,4101,78472,2135641
NY,7224,3389,30003,777941
NY,7225,44659,607685,15122769
NY,8111,9505,46492,1801381
NY,8112,683,4517,256832
NY,8113,805,5090,308958
NY,8114,1448,4279,161558
NY,8121,15164,69283,1518443
NY,8122,1478,7881,399820
NY,8123,4958,22784,654474
NY,8129,3953,25311,790582
NY,8131,8413,80728,2236573
NY,8132,1945,32254,2516781
NY,8133,1447,20698,1134982
NY,8134,1431,16195,573244
NY,8139,7390,61607,4306543
NC,1131,17,132,9228
NC,1132,8,68,3115
NC,1133,462,2718,118592
NC,1141,19,32,1027
NC,1142,3,12,316
NC,1151,99,1059,44573
NC,1152,123,405,12320
NC,1153,82,499,17231
NC,2111,4,42,12151
NC,2123,167,3495,225160
NC,2131,17,95,5072
NC,2211,502,18822,2048831
NC,2212,46,1214,94387
NC,2213,88,760,34703
NC,2361,6665,26206,1518763
NC,2362,1201,16234,1149296
NC,2371,754,25149,1487101
NC,2372,200,1133,63148
NC,2373,356,12288,688400
NC,2379,151,1371,59311
NC,2381,3211,25330,1239347
NC,2382,6463,69573,3585333
NC,2383,3473,18807,867010
NC,2389,2256,22341,1160178
NC,3111,41,1275,58937
NC,3112,30,2068,76641
NC,3113,33,713,24479
NC,3114,42,3954,186650
NC,3115,20,1334,66310
NC,3116,100,34589,1198031
NC,3117,12,353,15148
NC,3118,295,9743,401916
NC,3119,67,4485,198563
NC,3121,320,6552,249393
NC,3122,26,5538,352904
NC,3131,63,9114,342196
NC,3132,125,11137,510998
NC,3133,97,5402,240243
NC,3141,100,3598,106643
NC,3149,151,3525,136947
NC,3151,71,5092,153619
NC,3152,78,1674,39607
NC,3159,20,663,14091
NC,3161,7,141,4124
NC,3169,25,301,10684
NC,3211,162,4922,227100
NC,3212,74,4915,250230
NC,3219,365,11007,484036
NC,3221,19,4414,352671
NC,3222,154,13153,785656
NC,3231,717,11455,489075
NC,3241,46,870,56223
NC,3251,57,4459,403718
NC,3252,67,4753,271182
NC,3253,28,1327,111260
NC,3254,78,21547,1745333
NC,3255,55,3400,195248
NC,3256,86,7608,468944
NC,3259,73,2145,131123
NC,3261,323,25819,1222204
NC,3262,72,9187,535352
NC,3271,58,1929,74758
NC,3272,51,4526,370617
NC,3273,334,5254,270349
NC,3274,6,348,29317
NC,3279,102,2661,129480
NC,3311,6,982,84894
NC,3312,13,828,36856
NC,3313,4,342,18250
NC,3314,19,3257,205928
NC,3315,25,2268,129558
NC,3321,46,2184,105662
NC,3322,25,745,36491
NC,3323,399,11379,580730
NC,3324,41,2957,195574
NC,3325,18,839,42479
NC,3326,33,1468,66099
NC,3327,578,7595,353043
NC,3328,114,1991,85796
NC,3329,130,9354,488978
NC,3331,50,5084,311780
NC,3332,122,3811,243435
NC,3333,31,1295,92085
NC,3334,65,5444,347341
NC,3335,91,2113,117622
NC,3336,32,4171,263371
NC,3339,142,12784,848686
NC,3341,13,425,29283
NC,3342,25,1190,85723
NC,3343,8,160,8198
NC,3344,65,8953,822802
NC,3345,93,3883,265521
NC,3346,8,702,30758
NC,3351,27,888,45643
NC,3352,5,1459,72940
NC,3353,49,6018,281429
NC,3359,67,6031,380899
NC,3361,7,4719,274029
NC,3362,61,4350,248695
NC,3363,135,19771,1025372
NC,3364,37,6115,492753
NC,3365,4,183,11393
NC,3366,62,2140,99071
NC,3369,28,194,9408
NC,3371,489,26651,1049988
NC,3372,182,4445,184733
NC,3379,27,1334,49937
NC,3391,286,7259,381098
NC,3399,345,6287,295179
NC,4231,680,10343,544363
NC,4232,490,6906,424338
NC,4233,696,11023,667445
NC,4234,978,19836,1953817
NC,4235,259,3945,262491
NC,4236,801,20626,2362434
NC,4237,722,9184,650024
NC,4238,1654,24565,1802627
NC,4239,676,6684,321686
NC,4241,256,3572,220922
NC,4242,240,7744,1015631
NC,4243,325,8455,430885
NC,4244,785,21253,1123461
NC,4245,109,759,39146
NC,4246,371,4817,354516
NC,4247,198,2455,129224
NC,4248,120,5957,301929
NC,4249,715,14882,1273112
NC,4251,1234,9075,474779
NC,4411,1808,43229,2276495
NC,4412,449,4434,197988
NC,4413,2159,20779,617134
NC,4421,1005,8110,300441
NC,4422,832,7734,189653
NC,4431,706,8189,240643
NC,4441,1804,41840,1258162
NC,4442,617,5445,156840
NC,4451,2694,102396,1989165
NC,4452,532,2944,59600
NC,4453,634,4173,90540
NC,4461,2861,31854,1123884
NC,4471,4509,32710,644325
NC,4481,2858,34786,548192
NC,4482,736,7075,111048
NC,4483,558,3510,118471
NC,4511,1128,11869,238144
NC,4512,234,1991,34097
NC,4522,152,14378,252384
NC,4523,2215,78837,1939222
NC,4531,359,1516,29898
NC,4532,886,5851,113079
NC,4533,723,5820,104779
NC,4539,1722,8528,233367
NC,4541,1200,9576,418989
NC,4542,151,1651,54635
NC,4543,1062,6311,269004
NC,4811,36,15021,1138433
NC,4812,45,821,64080
NC,4831,8,148,11269
NC,4832,11,103,5023
NC,4841,2658,34772,1715829
NC,4842,1346,13378,584966
NC,4851,8,645,26001
NC,4852,11,198,5752
NC,4853,107,524,44526
NC,4854,34,687,14792
NC,4855,34,836,25369
NC,4859,119,2330,64321
NC,4861,7,51,3703
NC,4862,13,139,13146
NC,4869,11,95,10890
NC,4871,15,100,2271
NC,4872,63,107,5646
NC,4879,3,17,211
NC,4881,160,4647,206353
NC,4882,24,265,13201
NC,4883,32,1004,47340
NC,4884,382,3559,121797
NC,4885,456,6990,426312
NC,4889,50,447,15682
NC,4921,281,20812,742649
NC,4922,112,1067,35028
NC,4931,483,31041,1283646
NC,5111,454,6671,323525
NC,5112,400,17805,2799651
NC,5121,432,5463,153450
NC,5122,75,213,10195
NC,5151,217,5060,279067
NC,5152,14,136,5017
NC,5173,1650,35447,2540077
NC,5174,6,22,2930
NC,5179,121,2763,282575
NC,5182,431,16153,1344396
NC,5191,246,2185,243786
NC,5221,3526,88870,8914290
NC,5222,1565,15652,1521776
NC,5223,361,3175,376462
NC,5231,907,11492,2108736
NC,5239,2089,10403,1458455
NC,5241,774,38365,3969423
NC,5242,4248,24768,1689905
NC,5259,25,433,37323
NC,5311,3216,13854,633165
NC,5312,5297,12212,774420
NC,5313,3171,18924,946918
NC,5321,486,4837,202701
NC,5322,652,4428,166833
NC,5323,88,741,29313
NC,5324,337,3438,221255
NC,5331,58,705,73407
NC,5411,4240,24226,1910620
NC,5412,3643,30898,1698968
NC,5413,3334,37988,3036411
NC,5414,1058,3094,142787
NC,5415,3591,44470,4640338
NC,5416,5499,36449,2973740
NC,5417,666,30192,3555545
NC,5418,1002,10500,555824
NC,5419,2174,19675,829950
NC,5511,1847,98438,9877085
NC,5611,901,11856,706608
NC,5612,292,9832,273882
NC,5613,1774,138349,5356223
NC,5614,756,21175,624299
NC,5615,352,2483,122036
NC,5616,664,22181,652847
NC,5617,7235,70096,2054673
NC,5619,851,9707,362268
NC,5621,395,7968,357643
NC,5622,70,1046,54640
NC,5629,337,3519,151764
NC,6111,610,30581,1005646
NC,6112,19,1750,52573
NC,6113,115,53967,2809977
NC,6114,292,3428,255110
NC,6115,193,1830,68757
NC,6116,1579,13162,243782
NC,6117,303,2366,98987
NC,6211,5471,82227,7631116
NC,6212,3375,28856,1713929
NC,6213,4452,26472,1177192
NC,6214,1432,23314,1145284
NC,6215,555,15125,1042406
NC,6216,1092,44117,1222267
NC,6219,312,7429,318438
NC,6221,182,187327,11328579
NC,6222,13,6593,321468
NC,6223,15,3059,178010
NC,6231,513,40848,1369974
NC,6232,1118,19623,504572
NC,6233,761,40232,952789
NC,6239,155,2508,72323
NC,6241,2199,42071,953992
NC,6242,438,6374,264131
NC,6243,160,6572,127538
NC,6244,2548,34953,722073
NC,7111,172,1265,42020
NC,7112,206,6129,862505
NC,7113,255,5831,177756
NC,7114,49,180,15737
NC,7115,421,901,36671
NC,7121,208,3593,113902
NC,7131,177,4720,78424
NC,7132,44,270,8996
NC,7139,2539,48712,881081
NC,7211,1984,46980,1155518
NC,7212,201,1753,59073
NC,7213,29,83,2826
NC,7223,1370,22476,560555
NC,7224,765,7098,138368
NC,7225,17902,376129,6068575
NC,8111,5073,29578,1040397
NC,8112,415,2627,146824
NC,8113,725,5088,263777
NC,8114,719,3009,99667
NC,8121,3230,16758,416675
NC,8122,672,4931,164104
NC,8123,916,8150,243595
NC,8129,1391,8528,176127
NC,8131,8774,67283,1464770
NC,8132,539,3574,201579
NC,8133,531,4843,289996
NC,8134,533,3938,98098
NC,8139,983,7864,466912
ND,1151,99,359,21839
ND,1152,9,26,327
ND,2111,71,2953,440871
ND,2121,8,1283,153275
ND,2123,30,498,36460
ND,2131,426,14073,1319511
ND,2211,95,3341,337604
ND,2212,32,467,45792
ND,2213,23,67,3271
ND,2361,562,1914,90748
ND,2362,189,2174,159228
ND,2371,143,2475,229089
ND,2372,6,14,1127
ND,2373,68,1039,117929
ND,2379,16,69,3667
ND,2381,469,2570,170311
ND,2382,726,8381,625123
ND,2383,410,1775,83204
ND,2389,361,3021,265034
ND,3111,13,260,12904
ND,3112,16,666,51273
ND,3113,8,1155,66759
ND,3114,7,668,42547
ND,3115,3,186,8157
ND,3116,28,602,25909
ND,3118,31,1418,66848
ND,3119,9,188,9117
ND,3121,19,263,9191
ND,3149,16,269,12378
ND,3212,8,332,15471
ND,3219,17,1498,72979
ND,3231,43,611,24511
ND,3241,3,498,41611
ND,3251,6,305,25566
ND,3261,24,1475,74302
ND,3262,4,270,12694
ND,3272,3,277,12565
ND,3273,55,741,40633
ND,3279,13,109,5896
ND,3321,3,217,11850
ND,3322,3,34,1420
ND,3323,48,1377,68450
ND,3324,5,110,5039
ND,3327,50,678,34275
ND,3328,8,80,3755
ND,3329,17,296,12407
ND,3331,48,4495,281717
ND,3332,4,22,1145
ND,3336,4,907,38799
ND,3339,8,292,15611
ND,3344,3,1331,95167
ND,3345,9,163,8156
ND,3353,3,29,1734
ND,3359,4,173,3500
ND,3362,10,442,21583
ND,3363,17,1110,34498
ND,3364,4,256,13210
ND,3371,44,710,32468
ND,3372,5,167,8121
ND,3391,14,87,3962
ND,3399,33,305,15022
ND,4231,102,1773,104865
ND,4232,10,114,6299
ND,4233,57,554,30877
ND,4234,75,791,56385
ND,4235,21,450,26160
ND,4236,60,1020,65416
ND,4237,59,568,39650
ND,4238,387,5540,420652
ND,4239,57,331,18598
ND,4241,23,366,21266
ND,4242,26,238,16442
ND,4243,8,85,4479
ND,4244,91,2474,128630
ND,4245,266,2657,166650
ND,4246,56,646,57331
ND,4247,44,695,51171
ND,4248,22,605,35662
ND,4249,273,2159,136250
ND,4251,67,598,20659
ND,4411,172,4676,237701
ND,4412,61,652,32321
ND,4413,201,1646,68785
ND,4421,65,799,32340
ND,4422,82,733,25058
ND,4431,86,834,25774
ND,4441,269,3946,142902
ND,4442,89,673,26272
ND,4451,187,6117,125419
ND,4452,49,382,7486
ND,4453,89,860,15639
ND,4461,260,2327,102891
ND,4471,449,6304,158861
ND,4481,247,2589,39291
ND,4482,50,305,5603
ND,4483,48,262,9369
ND,4511,102,2076,48902
ND,4512,16,172,2435
ND,4522,15,1204,20941
ND,4523,139,7462,201456
ND,4531,59,274,4789
ND,4532,74,479,8325
ND,4533,59,543,9069
ND,4539,104,699,22290
ND,4541,36,916,42562
ND,4542,10,67,2437
ND,4543,136,664,25515
ND,4811,7,229,3180
ND,4812,10,43,2064
ND,4841,349,4670,256968
ND,4842,739,6506,471184
ND,4851,3,39,877
ND,4852,3,46,1008
ND,4853,15,193,3773
ND,4854,28,762,15680
ND,4855,3,168,4964
ND,4859,7,68,1279
ND,4861,28,231,24465
ND,4862,32,688,76364
ND,4869,7,25,3118
ND,4871,3,33,529
ND,4881,34,317,14979
ND,4882,17,269,18838
ND,4884,38,178,8081
ND,4885,70,782,39060
ND,4889,6,25,1045
ND,4921,49,1568,62361
ND,4922,10,50,1836
ND,4931,39,1705,94556
ND,5111,81,1029,40252
ND,5112,21,1717,254377
ND,5121,39,430,7035
ND,5122,3,45,1191
ND,5151,50,1110,46074
ND,5173,105,2125,142215
ND,5179,9,51,3424
ND,5182,25,502,24536
ND,5191,17,70,3279
ND,5221,541,9089,551297
ND,5222,87,901,75809
ND,5223,29,493,37186
ND,5231,87,296,34722
ND,5239,211,664,71442
ND,5241,108,3783,250917
ND,5242,682,3321,196810
ND,5311,336,1228,36140
ND,5312,319,598,29454
ND,5313,258,1741,73470
ND,5321,47,389,15882
ND,5322,36,268,9009
ND,5323,11,50,1987
ND,5324,114,1296,114714
ND,5331,17,54,3271
ND,5411,382,2003,138615
ND,5412,304,2235,118674
ND,5413,298,4635,373465
ND,5414,32,79,2542
ND,5415,181,3314,231655
ND,5416,424,1994,147451
ND,5417,38,445,23072
ND,5418,77,792,38745
ND,5419,173,1234,56399
ND,5511,133,4964,442255
ND,5611,63,1423,79341
ND,5612,11,268,16815
ND,5613,100,4830,148699
ND,5614,85,1718,49201
ND,5615,34,272,9781
ND,5616,53,691,20276
ND,5617,573,3374,104803
ND,5619,70,481,16027
ND,5621,58,420,22223
ND,5622,19,169,10355
ND,5629,62,323,17584
ND,6111,43,1385,37095
ND,6113,11,1633,43636
ND,6114,7,13,766
ND,6115,19,129,6463
ND,6116,89,720,9332
ND,6117,11,42,1729
ND,6211,169,4774,403939
ND,6212,286,2431,159469
ND,6213,471,2495,111552
ND,6214,106,3856,285621
ND,6215,12,465,35140
ND,6216,25,664,32271
ND,6219,86,1701,59481
ND,6221,48,20870,1430650
ND,6231,73,8304,275216
ND,6232,126,4251,138789
ND,6233,83,4255,124090
ND,6239,34,420,16267
ND,6241,208,4539,116575
ND,6242,47,422,12078
ND,6243,22,1441,38741
ND,6244,313,3460,58097
ND,7111,17,190,2909
ND,7112,12,120,3029
ND,7113,22,906,8140
ND,7115,27,57,2368
ND,7121,48,227,6131
ND,7131,3,31,646
ND,7132,69,676,17987
ND,7139,275,3662,54320
ND,7211,329,7257,161169
ND,7212,23,57,2709
ND,7213,23,183,10715
ND,7223,74,735,13221
ND,7224,379,3028,42267
ND,7225,1249,24674,421015
ND,8111,576,2741,121769
ND,8112,27,136,7047
ND,8113,179,1033,63500
ND,8114,43,82,2931
ND,8121,358,1828,44621
ND,8122,70,309,11254
ND,8123,44,599,23946
ND,8129,87,473,9214
ND,8131,686,4136,88390
ND,8132,69,494,19894
ND,8133,59,405,20341
ND,8134,163,1046,14444
ND,8139,180,825,37728
OH,1131,3,11,451
OH,1132,5,15,371
OH,1133,82,350,12090
OH,1141,6,12,481
OH,1142,7,37,1086
OH,1151,56,300,12576
OH,1152,131,531,15268
OH,1153,9,22,1006
OH,2111,171,1696,124938
OH,2121,44,1780,148164
OH,2123,197,3154,225049
OH,2131,243,4970,341896
OH,2211,478,17276,2103376
OH,2212,148,5012,459366
OH,2213,95,893,52867
OH,2361,4146,17740,950130
OH,2362,1328,25157,1826388
OH,2371,540,14054,1039256
OH,2372,97,458,34805
OH,2373,321,8573,969238
OH,2379,122,1320,97932
OH,2381,3164,26578,1600858
OH,2382,5079,66754,4123330
OH,2383,2964,22009,1131250
OH,2389,2341,19054,1335088
OH,3111,63,2429,146494
OH,3112,33,1999,174037
OH,3113,64,2274,84193
OH,3114,73,8737,442622
OH,3115,55,5993,352666
OH,3116,134,12012,496050
OH,3118,374,10870,435392
OH,3119,108,10478,545625
OH,3121,289,7646,392660
OH,3131,4,12,413
OH,3132,17,602,19692
OH,3133,23,574,36972
OH,3141,33,1097,49256
OH,3149,148,1710,62418
OH,3152,43,574,15641
OH,3159,14,216,19863
OH,3161,5,103,4689
OH,3169,27,1006,36560
OH,3211,112,1733,64691
OH,3212,48,1991,87033
OH,3219,403,8752,343686
OH,3221,17,1223,82263
OH,3222,246,16926,985395
OH,3231,1037,23038,1108647
OH,3241,146,5587,585990
OH,3251,137,7767,648845
OH,3252,105,6261,446126
OH,3253,34,2059,140165
OH,3254,55,4456,397816
OH,3255,124,8379,609960
OH,3256,90,8661,564625
OH,3259,133,5177,321022
OH,3261,665,52812,2544724
OH,3262,178,14128,745396
OH,3271,90,5149,257040
OH,3272,87,9150,455730
OH,3273,295,5536,339519
OH,3274,14,505,39889
OH,3279,152,5566,293151
OH,3311,47,11606,908243
OH,3312,71,6661,415162
OH,3313,37,4090,237770
OH,3314,46,4423,319778
OH,3315,155,13517,685940
OH,3321,209,11207,705371
OH,3322,76,3772,208710
OH,3323,600,16363,846749
OH,3324,97,6954,468501
OH,3325,30,2551,138963
OH,3326,75,2645,133982
OH,3327,1553,30623,1655474
OH,3328,411,12433,625126
OH,3329,350,17124,963512
OH,3331,93,6259,344768
OH,3332,199,8220,528576
OH,3333,80,3221,191903
OH,3334,85,7415,477778
OH,3335,608,17202,1039609
OH,3336,69,5066,299051
OH,3339,384,28485,2030175
OH,3341,20,534,31163
OH,3342,17,1022,83617
OH,3343,10,210,16068
OH,3344,117,7202,429587
OH,3345,241,14342,1246702
OH,3346,14,251,14284
OH,3351,31,1381,77482
OH,3352,19,10751,519869
OH,3353,118,5241,306773
OH,3359,101,6117,364285
OH,3361,23,22606,1442980
OH,3362,89,6888,366571
OH,3363,401,75905,4325612
OH,3364,114,15029,1524805
OH,3365,7,549,32597
OH,3366,10,117,5271
OH,3369,34,1247,85149
OH,3371,424,9318,362706
OH,3372,155,3037,148708
OH,3379,17,592,25772
OH,3391,280,10151,613296
OH,3399,556,13391,679767
OH,4231,884,20105,1042936
OH,4232,309,6303,409613
OH,4233,616,8350,581659
OH,4234,1178,25095,1964821
OH,4235,535,9390,628457
OH,4236,853,16244,1211845
OH,4237,750,12227,924498
OH,4238,2439,40842,2963506
OH,4239,896,13157,711052
OH,4241,337,5287,339193
OH,4242,271,9063,769718
OH,4243,169,4123,247053
OH,4244,789,26388,1470707
OH,4245,229,2183,108950
OH,4246,543,9114,745324
OH,4247,204,2794,178679
OH,4248,108,6474,412154
OH,4249,777,10407,534861
OH,4251,1328,8719,495533
OH,4411,1867,52364,2726898
OH,4412,383,4908,219941
OH,4413,2314,20133,628961
OH,4421,736,7251,266760
OH,4422,782,8019,214644
OH,4431,900,9325,253589
OH,4441,2023,44733,1352767
OH,4442,705,6389,198810
OH,4451,3281,95957,2163676
OH,4452,664,5492,105517
OH,4453,658,3084,55629
OH,4461,2965,34935,1240679
OH,4471,3907,37890,730729
OH,4481,2640,36281,600086
OH,4482,708,6668,108197
OH,4483,625,3944,119773
OH,4511,1217,14233,274838
OH,4512,212,1968,32774
OH,4522,152,15415,283428
OH,4523,2257,87878,2153105
OH,4531,480,2584,43171
OH,4532,770,6419,103958
OH,4533,727,8822,158263
OH,4539,1748,10907,259325
OH,4541,1112,20419,910769
OH,4542,152,6175,178618
OH,4543,767,4252,177999
OH,4811,38,4746,328083
OH,4812,48,6127,942732
OH,4831,7,378,33395
OH,4832,7,170,15389
OH,4841,2975,49061,2592020
OH,4842,1759,19231,1016935
OH,4851,9,434,8959
OH,4852,16,283,13379
OH,4853,113,1575,94600
OH,4854,73,4162,98539
OH,4855,19,816,21613
OH,4859,226,3158,68296
OH,4861,11,1016,139555
OH,4862,66,637,70186
OH,4869,22,508,54133
OH,4871,17,180,4989
OH,4872,12,35,2212
OH,4881,154,4958,256109
OH,4882,84,2566,145245
OH,4883,52,877,52804
OH,4884,398,4017,162267
OH,4885,593,11358,664068
OH,4889,76,1148,42946
OH,4921,337,31810,1274384
OH,4922,157,2155,91366
OH,4931,781,55247,2455869
OH,5111,466,24554,1035712
OH,5112,309,11287,1240100
OH,5121,378,4738,109460
OH,5122,33,126,4735
OH,5151,220,6039,373654
OH,5152,8,116,10419
OH,5173,2072,30469,1973670
OH,5174,7,56,6643
OH,5179,104,1787,89580
OH,5182,544,13684,1230797
OH,5191,192,6327,616879
OH,5211,3,1061,109190
OH,5221,4729,91213,7071604
OH,5222,1225,14896,1161906
OH,5223,873,10774,989512
OH,5231,928,6879,1159634
OH,5239,2368,11165,1564346
OH,5241,1002,84350,7198869
OH,5242,5095,38428,2535403
OH,5259,22,50,4802
OH,5311,3699,18393,818148
OH,5312,2759,6983,438643
OH,5313,2415,20950,1099421
OH,5321,567,6697,313666
OH,5322,743,4685,158472
OH,5323,125,796,37729
OH,5324,416,4910,316892
OH,5331,95,1085,71991
OH,5411,4859,31191,2342638
OH,5412,4080,38340,2221679
OH,5413,3057,46075,3698155
OH,5414,759,3485,204711
OH,5415,3434,46565,3954181
OH,5416,4056,38153,3206067
OH,5417,465,20329,1858954
OH,5418,1070,11369,736277
OH,5419,1957,28622,1400124
OH,5511,2091,151456,15610500
OH,5611,1003,17249,1185278
OH,5612,250,11723,457324
OH,5613,1990,225915,7789359
OH,5614,829,27633,1071643
OH,5615,422,4408,204852
OH,5616,677,22497,716342
OH,5617,6709,66137,2034537
OH,5619,713,13179,685706
OH,5621,448,8550,459255
OH,5622,138,2876,171476
OH,5629,389,5973,299986
OH,6111,804,35557,1234189
OH,6112,40,1548,50739
OH,6113,136,58236,1735861
OH,6114,195,1135,65372
OH,6115,272,3247,151287
OH,6116,1383,12198,252068
OH,6117,214,1992,69732
OH,6211,6462,106315,10198176
OH,6212,4074,32575,1643405
OH,6213,4789,34451,1337046
OH,6214,1900,41868,2050101
OH,6215,408,6696,386853
OH,6216,1547,69260,1908406
OH,6219,384,11796,529737
OH,6221,206,245127,14910815
OH,6222,29,19877,1347514
OH,6223,37,9618,516859
OH,6231,872,81491,2437531
OH,6232,1924,33889,909714
OH,6233,652,43040,1132396
OH,6239,243,3352,110167
OH,6241,2825,64223,1679206
OH,6242,571,7340,234898
OH,6243,327,18902,259748
OH,6244,2653,36295,738141
OH,7111,155,3099,108790
OH,7112,115,9017,1351818
OH,7113,283,4793,115739
OH,7114,43,739,109213
OH,7115,277,1010,47093
OH,7121,261,7020,221831
OH,7131,152,6367,173193
OH,7132,25,4487,140723
OH,7139,2577,44437,786934
OH,7211,1484,33641,752361
OH,7212,229,932,31720
OH,7213,51,286,8074
OH,7223,1468,22620,508331
OH,7224,1784,12627,194665
OH,7225,19466,412176,6488199
OH,8111,5294,31975,1197401
OH,8112,357,2967,153701
OH,8113,869,9272,576156
OH,8114,508,2147,77590
OH,8121,4223,28995,633962
OH,8122,1101,7055,245391
OH,8123,838,9394,297373
OH,8129,1580,11646,223093
OH,8131,7827,63428,1330604
OH,8132,692,5649,332155
OH,8133,505,4098,144241
OH,8134,1434,10741,200186
OH,8139,1864,15761,641447
OK,1131,4,29,2007
OK,1133,33,244,9368
OK,1151,79,331,15028
OK,1152,40,168,5686
OK,1153,5,63,2279
OK,2111,967,11141,1377098
OK,2121,6,92,5400
OK,2123,113,2211,111988
OK,2131,1598,31037,2108029
OK,2211,235,6475,658276
OK,2212,65,3013,365143
OK,2213,80,520,27616
OK,2361,1128,3919,177060
OK,2362,810,7285,443962
OK,2371,480,13749,884100
OK,2372,81,152,8366
OK,2373,145,5077,270700
OK,2379,39,251,10447
OK,2381,1211,9768,506152
OK,2382,2547,22913,1235036
OK,2383,1044,6645,276333
OK,2389,836,7547,384766
OK,3111,48,1856,98746
