State,Naics,Establishments,Employees,Payroll
MO,623210,547,11744,303392
MO,623220,150,3312,107353
MO,623311,164,11477,341342
MO,623312,374,6987,168014
MO,623990,94,2937,95379
MO,624110,192,3347,113151
MO,624120,6569,29184,526583
MO,624190,600,7978,278821
MO,624210,135,1824,35171
MO,624221,94,1845,54817
MO,624229,89,929,33303
MO,624230,18,318,18789
MO,624310,220,9511,133034
MO,624410,1496,19598,390340
MO,711110,80,2199,66706
MO,711120,16,275,5291
MO,711130,79,756,33564
MO,711190,12,61,1037
MO,711211,30,3291,829159
MO,711212,12,7,420
MO,711219,27,65,2478
MO,711310,82,2237,39816
MO,711320,77,395,18825
MO,711410,25,96,3873
MO,711510,232,879,26203
MO,712110,111,1882,61020
MO,712120,21,144,4315
MO,712130,16,879,28393
MO,712190,22,325,10336
MO,713110,18,3827,72040
MO,713120,75,1292,19224
MO,713210,6,2089,64334
MO,713290,4,55,3747
MO,713910,224,4990,144533
MO,713930,65,297,12158
MO,713940,626,11683,147625
MO,713950,105,1648,22509
MO,713990,376,2661,52420
MO,721110,1054,24254,614440
MO,721120,7,6409,193092
MO,721191,40,176,2607
MO,721199,59,314,5946
MO,721211,91,388,10482
MO,721214,61,457,16817
MO,721310,44,150,3110
MO,722310,730,15654,328214
MO,722320,205,2758,59030
MO,722330,104,273,5203
MO,722410,646,5831,101389
MO,722511,4628,105802,1957198
MO,722513,4443,94062,1345467
MO,722514,129,2752,40504
MO,722515,832,9326,140430
MO,811111,1679,8193,331465
MO,811112,52,157,5027
MO,811113,104,397,15586
MO,811118,55,177,7515
MO,811121,839,4865,243188
MO,811122,131,681,25500
MO,811191,182,1368,34490
MO,811192,338,3111,59510
MO,811198,118,1069,35871
MO,811211,31,279,8771
MO,811212,80,682,31046
MO,811213,36,256,12324
MO,811219,65,667,34484
MO,811310,446,3022,165105
MO,811411,61,132,3196
MO,811412,93,384,15780
MO,811420,77,194,5107
MO,811430,15,32,993
MO,811490,188,525,18516
MO,812111,89,571,16104
MO,812112,1224,7261,174317
MO,812113,302,927,26127
MO,812191,52,435,6404
MO,812199,418,2593,51128
MO,812210,400,2579,91951
MO,812220,124,593,21741
MO,812310,134,596,11291
MO,812320,220,1912,38345
MO,812331,14,561,20903
MO,812332,42,1850,85142
MO,812910,406,2694,52260
MO,812921,4,184,8043
MO,812930,161,2264,43308
MO,812990,309,1154,25923
MO,813110,4699,41597,920277
MO,813211,191,1155,69859
MO,813212,113,910,46972
MO,813219,88,648,29447
MO,813311,63,373,16948
MO,813312,126,1202,46596
MO,813319,127,670,31984
MO,813410,532,3763,100474
MO,813910,361,2181,160051
MO,813920,111,711,53175
MO,813930,346,3243,98221
MO,813940,34,81,3456
MO,813990,210,1485,50459
MT,113310,158,525,22865
MT,114111,10,4,193
MT,114112,3,1,136
MT,114210,6,2,54
MT,115112,40,60,3804
MT,115113,8,5,399
MT,115114,13,114,4423
MT,115116,8,47,1952
MT,115210,52,146,3908
MT,115310,41,119,9384
MT,211120,73,535,61539
MT,211130,8,206,29692
MT,212111,6,1087,91162
MT,212221,5,72,8370
MT,212311,12,67,3637
MT,212321,26,169,10170
MT,212399,7,197,19922
MT,213111,20,121,9084
MT,213112,160,1007,94551
MT,213114,10,116,9069
MT,221111,16,137,12580
MT,221112,7,384,33103
MT,221115,3,31,3804
MT,221122,117,2111,199130
MT,221210,23,267,22252
MT,221310,39,126,5655
MT,221320,7,26,1500
MT,236115,917,2470,117854
MT,236116,13,38,2330
MT,236117,117,291,15662
MT,236118,626,1318,50196
MT,236210,17,800,81014
MT,236220,180,2334,158679
MT,237110,116,707,45430
MT,237120,23,286,27336
MT,237130,49,649,77439
MT,237210,36,60,3023
MT,237310,91,1694,149808
MT,237990,36,790,90877
MT,238110,205,1079,72935
MT,238120,15,96,4993
MT,238130,156,609,22683
MT,238140,119,560,27408
MT,238150,29,207,10385
MT,238160,123,455,22524
MT,238170,92,255,9227
MT,238190,42,374,23257
MT,238210,471,2885,158759
MT,238220,641,3457,192905
MT,238290,34,216,17827
MT,238310,178,779,31520
MT,238320,230,813,34091
MT,238330,113,289,10080
MT,238340,67,190,7394
MT,238350,241,544,21564
MT,238390,25,150,3365
MT,238910,417,2315,162770
MT,238990,284,1224,62427
MT,311119,14,123,5639
MT,311211,5,137,9082
MT,311213,3,49,3352
MT,311352,7,72,755
MT,311421,8,87,3181
MT,311511,4,232,14001
MT,311520,3,34,1573
MT,311611,23,161,4239
MT,311612,22,327,10532
MT,311811,14,143,2175
MT,311812,8,174,6583
MT,311824,5,151,6692
MT,311920,7,61,1428
MT,311942,4,70,2016
MT,312112,3,17,691
MT,312113,7,40,1319
MT,312120,78,873,20118
MT,312130,10,50,838
MT,312140,18,158,3559
MT,313310,3,26,621
MT,314120,4,27,793
MT,314910,8,148,7134
MT,314999,22,155,4856
MT,315280,4,3,82
MT,315990,3,5,150
MT,316110,7,33,924
MT,316210,4,15,273
MT,316998,12,47,721
MT,321113,36,1305,61400
MT,321114,4,41,2150
MT,321213,3,206,17743
MT,321214,16,231,9700
MT,321219,3,402,25926
MT,321911,6,58,1790
MT,321912,15,214,9378
MT,321918,12,93,3261
MT,321992,17,157,5361
MT,321999,19,88,2241
MT,323111,61,933,42815
MT,323113,23,125,3629
MT,323120,4,2,86
MT,324110,4,1328,155551
MT,325314,4,15,666
MT,325320,5,67,3449
MT,325412,7,385,14982
MT,325414,3,163,17588
MT,325611,3,27,976
MT,325620,6,19,387
MT,325998,4,84,3020
MT,326199,10,189,7964
MT,327215,3,3,34
MT,327310,4,185,14562
MT,327320,39,350,24262
MT,327390,15,133,6905
MT,327991,16,230,9355
MT,331410,3,520,46413
MT,331529,4,16,628
MT,332215,5,10,275
MT,332216,5,31,1650
MT,332312,23,747,32893
MT,332313,12,55,2293
MT,332322,13,138,7397
MT,332323,25,88,3445
MT,332710,68,485,22877
MT,332721,10,122,5109
MT,332812,11,20,682
MT,332992,7,36,1632
MT,332994,20,298,13239
MT,332999,16,152,6193
MT,333111,9,113,4576
MT,333120,6,64,2813
MT,333318,5,96,4946
MT,333511,3,167,5142
MT,333514,3,11,586
MT,333999,6,31,1360
MT,334516,3,144,7493
MT,335999,3,216,9440
MT,336211,4,257,8921
MT,336212,4,165,9759
MT,336214,5,189,7508
MT,336320,6,31,1139
MT,336370,3,29,897
MT,336390,6,27,990
MT,336411,4,37,1769
MT,336413,4,217,12611
MT,336612,4,12,375
MT,336991,3,0,47
MT,337110,43,190,7345
MT,337121,5,21,848
MT,337122,23,143,4752
MT,337212,14,149,6587
MT,339112,7,28,2399
MT,339113,9,93,4527
MT,339114,4,184,7392
MT,339115,3,64,2761
MT,339116,33,120,4873
MT,339910,14,293,8426
MT,339920,24,362,13816
MT,339930,3,68,2687
MT,339940,3,23,512
MT,339950,30,175,7286
MT,339991,4,48,2630
MT,339992,4,51,3099
MT,339999,12,83,4557
MT,423110,29,355,19141
MT,423120,39,483,24944
MT,423130,3,59,3988
MT,423140,6,29,1107
MT,423210,14,55,2735
MT,423220,12,56,3818
MT,423310,57,715,37437
MT,423320,21,102,9299
MT,423330,17,133,8049
MT,423390,19,158,8528
MT,423420,31,134,8386
MT,423430,11,54,3298
MT,423440,15,114,6205
MT,423450,46,175,16225
MT,423490,13,80,5442
MT,423510,21,219,11502
MT,423610,51,361,21647
MT,423690,19,111,6957
MT,423710,8,30,1084
MT,423720,27,418,24601
MT,423730,24,177,11778
MT,423740,5,36,2036
MT,423810,38,667,54257
MT,423820,85,1022,55772
MT,423830,88,586,34899
MT,423840,31,210,10374
MT,423850,22,176,8304
MT,423860,5,152,6151
MT,423910,31,253,11715
MT,423920,5,4,360
MT,423930,23,279,16389
MT,423940,11,24,638
MT,423990,29,118,6063
MT,424120,11,167,7230
MT,424130,11,71,4789
MT,424210,39,288,15911
MT,424320,4,111,5188
MT,424330,6,20,758
MT,424410,9,579,39659
MT,424420,11,373,20388
MT,424430,10,55,1894
MT,424450,6,54,2470
MT,424470,6,31,1244
MT,424480,7,34,1238
MT,424490,70,1279,51634
MT,424510,61,500,24887
MT,424520,16,184,4670
MT,424590,3,21,1123
MT,424610,3,22,1017
MT,424690,29,263,15070
MT,424710,53,752,44601
MT,424720,10,50,3810
MT,424810,22,952,43108
MT,424820,7,146,6281
MT,424910,91,569,29059
MT,424920,9,91,2188
MT,424930,3,13,453
MT,424940,4,160,7838
MT,424990,20,81,3834
MT,425120,170,898,37655
MT,441110,126,4379,225068
MT,441120,94,394,17304
MT,441210,27,705,35872
MT,441222,16,109,4067
MT,441228,76,692,27476
MT,441310,203,1475,47281
MT,441320,122,1209,50444
MT,442110,108,780,30159
MT,442210,71,514,24840
MT,442291,8,22,889
MT,442299,67,484,8640
MT,443141,39,309,11824
MT,443142,82,542,14858
MT,444110,34,2091,60195
MT,444120,30,182,8101
MT,444130,112,1454,39428
MT,444190,225,1977,92343
MT,444210,9,41,1622
MT,444220,122,1499,48888
MT,445110,251,9790,244571
MT,445120,23,131,2017
MT,445210,22,116,3456
MT,445230,3,5,76
MT,445291,5,51,543
MT,445292,17,112,1406
MT,445299,34,232,4142
MT,445310,75,461,10486
MT,446110,116,1453,59968
MT,446120,28,315,5666
MT,446130,31,192,5091
MT,446191,46,205,4245
MT,446199,34,142,4987
MT,447110,405,4639,100397
MT,447190,87,997,24844
MT,448110,10,52,1210
MT,448120,97,523,8890
MT,448130,12,71,1150
MT,448140,102,1341,21414
MT,448150,16,52,933
MT,448190,38,229,4462
MT,448210,44,252,4682
MT,448310,80,346,10597
MT,451110,191,2335,53492
MT,451120,39,422,7538
MT,451130,52,321,4393
MT,451140,18,98,2509
MT,451211,32,322,5542
MT,452210,18,1181,20650
MT,452311,33,6668,217028
MT,452319,74,1072,12121
MT,453110,58,297,4331
MT,453210,35,353,9763
MT,453220,140,780,21154
MT,453310,126,835,15241
MT,453910,30,393,9297
MT,453920,53,122,3111
MT,453930,18,89,5195
MT,453991,43,181,4260
MT,453998,109,466,14947
MT,454110,185,740,32805
MT,454210,13,36,1006
MT,454310,49,346,15225
MT,454390,167,589,22652
MT,481111,28,664,16958
MT,481112,4,71,4739
MT,481211,14,34,2437
MT,481219,19,452,35425
MT,484110,112,576,24155
MT,484121,261,1266,59151
MT,484122,57,756,46189
MT,484210,36,319,13035
MT,484220,287,1156,58376
MT,484230,109,856,44758
MT,485210,3,143,3355
MT,485310,12,63,1086
MT,485320,4,31,687
MT,485410,50,1119,18078
MT,485510,4,40,642
MT,485991,4,28,665
MT,485999,11,26,650
MT,486110,14,90,9167
MT,486210,6,38,4540
MT,486910,4,16,1615
MT,487110,8,47,1821
MT,487210,6,18,1225
MT,488119,16,345,13978
MT,488190,31,225,13262
MT,488210,18,152,7067
MT,488410,65,290,10526
MT,488490,13,60,1803
MT,488510,76,465,27938
MT,488991,3,11,241
MT,492110,66,2194,88616
MT,492210,16,165,3751
MT,493110,24,291,10859
MT,493130,3,4,335
MT,493190,10,60,2662
MT,511110,64,945,34547
MT,511120,23,99,4270
MT,511130,12,40,1550
MT,511210,49,1134,103634
MT,512110,45,188,9802
MT,512131,36,532,6232
MT,512191,3,36,470
MT,512240,3,13,906
MT,515111,8,62,2929
MT,515112,42,395,13447
MT,515120,15,546,23635
MT,515210,3,6,339
MT,517311,183,2785,153418
MT,517312,102,681,29795
MT,517911,4,22,847
MT,517919,6,22,1701
MT,518210,50,834,60308
MT,519120,5,18,530
MT,519130,23,57,3391
MT,522110,388,6425,409645
MT,522120,11,80,5251
MT,522130,120,1388,63369
MT,522220,12,27,1725
MT,522291,31,241,19901
MT,522292,55,427,42163
MT,522298,68,372,17354
MT,522310,23,65,4539
MT,522320,19,89,8317
MT,522390,10,46,1435
MT,523110,5,12,2606
MT,523120,95,463,76451
MT,523140,7,6,306
MT,523910,20,91,7873
MT,523920,182,450,50499
MT,523930,61,190,9080
MT,523991,12,34,2505
MT,523999,7,23,1672
MT,524113,21,115,10267
MT,524114,34,957,63948
MT,524126,45,303,22217
MT,524127,21,117,5985
MT,524210,713,3080,188480
MT,524291,26,82,3787
MT,524292,24,1392,72599
MT,524298,6,11,782
MT,531110,298,911,23925
MT,531120,150,449,12893
MT,531130,84,188,4016
MT,531190,70,140,3840
MT,531210,842,1073,53147
MT,531311,219,1143,37583
MT,531312,62,199,6818
MT,531320,100,171,8758
MT,531390,64,107,6497
MT,532111,53,507,14904
MT,532120,18,91,2998
MT,532210,12,41,1159
MT,532282,11,33,442
MT,532283,27,152,6117
MT,532284,25,199,3319
MT,532289,15,85,3084
MT,532310,22,131,4930
MT,532411,4,11,1066
MT,532412,36,237,18855
MT,532490,24,133,8748
MT,533110,13,173,13982
MT,541110,699,2661,171018
MT,541191,44,181,7499
MT,541199,25,78,3487
MT,541211,312,1788,90486
MT,541213,81,492,8012
MT,541214,27,445,11950
MT,541219,239,617,16262
MT,541310,142,916,66932
MT,541320,16,52,3331
MT,541330,374,3037,250065
MT,541340,19,19,674
MT,541350,43,159,11455
MT,541360,13,122,11568
MT,541370,65,173,8506
MT,541380,33,307,14688
MT,541410,40,109,5463
MT,541420,5,4,243
MT,541430,56,125,3935
MT,541490,4,5,83
MT,541511,220,1425,87268
MT,541512,119,790,52958
MT,541513,20,138,9460
MT,541519,25,72,4552
MT,541611,326,830,50002
MT,541612,21,51,2735
MT,541613,126,199,10205
MT,541614,26,41,3474
MT,541618,11,24,1721
MT,541620,105,491,31968
MT,541690,158,442,30255
MT,541713,7,43,3006
MT,541714,10,62,11999
MT,541715,47,494,30531
MT,541720,23,156,8480
MT,541810,37,181,12521
MT,541820,23,38,2805
MT,541840,5,5,143
MT,541850,11,40,2193
MT,541890,31,294,4748
MT,541910,7,15,1905
MT,541921,57,101,2868
MT,541922,15,13,402
MT,541940,227,1897,63472
MT,541990,56,90,4206
MT,551111,6,14,796
MT,551112,16,46,1696
MT,551114,109,3073,281006
MT,561110,116,924,41624
MT,561210,14,743,21994
MT,561311,12,108,2192
MT,561312,5,29,1730
MT,561320,116,2858,102250
MT,561330,9,3937,147003
MT,561410,19,61,1812
MT,561421,3,26,686
MT,561422,18,2220,37643
MT,561431,34,160,4951
MT,561439,8,49,1782
MT,561440,19,235,10068
MT,561491,4,32,647
MT,561492,18,33,1032
MT,561499,16,57,1478
MT,561510,45,194,11052
MT,561520,15,58,2677
MT,561591,9,17,1075
MT,561599,14,142,6786
MT,561611,18,52,2175
MT,561612,23,453,13012
MT,561613,7,112,3687
MT,561621,28,221,12491
MT,561622,19,60,1605
MT,561710,33,96,4320
MT,561720,391,2453,40771
MT,561730,594,1680,71262
MT,561740,52,252,8478
MT,561790,45,126,4092
MT,561910,4,143,3664
MT,561920,16,65,4206
MT,561990,89,798,36682
MT,562111,44,553,28294
MT,562211,5,48,1931
MT,562212,6,37,1915
MT,562910,28,204,12921
MT,562920,5,52,1922
MT,562991,55,144,5736
MT,562998,6,64,3147
MT,611110,81,2214,60582
MT,611210,4,298,10937
MT,611310,17,2068,56781
MT,611420,4,4,1256
MT,611430,18,91,6242
MT,611511,11,62,1776
MT,611512,5,65,917
MT,611513,12,54,2013
MT,611519,12,75,2915
MT,611610,53,278,2331
MT,611620,77,695,6821
MT,611630,5,29,744
MT,611691,24,121,1750
MT,611699,41,212,4591
MT,611710,48,100,4078
MT,621111,438,8105,882408
MT,621112,34,87,5064
MT,621210,480,3516,169069
MT,621310,238,737,22607
MT,621320,94,587,23503
MT,621330,233,424,14732
MT,621340,224,1213,52232
MT,621391,22,96,4631
MT,621399,126,320,13141
MT,621410,13,121,5132
MT,621420,94,1637,56680
MT,621492,12,197,10400
MT,621493,28,613,34154
MT,621498,63,1302,73665
MT,621511,25,91,5058
MT,621512,13,91,5537
MT,621610,84,2488,72381
MT,621910,42,660,27193
MT,621991,9,305,10929
MT,621999,22,221,7314
MT,622110,64,23175,1398615
MT,622210,3,1334,71567
MT,623110,64,4227,127921
MT,623210,148,2756,57343
MT,623220,38,793,28339
MT,623311,28,1585,42522
MT,623312,101,2280,51115
MT,623990,43,1173,31016
MT,624110,80,544,14839
MT,624120,163,4332,77328
MT,624190,219,1554,44868
MT,624210,52,265,5406
MT,624221,23,343,8637
MT,624229,16,156,5562
MT,624230,3,22,960
MT,624310,44,1393,24459
MT,624410,461,3212,57947
MT,711110,19,288,6608
MT,711120,3,11,215
MT,711130,12,101,2150
MT,711211,6,59,1773
MT,711212,7,4,258
MT,711219,6,18,842
MT,711310,14,87,1235
MT,711320,25,47,1781
MT,711410,3,1,83
MT,711510,126,187,6806
MT,712110,61,302,8739
MT,712120,7,23,591
MT,712190,10,28,1109
MT,713110,3,3,345
MT,713120,11,32,903
MT,713210,10,65,1458
MT,713290,305,2446,55452
MT,713910,80,823,36943
MT,713920,14,1210,11920
MT,713930,6,8,395
MT,713940,178,3227,36573
MT,713950,36,512,6211
MT,713990,334,719,22675
MT,721110,524,9721,222541
MT,721120,6,452,12895
MT,721191,33,111,2595
MT,721199,34,151,5679
MT,721211,63,147,7979
MT,721214,77,455,24538
MT,721310,13,26,310
MT,722310,56,741,17634
MT,722320,41,134,3386
MT,722330,40,72,1067
MT,722410,522,3932,61279
MT,722511,1071,20042,369998
MT,722513,764,13494,217712
MT,722514,9,297,3840
MT,722515,319,2552,36335
MT,811111,430,1639,66989
MT,811112,4,15,481
MT,811113,18,89,3889
MT,811118,21,45,1825
MT,811121,188,1157,53039
MT,811122,46,195,6177
MT,811191,44,343,9803
MT,811192,79,417,10190
MT,811198,5,16,1169
MT,811211,9,26,741
MT,811212,24,47,1208
MT,811213,6,31,1547
MT,811219,15,183,8383
MT,811310,148,629,29648
MT,811411,8,6,113
MT,811412,24,93,3022
MT,811420,9,38,1103
MT,811430,5,15,295
MT,811490,29,32,668
MT,812111,14,43,1445
MT,812112,192,862,22004
MT,812113,25,96,3940
MT,812191,11,46,721
MT,812199,72,398,6427
MT,812210,55,335,11258
MT,812220,24,62,1859
MT,812310,36,171,3166
MT,812320,21,174,4381
MT,812331,6,252,9380
MT,812332,7,170,5263
MT,812910,93,378,7608
MT,812930,7,71,1287
MT,812990,71,136,2972
MT,813110,786,4567,81634
MT,813211,64,376,19179
MT,813212,18,75,4449
MT,813219,23,187,8183
MT,813311,23,94,4085
MT,813312,152,1144,55690
MT,813319,60,196,7239
MT,813410,175,888,16568
MT,813910,119,485,25220
MT,813920,29,246,16060
MT,813930,70,345,11261
MT,813940,17,17,3144
MT,813990,61,192,6049
NE,113310,4,12,371
NE,115112,86,284,17136
NE,115113,15,69,3006
NE,115114,22,626,38524
NE,115116,16,35,2636
NE,115210,46,415,13747
NE,211120,13,49,2814
NE,212312,8,343,26578
NE,212321,56,329,18672
NE,213111,8,65,2336
NE,213112,27,121,6183
NE,221112,6,45,5805
NE,221115,8,47,2953
NE,221122,11,115,8644
NE,221210,83,639,111995
NE,221310,7,16,647
NE,236115,355,912,41559
NE,236116,10,155,13607
NE,236117,109,608,36090
NE,236118,897,2348,88337
NE,236210,21,311,22887
NE,236220,308,4834,314120
NE,237110,187,1666,101566
NE,237120,5,70,4177
NE,237130,59,862,54341
NE,237210,13,54,2311
NE,237310,89,1901,161382
NE,237990,35,675,54616
NE,238110,308,2411,146536
NE,238120,27,798,52201
NE,238130,202,798,31135
NE,238140,151,870,41663
NE,238150,42,464,24630
NE,238160,247,1537,90860
NE,238170,145,433,17984
NE,238190,30,196,7298
NE,238210,642,7439,458707
NE,238220,815,8472,512211
NE,238290,68,909,65356
NE,238310,206,1867,98198
NE,238320,306,1742,72267
NE,238330,162,504,20663
NE,238340,74,286,11333
NE,238350,311,1247,48460
NE,238390,51,668,36206
NE,238910,337,2098,130023
NE,238990,300,1434,85027
NE,311111,18,1348,86700
NE,311119,44,914,47215
NE,311211,5,315,19961
NE,311224,5,327,21600
NE,311412,4,455,19902
NE,311421,4,90,3680
NE,311513,3,24,720
NE,311611,62,22366,1048102
NE,311612,38,5677,228526
NE,311613,13,322,16035
NE,311615,4,619,33527
NE,311811,30,325,5643
NE,311812,14,824,51258
NE,311813,3,603,24969
NE,311830,3,75,4014
NE,311991,4,169,5930
NE,311999,5,633,27036
NE,312111,3,118,8604
NE,312120,24,292,5334
NE,312130,13,93,1878
NE,313310,3,16,498
NE,314120,7,30,758
NE,314910,9,80,2617
NE,314999,21,67,1578
NE,315210,5,16,516
NE,321113,6,99,3609
NE,321214,5,535,27292
NE,321911,3,190,4281
NE,321918,3,35,1246
NE,321920,21,282,9584
NE,321992,8,491,22580
NE,321999,13,67,3230
NE,322211,4,244,16178
NE,322212,5,655,35973
NE,323111,116,2361,117181
NE,323113,49,382,12984
NE,323120,3,26,1250
NE,324121,3,18,901
NE,325120,3,101,4744
NE,325180,3,111,7718
NE,325193,24,1379,93789
NE,325199,8,556,34556
NE,325211,3,86,3928
NE,325311,4,125,13415
NE,325314,3,7,279
NE,325320,3,166,10685
NE,325411,4,128,7918
NE,325412,9,495,50880
NE,325414,8,1194,86610
NE,325510,4,53,2383
NE,325611,3,61,2743
NE,326113,4,18,1090
NE,326122,7,301,13737
NE,326140,3,158,4607
NE,326191,4,81,2569
NE,326199,42,2965,142977
NE,326212,6,83,3760
NE,326220,4,1269,65646
NE,326291,4,212,7012
NE,327120,4,389,19768
NE,327320,82,1148,59772
NE,327331,4,116,5838
NE,327390,24,758,39744
NE,327991,7,112,5847
NE,327992,3,16,708
NE,327999,6,61,3259
NE,331511,3,97,3566
NE,332114,6,102,6763
NE,332119,3,46,2115
NE,332216,5,40,1800
NE,332311,8,1379,71085
NE,332312,24,1253,73827
NE,332313,7,279,11826
NE,332321,4,281,11794
NE,332322,21,800,33927
NE,332323,17,231,10242
NE,332420,4,70,3264
NE,332510,4,359,21175
NE,332618,6,42,1225
NE,332710,89,890,36981
NE,332721,20,517,22276
NE,332812,10,97,4468
NE,332813,4,560,34659
NE,332912,4,199,11759
NE,332992,4,821,35153
NE,332996,3,84,3459
NE,332999,13,427,19949
NE,333111,73,5926,355946
NE,333112,4,74,2017
NE,333120,7,255,15209
NE,333241,4,18,288
NE,333249,14,768,24257
NE,333318,6,41,1530
NE,333413,5,140,7667
NE,333415,4,459,21543
NE,333511,4,31,1065
NE,333514,10,243,13789
NE,333517,3,73,4095
NE,333613,4,152,6634
NE,333914,4,196,9868
NE,333922,17,833,43706
NE,333924,4,125,4148
NE,333993,4,60,4279
NE,333999,11,202,9646
NE,334413,4,64,3322
NE,334513,4,19,1159
NE,334516,5,742,56811
NE,334614,7,129,7518
NE,335313,4,274,19925
NE,335314,3,6,320
NE,335931,8,716,29432
NE,336211,6,400,20320
NE,336212,11,1432,60120
NE,336214,3,215,8882
NE,336310,4,607,28619
NE,336320,3,165,4676
NE,336350,3,722,39507
NE,336390,14,2442,114009
NE,336412,3,246,13402
NE,336510,7,600,28119
NE,336999,7,972,50979
NE,337110,30,176,7584
NE,337122,5,25,567
NE,337127,4,85,3839
NE,337212,8,144,6448
NE,337215,7,911,44490
NE,339112,6,3447,190812
NE,339113,9,611,38286
NE,339115,6,175,7169
NE,339116,39,235,10907
NE,339910,4,7,267
NE,339920,13,186,7374
NE,339950,33,357,14406
NE,339991,3,14,761
NE,339999,7,33,1053
NE,423110,54,1269,75809
NE,423120,91,1063,54311
NE,423130,20,328,18685
NE,423140,9,296,12445
NE,423210,20,197,11037
NE,423220,33,185,10949
NE,423310,32,532,31927
NE,423320,25,205,10011
NE,423330,32,278,19384
NE,423390,29,232,12132
NE,423410,5,102,6646
NE,423420,66,497,26181
NE,423430,43,982,105218
NE,423440,16,120,6777
NE,423450,64,694,56992
NE,423460,6,26,601
NE,423490,17,327,25902
NE,423510,37,874,49336
NE,423610,89,1064,68038
NE,423620,5,37,1615
NE,423690,46,482,37427
NE,423710,35,313,15287
NE,423720,59,616,39883
NE,423730,54,531,41993
NE,423740,7,274,24048
NE,423810,31,456,30024
NE,423820,315,4196,259348
NE,423830,157,1824,108950
NE,423840,33,344,20962
NE,423850,32,423,17591
NE,423860,8,53,2397
NE,423910,20,176,6864
NE,423920,11,163,8054
NE,423930,55,609,30197
NE,423940,3,45,1445
NE,423990,28,252,12646
NE,424110,3,77,3310
NE,424120,20,121,6943
NE,424130,17,176,13941
NE,424210,59,857,48719
NE,424320,3,36,1168
NE,424330,5,11,303
NE,424340,4,25,1294
NE,424410,17,1883,121312
NE,424420,19,308,29856
NE,424430,5,76,4736
NE,424450,13,90,3583
