State,Naics,Establishments,Employees,Payroll
NJ,5324,343,5077,450202
NJ,5331,70,1463,234428
NJ,5411,5331,35290,3813403
NJ,5412,3703,33636,3372537
NJ,5413,2916,40446,3866289
NJ,5414,895,3238,220537
NJ,5415,6350,94500,10417320
NJ,5416,6002,45104,4789058
NJ,5417,620,40697,7519711
NJ,5418,1033,13221,1128936
NJ,5419,1904,19987,1312504
NJ,5511,1401,118942,18423535
NJ,5611,1118,17668,1602544
NJ,5612,267,7183,354039
NJ,5613,1629,63631,3322596
NJ,5614,798,12744,773891
NJ,5615,538,2942,195085
NJ,5616,686,26932,1057950
NJ,5617,7904,65260,2624125
NJ,5619,613,11452,614815
NJ,5621,368,8273,606043
NJ,5622,41,572,49050
NJ,5629,394,6759,466022
NJ,6111,779,42913,2035199
NJ,6112,16,1196,85517
NJ,6113,71,25919,1472977
NJ,6114,235,1396,92574
NJ,6115,232,2799,146143
NJ,6116,2340,20383,428491
NJ,6117,313,10897,750575
NJ,6211,7728,82731,8546072
NJ,6212,4582,33538,1849278
NJ,6213,5871,37506,1781719
NJ,6214,1514,30620,1877603
NJ,6215,938,17966,999471
NJ,6216,970,47695,2137836
NJ,6219,456,7860,439585
NJ,6221,88,136770,10541092
NJ,6222,3,2701,187350
NJ,6223,15,4083,262553
NJ,6231,550,47320,2291996
NJ,6232,1348,22831,1011706
NJ,6233,357,20959,857330
NJ,6239,192,2734,105971
NJ,6241,1973,48294,1760355
NJ,6242,309,4572,193800
NJ,6243,129,4539,137139
NJ,6244,2421,38221,1114046
NJ,7111,237,2200,75262
NJ,7112,105,2679,907167
NJ,7113,186,5250,178760
NJ,7114,93,210,17569
NJ,7115,567,1152,98906
NJ,7121,123,1258,44537
NJ,7131,145,3272,141961
NJ,7132,27,2759,258144
NJ,7139,2460,40202,1121077
NJ,7211,1103,39834,1605826
NJ,7212,131,688,45472
NJ,7213,17,34,1078
NJ,7223,1937,30203,854976
NJ,7224,788,8072,215324
NJ,7225,18258,234223,6169977
NJ,8111,4614,24342,1179532
NJ,8112,330,3314,193620
NJ,8113,364,2972,233348
NJ,8114,490,1929,90528
NJ,8121,7425,39611,1002381
NJ,8122,625,3599,204917
NJ,8123,1514,9989,336021
NJ,8129,1555,9740,280007
NJ,8131,4151,32265,921301
NJ,8132,453,3569,333814
NJ,8133,329,2550,121833
NJ,8134,437,3398,102884
NJ,8139,1867,12648,916218
NM,1133,7,15,585
NM,1151,27,200,12201
NM,1152,19,46,1897
NM,1153,8,21,1401
NM,2111,124,2820,383733
NM,2122,3,967,90866
NM,2123,19,525,41914
NM,2131,401,7515,635263
NM,2211,83,2415,252633
NM,2212,11,433,38996
NM,2213,82,538,24631
NM,2361,1046,4430,217384
NM,2362,308,4985,348910
NM,2371,185,3502,242088
NM,2372,16,72,4881
NM,2373,49,2255,150500
NM,2379,5,142,9388
NM,2381,594,5030,240467
NM,2382,1275,12528,748066
NM,2383,532,3910,176489
NM,2389,429,5510,319223
NM,3111,5,105,5992
NM,3113,8,65,1232
NM,3114,16,665,27041
NM,3115,3,573,41684
NM,3116,16,731,29750
NM,3118,40,935,38719
NM,3119,19,600,29701
NM,3121,77,1136,35314
NM,3149,7,43,1399
NM,3152,4,24,1582
NM,3169,6,25,676
NM,3219,17,1307,68977
NM,3222,8,331,21605
NM,3231,100,529,20142
NM,3241,9,163,10675
NM,3251,4,81,4129
NM,3254,14,792,54514
NM,3256,3,100,3037
NM,3259,8,36,2288
NM,3261,21,696,31264
NM,3271,11,98,3854
NM,3272,3,13,318
NM,3273,39,908,52810
NM,3279,10,171,9426
NM,3314,4,112,6728
NM,3323,60,804,39751
NM,3324,3,75,6063
NM,3327,77,598,33392
NM,3328,10,92,5622
NM,3329,21,250,26014
NM,3331,7,612,32572
NM,3332,3,36,4934
NM,3333,8,166,16063
NM,3335,4,29,2394
NM,3339,7,177,13859
NM,3342,3,74,11890
NM,3343,4,70,4169
NM,3344,16,1080,74594
NM,3345,22,861,72627
NM,3353,3,458,34664
NM,3359,4,19,2102
NM,3363,8,49,1957
NM,3364,7,218,14202
NM,3371,41,206,7519
NM,3372,13,140,7688
NM,3391,44,815,39321
NM,3399,108,1257,58400
NM,4231,84,1047,57577
NM,4232,37,480,30157
NM,4233,76,927,58067
NM,4234,105,1133,77350
NM,4235,36,344,21082
NM,4236,86,1338,131049
NM,4237,101,923,77954
NM,4238,294,3175,249359
NM,4239,124,1304,59578
NM,4241,17,287,14507
NM,4242,23,427,19353
NM,4243,10,51,2492
NM,4244,113,3109,165442
NM,4245,16,177,7063
NM,4246,67,518,41624
NM,4247,27,222,15938
NM,4248,18,1273,74328
NM,4249,96,915,43843
NM,4251,69,360,25829
NM,4411,289,7323,532184
NM,4412,79,925,63713
NM,4413,437,4287,168356
NM,4421,104,993,46311
NM,4422,145,1381,36702
NM,4431,109,1201,53288
NM,4441,335,8357,284602
NM,4442,97,1018,31064
NM,4451,273,14316,411181
NM,4452,152,808,19151
NM,4453,61,554,14739
NM,4461,429,5355,196764
NM,4471,803,9478,252323
NM,4481,404,4718,97152
NM,4482,105,929,19594
NM,4483,128,556,23078
NM,4511,239,2492,59934
NM,4512,30,218,4865
NM,4522,14,1031,24653
NM,4523,418,18132,534236
NM,4531,49,250,7886
NM,4532,172,1028,27340
NM,4533,126,1201,28969
NM,4539,620,2757,114799
NM,4541,152,750,27938
NM,4542,6,113,3569
NM,4543,203,998,40234
NM,4811,8,296,16856
NM,4812,6,236,21741
NM,4841,450,3894,231992
NM,4842,419,4333,297138
NM,4853,6,45,2035
NM,4854,24,1051,24194
NM,4855,3,124,4147
NM,4859,30,729,21657
NM,4861,9,98,12066
NM,4862,34,371,56165
NM,4871,3,24,810
NM,4881,44,551,23389
NM,4882,4,44,2201
NM,4884,96,450,19715
NM,4885,37,327,19494
NM,4921,64,3820,140850
NM,4922,8,273,9766
NM,4931,57,1537,76822
NM,5111,77,936,55521
NM,5112,28,313,40739
NM,5121,94,642,29561
NM,5122,8,14,494
NM,5151,40,675,36011
NM,5173,396,4553,274214
NM,5179,5,35,2060
NM,5182,45,488,38253
NM,5191,29,139,6771
NM,5221,606,7923,477096
NM,5222,455,2725,184205
NM,5223,95,409,24343
NM,5231,91,976,115979
NM,5239,293,1712,244422
NM,5241,106,3529,257237
NM,5242,811,5389,286799
NM,5259,5,3,371
NM,5311,799,2457,86982
NM,5312,740,1489,88964
NM,5313,548,2423,140367
NM,5321,87,741,35265
NM,5322,98,579,21398
NM,5323,3,10,507
NM,5324,139,1566,123604
NM,5331,7,11,441
NM,5411,1043,4963,414601
NM,5412,744,3570,177256
NM,5413,676,7086,666076
NM,5414,114,241,11845
NM,5415,416,3768,348679
NM,5416,711,4224,405819
NM,5417,173,29107,2807091
NM,5418,113,484,23532
NM,5419,388,3254,169670
NM,5511,183,5913,462615
NM,5611,120,963,66217
NM,5612,25,524,28351
NM,5613,158,6181,269877
NM,5614,155,6599,261402
NM,5615,40,804,62234
NM,5616,164,3618,120954
NM,5617,909,7835,237615
NM,5619,108,958,41492
NM,5621,64,753,47227
NM,5622,14,151,8024
NM,5629,95,813,47462
NM,6111,103,3967,163103
NM,6112,6,221,9430
NM,6113,18,370,19897
NM,6114,46,205,11131
NM,6115,52,300,12662
NM,6116,225,1491,36382
NM,6117,63,574,24518
NM,6211,868,9849,842340
NM,6212,710,5641,299825
NM,6213,1214,6676,283158
NM,6214,430,7607,423383
NM,6215,119,2649,151424
NM,6216,207,9109,276282
NM,6219,108,2044,98433
NM,6221,23,24670,1823115
NM,6222,4,676,40704
NM,6223,6,1090,113517
NM,6231,42,3256,138041
NM,6232,141,3006,113788
NM,6233,125,3973,126593
NM,6239,12,236,9022
NM,6241,702,21102,493271
NM,6242,102,1506,61727
NM,6243,44,797,23403
NM,6244,432,5607,159827
NM,7111,45,400,18828
NM,7112,16,865,25920
NM,7113,28,596,17898
NM,7114,4,386,29861
NM,7115,137,224,12822
NM,7121,47,436,18665
NM,7131,15,391,10412
NM,7132,8,800,37053
NM,7139,370,6466,140514
NM,7211,707,17080,512740
NM,7212,69,466,15515
NM,7213,5,17,207
NM,7223,306,2442,58826
NM,7224,82,1345,32807
NM,7225,3392,68213,1479153
NM,8111,1030,5775,228361
NM,8112,42,372,18200
NM,8113,159,1449,87939
NM,8114,68,215,7766
NM,8121,567,2324,70729
NM,8122,61,545,20252
NM,8123,128,1524,48910
NM,8129,225,1009,26197
NM,8131,1045,7513,185891
NM,8132,138,850,57012
NM,8133,178,1433,73000
NM,8134,158,918,20327
NM,8139,284,1499,81952
NY,1133,159,533,25446
NY,1141,41,52,2637
NY,1151,15,506,32017
NY,1152,246,1202,54977
NY,2111,9,37,1469
NY,2123,166,1585,124729
NY,2131,15,108,6583
NY,2211,574,33822,4309255
NY,2212,73,4088,472648
NY,2213,114,1133,100181
NY,2361,17139,59654,3696765
NY,2362,2251,34033,3563062
NY,2371,570,12770,1300497
NY,2372,119,653,67680
NY,2373,368,10006,1364881
NY,2379,166,5253,624340
NY,2381,5205,39207,2858037
NY,2382,12839,129748,10240941
NY,2383,8566,45119,2889850
NY,2389,3868,25545,2184325
NY,3111,17,492,37656
NY,3112,4,507,47641
NY,3113,94,2682,168276
NY,3114,74,4129,234849
NY,3115,76,6178,384691
NY,3116,101,2363,124821
NY,3117,3,235,25939
NY,3118,1212,18414,779306
NY,3119,240,7122,381856
NY,3121,670,11132,567770
NY,3122,3,175,6534
NY,3132,23,1212,50787
NY,3133,39,190,12872
NY,3141,63,531,25711
NY,3149,140,2588,116733
NY,3151,17,152,5058
NY,3152,560,4507,189708
NY,3159,59,709,41148
NY,3161,14,369,15943
NY,3162,7,38,1767
NY,3169,30,335,13435
NY,3211,31,733,40751
NY,3219,318,5200,268646
NY,3221,9,1288,100510
NY,3222,116,7276,483860
NY,3231,1315,16564,923303
NY,3241,72,788,76104
NY,3251,64,3488,368743
NY,3252,17,902,59841
NY,3253,10,136,10469
NY,3254,111,19618,1538187
NY,3255,28,670,51750
NY,3256,95,4753,355971
NY,3259,46,2864,206836
NY,3261,300,18221,1138023
NY,3262,27,2512,188399
NY,3271,17,525,33644
NY,3272,72,2485,162411
NY,3273,216,4676,316141
NY,3274,3,81,5949
NY,3279,146,2841,177301
NY,3314,44,3538,300582
NY,3315,8,245,12184
NY,3321,62,1873,116618
NY,3322,14,174,11158
NY,3323,666,12834,803667
NY,3324,35,1432,98289
NY,3325,16,968,64070
NY,3326,12,273,14296
NY,3327,779,12912,764736
NY,3328,163,3360,190674
NY,3329,158,6796,420571
NY,3331,24,2416,152758
NY,3332,106,3186,246899
NY,3333,51,3553,334322
NY,3334,44,1560,98061
NY,3335,149,4215,266133
NY,3336,21,818,55910
NY,3339,174,10145,767379
NY,3341,8,194,17706
NY,3342,53,6111,491036
NY,3343,10,54,2792
NY,3344,177,12822,1404857
NY,3345,206,11746,1085758
NY,3346,14,414,61385
NY,3351,68,2116,163538
NY,3352,3,138,6822
NY,3353,59,2602,176761
NY,3359,75,4113,381090
NY,3362,14,1047,42270
NY,3363,57,7759,508017
NY,3364,39,7033,752728
NY,3365,7,1422,111637
NY,3366,19,374,26561
NY,3369,13,60,2821
NY,3371,534,4949,260718
NY,3372,209,3474,243301
NY,3379,16,321,19126
NY,3391,494,11995,830854
NY,3399,1047,13895,900013
NY,4231,1077,14082,861903
NY,4232,1073,11878,975774
NY,4233,812,9436,705411
NY,4234,1988,31988,3110528
NY,4235,411,4188,426995
NY,4236,1595,18850,2082418
NY,4237,996,11732,964382
NY,4238,1915,21618,1777489
NY,4239,3769,25681,1877297
NY,4241,547,6591,471598
NY,4242,893,23188,3654917
NY,4243,2523,26926,2890679
NY,4244,3636,54547,3784871
NY,4245,79,990,141175
NY,4246,465,5196,584844
NY,4247,165,2198,283572
NY,4248,395,14240,1635569
NY,4249,1715,11228,755824
NY,4251,2405,9573,787101
NY,4411,2055,53730,4306522
NY,4412,500,4746,298964
NY,4413,2138,19356,693542
NY,4421,1278,9005,505665
NY,4422,1512,16255,471036
NY,4431,1399,15256,841042
NY,4441,3476,63277,2473437
NY,4442,815,6134,281467
NY,4451,12470,196730,5383730
NY,4452,2656,15797,505577
NY,4453,3398,14662,471439
NY,4461,7850,77958,3279326
NY,4471,4570,32949,989903
NY,4481,6109,85678,2647967
NY,4482,1263,14507,404197
NY,4483,1977,9429,597763
NY,4511,1848,18114,546310
NY,4512,589,3507,91138
NY,4522,100,16305,583019
NY,4523,2832,94808,2646501
NY,4531,936,3865,132104
NY,4532,1632,11391,319919
NY,4533,895,5774,196691
NY,4539,3299,17384,1137538
NY,4541,4503,44626,3592586
NY,4542,153,1269,60737
NY,4543,2047,14426,844155
NY,4811,150,29573,3305080
NY,4812,101,1165,149047
NY,4831,57,1536,190347
NY,4832,23,495,34947
NY,4841,4009,33510,1811791
NY,4842,2059,18376,1068871
NY,4851,61,7060,580634
NY,4852,42,995,44119
NY,4853,2185,6808,278372
NY,4854,295,37230,1365318
NY,4855,63,1118,59919
NY,4859,602,7716,310118
NY,4862,11,148,31971
NY,4869,6,42,3850
NY,4871,30,288,18928
NY,4872,92,537,49380
NY,4879,3,61,4304
NY,4881,212,9521,506916
NY,4882,24,490,36953
NY,4883,71,2095,242564
NY,4884,609,4467,179648
NY,4885,1494,17223,1397498
NY,4889,91,627,34423
NY,4921,612,44890,1910866
NY,4922,496,15012,438262
NY,4931,640,25329,1275594
NY,5111,1106,40451,4713152
NY,5112,1153,34679,6462744
NY,5121,2958,25804,2030008
NY,5122,559,5918,909369
NY,5151,428,43976,6096973
NY,5152,104,18480,3413488
NY,5173,3200,51052,4354884
NY,5174,16,34,3987
NY,5179,276,2934,284940
NY,5182,893,38355,9383643
NY,5191,1419,61953,11763756
NY,5211,3,2944,601712
NY,5221,5616,129075,21681106
NY,5222,1253,35371,5816556
NY,5223,1507,15555,2868540
NY,5231,2275,83562,42893310
NY,5232,18,2783,768747
NY,5239,5294,103449,46469993
NY,5241,1248,71135,10130448
NY,5242,7331,68140,6794411
NY,5259,160,1729,383993
NY,5311,16081,71266,4981037
NY,5312,6769,20913,2435983
NY,5313,8703,63889,5075652
NY,5321,784,6614,365040
NY,5322,805,5244,295931
NY,5323,55,341,19711
NY,5324,600,6571,628406
NY,5331,133,1568,221219
NY,5411,12851,117990,18350572
NY,5412,9011,91317,9110708
NY,5413,6156,71602,7120950
NY,5414,3748,12429,1031925
NY,5415,7722,92591,12264072
NY,5416,12647,98652,14089963
NY,5417,1004,39891,4766051
NY,5418,3554,82060,9713396
NY,5419,4865,42154,3367244
NY,5511,2852,188297,27800022
NY,5611,2364,44718,5114746
NY,5612,491,8460,487330
NY,5613,2579,89554,6347680
NY,5614,1987,41337,2977924
NY,5615,1490,9452,838228
NY,5616,1985,98712,3569407
NY,5617,13326,111781,5181618
NY,5619,1242,17420,1129227
NY,5621,655,10644,703253
NY,5622,77,1308,110025
NY,5629,752,10157,755592
NY,6111,1676,101095,5407780
NY,6112,36,4110,146628
NY,6113,241,211064,14276174
NY,6114,538,8081,576967
NY,6115,423,4574,222922
NY,6116,4669,37756,1091996
NY,6117,809,9242,649361
NY,6211,13358,142258,13858446
NY,6212,8090,53892,3156376
NY,6213,12047,63309,2955017
NY,6214,2858,68959,4580789
NY,6215,1229,20355,1566383
NY,6216,1316,290249,9142011
NY,6219,901,22156,1141387
NY,6221,191,387261,37165645
NY,6222,26,10237,850406
NY,6223,5,16993,1847984
NY,6231,717,101650,5465216
NY,6232,4399,76899,3705532
NY,6233,638,30239,1167505
NY,6239,225,10506,543261
NY,6241,5730,252992,8985265
NY,6242,1269,24993,1182155
NY,6243,324,12896,426425
NY,6244,6201,79143,2584595
NY,7111,1499,21188,1214107
NY,7112,228,6745,1804755
NY,7113,798,19962,1275640
NY,7114,834,5501,942397
NY,7115,4478,6905,1646873
NY,7121,639,16027,962643
NY,7131,157,3376,129016
NY,7132,54,3328,250085
NY,7139,5062,71417,2274668
NY,7211,2626,79744,4216175
NY,7212,387,1797,121283
NY,7213,79,605,45452
NY,7223,3973,62698,1982837
NY,7224,3249,29967,971486
NY,7225,44250,561124,16807216
NY,8111,9327,46101,2074798
NY,8112,585,4367,234594
NY,8113,739,4255,295323
NY,8114,1322,4343,197002
NY,8121,15128,63017,1641853
NY,8122,1446,7887,438661
NY,8123,4418,19306,639618
NY,8129,4199,24007,918557
NY,8131,8445,74564,2351098
NY,8132,1949,33032,3118390
NY,8133,1424,19298,1341167
NY,8134,1416,16886,692369
NY,8139,7269,59720,4759793
NC,1133,391,2294,115608
NC,1141,17,30,1033
NC,1151,46,618,25679
NC,1152,89,317,12906
NC,1153,45,248,16464
NC,2123,101,1935,150942
NC,2211,464,16200,1953396
NC,2212,15,230,19659
NC,2213,38,414,25561
NC,2361,7829,32348,2267120
NC,2362,1207,16193,1372841
NC,2371,753,22855,1690664
NC,2372,163,820,61274
NC,2373,266,9679,606703
NC,2379,140,1327,79395
NC,2381,3609,27691,1595409
NC,2382,7038,75682,4471821
NC,2383,3753,20165,1052877
NC,2389,2491,24907,1502289
NC,3111,17,492,34399
NC,3112,9,311,17707
NC,3113,15,222,7462
NC,3114,14,499,24519
NC,3115,3,224,13908
NC,3116,61,16534,677571
NC,3117,7,120,3515
NC,3118,336,8993,394606
NC,3119,57,2832,138349
NC,3121,359,8840,393188
NC,3122,13,2274,212993
NC,3131,33,4195,166338
NC,3132,88,6366,333379
NC,3133,54,3541,175342
NC,3141,54,1306,39302
NC,3149,107,2799,113443
NC,3151,42,2464,84151
NC,3152,32,577,17251
NC,3159,3,23,547
NC,3169,5,72,2709
NC,3211,94,3217,195545
NC,3212,25,1710,107527
NC,3219,290,12453,645784
NC,3222,116,10014,614917
NC,3231,636,11535,611192
NC,3241,20,152,10075
NC,3251,42,2736,295295
NC,3252,34,2062,147355
NC,3253,7,169,19342
NC,3254,51,12824,1313727
NC,3255,38,1894,141153
NC,3256,62,4360,275811
NC,3259,41,1099,86225
NC,3261,265,23916,1365759
NC,3262,32,1445,72282
NC,3271,28,667,33051
NC,3272,15,849,53710
NC,3273,289,4578,279635
NC,3279,66,1132,62275
NC,3312,4,308,14161
NC,3314,6,796,52990
NC,3315,6,1002,56132
NC,3321,19,976,60822
NC,3322,11,324,16170
NC,3323,365,10295,634580
NC,3324,16,750,49570
NC,3326,10,579,31719
NC,3327,534,6870,379763
NC,3328,90,1347,67580
NC,3329,98,7094,439364
NC,3331,6,844,49953
NC,3332,79,2326,156140
NC,3333,6,1081,76313
NC,3334,22,1663,113908
NC,3335,57,1720,100812
NC,3336,7,1724,147346
NC,3339,99,7268,578646
NC,3341,4,301,17234
NC,3342,3,89,6238
NC,3343,4,17,854
NC,3344,42,7884,879514
NC,3345,65,3155,302592
NC,3351,3,6,698
NC,3353,11,1393,88222
NC,3359,33,3840,269914
NC,3361,6,3302,228313
NC,3362,45,4077,247472
NC,3363,106,14884,837170
NC,3364,6,969,90830
NC,3366,44,1543,74138
NC,3369,19,353,12051
NC,3371,447,28254,1297416
NC,3372,152,3333,155807
NC,3379,13,695,34553
NC,3391,225,5437,328558
NC,3399,311,5792,316963
NC,4231,645,9692,575971
NC,4232,440,6599,442102
NC,4233,649,10153,739747
NC,4234,931,19525,2101579
NC,4235,215,3351,275338
NC,4236,676,20549,3264546
NC,4237,721,10416,821651
NC,4238,1620,26768,2265903
NC,4239,691,7383,390914
NC,4241,189,2782,179354
NC,4242,198,5275,667333
NC,4243,285,9018,583676
NC,4244,745,20080,1186313
NC,4245,55,348,24263
NC,4246,326,4607,374257
NC,4247,122,1353,92919
NC,4248,112,5631,313914
NC,4249,676,12851,1070742
NC,4251,1131,8066,577234
NC,4411,1861,42700,3176861
NC,4412,397,4677,278207
NC,4413,2262,23170,782542
NC,4421,959,7461,349626
NC,4422,743,7196,222499
NC,4431,593,5820,212196
NC,4441,1816,42962,1583281
NC,4442,619,6244,194722
NC,4451,2900,115870,2395046
NC,4452,523,2955,77006
NC,4453,619,4563,120962
NC,4461,2848,35061,1352423
NC,4471,4269,31390,800390
NC,4481,2584,30242,640387
NC,4482,609,6236,117760
NC,4483,488,3000,132332
NC,4511,1144,12919,344697
NC,4512,198,1612,33344
NC,4522,81,6480,142707
NC,4523,2449,80781,2153036
NC,4531,289,1400,34028
NC,4532,781,5002,111088
NC,4533,678,5263,131429
NC,4539,2096,10134,371001
NC,4541,1562,11991,578385
NC,4542,93,1199,46499
NC,4543,1116,7262,365173
NC,4811,28,14555,1113705
NC,4812,27,571,51516
NC,4831,3,34,1233
NC,4841,3780,41154,2246163
NC,4842,1525,13356,685295
NC,4852,8,50,2204
NC,4853,81,378,28756
NC,4854,9,380,8111
NC,4855,11,221,8503
NC,4859,97,1868,54798
NC,4861,3,8,719
NC,4862,4,39,3981
NC,4869,6,75,9711
NC,4872,61,81,3760
NC,4881,121,4362,223606
NC,4882,12,258,18388
NC,4883,22,552,23762
NC,4884,405,4030,164116
NC,4885,434,7687,607800
NC,4889,36,369,15968
NC,4921,326,31195,937246
NC,4922,89,2140,63737
NC,4931,504,39565,1627130
NC,5111,307,4822,291069
NC,5112,429,21177,3631033
NC,5121,437,4471,232199
NC,5122,63,197,9111
NC,5151,141,3601,254966
NC,5152,3,73,4162
NC,5173,1479,31548,2412195
NC,5174,4,14,2884
NC,5179,86,2644,251706
NC,5182,330,10809,1482203
NC,5191,281,2359,335760
NC,5221,3278,102893,11615296
NC,5222,1589,13523,1340885
NC,5223,372,3977,435197
NC,5231,902,11622,2361091
NC,5239,2426,11415,2046718
NC,5241,597,29975,3196506
NC,5242,4257,30834,2665368
NC,5259,16,25,2981
NC,5311,3663,14284,768292
NC,5312,6682,15718,1096484
NC,5313,3371,19969,1190841
NC,5321,450,4732,230682
NC,5322,567,3635,179070
NC,5323,36,317,16719
NC,5324,318,3414,257462
NC,5331,74,827,84017
NC,5411,4163,27437,2495337
NC,5412,3722,29049,2052059
NC,5413,3448,40359,3812699
NC,5414,1172,3483,190815
NC,5415,3710,47878,5832981
NC,5416,6582,42127,3907803
NC,5417,768,35343,4464625
NC,5418,1112,10766,570671
NC,5419,2320,22453,1103898
NC,5511,1700,102539,12245274
NC,5611,946,12064,928103
NC,5612,245,3720,176109
NC,5613,1758,81181,3783515
NC,5614,728,19261,932173
NC,5615,308,1312,81987
NC,5616,596,19307,653102
NC,5617,7892,70962,2570253
NC,5619,879,12711,530092
NC,5621,407,7036,389304
NC,5622,54,2485,130820
NC,5629,352,3817,215116
NC,6111,605,32096,1249565
NC,6112,9,769,33077
NC,6113,77,37978,2564409
NC,6114,273,3424,301683
NC,6115,196,1648,72098
NC,6116,1636,13377,279174
NC,6117,350,2425,108705
NC,6211,5223,94021,9417239
NC,6212,3561,32478,2081519
NC,6213,5369,33081,1608605
NC,6214,1689,26759,1505275
NC,6215,561,15603,1116759
NC,6216,1284,40183,1260647
NC,6219,359,7215,369522
NC,6221,114,113736,8014665
NC,6222,3,833,36003
NC,6223,7,1520,113286
NC,6231,434,28952,1229620
NC,6232,1095,19225,646114
NC,6233,732,33857,1094141
NC,6239,112,1491,49053
NC,6241,2785,42478,1228361
NC,6242,443,7056,347314
NC,6243,92,3333,96664
NC,6244,2588,34225,937314
NC,7111,143,1251,44717
NC,7112,223,5430,973127
NC,7113,223,5123,209525
NC,7114,49,152,17225
NC,7115,478,951,44941
NC,7121,148,2708,131201
NC,7131,132,3965,89384
NC,7132,14,87,4383
NC,7139,2636,43636,1019965
NC,7211,2047,42231,1282748
NC,7212,179,1566,66874
NC,7213,18,43,1647
NC,7223,1471,20261,594102
NC,7224,877,8763,208928
NC,7225,18888,372079,7588960
NC,8111,5229,29891,1246312
NC,8112,305,2117,124345
NC,8113,745,5126,324968
NC,8114,721,2678,108385
NC,8121,3826,17529,571579
NC,8122,632,4871,175153
NC,8123,829,7353,256604
NC,8129,1706,9814,251984
NC,8131,8887,62627,1593651
NC,8132,514,3418,264972
NC,8133,560,5080,338978
NC,8134,483,3535,103919
NC,8139,912,7878,506177
ND,1151,63,201,12526
ND,2111,54,2328,431885
ND,2121,3,597,81423
ND,2123,10,190,21885
ND,2131,390,8576,961003
ND,2211,66,2584,322503
ND,2212,5,299,32874
ND,2213,14,37,2285
ND,2361,574,2227,129973
ND,2362,129,1791,140749
ND,2371,124,2261,270031
ND,2372,3,6,327
ND,2373,36,694,97797
ND,2379,5,26,7351
ND,2381,426,2420,182154
ND,2382,720,7981,597223
ND,2383,372,1896,93610
ND,2389,319,2538,243848
ND,3112,6,192,14753
ND,3116,3,528,28120
ND,3118,15,622,29951
ND,3119,9,218,21072
ND,3121,11,188,7690
ND,3149,3,58,2312
ND,3212,3,15,1726
ND,3219,11,1260,76139
ND,3231,26,477,19391
ND,3261,12,1037,72566
ND,3273,25,460,29587
ND,3279,3,105,4922
ND,3323,41,1671,101868
ND,3327,33,233,13107
ND,3328,4,42,2448
ND,3329,7,76,2955
ND,3331,24,2027,160374
ND,3335,3,52,2345
ND,3339,6,146,10277
ND,3362,4,265,18011
ND,3363,6,467,24351
ND,3371,34,783,35606
ND,3391,8,71,4717
ND,3399,22,221,11911
ND,4231,98,1654,117613
ND,4232,11,104,6194
ND,4233,48,516,36881
ND,4234,64,825,66906
ND,4235,18,488,33607
ND,4236,41,769,64710
ND,4237,57,561,46044
ND,4238,356,5285,422921
ND,4239,48,658,36596
ND,4241,14,305,23468
ND,4242,12,135,6087
ND,4244,74,2793,161276
ND,4245,240,2455,172839
ND,4246,38,398,38210
ND,4247,37,532,50270
ND,4248,10,390,23943
ND,4249,239,1781,140866
ND,4251,43,330,19282
ND,4411,122,4087,265120
ND,4412,57,818,48267
ND,4413,187,1638,79038
ND,4421,54,600,30671
ND,4422,58,558,26512
ND,4431,71,745,31477
ND,4441,234,3729,164079
ND,4442,63,428,16924
ND,4451,146,5202,117193
ND,4452,54,353,8000
ND,4453,57,718,14885
ND,4461,230,2326,100060
ND,4471,403,5428,167435
ND,4481,187,2102,41807
ND,4482,31,218,4560
ND,4483,32,206,10120
ND,4511,94,2015,62810
ND,4512,9,112,1971
ND,4522,3,255,5242
ND,4523,118,6958,208580
ND,4531,25,171,4189
ND,4532,51,354,7090
ND,4533,56,617,11888
ND,4539,110,792,31138
ND,4541,35,928,45012
ND,4543,104,476,20843
ND,4811,3,84,2137
ND,4812,5,44,3009
ND,4841,375,4322,277563
ND,4842,647,4868,363979
ND,4853,7,100,3035
ND,4854,7,54,1181
ND,4861,18,261,30752
ND,4862,20,714,81440
ND,4881,15,263,13209
ND,4882,12,166,13895
ND,4884,23,162,7259
ND,4885,52,375,24540
ND,4889,5,12,2514
ND,4921,41,1981,88338
ND,4922,7,129,4020
ND,4931,30,522,29516
ND,5111,36,580,26097
ND,5112,20,1413,185412
ND,5121,24,248,8030
ND,5151,35,729,36489
ND,5173,88,1750,120201
ND,5179,13,137,8457
ND,5182,19,405,19875
ND,5191,13,61,4030
ND,5221,550,8267,620273
ND,5222,66,699,72070
ND,5223,35,778,59131
ND,5231,66,239,35858
ND,5239,235,760,99655
ND,5241,56,2791,221745
ND,5242,648,2461,172795
ND,5311,256,991,41350
ND,5312,361,627,36116
ND,5313,238,1950,104108
ND,5321,41,234,11350
ND,5322,14,154,6734
ND,5324,98,1065,106215
ND,5331,10,39,1670
ND,5411,337,1806,143051
