State,Naics,Establishments,Employees,Payroll
CA,423940,1387,6909,390932
CA,423990,1726,11861,757197
CA,424110,115,791,54977
CA,424120,570,5862,316207
CA,424130,674,9914,673189
CA,424210,1892,33509,3180651
CA,424310,943,5747,276773
CA,424320,894,10390,566523
CA,424330,2949,32475,1749086
CA,424340,518,5968,386038
CA,424410,502,12608,730520
CA,424420,522,10029,526537
CA,424430,282,3866,205690
CA,424440,72,917,57082
CA,424450,396,3782,171607
CA,424460,371,4111,205646
CA,424470,333,6981,339137
CA,424480,1154,21965,1275110
CA,424490,2067,43290,2423159
CA,424510,136,1373,103464
CA,424520,37,24,1126
CA,424590,104,564,31001
CA,424610,385,3601,240956
CA,424690,930,11215,1008952
CA,424710,322,4931,364212
CA,424720,161,1729,112562
CA,424810,181,7918,414918
CA,424820,510,10927,905624
CA,424910,792,10835,838415
CA,424920,218,2201,107887
CA,424930,561,8618,283996
CA,424940,168,909,44679
CA,424950,197,2090,134140
CA,424990,2740,17040,821628
CA,425110,101,227,15212
CA,425120,5345,33926,2072393
CA,441110,1915,120712,7394139
CA,441120,1527,11506,516285
CA,441210,240,3883,219121
CA,441222,233,1418,62645
CA,441228,551,5982,247714
CA,441310,3330,34702,978550
CA,441320,2280,18403,712846
CA,442110,2259,19548,801399
CA,442210,1112,8057,361614
CA,442291,234,848,35496
CA,442299,1571,21036,450833
CA,443141,645,5291,196663
CA,443142,3909,43521,1273786
CA,444110,520,18095,494745
CA,444120,694,3763,147004
CA,444130,1224,16645,472522
CA,444190,2922,26080,1295960
CA,444210,174,828,29981
CA,444220,1072,9209,295369
CA,445110,7874,307083,8649657
CA,445120,2712,17397,340085
CA,445210,573,3828,94118
CA,445220,171,1033,26207
CA,445230,341,2773,72828
CA,445291,438,3527,112659
CA,445292,546,4253,67291
CA,445299,831,6243,108449
CA,445310,3994,15777,370806
CA,446110,4773,68441,2898279
CA,446120,2141,21189,480352
CA,446130,1089,7478,174039
CA,446191,1354,7879,177829
CA,446199,1055,5692,271305
CA,447110,6237,51218,1159593
CA,447190,1234,11819,306012
CA,448110,869,6410,200543
CA,448120,3899,42534,816609
CA,448130,838,8068,130134
CA,448140,3702,115739,2119567
CA,448150,1046,7244,190938
CA,448190,1316,13385,308635
CA,448210,3042,32481,621046
CA,448310,2670,12897,528034
CA,448320,176,1068,48873
CA,451110,2404,28241,585883
CA,451120,918,15563,248080
CA,451130,443,4129,67290
CA,451140,386,3110,85786
CA,451211,640,9574,144580
CA,451212,93,833,26666
CA,452111,280,40650,881109
CA,452112,582,97475,2089819
CA,452910,295,15848,469518
CA,452990,2381,38876,656688
CA,453110,1175,4809,102394
CA,453210,746,9412,218257
CA,453220,2344,16597,345154
CA,453310,1935,21701,481248
CA,453910,1255,15550,354748
CA,453920,660,2196,109404
CA,453930,107,436,19841
CA,453991,1289,3206,64830
CA,453998,1716,9313,322714
CA,454111,5919,49628,2940373
CA,454112,62,1806,52863
CA,454113,716,10997,682659
CA,454210,240,1677,64772
CA,454310,296,2175,108582
CA,454390,2105,11612,474300
CA,481111,220,43405,3553352
CA,481112,59,689,43040
CA,481211,143,2300,225618
CA,481212,19,21,2973
CA,481219,60,127,7924
CA,483111,45,230,16071
CA,483112,7,0,0
CA,483113,32,521,37292
CA,483114,14,46,1324
CA,483211,12,53,1667
CA,483212,12,0,0
CA,484110,4081,23794,1040076
CA,484121,2693,28840,1429943
CA,484122,690,21105,1154107
CA,484210,1088,9455,342843
CA,484220,1974,18305,975549
CA,484230,758,10737,600452
CA,485111,4,0,0
CA,485112,3,0,0
CA,485113,143,4564,172829
CA,485119,4,0,0
CA,485210,51,839,32842
CA,485310,210,2103,145069
CA,485320,746,5412,179825
CA,485410,146,7645,200292
CA,485510,211,3019,101784
CA,485991,327,4341,127572
CA,485999,327,2644,84590
CA,486110,37,676,60979
CA,486210,17,0,0
CA,486910,39,273,28201
CA,486990,2,0,0
CA,487110,123,1076,39419
CA,487210,193,2762,81511
CA,487990,29,141,4223
CA,488111,1,0,0
CA,488119,192,12634,404167
CA,488190,408,6842,390040
CA,488210,78,3134,154087
CA,488310,30,687,42944
CA,488320,70,20253,1878045
CA,488330,37,837,47096
CA,488390,53,493,22686
CA,488410,1137,9815,361469
CA,488490,351,3536,114946
CA,488510,3064,36932,2091004
CA,488991,180,1414,60735
CA,488999,67,281,10036
CA,492110,1070,60198,2789753
CA,492210,617,8620,271138
CA,493110,1461,78416,3666532
CA,493120,192,6491,319495
CA,493130,43,504,36602
CA,493190,268,4412,211386
CA,511110,611,12168,628267
CA,511120,610,7069,565679
CA,511130,337,3768,282025
CA,511140,78,315,15773
CA,511191,11,14,1039
CA,511199,103,442,23574
CA,511210,2066,125101,23983298
CA,512110,5623,171485,7843560
CA,512120,136,933,82665
CA,512131,512,19575,296174
CA,512132,23,60,1543
CA,512191,1102,12677,1174626
CA,512199,86,554,50453
CA,512210,116,268,29361
CA,512220,119,3289,439283
CA,512230,235,1221,121073
CA,512240,456,1419,102241
CA,512290,90,408,19073
CA,515111,141,1123,72559
CA,515112,348,7122,495160
CA,515120,268,17458,1913007
CA,515210,139,9677,1132118
CA,517110,3289,73744,6443514
CA,517210,1802,21243,1403651
CA,517410,68,729,70586
CA,517911,295,1961,123651
CA,517919,679,6435,593024
CA,518210,2287,77789,9614521
CA,519110,66,985,101649
CA,519120,74,872,56479
CA,519130,1886,100209,26255853
CA,519190,104,635,46394
CA,521110,3,0,0
CA,522110,8074,135114,12541515
CA,522120,289,4469,542367
CA,522130,1445,26225,1660137
CA,522190,12,0,0
CA,522210,41,1617,190669
CA,522220,521,9582,973140
CA,522291,597,8107,905804
CA,522292,2238,44586,5039989
CA,522293,56,77,4696
CA,522294,63,428,43211
CA,522298,722,4779,377267
CA,522310,2128,11752,1122978
CA,522320,723,8936,832256
CA,522390,2178,14331,844019
CA,523110,444,4846,1744026
CA,523120,3934,27936,5289218
CA,523130,114,600,44774
CA,523140,87,373,31024
CA,523210,3,0,0
CA,523910,1148,7091,1462570
CA,523920,3193,32936,9456922
CA,523930,3465,14617,1939960
CA,523991,515,4157,384137
CA,523999,71,202,19844
CA,524113,600,13397,1465303
CA,524114,591,43950,4126297
CA,524126,1204,34704,3301586
CA,524127,763,10719,1082759
CA,524128,53,660,33495
CA,524130,42,297,59681
CA,524210,14458,76857,5728064
CA,524291,323,2909,213217
CA,524292,531,17591,1333802
CA,524298,241,2565,195671
CA,525910,22,28,7987
CA,525990,152,446,79109
CA,531110,9461,43302,1942181
CA,531120,4664,23814,1981092
CA,531130,2343,6722,206020
CA,531190,1488,6136,213912
CA,531210,15581,41681,3260007
CA,531311,7690,62476,2714272
CA,531312,2839,22216,1751241
CA,531320,1079,3215,204257
CA,531390,3072,15190,1387200
CA,532111,1249,12577,524841
CA,532112,44,480,32354
CA,532120,534,6573,341112
CA,532210,376,1627,57559
CA,532220,114,568,24755
CA,532230,153,279,4225
CA,532291,170,1647,71330
CA,532292,257,1740,55955
CA,532299,563,6895,254930
CA,532310,235,1382,60768
CA,532411,88,566,137343
CA,532412,516,6094,415114
CA,532420,104,875,80057
CA,532490,1347,16873,946037
CA,533110,333,4075,563033
CA,541110,22034,133394,14053152
CA,541191,339,2847,238279
CA,541199,690,4520,252941
CA,541211,7231,57299,4679191
CA,541213,4347,23485,393770
CA,541214,603,20738,1525832
CA,541219,5054,26855,1338458
CA,541310,3307,25261,2261676
CA,541320,903,5532,361002
CA,541330,8409,118071,11202219
CA,541340,237,762,42188
CA,541350,762,2308,128314
CA,541360,64,190,11439
CA,541370,477,2711,193399
CA,541380,867,15527,1020993
CA,541410,1964,6853,456724
CA,541420,306,2656,276346
CA,541430,2432,9986,667983
CA,541490,511,2388,148939
CA,541511,11145,130783,15512299
CA,541512,6942,92582,10983962
CA,541513,709,10551,1040517
CA,541519,1621,13570,1665347
CA,541611,9569,54753,5990485
CA,541612,943,12162,952924
CA,541613,6206,30363,2335651
CA,541614,1021,9252,513248
CA,541618,894,4656,408422
CA,541620,1458,12035,858196
CA,541690,5781,25146,1980947
CA,541711,1071,28341,4761212
CA,541712,2543,91973,13286531
CA,541720,293,5476,677136
CA,541810,1954,28485,2753016
CA,541820,1471,8921,784088
CA,541830,202,4605,448694
CA,541840,226,1764,183550
CA,541850,292,3946,159054
CA,541860,319,3812,231186
CA,541870,137,1908,161504
CA,541890,799,11254,397765
CA,541910,916,12981,1118325
CA,541921,1101,5139,123936
CA,541922,576,1350,80733
CA,541930,472,3006,146889
CA,541940,3037,36515,1517270
CA,541990,2422,10377,697931
CA,551111,19,22,1091
CA,551112,576,10911,935376
CA,551114,4727,325440,44793400
CA,561110,4472,55389,3884146
CA,561210,668,15649,717976
CA,561311,998,22786,1043934
CA,561312,725,3806,493392
CA,561320,3468,238842,9082070
CA,561330,370,10418,591307
CA,561410,567,12420,245699
CA,561421,157,2004,61943
CA,561422,357,17061,528492
CA,561431,823,3847,114076
CA,561439,920,7955,325932
CA,561440,421,8816,411307
CA,561450,65,570,60390
CA,561491,95,503,20535
CA,561492,395,1789,100584
CA,561499,454,6282,291121
CA,561510,2182,11641,668631
CA,561520,425,3239,180324
CA,561591,90,462,31302
CA,561599,346,10600,1033900
CA,561611,665,5432,213903
CA,561612,1736,126475,3184124
CA,561613,77,2809,103404
CA,561621,762,16547,785003
CA,561622,480,1998,89191
CA,561710,1726,15163,710835
CA,561720,5337,98547,2472560
CA,561730,8288,81392,2820567
CA,561740,793,4173,131625
CA,561790,1643,8515,307620
CA,561910,236,2701,106942
CA,561920,838,12119,559727
CA,561990,1299,18489,753113
CA,562111,765,22557,1537061
CA,562112,102,1355,92438
CA,562119,58,407,19577
CA,562211,102,2158,137651
CA,562212,80,749,53863
CA,562213,5,0,0
CA,562219,12,0,0
CA,562910,406,7923,483313
CA,562920,136,1408,77209
CA,562991,224,2393,108275
CA,562998,53,454,23548
CA,611110,2751,125830,5282297
CA,611210,129,5407,236604
CA,611310,677,131829,5032764
CA,611410,20,146,4109
CA,611420,217,1808,130372
CA,611430,708,5489,389461
CA,611511,210,2301,65261
CA,611512,135,1011,42485
CA,611513,126,2104,86544
CA,611519,603,8062,325533
CA,611610,1682,12034,246790
CA,611620,2101,17409,352358
CA,611630,355,5121,96928
CA,611691,1920,24808,447177
CA,611692,315,1653,39518
CA,611699,959,10236,254430
CA,611710,1291,15396,625816
CA,621111,30679,298942,28643966
CA,621112,1525,4873,359393
CA,621210,21800,128993,5880754
CA,621310,4210,12234,356142
CA,621320,2858,14980,545608
CA,621330,2885,17423,548861
CA,621340,3534,31191,1342434
CA,621391,743,2614,118240
CA,621399,2430,8412,354584
CA,621410,283,2443,142703
CA,621420,1013,19196,796026
CA,621491,278,3716,285516
CA,621492,752,13417,716783
CA,621493,680,11918,694948
CA,621498,1476,47494,2790693
CA,621511,1576,23949,1673847
CA,621512,801,9669,628591
CA,621610,3401,87969,3002733
CA,621910,427,17112,663069
CA,621991,100,3000,182169
CA,621999,384,6023,395577
CA,622110,415,465064,36623309
CA,622210,48,6528,352249
CA,622310,49,11760,891144
CA,623110,1731,141848,4540709
CA,623210,2219,26796,627504
CA,623220,1127,24511,871695
CA,623311,453,26075,808797
CA,623312,3334,56808,1363597
CA,623990,787,16575,539799
CA,624110,1385,26142,884136
CA,624120,3488,102505,2414518
CA,624190,3337,46607,1593300
CA,624210,398,4565,161168
CA,624221,374,6529,217328
CA,624229,526,7634,311194
CA,624230,121,1327,67763
CA,624310,806,30921,690921
CA,624410,8248,76256,1998653
CA,711110,392,9449,277742
CA,711120,88,1150,39045
CA,711130,916,6029,354038
CA,711190,48,82,9362
CA,711211,104,3449,1206007
CA,711212,49,1447,39513
CA,711219,395,2116,86732
CA,711310,395,13555,306638
CA,711320,630,5159,331374
CA,711410,1365,8147,1256418
CA,711510,12520,16898,4917917
CA,712110,465,11926,463084
CA,712120,48,203,7943
CA,712130,66,1328,45990
CA,712190,80,257,9508
CA,713110,54,13829,488469
CA,713120,264,3975,61929
CA,713210,46,5594,217504
CA,713290,162,10886,360599
CA,713910,661,35039,974076
CA,713920,24,2388,23386
CA,713930,243,2022,69563
CA,713940,4004,83274,1463444
CA,713950,206,5142,107711
CA,713990,1682,14892,339931
CA,721110,5501,214654,6854232
CA,721120,27,16664,677924
CA,721191,262,1649,35469
CA,721199,114,702,20523
CA,721211,382,2829,82633
CA,721214,211,2150,66096
CA,721310,223,967,27934
CA,722310,2036,53955,1372424
CA,722320,1661,22560,514186
CA,722330,697,2771,58819
CA,722410,3250,37646,729900
CA,722511,30798,659633,14642220
CA,722513,29995,509448,8658218
CA,722514,585,9570,152704
CA,722515,10313,116594,2027835
CA,811111,9263,37698,1484913
CA,811112,219,604,17825
CA,811113,581,1943,73120
CA,811118,432,1896,68737
CA,811121,3959,31840,1452861
CA,811122,594,2695,99464
CA,811191,782,6492,175345
CA,811192,1967,24541,510321
CA,811198,1043,3888,134142
CA,811211,240,1957,73571
CA,811212,664,4731,226590
CA,811213,170,1172,59552
CA,811219,403,7208,552369
CA,811310,1790,15855,951153
CA,811411,85,143,4549
CA,811412,475,1767,67842
CA,811420,421,1649,52806
CA,811430,112,334,8459
CA,811490,912,3214,113238
CA,812111,307,1698,40918
CA,812112,7167,36176,818569
CA,812113,4407,20005,303116
CA,812191,353,2721,40274
CA,812199,2428,16949,365992
CA,812210,742,6577,276418
CA,812220,256,3238,171051
CA,812310,1141,4868,102945
CA,812320,2692,14426,329987
CA,812331,119,6143,213059
CA,812332,173,6383,320027
CA,812910,1793,10843,260459
CA,812921,88,457,19496
CA,812922,24,25,563
CA,812930,2682,28124,604657
CA,812990,1928,7880,343384
CA,813110,12164,138812,3338610
CA,813211,1668,20020,1045893
CA,813212,428,3438,230715
CA,813219,406,3590,148602
CA,813311,396,3215,181732
CA,813312,884,10141,462950
CA,813319,807,5906,279008
CA,813410,2332,30054,687883
CA,813910,1413,8509,650988
CA,813920,627,5235,345116
CA,813930,1096,17170,864319
CA,813940,259,1150,82652
CA,813990,1634,12587,505412
CO,113110,3,0,0
CO,113210,1,0,0
CO,113310,34,38,1297
CO,114111,1,0,0
CO,114112,1,0,0
CO,114210,4,0,0
CO,115112,60,85,5091
CO,115113,6,0,0
CO,115114,23,324,9106
CO,115115,6,0,0
CO,115116,8,7,294
CO,115210,150,265,7935
CO,115310,23,0,0
CO,211111,358,4160,581316
CO,211112,21,26,2391
CO,212111,4,0,0
CO,212112,8,0,0
CO,212221,26,32,6324
CO,212222,4,0,0
CO,212234,2,0,0
CO,212291,6,0,0
CO,212299,2,0,0
CO,212311,7,0,0
CO,212312,20,6,244
CO,212313,13,0,0
CO,212319,7,0,0
CO,212321,46,245,13179
CO,212322,2,0,0
CO,212325,2,0,0
CO,212391,1,0,0
CO,212393,2,0,0
CO,212399,4,0,0
CO,213111,78,1287,111908
CO,213112,537,7012,527962
CO,213113,13,0,0
CO,213114,17,75,20346
CO,213115,8,0,0
CO,221111,7,0,0
CO,221112,46,716,83867
CO,221114,4,0,0
CO,221115,8,0,0
CO,221118,9,0,0
CO,221121,4,0,0
CO,221122,113,561,48799
CO,221210,63,545,73370
CO,221310,126,463,19791
CO,221320,8,0,0
CO,236115,1378,3991,222686
CO,236116,69,336,25205
CO,236117,341,3473,318057
CO,236118,2238,6579,319134
CO,236210,50,310,19734
CO,236220,810,14177,1114855
CO,237110,292,4263,250977
CO,237120,68,1382,76518
CO,237130,153,5607,407320
CO,237210,119,497,47454
CO,237310,218,5254,364638
CO,237990,69,248,16374
CO,238110,549,7194,339554
CO,238120,93,1801,124414
CO,238130,484,1821,82632
CO,238140,438,3667,165173
CO,238150,137,1240,66239
CO,238160,715,5263,258086
CO,238170,181,516,20556
CO,238190,166,688,32303
CO,238210,1848,18048,979036
CO,238220,2260,21696,1235192
CO,238290,131,1359,92900
CO,238310,503,5935,273091
CO,238320,958,3566,148147
CO,238330,406,1792,84233
CO,238340,270,798,35839
CO,238350,951,2990,131304
CO,238390,167,1143,51805
CO,238910,884,8401,475173
CO,238990,778,6572,364900
CO,311111,11,0,0
CO,311119,33,212,21063
CO,311211,5,0,0
CO,311213,2,0,0
CO,311221,2,0,0
CO,311225,2,0,0
CO,311230,2,0,0
CO,311313,1,0,0
CO,311314,1,0,0
CO,311340,19,238,6151
CO,311351,5,0,0
CO,311352,33,79,1233
CO,311412,10,115,4717
CO,311421,20,48,1306
CO,311422,6,0,0
CO,311423,4,0,0
CO,311511,6,0,0
CO,311513,8,0,0
CO,311514,1,0,0
CO,311520,8,0,0
CO,311611,39,3874,132300
CO,311612,33,255,11605
CO,311613,3,0,0
CO,311615,3,0,0
CO,311710,2,0,0
CO,311811,99,836,16284
CO,311812,70,2059,114318
CO,311813,3,0,0
CO,311821,6,12,335
CO,311824,6,202,12753
CO,311830,20,0,0
CO,311911,11,0,0
CO,311919,8,0,0
CO,311920,24,51,2012
CO,311930,1,0,0
CO,311941,7,0,0
CO,311942,8,0,0
CO,311991,27,245,5630
CO,311999,10,74,2499
CO,312111,11,680,34100
CO,312112,6,0,0
CO,312113,10,0,0
CO,312120,204,3344,165216
CO,312130,48,148,4147
CO,312140,44,191,6524
CO,312230,1,0,0
CO,313110,3,0,0
CO,313210,3,0,0
CO,313220,1,0,0
CO,313230,1,0,0
CO,313240,2,0,0
CO,313310,6,0,0
CO,313320,1,0,0
CO,314110,3,0,0
CO,314120,26,56,1848
CO,314910,28,119,4000
CO,314994,3,0,0
CO,314999,57,203,5963
CO,315110,1,0,0
CO,315190,1,0,0
CO,315210,29,70,1818
CO,315220,6,0,0
CO,315240,7,8,144
CO,315280,5,0,0
CO,315990,11,52,1316
CO,316110,5,0,0
CO,316210,6,0,0
CO,316992,3,0,0
CO,316998,10,0,0
CO,321113,27,125,4167
CO,321114,8,66,3267
CO,321211,2,0,0
CO,321212,2,0,0
CO,321213,3,0,0
CO,321214,25,279,20915
CO,321219,2,0,0
CO,321911,22,114,5919
CO,321912,8,0,0
CO,321918,30,113,4644
CO,321920,25,248,7497
CO,321991,2,0,0
CO,321992,18,0,0
CO,321999,52,250,9289
CO,322211,11,358,20267
CO,322212,4,0,0
CO,322219,2,0,0
CO,322220,4,0,0
CO,322230,5,0,0
CO,322291,1,0,0
CO,322299,4,0,0
CO,323111,349,4550,208218
CO,323113,98,570,22187
CO,323117,6,0,0
CO,323120,24,87,3141
CO,324110,2,0,0
CO,324121,8,66,4387
CO,324122,2,0,0
CO,324191,2,0,0
CO,324199,4,0,0
CO,325120,6,0,0
CO,325130,1,0,0
CO,325180,5,0,0
CO,325193,3,0,0
CO,325199,8,0,0
CO,325211,7,0,0
CO,325212,1,0,0
CO,325311,2,0,0
CO,325312,1,0,0
CO,325314,10,0,0
CO,325320,3,0,0
CO,325411,30,331,9399
CO,325412,31,450,16621
CO,325413,5,0,0
CO,325414,6,0,0
CO,325510,11,44,2394
CO,325520,4,0,0
CO,325611,8,0,0
CO,325612,12,237,14147
CO,325613,2,0,0
CO,325620,23,104,7146
CO,325910,4,0,0
CO,325920,2,0,0
CO,325991,3,0,0
CO,325992,6,0,0
CO,325998,18,41,1831
CO,326111,1,0,0
CO,326112,6,60,2257
CO,326113,8,72,2542
CO,326121,2,0,0
CO,326122,8,49,2724
CO,326130,5,0,0
CO,326140,7,119,4240
CO,326150,12,110,4613
CO,326160,7,69,8357
CO,326191,8,0,0
CO,326199,93,2562,119585
CO,326212,4,0,0
CO,326220,1,0,0
CO,326299,5,0,0
CO,327110,17,0,0
CO,327120,12,0,0
CO,327211,3,0,0
CO,327212,10,52,1702
CO,327213,2,0,0
CO,327215,20,51,2281
CO,327310,6,0,0
CO,327320,81,787,43833
CO,327331,10,0,0
CO,327332,5,0,0
CO,327390,36,870,37457
CO,327410,2,0,0
CO,327420,2,0,0
CO,327910,4,0,0
CO,327991,39,474,21383
CO,327992,7,0,0
CO,327993,4,0,0
CO,327999,8,0,0
CO,331110,9,0,0
CO,331210,4,0,0
CO,331221,1,0,0
CO,331222,1,0,0
CO,331315,3,0,0
CO,331318,2,0,0
CO,331410,2,0,0
CO,331420,2,0,0
CO,331491,3,0,0
CO,331492,1,0,0
CO,331511,1,0,0
CO,331513,1,0,0
CO,331523,6,18,598
CO,331524,3,0,0
CO,331529,4,0,0
CO,332111,5,0,0
CO,332112,2,0,0
CO,332114,1,0,0
CO,332117,1,0,0
CO,332119,5,0,0
CO,332215,2,0,0
CO,332216,11,0,0
CO,332311,12,68,6594
CO,332312,47,876,46479
CO,332313,9,0,0
CO,332321,16,318,18260
CO,332322,60,1367,65449
CO,332323,69,318,11537
CO,332410,4,0,0
CO,332420,5,0,0
CO,332431,4,0,0
CO,332439,7,33,1729
CO,332510,7,0,0
CO,332613,4,0,0
CO,332618,16,0,0
CO,332710,272,2748,126973
CO,332721,41,318,15514
CO,332722,6,0,0
CO,332811,5,0,0
CO,332812,49,395,12055
CO,332813,18,221,8757
CO,332911,5,0,0
CO,332912,1,0,0
CO,332913,2,0,0
CO,332919,4,0,0
CO,332992,5,0,0
CO,332993,2,0,0
CO,332994,7,0,0
CO,332996,10,142,5623
CO,332999,57,239,11220
CO,333111,17,82,4391
CO,333112,1,0,0
CO,333120,7,0,0
CO,333131,8,0,0
CO,333132,8,216,14728
CO,333241,7,0,0
CO,333242,5,0,0
CO,333243,2,0,0
CO,333244,6,0,0
CO,333249,27,309,20583
CO,333314,20,501,32983
CO,333316,1,0,0
CO,333318,25,750,39654
CO,333413,9,60,4838
CO,333414,5,0,0
CO,333415,12,0,0
CO,333511,22,166,8571
CO,333514,13,15,816
CO,333515,12,28,1676
CO,333517,6,0,0
CO,333519,6,0,0
CO,333611,11,0,0
CO,333618,6,0,0
CO,333911,7,0,0
CO,333912,6,0,0
CO,333913,1,0,0
CO,333921,1,0,0
CO,333922,11,58,2896
CO,333923,2,0,0
CO,333924,2,0,0
CO,333991,3,0,0
CO,333992,6,0,0
CO,333993,12,0,0
CO,333994,3,0,0
CO,333995,3,0,0
CO,333996,3,0,0
CO,333997,2,0,0
CO,333999,19,22,904
CO,334111,6,0,0
CO,334112,3,0,0
CO,334118,12,260,20563
CO,334210,3,0,0
CO,334220,16,297,30678
CO,334290,6,0,0
CO,334310,16,60,4129
CO,334412,15,149,7749
CO,334413,21,1782,149277
CO,334416,4,0,0
CO,334417,2,0,0
CO,334418,29,379,18774
CO,334419,17,101,6628
CO,334510,18,702,75532
CO,334511,4,0,0
CO,334512,3,0,0
CO,334513,29,2349,228932
CO,334514,1,0,0
CO,334515,19,131,7584
CO,334516,17,484,43572
CO,334517,2,0,0
CO,334519,32,460,38340
CO,334613,1,0,0
CO,334614,8,59,3099
CO,335121,3,0,0
CO,335122,10,0,0
CO,335129,2,0,0
CO,335210,2,0,0
CO,335221,1,0,0
CO,335222,1,0,0
CO,335311,1,0,0
CO,335312,3,0,0
CO,335313,14,148,10196
CO,335314,12,83,4823
CO,335911,1,0,0
CO,335912,1,0,0
CO,335929,3,0,0
CO,335931,3,0,0
CO,335932,3,0,0
CO,335991,3,0,0
CO,335999,17,265,19565
CO,336111,4,0,0
CO,336211,18,22,648
CO,336212,5,366,15737
CO,336213,2,0,0
CO,336214,10,30,1092
CO,336310,12,8,323
CO,336320,5,0,0
CO,336330,4,0,0
CO,336340,1,0,0
CO,336350,6,0,0
CO,336360,5,0,0
CO,336370,4,0,0
CO,336390,15,13,497
CO,336411,6,0,0
CO,336412,6,0,0
CO,336413,12,32,1785
CO,336414,1,0,0
CO,336415,1,0,0
CO,336419,1,0,0
CO,336510,2,0,0
CO,336612,4,0,0
CO,336991,23,59,2179
CO,336999,6,0,0
CO,337110,129,976,38191
CO,337121,11,0,0
CO,337122,57,188,5239
CO,337124,3,0,0
CO,337125,2,0,0
CO,337127,9,18,588
CO,337211,6,0,0
CO,337212,51,809,37596
CO,337214,4,0,0
CO,337215,14,122,4935
CO,337910,6,298,13081
CO,337920,10,10,284
CO,339112,31,240,15708
CO,339113,41,716,39073
CO,339114,16,83,4092
CO,339115,12,33,1514
CO,339116,136,469,18787
CO,339910,50,168,5681
CO,339920,55,654,30538
CO,339930,19,139,4210
CO,339940,12,0,0
CO,339950,136,1269,53829
CO,339991,6,0,0
CO,339992,9,0,0
CO,339993,5,0,0
CO,339999,49,429,23166
CO,423110,96,1740,109872
CO,423120,203,3046,158868
CO,423130,54,403,18696
CO,423140,14,16,394
CO,423210,103,1260,76279
CO,423220,126,1356,81307
CO,423310,150,2657,170192
CO,423320,86,506,28793
CO,423330,61,783,50611
CO,423390,69,650,37035
CO,423410,17,54,4898
CO,423420,184,1837,119032
CO,423430,169,3907,449760
CO,423440,67,495,25399
CO,423450,213,2268,206248
CO,423460,16,30,1766
CO,423490,38,657,48627
CO,423510,159,2332,150315
CO,423520,13,29,3277
CO,423610,260,3044,207032
CO,423620,37,121,7105
CO,423690,282,4555,607953
CO,423710,89,1154,66497
CO,423720,136,1456,92662
CO,423730,69,987,72059
CO,423740,22,159,11701
CO,423810,99,2423,190819
CO,423820,148,1286,72238
CO,423830,461,5913,424237
CO,423840,122,896,58126
CO,423850,87,724,39673
CO,423860,25,141,11014
CO,423910,156,1273,83233
CO,423920,30,47,2303
CO,423930,101,1180,54695
CO,423940,75,250,8880
CO,423990,154,772,43858
CO,424110,13,0,0
CO,424120,82,819,37353
CO,424130,72,727,39932
CO,424210,171,1735,98087
CO,424310,33,101,6074
CO,424320,54,505,25842
CO,424330,68,406,20968
CO,424340,13,100,6186
