State,Naics,Establishments,Employees,Payroll
CT,621310,363,1387,50127
CT,621320,240,1590,65700
CT,621330,300,2289,153372
CT,621340,474,6089,251955
CT,621391,129,461,23535
CT,621399,261,1476,67505
CT,621410,36,557,38885
CT,621420,172,5018,247348
CT,621492,71,1102,71784
CT,621493,84,1878,93282
CT,621498,123,4450,284014
CT,621511,280,2624,203099
CT,621512,65,1425,94623
CT,621610,261,15983,675188
CT,621910,89,3297,136510
CT,621999,46,658,36162
CT,622110,77,63447,4488289
CT,622210,8,3623,328638
CT,622310,4,2536,155756
CT,623110,244,31997,1187266
CT,623210,643,12098,393730
CT,623220,155,4961,238959
CT,623311,56,7795,251301
CT,623312,145,5830,181161
CT,623990,78,2953,113884
CT,624110,130,2612,122014
CT,624120,609,27741,611899
CT,624190,355,7647,267136
CT,624210,54,353,14205
CT,624221,60,989,35412
CT,624229,77,732,32619
CT,624230,5,263,21290
CT,624310,116,5453,125651
CT,624410,907,15129,298795
CT,711110,45,581,13140
CT,711120,5,76,1230
CT,711130,39,543,6702
CT,711211,8,1272,39290
CT,711212,4,52,2596
CT,711219,8,13,578
CT,711310,40,1519,18966
CT,711320,32,165,7684
CT,711410,35,316,35862
CT,711510,206,321,34595
CT,712110,77,1388,43689
CT,712120,24,148,4843
CT,712130,6,494,13613
CT,712190,29,326,10630
CT,713110,5,91,4920
CT,713120,30,432,4793
CT,713290,14,159,3092
CT,713910,143,3464,175014
CT,713920,3,761,4474
CT,713930,125,1069,57530
CT,713940,620,14315,176603
CT,713950,31,691,7332
CT,713990,237,2395,31673
CT,721110,375,10568,202378
CT,721191,22,208,5142
CT,721211,31,99,5545
CT,721214,30,361,17196
CT,721310,3,4,56
CT,722310,560,10055,229067
CT,722320,202,2548,37137
CT,722330,63,123,2536
CT,722410,276,2318,32781
CT,722511,3409,57413,1052732
CT,722513,2664,34744,576980
CT,722514,38,265,2648
CT,722515,1100,15344,233045
CT,811111,936,4261,185571
CT,811112,24,92,1850
CT,811113,42,152,6752
CT,811118,28,190,8421
CT,811121,387,3077,162019
CT,811122,45,305,15158
CT,811191,75,586,17428
CT,811192,216,1517,36707
CT,811198,8,25,1001
CT,811211,19,96,3287
CT,811212,43,176,8443
CT,811213,21,179,10382
CT,811219,25,241,16694
CT,811310,176,1531,82787
CT,811411,15,35,1243
CT,811412,40,111,4939
CT,811420,49,158,5131
CT,811430,10,11,382
CT,811490,84,297,10461
CT,812111,82,245,5892
CT,812112,1102,6462,130703
CT,812113,759,3602,41978
CT,812191,37,355,5198
CT,812199,383,2228,37542
CT,812210,210,1224,59869
CT,812220,86,403,18958
CT,812310,147,659,12848
CT,812320,281,1989,37883
CT,812331,13,755,24538
CT,812332,8,404,19361
CT,812910,295,1840,36281
CT,812921,5,25,625
CT,812930,216,1862,44985
CT,812990,166,602,16758
CT,813110,1604,11937,284103
CT,813211,201,935,78735
CT,813212,71,486,36620
CT,813219,64,802,39620
CT,813311,36,629,48266
CT,813312,109,579,27370
CT,813319,101,478,22780
CT,813410,324,2722,63804
CT,813910,162,1833,142235
CT,813920,92,611,58730
CT,813930,251,1805,72540
CT,813940,12,28,1407
CT,813990,213,816,34306
DE,114111,9,4,213
DE,115112,4,30,1994
DE,115114,3,12,766
DE,115210,16,61,2831
DE,212321,8,254,22658
DE,213112,10,167,14373
DE,221112,17,288,30332
DE,221121,4,4,543
DE,221122,26,1348,175193
DE,221210,4,311,46867
DE,221310,12,417,37347
DE,221320,4,64,6679
DE,236115,173,813,54147
DE,236116,8,59,4676
DE,236117,41,482,47496
DE,236118,428,1418,68073
DE,236210,4,31,1450
DE,236220,91,1114,79782
DE,237110,18,237,13931
DE,237120,11,316,24192
DE,237130,24,441,34084
DE,237210,6,25,2193
DE,237310,32,1477,112800
DE,237990,11,40,1318
DE,238110,47,536,32741
DE,238120,17,244,14165
DE,238130,35,249,15275
DE,238140,75,569,27887
DE,238150,13,57,3015
DE,238160,62,966,60232
DE,238170,28,109,5821
DE,238190,13,177,9159
DE,238210,274,3244,221731
DE,238220,323,5504,324867
DE,238290,32,300,17920
DE,238310,69,873,50305
DE,238320,103,622,30179
DE,238330,60,294,12592
DE,238340,32,221,9807
DE,238350,121,626,29870
DE,238390,20,163,6700
DE,238910,114,1647,97235
DE,238990,102,611,29274
DE,311119,4,177,10337
DE,311340,3,31,1841
DE,311352,3,25,527
DE,311411,3,142,8521
DE,311612,3,167,8096
DE,311615,7,8670,320649
DE,311811,19,91,2823
DE,311812,4,177,4403
DE,311999,3,753,57940
DE,312120,15,455,10625
DE,312140,4,16,268
DE,314120,3,20,675
DE,314910,3,11,869
DE,314999,5,9,351
DE,315210,3,1,255
DE,321214,3,96,4133
DE,323111,36,318,15634
DE,323113,12,130,3873
DE,324121,3,40,2004
DE,325120,3,97,5667
DE,325211,5,106,6570
DE,325314,4,72,5377
DE,325412,6,530,60838
DE,325414,3,310,31628
DE,325620,7,620,48959
DE,325998,6,125,7590
DE,326113,4,290,19536
DE,326150,3,175,11546
DE,326160,3,249,12296
DE,326199,12,449,22121
DE,327120,5,86,7486
DE,327320,10,230,13679
DE,327390,6,84,4534
DE,327991,3,40,1862
DE,332312,9,471,20792
DE,332322,11,480,21849
DE,332323,4,84,5648
DE,332710,25,329,19045
DE,332721,6,36,2274
DE,332812,6,78,4193
DE,332813,3,27,994
DE,332999,6,38,2160
DE,333249,6,95,8042
DE,333415,6,291,27506
DE,333999,4,133,8846
DE,334413,3,9,449
DE,334419,3,111,6440
DE,334510,3,120,13052
DE,334513,7,173,10194
DE,334516,14,2228,335248
DE,334519,5,101,7409
DE,335911,5,175,4078
DE,335999,3,71,2718
DE,337110,10,62,2687
DE,337920,3,14,683
DE,339112,3,6,487
DE,339113,8,188,13734
DE,339116,7,69,2285
DE,339950,12,98,3493
DE,339999,8,54,1282
DE,423110,21,161,9810
DE,423120,32,668,32014
DE,423130,5,65,3299
DE,423140,4,10,433
DE,423210,12,141,7826
DE,423220,25,345,21957
DE,423310,23,446,26162
DE,423320,12,77,6030
DE,423330,16,159,11456
DE,423390,11,114,6896
DE,423410,3,4,304
DE,423420,40,281,18175
DE,423430,35,211,16588
DE,423440,5,41,2301
DE,423450,38,255,26265
DE,423460,3,12,794
DE,423490,12,138,9090
DE,423510,29,228,12042
DE,423610,40,426,31746
DE,423620,9,62,3723
DE,423690,27,145,9760
DE,423710,20,110,6724
DE,423720,29,200,12955
DE,423730,28,239,15156
DE,423740,5,63,3856
DE,423810,8,136,9025
DE,423820,26,354,20464
DE,423830,64,809,56085
DE,423840,22,170,14091
DE,423850,11,53,1908
DE,423860,9,51,3722
DE,423910,9,23,1234
DE,423920,4,32,1017
DE,423930,11,163,6261
DE,423940,12,26,3543
DE,423990,36,218,13495
DE,424110,3,4,396
DE,424120,12,90,5004
DE,424130,9,91,4391
DE,424210,53,6683,1208001
DE,424310,5,40,5461
DE,424320,8,57,2294
DE,424330,8,49,3352
DE,424340,5,102,5907
DE,424410,13,285,17157
DE,424420,9,210,9534
DE,424430,3,27,2495
DE,424450,7,86,4888
DE,424460,8,133,5049
DE,424470,4,13,1153
DE,424480,8,108,6897
DE,424490,56,1090,63905
DE,424510,8,48,2071
DE,424610,12,176,14378
DE,424690,53,619,63119
DE,424710,7,72,5518
DE,424720,7,45,2617
DE,424810,9,302,18584
DE,424820,10,342,25435
DE,424910,21,176,9602
DE,424930,8,90,3548
DE,424940,5,34,2770
DE,424950,10,29,1738
DE,424990,25,75,4485
DE,425120,119,600,45249
DE,441110,73,4437,239006
DE,441120,79,628,27100
DE,441210,6,98,4230
DE,441222,21,283,12969
DE,441228,21,176,5937
DE,441310,112,1243,33039
DE,441320,49,438,16719
DE,442110,97,1095,39425
DE,442210,31,171,9024
DE,442291,10,23,1233
DE,442299,55,1081,14942
DE,443141,31,203,7255
DE,443142,62,886,26975
DE,444110,19,3038,84611
DE,444120,24,174,9183
DE,444130,49,494,14027
DE,444190,82,1028,60989
DE,444210,15,169,9292
DE,444220,41,377,14109
DE,445110,170,7282,213777
DE,445120,97,777,16856
DE,445210,11,101,1802
DE,445220,11,40,1779
DE,445230,15,112,2695
DE,445291,5,61,966
DE,445292,15,47,617
DE,445299,17,104,1994
DE,445310,272,1284,32379
DE,446110,167,2679,91238
DE,446120,57,476,9646
DE,446130,46,254,5070
DE,446191,38,106,2820
DE,446199,16,127,2967
DE,447110,219,2766,65995
DE,447190,27,229,8416
DE,448110,24,736,19719
DE,448120,115,1063,12678
DE,448130,23,268,3661
DE,448140,101,2444,37167
DE,448150,35,256,4476
DE,448190,46,576,8608
DE,448210,86,799,12008
DE,448310,85,497,13873
DE,448320,4,16,302
DE,451110,71,824,16835
DE,451120,29,310,4564
DE,451130,5,90,1194
DE,451140,12,72,1659
DE,451211,19,210,3154
DE,451212,4,26,482
DE,452210,17,2342,32920
DE,452311,22,4445,120738
DE,452319,133,1915,26177
DE,453110,33,217,3893
DE,453210,9,213,4134
DE,453220,56,470,10436
DE,453310,56,454,7402
DE,453910,58,528,12207
DE,453920,14,34,2892
DE,453930,11,46,2881
DE,453991,83,256,4095
DE,453998,75,735,27818
DE,454110,258,1772,68671
DE,454210,7,81,3483
DE,454310,45,478,27621
DE,454390,78,411,13100
DE,481111,3,3,251
DE,481211,12,99,7723
DE,481219,5,3,390
DE,483111,3,19,2264
DE,483113,3,26,1798
DE,484110,86,461,21357
DE,484121,71,930,63616
DE,484122,18,324,19103
DE,484210,20,232,9914
DE,484220,98,596,30777
DE,484230,20,195,13081
DE,485310,11,25,216
DE,485320,7,28,171
DE,485410,85,1306,20746
DE,485510,4,91,1369
DE,485991,10,196,4827
DE,485999,16,146,2205
DE,487210,15,24,1866
DE,488119,8,413,23928
DE,488190,17,557,39064
DE,488210,5,126,6079
DE,488310,3,905,43606
DE,488330,9,87,6270
DE,488410,33,219,8263
DE,488490,10,100,3934
DE,488510,53,787,56402
DE,488991,7,14,521
DE,492110,45,2134,85245
DE,492210,30,525,19645
DE,493110,60,7389,262792
DE,493120,5,174,8497
DE,493130,3,15,810
DE,493190,10,75,7465
DE,511110,14,450,19224
DE,511120,11,136,6741
DE,511210,149,1169,147911
DE,512110,33,97,8362
DE,512131,12,368,2470
DE,512191,5,5,601
DE,512230,3,32,2719
DE,512240,4,2,87
DE,512250,5,7,345
DE,515112,13,185,8127
DE,517311,156,2094,143615
DE,517312,88,659,58764
DE,517911,11,28,766
DE,517919,11,29,2094
DE,518210,117,1187,119535
DE,519110,4,10,366
DE,519120,10,101,2647
DE,519130,52,285,28408
DE,519190,8,265,11308
DE,522110,287,18797,2068612
DE,522120,59,1060,126940
DE,522130,49,683,31780
DE,522210,19,4031,374158
DE,522220,20,143,11058
DE,522291,49,1576,112240
DE,522292,70,530,100471
DE,522298,53,316,12222
DE,522310,21,117,13005
DE,522320,48,1234,188218
DE,522390,73,229,34639
DE,523110,27,194,38414
DE,523120,104,2869,389426
DE,523130,5,6,873
DE,523140,3,9,1203
DE,523910,129,369,52764
DE,523920,208,1187,159021
DE,523930,154,909,86995
DE,523991,38,539,59826
DE,523999,8,77,7244
DE,524113,53,715,88935
DE,524114,31,1308,122152
DE,524126,61,1441,149135
DE,524127,9,36,2382
DE,524130,3,7,371
DE,524210,309,1828,139511
DE,524291,12,61,5157
DE,524292,23,642,51224
DE,524298,11,89,12489
DE,525910,8,5,799
DE,525990,53,71,5196
DE,531110,196,926,42235
DE,531120,129,441,44920
DE,531130,52,114,3464
DE,531190,50,302,13564
DE,531210,402,1022,65090
DE,531311,156,1437,65524
DE,531312,72,426,40711
DE,531320,50,148,7867
DE,531390,46,118,8461
DE,532111,23,202,6654
DE,532120,11,155,7282
DE,532210,19,103,3808
DE,532283,4,35,1831
DE,532284,15,51,2397
DE,532289,20,127,4420
DE,532310,12,94,5299
DE,532411,6,7,2025
DE,532412,7,89,6358
DE,532490,30,394,16671
DE,533110,57,161,6139
DE,541110,419,4489,656154
DE,541191,23,118,14838
DE,541199,32,1338,123567
DE,541211,133,1054,81685
DE,541213,65,469,6766
DE,541214,20,317,27944
DE,541219,129,854,43001
DE,541310,29,158,11940
DE,541320,10,24,1162
DE,541330,209,2635,232533
DE,541340,13,60,2854
DE,541350,25,117,6978
DE,541370,23,133,6431
DE,541380,22,285,18873
DE,541410,36,116,5957
DE,541430,40,94,7245
DE,541490,6,17,368
DE,541511,489,4214,424477
DE,541512,352,2619,243833
DE,541513,22,285,36631
DE,541519,85,608,62358
DE,541611,354,1485,136019
DE,541612,33,73,7055
DE,541613,185,850,98921
DE,541614,32,438,17353
DE,541618,20,74,9906
DE,541620,39,381,24912
DE,541690,96,1395,98008
DE,541713,20,378,36739
DE,541714,60,2063,521834
DE,541715,63,2197,467600
DE,541720,9,28,2893
DE,541810,47,341,22721
DE,541820,23,152,11024
DE,541830,3,3,315
DE,541840,8,13,3751
DE,541850,8,35,2403
DE,541860,8,179,7143
DE,541870,13,47,1620
DE,541890,21,153,4454
DE,541910,26,149,13513
DE,541921,28,68,1205
DE,541922,11,18,464
DE,541930,11,13,640
DE,541940,73,1324,60410
DE,541990,98,909,43062
DE,551111,9,45,442
DE,551112,438,1988,177646
DE,551114,137,4558,562101
DE,561110,194,2512,274451
DE,561210,36,906,32633
DE,561311,14,84,8347
DE,561312,12,28,2950
DE,561320,171,7854,236893
DE,561330,7,1590,70429
DE,561410,26,155,7623
DE,561421,3,125,3982
DE,561422,14,560,21631
DE,561431,13,44,989
DE,561439,14,73,2218
DE,561440,17,830,43179
DE,561491,4,13,326
DE,561492,9,40,1771
DE,561499,12,46,3422
DE,561510,33,543,70520
DE,561520,6,53,2422
DE,561591,3,20,772
DE,561599,11,693,21677
DE,561611,10,43,1465
DE,561612,22,1655,38656
DE,561613,5,285,10065
DE,561621,33,512,29867
DE,561622,7,16,699
DE,561710,45,350,16544
DE,561720,264,3873,72618
DE,561730,399,4105,176701
DE,561740,19,165,8455
DE,561790,38,241,12046
DE,561920,12,44,2090
DE,561990,51,772,30176
DE,562111,36,942,56846
DE,562119,3,12,251
DE,562212,5,39,2604
DE,562910,21,336,17908
DE,562920,4,65,2123
DE,562991,12,132,6483
DE,611110,66,3399,124538
DE,611310,12,1318,75729
DE,611420,9,54,3981
DE,611430,21,49,3364
DE,611511,4,54,1191
DE,611512,7,265,22791
DE,611519,15,159,6964
DE,611610,51,363,5395
DE,611620,54,377,4819
DE,611630,4,35,724
DE,611691,32,281,3371
DE,611692,4,28,1578
DE,611699,20,52,1660
DE,611710,46,305,9795
DE,621111,603,9459,942502
DE,621112,44,106,4580
DE,621210,264,2716,173315
DE,621310,119,564,20373
DE,621320,46,357,19241
DE,621330,82,384,13438
DE,621340,201,1954,80952
DE,621391,30,174,9523
DE,621399,39,139,7257
DE,621410,12,147,13055
DE,621420,49,1402,93913
DE,621492,18,916,44625
DE,621493,31,612,32262
DE,621498,55,1798,91008
DE,621511,63,318,15223
DE,621512,37,579,20488
DE,621610,98,5724,194956
DE,621910,10,280,9107
DE,621991,4,189,7854
DE,621999,10,65,3995
DE,622110,9,21105,1712960
DE,622210,5,1398,79952
DE,623110,50,5280,197886
DE,623210,173,2575,78014
DE,623220,37,672,25036
DE,623311,17,2592,83075
DE,623312,16,850,24881
DE,623990,10,191,6466
DE,624110,41,471,14595
DE,624120,563,3379,69434
DE,624190,114,1723,57834
DE,624210,17,210,6921
DE,624221,16,178,4624
DE,624229,14,180,8015
DE,624230,3,14,712
DE,624310,23,1075,22076
DE,624410,351,5073,101044
DE,711110,9,86,1557
DE,711130,22,38,2055
DE,711190,3,3,276
DE,711211,9,93,2383
DE,711212,3,63,5200
DE,711219,16,37,1525
DE,711310,12,355,5280
DE,711320,12,27,898
DE,711410,7,12,693
DE,711510,89,105,16015
DE,712110,23,741,21118
DE,712120,5,44,999
DE,713110,6,26,2801
DE,713120,7,173,3792
DE,713290,7,52,2399
DE,713910,30,1392,45938
DE,713930,16,86,3399
DE,713940,167,3262,37179
DE,713950,10,310,3246
DE,713990,56,333,4150
DE,721110,181,4023,76468
DE,721191,5,21,543
DE,721211,13,65,5392
DE,722310,118,2068,43324
DE,722320,23,238,2741
DE,722330,25,65,1276
DE,722410,72,783,12348
DE,722511,831,19697,335865
DE,722513,779,12139,180330
DE,722514,8,38,457
DE,722515,209,2297,37397
DE,811111,218,1076,49059
DE,811113,12,46,1873
DE,811118,3,23,1129
DE,811121,82,612,29676
DE,811122,19,101,4291
DE,811191,15,199,5571
DE,811192,50,572,10568
DE,811198,9,18,1245
DE,811212,22,76,3714
DE,811213,4,15,1174
DE,811219,9,28,1742
DE,811310,51,416,19797
DE,811411,3,3,121
DE,811412,15,54,1413
DE,811420,8,19,720
DE,811430,4,11,192
DE,811490,19,39,1352
DE,812111,27,128,2530
DE,812112,264,1999,42165
DE,812113,134,534,9084
DE,812191,9,108,3413
DE,812199,84,473,8536
DE,812210,45,468,18748
DE,812220,17,56,2593
DE,812310,21,50,954
DE,812320,57,298,4830
DE,812331,5,414,17651
DE,812332,3,56,2428
DE,812910,54,395,6415
DE,812930,16,109,2406
DE,812990,50,130,5215
DE,813110,541,3960,95332
DE,813211,57,116,8151
DE,813212,22,94,5314
DE,813219,14,91,6500
DE,813311,18,170,9874
DE,813312,25,389,13106
DE,813319,17,139,8326
DE,813410,90,755,16225
DE,813910,49,386,20164
DE,813920,26,111,6474
DE,813930,62,492,17950
DE,813940,13,32,1777
DE,813990,40,145,5470
FL,113110,27,88,4042
FL,113210,19,94,3518
FL,113310,163,1649,93566
FL,114111,88,103,3821
FL,114112,52,100,3244
FL,114119,53,75,3911
FL,114210,27,87,3264
FL,115112,75,448,20901
FL,115113,17,254,5836
FL,115114,45,2730,61689
FL,115115,31,251,9739
FL,115116,60,455,25934
FL,115210,387,1018,39665
FL,115310,60,311,16271
FL,211120,11,34,2848
FL,211130,3,30,6600
FL,212299,4,251,20762
FL,212312,44,1415,105857
FL,212319,4,38,3201
FL,212321,42,535,31617
FL,212322,10,69,4324
FL,212392,6,923,80782
FL,212399,12,127,9062
FL,213111,19,74,4081
FL,213112,38,101,5928
FL,213115,5,42,2951
FL,221111,3,9,1067
FL,221112,50,2209,218056
FL,221113,9,687,74187
FL,221114,18,62,3742
FL,221115,12,69,8741
FL,221118,10,49,2257
FL,221121,3,4,427
FL,221122,407,20085,2540408
FL,221210,47,1191,93868
FL,221310,248,2493,158145
FL,221320,31,577,28251
FL,221330,4,137,11917
FL,236115,4101,17432,963408
FL,236116,293,4309,395327
FL,236117,672,12244,1258789
FL,236118,8400,25488,1076851
FL,236210,281,4486,335043
FL,236220,2678,38096,2511966
FL,237110,720,14370,813745
FL,237120,56,1167,79746
FL,237130,418,11755,774349
FL,237210,428,2420,151137
FL,237310,484,20532,1200113
FL,237990,452,7365,391211
FL,238110,1579,18511,870685
FL,238120,226,3940,194831
FL,238130,755,4443,170174
FL,238140,1343,9223,349023
FL,238150,567,4992,239338
FL,238160,1780,23313,1131967
FL,238170,489,1993,84336
FL,238190,556,3379,150741
FL,238210,5757,66069,3377506
FL,238220,8475,83603,4252080
FL,238290,551,7100,530693
FL,238310,1696,13817,674862
FL,238320,4000,17313,646580
FL,238330,1780,5911,251391
FL,238340,1626,6226,239983
FL,238350,3798,13725,554837
FL,238390,692,4063,171695
FL,238910,1664,24432,1269438
FL,238990,3729,21806,1040700
FL,311111,17,95,3869
FL,311119,28,413,20198
FL,311211,7,298,12632
FL,311221,3,23,2319
FL,311224,4,51,1774
FL,311314,11,1916,135945
FL,311340,20,333,6978
FL,311351,14,181,4025
FL,311352,35,744,15107
FL,311411,17,994,58934
FL,311412,19,563,21101
FL,311421,33,2617,168424
FL,311423,7,252,10901
FL,311511,12,1466,83222
FL,311513,5,20,584
FL,311514,4,59,3326
FL,311520,38,598,20172
FL,311611,20,390,14344
FL,311612,28,1138,45094
FL,311615,4,1785,55127
FL,311710,23,2017,92239
FL,311811,369,3268,78109
FL,311812,156,5580,227387
FL,311813,12,506,24524
FL,311821,15,315,5994
FL,311824,14,84,3077
FL,311830,8,728,27477
FL,311911,4,101,4293
FL,311919,13,784,36373
FL,311920,35,583,30758
FL,311930,9,623,48753
FL,311941,16,331,16026
FL,311942,25,472,30379
FL,311991,37,2106,67171
FL,311999,36,246,9277
FL,312111,35,6316,331905
FL,312112,19,919,48892
FL,312113,29,276,12566
FL,312120,184,3119,116348
FL,312130,37,367,10632
FL,312140,37,540,30327
FL,312230,12,678,84485
FL,313110,6,7,364
FL,313210,7,23,2223
FL,313220,14,109,2547
FL,313230,4,87,5485
FL,313240,4,12,194
FL,313310,26,150,5230
FL,313320,4,9,189
FL,314110,12,25,2013
FL,314120,109,898,28762
FL,314910,132,1257,53699
FL,314994,7,60,3273
FL,314999,154,1207,41260
FL,315190,3,9,279
FL,315210,68,390,11230
FL,315220,22,2107,37964
FL,315240,39,231,9411
FL,315280,38,243,5712
FL,315990,37,670,19686
FL,316110,7,41,1523
FL,316210,6,44,1191
FL,316992,4,16,688
FL,316998,36,646,23763
FL,321113,47,2427,101061
FL,321114,21,482,17720
FL,321211,13,288,9841
FL,321213,3,63,2730
FL,321214,58,3867,183130
FL,321219,4,161,9542
FL,321911,59,1198,53839
FL,321912,14,273,11852
FL,321918,74,814,30691
FL,321920,62,1155,40088
FL,321991,11,1235,48621
FL,321992,21,456,12054
FL,321999,112,1128,64640
FL,322110,3,818,71491
FL,322121,12,1945,123591
FL,322130,4,1613,160567
FL,322211,28,1371,105430
FL,322212,19,1291,86622
FL,322219,7,404,21641
FL,322220,15,299,13377
FL,322230,9,332,13976
FL,322291,3,98,5344
FL,322299,13,307,15653
FL,323111,1027,11730,579593
FL,323113,404,6077,237624
FL,323117,23,289,13905
FL,323120,55,515,20831
FL,324110,4,5,348
FL,324121,42,1189,62703
FL,324122,10,415,27699
FL,324191,11,125,7978
FL,325120,13,339,21845
FL,325180,15,239,15665
FL,325199,24,810,74656
FL,325211,37,1948,203193
FL,325212,6,376,21957
FL,325220,6,284,14321
FL,325311,7,69,6551
FL,325312,8,2237,197272
FL,325314,58,998,59074
FL,325320,12,90,5691
FL,325411,48,1651,80961
FL,325412,88,4868,405239
FL,325413,9,254,19855
FL,325414,11,338,18582
FL,325510,59,1005,59934
FL,325520,16,324,20561
FL,325611,39,610,29072
FL,325612,26,221,11683
FL,325613,5,359,34818
FL,325620,78,2583,128309
FL,325910,15,95,4250
FL,325920,5,591,47737
FL,325991,12,148,8800
FL,325992,5,17,544
FL,325998,49,505,33088
FL,326111,12,454,22789
FL,326112,15,445,13542
FL,326113,11,203,10292
FL,326121,13,128,6848
FL,326122,22,728,36109
FL,326130,12,359,19099
FL,326140,17,671,26962
FL,326150,27,985,47610
FL,326160,22,1142,68562
FL,326191,15,178,8757
FL,326199,228,7392,320610
FL,326211,4,140,7571
FL,326212,24,494,22894
FL,326220,8,220,7525
FL,326291,6,18,1053
FL,326299,23,658,34490
FL,327110,19,53,1445
FL,327120,14,164,6172
FL,327211,15,757,33196
FL,327212,15,102,4279
FL,327215,88,1333,53079
FL,327310,8,775,58664
FL,327320,329,5392,303121
FL,327331,66,1420,72263
FL,327332,5,163,8559
FL,327390,127,5390,247912
FL,327410,5,52,2740
FL,327420,11,513,37486
FL,327910,5,87,5819
FL,327991,122,1208,56138
FL,327992,8,354,24101
FL,327993,14,533,32779
FL,327999,23,849,38822
FL,331110,5,612,49155
FL,331221,4,58,3805
FL,331222,13,888,51828
FL,331314,3,8,242
FL,331315,3,10,451
FL,331318,18,1173,54314
FL,331410,7,115,5716
FL,331491,6,294,13908
FL,331492,5,307,21843
FL,331511,5,220,16129
FL,331523,6,20,646
FL,331524,6,43,1655
FL,331529,6,85,3292
FL,332111,13,34,1143
FL,332114,13,286,12547
FL,332117,4,102,4814
FL,332119,22,987,44111
FL,332215,13,60,2789
FL,332216,21,335,23460
FL,332311,42,916,52857
FL,332312,152,3712,211345
FL,332313,42,846,41545
FL,332321,112,5706,294605
FL,332322,220,4786,221954
