State,Naics,Establishments,Employees,Payroll
MT,623220,18,698,29628
MT,623311,18,1390,47207
MT,623312,75,1683,53861
MT,623990,38,934,33774
MT,624110,48,370,16353
MT,624120,137,3659,88997
MT,624190,230,1468,54454
MT,624210,23,136,4478
MT,624221,8,262,8227
MT,624229,11,147,6764
MT,624310,32,705,19959
MT,624410,462,3257,80855
MT,711110,11,92,2455
MT,711120,3,6,131
MT,711130,5,20,1327
MT,711310,8,83,1863
MT,711320,14,72,2069
MT,711510,142,238,9931
MT,712110,26,214,7467
MT,712120,3,22,522
MT,713120,6,28,747
MT,713210,3,17,353
MT,713290,288,2467,67131
MT,713910,36,809,41084
MT,713920,5,382,4673
MT,713940,192,2967,44254
MT,713950,7,126,2770
MT,713990,313,751,32033
MT,721110,510,11043,350131
MT,721191,17,62,1550
MT,721199,30,89,4438
MT,721211,60,175,10941
MT,721214,61,418,29906
MT,721310,4,14,180
MT,722310,58,567,19983
MT,722320,44,120,3937
MT,722330,86,177,4241
MT,722410,522,4825,99608
MT,722511,1048,20088,497356
MT,722513,783,15201,320188
MT,722515,397,3897,71215
MT,811111,472,1917,93812
MT,811113,11,81,4292
MT,811118,13,37,1440
MT,811121,145,915,51864
MT,811122,39,156,7758
MT,811191,43,350,13038
MT,811192,90,434,13215
MT,811198,3,16,554
MT,811211,6,15,477
MT,811212,13,33,1142
MT,811219,7,20,920
MT,811310,117,610,41431
MT,811412,19,57,2343
MT,811420,6,17,667
MT,811490,27,41,1109
MT,812111,11,53,2033
MT,812112,212,745,23766
MT,812113,31,137,7185
MT,812191,3,22,550
MT,812199,96,413,11186
MT,812210,26,219,7664
MT,812220,4,9,475
MT,812310,16,97,2586
MT,812320,13,115,2740
MT,812910,100,564,14927
MT,812990,86,209,6426
MT,813110,810,4384,99902
MT,813211,68,396,26465
MT,813212,8,42,4041
MT,813219,15,287,9881
MT,813311,20,111,7126
MT,813312,125,1277,75357
MT,813319,56,240,11002
MT,813410,138,840,26011
MT,813910,89,433,28975
MT,813920,23,235,19877
MT,813930,60,347,12415
MT,813940,9,19,1498
MT,813990,43,144,6154
NE,115112,48,182,14051
NE,115114,6,212,19133
NE,115116,11,32,3592
NE,115210,16,69,1939
NE,211120,3,16,1503
NE,212312,3,262,25732
NE,212321,19,211,21558
NE,213112,16,143,11251
NE,221122,4,16,2454
NE,221210,9,113,12603
NE,236115,370,1140,62199
NE,236116,8,183,16995
NE,236117,95,556,45326
NE,236118,965,2724,126593
NE,236210,11,320,29082
NE,236220,270,4790,384674
NE,237110,117,1682,129124
NE,237120,3,4,161
NE,237130,45,708,51289
NE,237210,17,74,4053
NE,237310,61,1409,145288
NE,237990,23,1880,149326
NE,238110,296,2912,210831
NE,238120,4,157,13448
NE,238130,182,812,39445
NE,238140,103,674,43319
NE,238150,26,450,26613
NE,238160,223,1538,100050
NE,238170,136,446,21541
NE,238190,17,82,3822
NE,238210,637,8640,561600
NE,238220,801,9825,701757
NE,238290,63,915,73196
NE,238310,171,1615,99675
NE,238320,286,1513,72017
NE,238330,147,473,21836
NE,238340,58,205,9494
NE,238350,278,1330,66634
NE,238390,49,738,47894
NE,238910,331,2579,170687
NE,238990,301,1885,121265
NE,311111,4,161,14999
NE,311119,21,380,23137
NE,311421,3,1,39
NE,311611,17,4034,271426
NE,311612,20,3987,222071
NE,311613,4,104,7327
NE,311811,25,284,6190
NE,311812,12,759,53151
NE,312120,14,196,4392
NE,312130,3,34,764
NE,314910,4,53,2339
NE,314999,7,40,1609
NE,315210,3,5,213
NE,321214,3,153,9849
NE,321920,7,111,5845
NE,321999,6,25,984
NE,322212,3,549,30255
NE,323111,75,1796,94711
NE,323113,27,290,11087
NE,325110,3,93,12409
NE,325193,3,85,6015
NE,325199,3,367,33291
NE,325412,6,581,68683
NE,325414,10,1309,122991
NE,325510,3,40,2143
NE,325611,3,2,92
NE,326122,4,131,8238
NE,326199,18,2158,146038
NE,327320,29,761,41712
NE,327390,12,804,53462
NE,327991,8,118,6792
NE,332312,13,522,41288
NE,332322,3,92,8714
NE,332323,12,182,9673
NE,332710,64,605,32488
NE,332721,4,85,3750
NE,332812,7,28,1190
NE,332992,4,1174,93998
NE,332999,9,221,14090
NE,333111,27,1743,145054
NE,333249,9,702,32823
NE,333517,3,58,1961
NE,334516,4,571,49306
NE,336390,3,229,12664
NE,336510,3,706,41694
NE,337110,12,110,6278
NE,337212,5,113,5681
NE,339113,4,595,39593
NE,339115,3,286,15674
NE,339116,21,183,9083
NE,339910,5,7,363
NE,339920,10,157,8917
NE,339950,24,307,14860
NE,339999,3,4,26
NE,423110,40,1404,113663
NE,423120,73,900,49430
NE,423130,8,150,10926
NE,423140,8,360,18820
NE,423210,8,139,10387
NE,423220,24,203,12239
NE,423310,28,302,25190
NE,423320,19,184,10384
NE,423330,36,329,26100
NE,423390,21,162,12686
NE,423420,34,322,21035
NE,423430,27,491,50429
NE,423440,8,50,5839
NE,423450,48,658,57188
NE,423460,4,9,468
NE,423490,13,239,23960
NE,423510,29,615,40957
NE,423610,70,1251,100846
NE,423620,3,16,1035
NE,423690,26,264,24083
NE,423710,29,330,22520
NE,423720,48,451,45477
NE,423730,39,639,54309
NE,423740,4,59,7865
NE,423810,19,344,30405
NE,423820,272,4466,343994
NE,423830,98,1386,116322
NE,423840,22,229,18830
NE,423850,25,374,18158
NE,423910,11,71,2906
NE,423920,5,54,4929
NE,423930,21,324,18835
NE,423990,11,75,4556
NE,424110,4,70,4258
NE,424120,9,71,4605
NE,424130,12,135,12385
NE,424210,35,602,36435
NE,424320,3,44,1545
NE,424410,18,1064,75086
NE,424420,7,117,11247
NE,424450,4,17,966
NE,424460,3,18,1176
NE,424470,10,69,4518
NE,424480,3,39,3553
NE,424490,75,2089,151734
NE,424510,268,2680,251666
NE,424520,6,20,5096
NE,424610,7,98,7042
NE,424690,36,358,26259
NE,424710,13,159,9849
NE,424720,3,44,4610
NE,424810,11,476,28270
NE,424820,9,743,51180
NE,424910,441,3705,264040
NE,424930,10,186,8165
NE,424940,3,435,24983
NE,424950,11,58,4413
NE,424990,23,446,29492
NE,425120,141,946,92853
NE,441110,145,7109,510089
NE,441120,208,1044,54791
NE,441210,8,165,8990
NE,441222,8,64,3768
NE,441228,31,264,14809
NE,441310,250,2114,68251
NE,441320,121,1002,59054
NE,442110,72,1589,86286
NE,442210,43,349,21171
NE,442291,6,13,1129
NE,442299,39,480,9816
NE,443141,21,146,8416
NE,443142,81,1131,55114
NE,444110,20,3133,95488
NE,444120,27,185,9700
NE,444130,113,1009,31268
NE,444190,201,2567,170825
NE,444210,11,111,4807
NE,444220,115,1240,44571
NE,445110,365,20117,420118
NE,445120,34,126,3382
NE,445210,16,77,2577
NE,445230,13,23,633
NE,445291,4,12,292
NE,445292,10,84,1415
NE,445299,22,122,2064
NE,445310,83,543,13269
NE,446110,159,3606,148225
NE,446120,61,933,16614
NE,446130,58,376,19221
NE,446191,63,232,5690
NE,446199,51,441,22277
NE,447110,795,8224,232334
NE,447190,81,1286,54884
NE,448110,20,203,6408
NE,448120,123,1035,15521
NE,448130,10,46,828
NE,448140,132,2918,57762
NE,448150,31,246,4617
NE,448190,71,696,12984
NE,448210,95,784,17551
NE,448310,65,553,27334
NE,451110,100,2137,55013
NE,451120,67,770,17303
NE,451130,11,111,1658
NE,451140,13,128,3723
NE,451211,30,265,5266
NE,452210,7,531,12574
NE,452311,34,8885,285803
NE,452319,233,2265,47502
NE,453110,51,275,5388
NE,453210,11,85,2145
NE,453220,93,555,10769
NE,453310,123,1517,36980
NE,453910,42,618,18031
NE,453920,9,71,2378
NE,453930,3,9,405
NE,453991,73,243,7284
NE,453998,158,775,28296
NE,454110,220,4694,189085
NE,454210,26,240,8518
NE,454310,9,57,2647
NE,454390,113,664,28330
NE,481111,6,389,12310
NE,481211,4,332,45024
NE,484110,275,2236,111250
NE,484121,516,7461,479045
NE,484122,57,1559,111705
NE,484210,44,704,28688
NE,484220,582,2459,139803
NE,484230,284,1884,125303
NE,485320,8,64,1781
NE,485410,4,474,13591
NE,485991,6,26,854
NE,485999,5,14,625
NE,486210,19,476,77687
NE,486910,3,11,1549
NE,488119,10,225,6852
NE,488190,14,1785,145762
NE,488210,10,175,11018
NE,488410,35,156,7896
NE,488490,3,92,6049
NE,488510,71,728,56351
NE,492110,56,3319,151264
NE,492210,20,263,11384
NE,493110,49,2976,143798
NE,493120,9,169,10940
NE,493130,3,10,705
NE,493190,10,90,4269
NE,511110,36,488,15194
NE,511120,7,1008,82341
NE,511130,11,107,5897
NE,511140,6,20,1180
NE,511210,56,6057,525763
NE,512110,38,78,3758
NE,512131,12,461,6837
NE,512240,4,6,229
NE,515111,6,41,2193
NE,515112,22,351,21260
NE,515120,6,408,30344
NE,515210,3,8,339
NE,517311,157,4081,394526
NE,517312,97,806,47805
NE,517911,14,117,4329
NE,517919,4,5,474
NE,518210,87,6086,683910
NE,519130,44,1608,182843
NE,522110,965,17662,1413509
NE,522120,17,213,16623
NE,522130,101,1646,107350
NE,522220,10,189,12588
NE,522291,10,2314,225494
NE,522292,35,198,18836
NE,522298,30,1169,185848
NE,522310,14,63,5241
NE,522320,37,6684,606863
NE,522390,23,2444,115735
NE,523110,6,56,9133
NE,523120,135,2774,337013
NE,523130,3,8,1159
NE,523140,15,44,6357
NE,523910,46,204,24636
NE,523920,339,2523,339991
NE,523930,199,897,70509
NE,523991,10,48,5995
NE,523999,4,12,1123
NE,524113,44,6481,451070
NE,524114,37,5812,609719
NE,524126,84,6555,703366
NE,524127,4,159,12522
NE,524210,1513,6439,485663
NE,524291,20,119,9747
NE,524292,30,466,28531
NE,524298,12,84,10202
NE,525990,5,53,8328
NE,531110,359,1975,74526
NE,531120,157,610,27102
NE,531130,59,179,6628
NE,531190,40,76,3437
NE,531210,1089,2430,143183
NE,531311,176,2987,158906
NE,531312,61,1251,83603
NE,531320,81,170,7335
NE,531390,57,201,17267
NE,532111,25,348,13608
NE,532120,32,409,23490
NE,532210,6,22,918
NE,532281,8,28,499
NE,532283,8,75,5877
NE,532284,5,3,299
NE,532289,25,203,9713
NE,532412,21,278,22510
NE,532490,47,289,23217
NE,533110,22,725,101293
NE,541110,773,4865,462376
NE,541191,19,144,6623
NE,541199,4,12,611
NE,541211,294,3214,274876
NE,541213,85,549,8761
NE,541214,17,664,38320
NE,541219,235,1193,45823
NE,541310,92,1298,125577
NE,541320,9,98,3427
NE,541330,235,4793,493907
NE,541340,9,20,1200
NE,541350,21,41,1381
NE,541370,17,215,22520
NE,541380,17,477,33340
NE,541410,77,283,14622
NE,541430,65,174,9013
NE,541490,6,43,2329
NE,541511,300,4250,345675
NE,541512,189,2682,210112
NE,541513,19,215,23050
NE,541519,32,1051,56966
NE,541611,403,3521,222110
NE,541612,37,391,33783
NE,541613,169,1887,170720
NE,541614,24,254,11699
NE,541618,24,78,5091
NE,541620,20,196,14123
NE,541690,143,497,41382
NE,541713,3,680,63647
NE,541714,12,176,15256
NE,541715,34,1086,78775
NE,541720,4,13,1848
NE,541810,79,1045,81641
NE,541820,27,86,6119
NE,541840,3,20,1866
NE,541850,3,13,1323
NE,541860,4,16,498
NE,541870,5,20,704
NE,541890,40,321,15913
NE,541910,11,1096,65073
NE,541921,94,193,5063
NE,541922,21,28,1181
NE,541930,10,24,847
NE,541940,246,2701,128910
NE,541990,33,195,14196
NE,551111,10,86,16189
NE,551112,37,515,67256
NE,551114,233,23198,1978407
NE,561110,133,1460,126709
NE,561210,23,396,19413
NE,561311,53,1478,65832
NE,561312,25,82,7013
NE,561320,163,8640,488382
NE,561330,7,535,26694
NE,561410,12,182,5837
NE,561422,21,1860,69019
NE,561431,21,92,3026
NE,561439,4,250,31122
NE,561440,15,452,15976
NE,561492,11,27,1348
NE,561499,23,466,41233
NE,561510,27,214,12341
NE,561520,3,13,204
NE,561599,13,1616,68390
NE,561611,5,35,2147
NE,561612,38,1899,57867
NE,561613,4,148,7065
NE,561621,26,370,26319
NE,561622,15,80,3985
NE,561710,67,474,23992
NE,561720,492,5987,162958
NE,561730,907,4813,253600
NE,561740,43,283,9669
NE,561790,47,467,24625
NE,561920,11,61,2563
NE,561990,73,696,35163
NE,562111,87,1363,76004
NE,562119,5,10,673
NE,562910,18,162,12272
NE,562991,16,91,4645
NE,611110,111,3473,111554
NE,611310,19,8713,397024
NE,611430,18,32,2656
NE,611511,7,97,4196
NE,611513,6,101,2048
NE,611519,15,44,2290
NE,611610,90,891,12645
NE,611620,121,1158,17210
NE,611691,26,302,4921
NE,611692,7,31,848
NE,611699,24,360,10879
NE,611710,35,2198,54368
NE,621111,738,13921,1598037
NE,621112,65,228,21800
NE,621210,693,5313,320590
NE,621310,404,1376,52570
NE,621320,152,1016,51858
NE,621330,498,1714,74205
NE,621340,349,3424,169488
NE,621391,16,105,7210
NE,621399,173,766,40811
NE,621410,13,142,6812
NE,621420,131,964,43552
NE,621492,23,325,19593
NE,621493,51,861,42042
NE,621498,100,7822,772324
NE,621511,32,591,33903
NE,621512,13,313,34685
NE,621610,173,3782,153318
NE,621910,28,551,35924
NE,621991,14,710,38682
NE,621999,47,493,29880
NE,622110,22,24341,1934526
NE,622310,4,1298,85879
NE,623110,98,8202,317373
NE,623210,90,2668,113456
NE,623220,25,689,28305
NE,623311,24,1410,46869
NE,623312,86,4008,125058
NE,623990,13,1693,92430
NE,624110,108,1805,68673
NE,624120,218,6514,169989
NE,624190,246,2942,113054
NE,624210,23,262,12863
NE,624221,18,409,16059
NE,624229,20,346,17434
NE,624230,4,29,1492
NE,624310,37,610,19994
NE,624410,692,9266,217632
NE,711110,8,174,5820
NE,711130,13,273,6149
NE,711211,10,190,5169
NE,711219,3,2,474
NE,711310,26,811,22566
NE,711320,23,149,4238
NE,711410,4,4,281
NE,711510,66,185,12284
NE,712110,24,354,13850
NE,713120,10,172,4060
NE,713290,16,272,9151
NE,713910,82,1800,68810
NE,713940,273,5099,68798
NE,713950,16,361,7693
NE,713990,132,1462,27754
NE,721110,391,6908,180871
NE,721211,8,22,700
NE,721214,4,14,410
NE,721310,23,54,1175
NE,722310,183,2786,67033
NE,722320,41,604,16262
NE,722330,58,178,3316
NE,722410,478,4043,73432
NE,722511,1398,27263,623691
NE,722513,1484,30055,574777
NE,722514,22,417,8240
NE,722515,460,6501,108088
NE,811111,682,3258,171346
NE,811113,20,95,5807
NE,811118,15,114,5481
NE,811121,284,1750,107252
NE,811122,39,236,10412
NE,811191,33,277,8889
NE,811192,142,1868,46430
NE,811198,9,15,649
NE,811211,3,6,339
NE,811212,19,251,16583
NE,811219,8,40,2713
NE,811310,238,1429,88063
NE,811411,6,11,404
NE,811412,18,83,6583
NE,811420,12,27,889
NE,811490,34,125,4849
NE,812111,29,141,5115
NE,812112,556,2260,71895
NE,812113,43,182,5720
NE,812191,19,62,1436
NE,812199,190,1159,30571
NE,812210,77,531,22681
NE,812220,14,87,4683
NE,812310,27,131,2792
NE,812320,37,595,14770
NE,812910,118,825,20799
NE,812930,22,337,9043
NE,812990,102,298,8514
NE,813110,1543,12161,308282
NE,813211,118,1282,101846
NE,813212,30,158,9045
NE,813219,20,186,14102
NE,813311,18,68,4539
NE,813312,38,587,29145
NE,813319,48,470,15663
NE,813410,204,1147,29949
NE,813910,111,648,48225
NE,813920,36,202,12615
NE,813930,91,585,18051
NE,813940,14,40,1897
NE,813990,22,95,4017
NV,113310,3,1,167
NV,114111,3,10,1116
NV,115210,26,93,2710
NV,115310,7,10,609
NV,211120,9,43,4368
NV,212221,38,7668,884081
NV,212311,3,12,1099
NV,212321,16,317,25732
NV,212325,3,167,16521
NV,212399,3,49,3985
NV,213112,23,422,46511
NV,213114,31,430,52857
NV,221112,10,215,38475
NV,221114,9,48,6184
NV,221116,10,335,35570
NV,221122,34,2571,346910
NV,221210,8,986,82467
NV,221310,10,42,1705
NV,236115,279,2109,163926
NV,236116,15,254,21041
NV,236117,93,2181,271903
NV,236118,831,4243,218205
NV,236210,12,349,31971
NV,236220,406,7493,725583
NV,237110,62,1833,137949
NV,237120,3,886,56664
NV,237130,34,1474,145639
NV,237210,34,142,19852
NV,237310,39,3091,396048
NV,237990,19,111,10164
NV,238110,142,4002,257514
NV,238120,52,1403,112819
NV,238130,88,3654,204300
NV,238140,118,4055,198496
NV,238150,81,935,69114
NV,238160,116,2356,156005
NV,238170,17,605,12738
NV,238190,40,308,19376
NV,238210,703,13002,1009373
NV,238220,906,17156,1340746
NV,238290,73,1058,119099
NV,238310,178,8528,546488
NV,238320,269,2091,100874
NV,238330,135,2117,114003
NV,238340,136,2658,176599
NV,238350,230,2323,141619
NV,238390,97,1740,74398
NV,238910,296,5496,457354
NV,238990,322,4222,292891
NV,311111,5,23,901
NV,311352,7,128,8195
NV,311421,5,32,1049
NV,311511,3,181,16926
NV,311520,3,533,28912
NV,311612,5,176,12820
NV,311811,96,901,22206
NV,311812,24,1029,48614
NV,311821,5,245,13928
NV,311920,6,35,999
NV,311991,18,1188,38131
NV,311999,4,126,6239
NV,312112,4,287,18259
NV,312113,3,110,6420
NV,312120,18,188,6807
NV,312140,8,155,5667
NV,314120,10,79,3901
NV,314910,4,63,2571
NV,314999,28,345,13343
NV,315210,9,55,1226
NV,315240,3,5,163
NV,315990,3,76,1985
NV,321214,5,478,22660
NV,321911,5,108,6635
NV,321918,3,9,76
NV,321920,22,363,16331
NV,321999,6,27,1276
NV,322220,3,53,2343
NV,322299,3,367,33198
NV,323111,131,2772,148233
NV,323113,51,656,21357
NV,324121,13,247,15771
NV,325180,3,91,7176
NV,325411,8,155,13410
NV,325412,17,603,41802
NV,325520,4,16,918
NV,325620,13,236,12168
NV,325991,3,124,9265
NV,325998,13,131,8688
NV,326111,3,898,48975
NV,326113,5,208,13389
NV,326140,3,20,1174
NV,326160,4,143,8630
NV,326191,3,234,12379
NV,326199,37,1043,61774
NV,327215,5,93,4273
NV,327320,48,1250,96765
NV,327331,6,157,12014
NV,327390,14,547,36148
NV,327420,6,462,47715
NV,327991,17,251,13445
NV,327992,3,149,13309
NV,327999,6,142,8767
NV,331110,3,14,1266
NV,332312,18,726,54124
NV,332321,10,240,12274
NV,332322,44,1218,69563
NV,332323,43,455,25871
NV,332510,4,74,2943
NV,332710,56,557,27361
NV,332721,11,129,11247
NV,332812,21,281,12761
NV,332813,5,26,819
NV,332992,3,19,1601
NV,332994,8,189,13577
NV,332999,19,254,15142
NV,333249,3,7,608
NV,333318,5,46,2647
NV,333413,4,205,7925
NV,333511,3,92,7269
NV,333515,3,31,1908
NV,333517,4,68,3987
NV,333993,3,10,1032
NV,333999,3,169,9980
NV,334220,3,21,1320
NV,334310,4,28,1530
NV,334418,7,80,5550
NV,334419,5,76,4036
NV,334510,5,40,1497
NV,334511,3,4041,513219
NV,334513,9,151,8159
NV,334514,3,11,658
NV,334519,6,173,17705
NV,334614,4,6,244
NV,335122,3,34,1751
NV,335313,3,16,917
NV,335314,3,15,836
NV,335911,5,55,2253
NV,335999,8,260,28921
NV,336111,3,8132,839687
NV,336211,3,114,6810
NV,336214,5,12,481
NV,336310,9,166,8618
NV,336350,3,5,264
NV,336360,3,11,648
NV,336390,9,99,5163
NV,336411,3,32,1500
NV,336413,3,35,1294
NV,337110,39,291,13407
NV,337121,6,182,5843
NV,337122,7,42,1560
NV,337211,3,18,835
NV,337212,22,460,34024
NV,337215,9,76,4340
NV,339112,9,121,5849
NV,339113,12,165,10105
NV,339115,4,40,2640
NV,339116,56,343,15604
NV,339910,5,20,1139
NV,339920,14,286,24115
NV,339930,6,28,1722
NV,339950,72,1188,76372
NV,339992,3,8,372
NV,339999,35,6178,739373
NV,423110,38,548,42098
NV,423120,91,1372,82298
NV,423130,26,314,27344
NV,423140,9,164,8242
NV,423210,40,199,13873
NV,423220,54,648,52178
NV,423310,53,881,66852
NV,423320,42,479,31615
NV,423330,28,221,21192
NV,423390,32,388,26589
NV,423410,5,20,1435
NV,423420,46,787,57692
NV,423430,40,636,49845
NV,423440,30,506,25659
NV,423450,111,1470,131787
NV,423460,7,59,3050
NV,423490,14,136,11227
NV,423510,47,538,43488
NV,423520,3,34,3640
NV,423610,120,1888,172912
NV,423620,33,356,23824
NV,423690,81,1836,135625
NV,423710,66,1100,86962
NV,423720,54,564,40313
NV,423730,44,862,72555
NV,423740,12,131,11417
NV,423810,64,1861,209827
NV,423820,26,221,10334
NV,423830,150,1846,137124
NV,423840,46,465,28950
NV,423850,51,722,49785
NV,423860,14,112,12517
NV,423910,62,635,37087
NV,423920,20,332,30320
NV,423930,41,420,27982
NV,423940,44,156,8288
NV,423990,98,811,54368
NV,424110,6,38,1693
NV,424120,13,59,3745
NV,424130,27,426,30921
NV,424210,122,1412,84820
NV,424310,13,49,3398
NV,424320,25,1170,81538
NV,424330,37,564,27460
NV,424340,3,9,232
NV,424410,30,838,61590
NV,424420,25,524,30835
NV,424430,7,33,2159
NV,424450,18,479,28735
NV,424460,13,306,15756
NV,424470,21,478,26986
NV,424480,20,629,32777
NV,424490,133,2534,186432
NV,424610,19,202,16530
NV,424690,58,391,31647
NV,424710,21,316,27288
NV,424720,17,167,11220
NV,424810,10,717,43447
NV,424820,33,1506,157824
NV,424910,23,162,14141
NV,424920,9,44,2054
NV,424930,31,140,7689
NV,424940,33,752,42921
NV,424950,17,210,13274
NV,424990,87,479,32138
NV,425110,3,4,264
NV,425120,271,1069,80472
NV,441110,110,9413,884984
NV,441120,138,1361,86673
NV,441210,34,847,65991
NV,441222,10,75,4608
NV,441228,51,818,41813
NV,441310,299,3694,124868
NV,441320,164,1698,86276
NV,442110,172,1810,96172
NV,442210,59,732,38957
NV,442291,19,139,7930
NV,442299,79,1289,27447
NV,443141,25,246,11250
NV,443142,112,1608,66961
NV,444110,33,5517,168269
NV,444120,53,332,18826
NV,444130,83,768,38491
NV,444190,154,1957,136770
NV,444210,12,95,4505
NV,444220,58,1043,37900
NV,445110,354,22477,776715
NV,445120,343,2846,55051
NV,445210,29,374,11473
NV,445230,41,145,4744
NV,445291,13,99,2246
NV,445292,51,540,18355
NV,445299,64,551,17324
NV,445310,161,1381,44811
NV,446110,284,5867,257849
NV,446120,239,2771,65018
NV,446130,117,963,38417
NV,446191,93,279,7431
NV,446199,65,416,20940
NV,447110,687,7306,207913
NV,447190,58,1626,65541
NV,448110,77,793,31501
NV,448120,238,2555,70358
NV,448130,34,202,5186
NV,448140,390,9782,231812
NV,448150,141,1511,86158
NV,448190,128,1528,36943
NV,448210,209,3174,84207
NV,448310,250,1741,115100
NV,448320,26,433,28885
NV,451110,184,2579,75218
NV,451120,95,997,23581
NV,451130,13,213,3836
NV,451140,21,212,6574
NV,451211,28,323,6600
NV,451212,8,22,636
NV,452210,23,1981,66610
NV,452311,61,16393,606990
NV,452319,225,3240,60465
NV,453110,53,288,7978
NV,453210,32,348,9374
NV,453220,234,2490,73431
NV,453310,142,2421,55084
NV,453910,103,1411,46541
NV,453920,38,229,14644
NV,453930,9,61,6381
NV,453991,252,1065,33940
NV,453998,242,3252,137781
NV,454110,872,17461,790788
NV,454210,21,371,17449
NV,454310,32,245,13252
NV,454390,287,1117,64891
NV,481111,25,7893,755179
NV,481211,21,714,91740
NV,481219,9,108,12837
NV,484110,213,1592,87746
NV,484121,470,4123,262146
NV,484122,91,2557,186062
NV,484210,78,941,49111
NV,484220,199,1309,95484
NV,484230,67,501,32567
NV,485210,6,100,4335
NV,485310,37,3291,133502
NV,485320,50,1640,53084
NV,485410,3,159,6990
NV,485510,23,260,9484
NV,485991,16,1189,51184
NV,485999,21,137,5672
NV,486210,4,20,1964
NV,487110,21,311,14029
NV,487210,5,31,1338
NV,487990,9,751,44130
NV,488119,25,2752,76244
NV,488190,40,597,42491
NV,488410,89,987,44784
NV,488490,19,1256,78530
NV,488510,153,1659,101725
NV,488991,14,69,2352
NV,492110,90,8515,431271
NV,492210,55,1384,57058
NV,493110,253,24354,1009677
NV,493120,5,118,8026
NV,493130,3,7,308
NV,493190,16,257,13215
NV,511110,22,427,29074
NV,511120,43,210,15026
NV,511130,31,138,10872
NV,511140,4,6,721
NV,511199,10,30,1632
NV,511210,241,2981,351711
NV,512110,148,603,36872
NV,512120,5,7,3066
