State,Naics,Establishments,Employees,Payroll
NH,3159,3,30,442
NH,3162,5,64,2768
NH,3169,9,148,7288
NH,3211,44,758,32908
NH,3212,3,44,2326
NH,3219,64,1073,52819
NH,3221,5,375,27768
NH,3222,16,503,28751
NH,3231,132,1906,90899
NH,3241,14,94,8637
NH,3251,5,158,10215
NH,3252,13,273,18188
NH,3253,3,0,0
NH,3254,10,949,75038
NH,3255,10,139,9509
NH,3256,13,247,7165
NH,3259,12,117,5435
NH,3261,71,3141,172679
NH,3262,14,1552,73303
NH,3271,8,87,4058
NH,3272,14,682,55507
NH,3273,34,634,33661
NH,3274,3,0,0
NH,3279,21,340,15820
NH,3313,3,200,9337
NH,3315,18,1430,61773
NH,3321,10,238,12360
NH,3323,87,2061,112662
NH,3324,5,658,56788
NH,3325,6,134,7698
NH,3327,196,3457,197415
NH,3328,27,429,21026
NH,3329,41,5206,309601
NH,3331,4,0,0
NH,3332,26,1364,86455
NH,3333,32,2100,148043
NH,3334,10,196,8625
NH,3335,35,740,46839
NH,3336,3,0,0
NH,3339,31,2762,182418
NH,3341,12,715,99420
NH,3342,14,256,24810
NH,3343,5,128,8837
NH,3344,83,3934,248012
NH,3345,68,10576,1084004
NH,3346,4,22,1469
NH,3351,6,0,0
NH,3353,15,320,22798
NH,3359,36,3000,182443
NH,3362,8,171,9297
NH,3363,13,1622,93443
NH,3364,6,1122,80626
NH,3366,6,174,11357
NH,3369,4,80,7996
NH,3371,38,512,25640
NH,3372,19,444,22179
NH,3391,64,3010,166399
NH,3399,77,1778,101511
NH,4231,107,1741,80681
NH,4232,49,504,35771
NH,4233,89,1211,87881
NH,4234,217,3962,396069
NH,4235,33,413,28912
NH,4236,209,2682,334519
NH,4237,109,1334,87686
NH,4238,244,2678,194556
NH,4239,121,1339,77011
NH,4241,37,369,25893
NH,4242,35,367,34175
NH,4243,39,1155,103166
NH,4244,119,2823,161974
NH,4246,61,520,44487
NH,4247,24,407,24934
NH,4248,15,909,50100
NH,4249,91,1336,62486
NH,4251,230,871,65292
NH,4411,341,7940,473015
NH,4412,123,1404,70011
NH,4413,318,3157,96619
NH,4421,126,965,42420
NH,4422,186,2018,48592
NH,4431,160,1924,68738
NH,4441,420,9036,318212
NH,4442,139,1316,44255
NH,4451,442,20894,423962
NH,4452,100,832,15263
NH,4453,95,0,0
NH,4461,429,4533,160104
NH,4471,565,4440,92993
NH,4481,480,7025,100830
NH,4482,136,1274,23536
NH,4483,127,793,25409
NH,4511,316,3278,63617
NH,4512,55,537,8103
NH,4522,30,2897,56530
NH,4523,212,10604,266891
NH,4531,77,318,5801
NH,4532,204,1497,27247
NH,4533,129,1022,18918
NH,4539,330,1965,56696
NH,4541,221,3273,161158
NH,4542,12,48,3019
NH,4543,250,2916,155670
NH,4811,5,160,7114
NH,4812,18,375,30484
NH,4841,186,2100,119973
NH,4842,196,1090,46276
NH,4851,8,141,4362
NH,4852,13,275,12230
NH,4853,39,533,11904
NH,4854,44,2701,53643
NH,4855,4,64,1929
NH,4859,28,348,6926
NH,4862,7,25,2615
NH,4872,11,31,2810
NH,4881,25,430,24378
NH,4883,5,24,1721
NH,4884,64,455,15332
NH,4885,31,425,25051
NH,4889,4,13,256
NH,4921,60,2734,111637
NH,4922,14,168,5271
NH,4931,47,1827,89409
NH,5111,88,1851,101198
NH,5112,118,4451,508024
NH,5121,65,753,33878
NH,5122,9,52,1359
NH,5151,38,539,28840
NH,5173,257,5281,437379
NH,5174,4,6,569
NH,5179,35,204,11152
NH,5182,98,2965,197028
NH,5191,57,441,28722
NH,5221,580,6946,461467
NH,5222,159,1167,110254
NH,5223,54,757,70402
NH,5231,109,2213,253364
NH,5239,421,3407,451673
NH,5241,206,9993,977417
NH,5242,518,4096,305245
NH,5311,537,1798,70857
NH,5312,327,941,49483
NH,5313,382,2574,122680
NH,5321,72,869,58111
NH,5322,108,537,20789
NH,5323,20,134,6280
NH,5324,45,448,31268
NH,5331,11,28,1920
NH,5411,689,3766,312722
NH,5412,526,5341,236101
NH,5413,584,5486,461774
NH,5414,90,310,16801
NH,5415,647,6522,656913
NH,5416,586,3964,312543
NH,5417,93,1945,192504
NH,5418,133,1710,60719
NH,5419,328,2882,132486
NH,5511,225,9292,805554
NH,5611,131,1418,113938
NH,5612,24,550,26310
NH,5613,270,37758,1899353
NH,5614,120,2190,88218
NH,5615,113,725,31971
NH,5616,90,2374,90399
NH,5617,1381,8090,271904
NH,5619,79,547,35418
NH,5621,93,1270,79493
NH,5622,16,151,10088
NH,5629,82,755,43894
NH,6111,157,7479,281952
NH,6113,27,15629,662036
NH,6114,49,413,43284
NH,6115,44,346,13107
NH,6116,335,2642,47926
NH,6117,36,549,35906
NH,6211,742,9347,933972
NH,6212,622,4682,295727
NH,6213,642,3632,153757
NH,6214,199,8612,687366
NH,6215,55,537,32143
NH,6216,102,4890,185062
NH,6219,57,1110,44930
NH,6221,27,26977,1564417
NH,6223,6,0,0
NH,6231,98,7404,252643
NH,6232,79,3564,106215
NH,6233,122,4910,130819
NH,6239,15,484,13067
NH,6241,354,8816,209692
NH,6242,101,883,26479
NH,6243,46,981,27670
NH,6244,485,5381,114611
NH,7111,46,164,5921
NH,7112,18,210,8566
NH,7113,42,614,19084
NH,7114,3,14,461
NH,7115,52,111,35245
NH,7121,69,482,14005
NH,7131,49,389,25085
NH,7132,12,257,6020
NH,7139,528,9819,177627
NH,7211,437,8441,199629
NH,7212,159,502,33751
NH,7213,6,18,252
NH,7223,301,3562,66220
NH,7224,28,450,10477
NH,7225,2863,46588,893505
NH,8111,1039,4818,199052
NH,8112,78,402,26551
NH,8113,83,502,29673
NH,8114,108,325,12078
NH,8121,699,3999,87725
NH,8122,88,406,18356
NH,8123,138,1725,57292
NH,8129,203,1185,24718
NH,8131,648,4098,82842
NH,8132,72,621,34545
NH,8133,125,2199,61114
NH,8134,183,1445,25162
NH,8139,289,1818,88073
NJ,1132,4,7,153
NJ,1133,9,44,1903
NJ,1141,55,224,12534
NJ,1142,5,22,1499
NJ,1151,25,312,10849
NJ,1152,119,439,12659
NJ,1153,6,13,633
NJ,2123,51,903,55469
NJ,2131,18,231,23306
NJ,2211,210,12879,1653258
NJ,2212,53,4458,512306
NJ,2213,101,2780,321149
NJ,2361,5366,20277,1157681
NJ,2362,1147,12903,1033514
NJ,2371,367,7890,755426
NJ,2372,73,344,20725
NJ,2373,300,9300,1088746
NJ,2379,128,2904,268439
NJ,2381,2359,16272,1080004
NJ,2382,6575,53245,3774654
NJ,2383,3661,19884,1220320
NJ,2389,1646,14659,1101208
NJ,3111,9,377,21262
NJ,3112,13,623,34180
NJ,3113,63,1778,91462
NJ,3114,62,3857,175961
NJ,3115,58,2416,123265
NJ,3116,69,3249,159801
NJ,3117,18,716,27436
NJ,3118,549,14086,521973
NJ,3119,141,7859,428752
NJ,3121,139,3513,167022
NJ,3132,30,490,26080
NJ,3133,34,834,45901
NJ,3141,39,753,33368
NJ,3149,103,1013,43235
NJ,3151,12,227,9530
NJ,3152,100,3262,92908
NJ,3159,13,293,7394
NJ,3161,5,60,2299
NJ,3162,3,0,0
NJ,3169,12,56,2012
NJ,3211,14,65,3164
NJ,3212,9,380,23520
NJ,3219,148,2210,100120
NJ,3221,3,0,0
NJ,3222,133,6899,408105
NJ,3231,861,14977,815766
NJ,3241,54,2495,278468
NJ,3251,96,5956,576774
NJ,3252,42,1308,94998
NJ,3253,19,298,23327
NJ,3254,167,14891,1507130
NJ,3255,64,1400,92357
NJ,3256,126,9041,740093
NJ,3259,89,2665,202442
NJ,3261,285,14359,769885
NJ,3262,54,1835,102461
NJ,3271,19,255,12023
NJ,3272,77,4085,219996
NJ,3273,119,2615,178095
NJ,3274,6,0,0
NJ,3279,83,1523,75206
NJ,3311,8,234,21270
NJ,3312,13,535,36403
NJ,3313,5,664,35051
NJ,3314,34,1474,89587
NJ,3315,25,1380,88062
NJ,3321,63,1531,82562
NJ,3322,34,935,46319
NJ,3323,294,6528,373101
NJ,3324,28,1045,63621
NJ,3325,9,80,4297
NJ,3326,34,1139,72799
NJ,3327,442,5204,304277
NJ,3328,106,1673,86089
NJ,3329,111,3644,230490
NJ,3331,11,116,6642
NJ,3332,79,1240,86357
NJ,3333,53,1159,75395
NJ,3334,45,1967,117520
NJ,3335,114,1602,99069
NJ,3336,20,1062,81239
NJ,3339,177,5395,379028
NJ,3341,21,188,12996
NJ,3342,61,1448,109589
NJ,3343,8,49,1858
NJ,3344,118,3870,239744
NJ,3345,166,13720,1303465
NJ,3346,10,478,21621
NJ,3351,43,1927,124931
NJ,3352,7,54,2863
NJ,3353,62,2157,142469
NJ,3359,61,2685,162913
NJ,3361,4,16,380
NJ,3362,23,319,17607
NJ,3363,55,989,54590
NJ,3364,17,989,66331
NJ,3365,3,0,0
NJ,3366,23,1594,78326
NJ,3369,7,31,1525
NJ,3371,180,1373,55830
NJ,3372,110,2270,138646
NJ,3379,15,837,33241
NJ,3391,277,9612,762323
NJ,3399,410,5707,288214
NJ,4231,726,15310,1039555
NJ,4232,659,9299,687658
NJ,4233,479,9446,646877
NJ,4234,1262,31944,3238367
NJ,4235,297,3899,300189
NJ,4236,944,21931,2164386
NJ,4237,521,6833,488364
NJ,4238,1470,17924,1394639
NJ,4239,1173,11907,704185
NJ,4241,472,7842,604444
NJ,4242,646,48947,9034786
NJ,4243,778,10915,670634
NJ,4244,1664,39523,2516615
NJ,4245,42,189,14750
NJ,4246,538,7079,647291
NJ,4247,140,2051,158852
NJ,4248,119,5541,472262
NJ,4249,828,11138,626353
NJ,4251,1101,9880,518747
NJ,4411,1223,36261,2123858
NJ,4412,201,2020,100067
NJ,4413,1115,10081,303139
NJ,4421,745,5598,222912
NJ,4422,768,9295,224334
NJ,4431,900,9111,313322
NJ,4441,1502,31256,1113090
NJ,4442,359,2372,93505
NJ,4451,3890,92437,2278096
NJ,4452,1141,6683,149002
NJ,4453,1794,10420,228619
NJ,4461,3343,36375,1178859
NJ,4471,2344,18854,414252
NJ,4481,3244,49301,897056
NJ,4482,816,7806,137586
NJ,4483,846,3933,143217
NJ,4511,954,10984,204204
NJ,4512,194,2173,34335
NJ,4522,113,16936,382204
NJ,4523,1025,45087,1091754
NJ,4531,423,1624,33105
NJ,4532,812,6905,194735
NJ,4533,295,2525,53974
NJ,4539,1112,6693,173623
NJ,4541,1303,31119,1454857
NJ,4542,83,705,30580
NJ,4543,809,5861,272257
NJ,4811,47,16465,1449836
NJ,4812,45,1122,142834
NJ,4831,38,672,59848
NJ,4832,24,172,10553
NJ,4841,2432,25751,1331872
NJ,4842,1129,11654,623682
NJ,4851,41,1836,75686
NJ,4852,26,1228,53422
NJ,4853,498,3916,117751
NJ,4854,292,15490,314921
NJ,4855,53,2080,71895
NJ,4859,160,4055,98454
NJ,4862,17,274,33981
NJ,4869,15,159,17849
NJ,4871,18,96,3828
NJ,4872,56,386,18108
NJ,4879,9,24,1771
NJ,4881,96,4803,194796
NJ,4882,23,654,29703
NJ,4883,93,5705,706319
NJ,4884,371,2966,108985
NJ,4885,877,11417,794760
NJ,4889,58,432,14499
NJ,4921,317,26094,1367937
NJ,4922,141,1570,57890
NJ,4931,703,35542,1642962
NJ,5111,412,10520,825904
NJ,5112,305,10817,1435605
NJ,5121,379,5170,150959
NJ,5122,98,477,23000
NJ,5151,83,2449,210814
NJ,5152,15,1794,202925
NJ,5173,1469,34461,3803164
NJ,5174,12,224,32036
NJ,5179,231,4319,412049
NJ,5182,602,16553,1808361
NJ,5191,282,3525,345453
NJ,5221,3476,56251,5604718
NJ,5222,675,12817,1205071
NJ,5223,665,6751,698688
NJ,5231,1259,22404,4037772
NJ,5232,3,0,0
NJ,5239,1688,16544,2634837
NJ,5241,802,46317,6847127
NJ,5242,3106,31977,2866901
NJ,5259,22,40,2115
NJ,5311,3765,17203,879632
NJ,5312,2194,10209,696933
NJ,5313,2316,16215,950432
NJ,5321,448,6209,360844
NJ,5322,338,3344,138849
NJ,5323,53,501,28134
NJ,5324,346,5117,415818
NJ,5331,70,1207,173152
NJ,5411,5788,38560,3340486
NJ,5412,3836,36911,2752316
NJ,5413,2978,40949,3463518
NJ,5414,848,2753,161458
NJ,5415,6818,98211,9012219
NJ,5416,5235,38677,3480541
NJ,5417,599,31988,5175405
NJ,5418,1085,15886,910888
NJ,5419,1728,15520,851852
NJ,5511,1581,118747,15598746
NJ,5611,1183,21206,1750537
NJ,5612,198,6523,327791
NJ,5613,1743,180175,6337894
NJ,5614,837,13188,662806
NJ,5615,981,4320,258222
NJ,5616,694,27952,830390
NJ,5617,7361,60692,1958356
NJ,5619,555,10013,488394
NJ,5621,369,6942,451807
NJ,5622,43,702,47182
NJ,5629,349,5422,353767
NJ,6111,788,39795,1615130
NJ,6112,21,2126,121752
NJ,6113,83,31459,1378476
NJ,6114,217,1677,96053
NJ,6115,217,2708,117475
NJ,6116,2290,19829,372961
NJ,6117,264,8299,395558
NJ,6211,8630,83359,7344783
NJ,6212,4771,32269,1541444
NJ,6213,4888,29531,1211140
NJ,6214,1239,26967,1408151
NJ,6215,636,18189,1094429
NJ,6216,776,45698,1313761
NJ,6219,312,8082,349348
NJ,6221,81,137857,9002544
NJ,6222,16,11102,617499
NJ,6223,24,9107,473359
NJ,6231,385,50307,1824701
NJ,6232,1311,25217,738718
NJ,6233,301,21049,608111
NJ,6239,153,3216,109854
NJ,6241,1666,46745,1216010
NJ,6242,303,4165,135423
NJ,6243,163,7439,140797
NJ,6244,2441,38241,851306
NJ,7111,215,2132,62346
NJ,7112,107,2830,549998
NJ,7113,165,5148,129866
NJ,7114,72,284,19753
NJ,7115,469,1295,77922
NJ,7121,126,1692,45903
NJ,7131,142,4481,99223
NJ,7132,19,306,14092
NJ,7139,2531,47395,962663
NJ,7211,1126,45496,1402616
NJ,7212,117,760,39869
NJ,7213,34,110,2143
NJ,7223,1905,38438,837720
NJ,7224,922,7754,141799
NJ,7225,17447,230135,4273735
NJ,8111,4621,24917,984374
NJ,8112,402,2942,175903
NJ,8113,395,3032,218015
NJ,8114,515,1771,67665
NJ,8121,7050,38582,757486
NJ,8122,643,3957,196520
NJ,8123,1715,10539,286890
NJ,8129,1307,10543,212596
NJ,8131,4129,37179,864698
NJ,8132,418,3393,227879
NJ,8133,321,2253,90726
NJ,8134,431,3775,87798
NJ,8139,2074,13220,781596
NM,1133,16,33,1239
NM,1151,37,173,6815
NM,1152,31,86,2634
NM,1153,15,58,3052
NM,2111,148,3766,361658
NM,2121,4,893,73221
NM,2122,8,0,0
NM,2123,34,1010,63838
NM,2131,524,10146,689019
NM,2211,87,3253,318751
NM,2212,32,0,0
NM,2213,108,518,30228
NM,2361,961,3956,156719
NM,2362,340,4109,241767
NM,2371,202,3589,194138
NM,2372,28,84,3993
NM,2373,69,2535,138326
NM,2379,9,78,4375
NM,2381,566,5210,198318
NM,2382,1211,10742,522007
NM,2383,512,4019,151073
NM,2389,435,4779,238877
NM,3111,11,143,6845
NM,3112,3,0,0
NM,3113,21,162,2862
NM,3114,20,810,28696
NM,3115,10,1511,76610
NM,3116,26,113,3216
NM,3118,39,742,23836
NM,3119,24,607,20503
NM,3121,59,626,15943
NM,3132,3,5,117
NM,3133,3,0,0
NM,3149,16,267,13385
NM,3152,11,69,1669
NM,3159,5,31,1052
NM,3169,8,22,855
NM,3211,9,28,761
NM,3212,4,28,726
NM,3219,39,802,25098
NM,3222,13,385,16651
NM,3231,116,730,24084
NM,3241,18,815,82973
NM,3251,12,807,80465
NM,3253,6,87,3737
NM,3254,14,648,50909
NM,3256,8,87,3163
NM,3259,5,72,5212
NM,3261,27,828,35673
NM,3271,18,116,2380
NM,3272,7,86,2261
NM,3273,58,1435,74631
NM,3274,4,0,0
NM,3279,21,257,8969
NM,3311,3,44,2522
NM,3312,3,0,0
NM,3314,7,274,12507
NM,3315,5,36,841
NM,3321,12,208,7664
NM,3322,4,29,1306
NM,3323,63,879,35236
NM,3324,9,125,5997
NM,3325,3,24,1502
NM,3327,88,668,29895
NM,3328,14,145,6223
NM,3329,30,139,6324
NM,3331,19,626,38382
NM,3332,7,189,10918
NM,3333,9,135,10612
NM,3335,5,39,1847
NM,3339,12,196,10220
NM,3341,3,3,334
NM,3342,5,235,16757
NM,3344,30,2264,162022
NM,3345,32,1040,88674
NM,3351,4,0,0
NM,3353,6,463,15593
NM,3359,6,78,3908
NM,3362,4,0,0
NM,3363,11,48,1432
NM,3364,11,329,15998
NM,3371,53,246,7779
NM,3372,13,269,10044
NM,3391,53,861,38505
NM,3399,141,1694,61345
NM,4231,93,1310,58090
NM,4232,54,590,33080
NM,4233,90,970,49982
NM,4234,148,1302,74632
NM,4235,44,346,18068
NM,4236,118,1308,98183
NM,4237,110,895,58204
NM,4238,332,3403,202283
NM,4239,149,1108,40618
NM,4241,29,304,12500
NM,4242,38,459,25928
NM,4243,18,54,2324
NM,4244,141,2902,144071
NM,4245,27,215,6241
NM,4246,75,742,35751
NM,4247,56,383,19489
NM,4248,22,1405,58244
NM,4249,105,1023,44178
NM,4251,98,765,36804
NM,4411,309,8397,413952
NM,4412,79,906,40303
NM,4413,432,4094,123890
NM,4421,133,1176,38407
NM,4422,188,1147,30014
NM,4431,166,1748,49728
NM,4441,371,7331,209617
NM,4442,105,977,22885
NM,4451,279,13052,320890
NM,4452,112,801,18482
NM,4453,81,588,11888
NM,4461,428,5397,188082
NM,4471,842,8632,180519
NM,4481,485,5642,85389
NM,4482,164,1155,19492
NM,4483,166,795,24582
NM,4511,255,2474,47009
NM,4512,54,384,6557
NM,4522,29,2540,46455
NM,4523,394,17375,450978
NM,4531,78,262,4451
NM,4532,202,1333,28252
NM,4533,142,1175,22690
NM,4539,478,2375,68508
NM,4541,124,659,23704
NM,4542,15,156,2997
NM,4543,222,1107,38129
NM,4811,9,332,16630
NM,4812,20,247,23203
NM,4832,4,4,393
NM,4841,411,3427,172871
NM,4842,378,4111,222439
NM,4851,6,159,5309
NM,4852,10,220,4851
NM,4853,19,272,5435
NM,4854,58,1863,30213
NM,4855,5,128,3226
NM,4859,27,990,19337
NM,4861,12,173,15151
NM,4862,57,361,45642
NM,4869,12,183,17222
NM,4879,4,77,1594
NM,4881,43,583,22081
NM,4882,9,104,4285
NM,4884,104,590,18571
NM,4885,37,254,10840
NM,4889,9,31,668
NM,4921,88,2265,107318
NM,4922,15,107,3092
NM,4931,63,1186,51650
NM,5111,104,1462,57597
NM,5112,40,384,48413
NM,5121,86,1564,30399
NM,5122,8,13,330
NM,5151,79,1296,56378
NM,5173,364,6467,335628
NM,5179,20,63,1709
NM,5182,71,829,55156
NM,5191,48,234,10126
NM,5221,654,8983,438306
NM,5222,563,2786,141798
NM,5223,162,613,23209
NM,5231,89,804,190363
NM,5239,277,1588,105688
NM,5241,154,4564,293716
NM,5242,818,5327,218543
NM,5259,6,10,371
NM,5311,808,2521,74228
NM,5312,572,1279,60078
NM,5313,532,2166,86328
NM,5321,94,684,24752
NM,5322,179,956,28027
NM,5323,19,90,2613
NM,5324,144,1432,95781
NM,5331,16,62,2139
NM,5411,1148,5492,375612
NM,5412,793,4941,186140
NM,5413,715,8616,591919
NM,5414,105,237,9394
NM,5415,566,4635,327638
NM,5416,670,3397,211503
NM,5417,178,26295,2393465
NM,5418,146,770,24269
NM,5419,415,3229,110977
NM,5511,229,6934,408473
NM,5611,125,888,41868
NM,5612,47,3023,116450
NM,5613,172,7548,240947
NM,5614,173,6617,193010
NM,5615,75,944,52756
NM,5616,186,3635,115269
NM,5617,865,7378,177597
NM,5619,114,852,30276
NM,5621,75,951,53202
NM,5622,19,931,83702
NM,5629,105,955,48365
NM,6111,115,4636,155239
NM,6112,6,291,9203
NM,6113,34,1454,43806
NM,6114,58,307,15734
NM,6115,69,702,26932
NM,6116,240,1461,29796
NM,6117,55,194,8163
NM,6211,1038,10218,799160
NM,6212,746,5951,291141
NM,6213,1004,5375,201421
NM,6214,333,6692,335962
NM,6215,113,2313,103196
NM,6216,202,8525,220489
NM,6219,88,2145,107886
NM,6221,44,33318,2170170
NM,6222,7,2055,85561
NM,6223,9,972,59564
NM,6231,69,5957,205177
NM,6232,159,4120,94959
NM,6233,142,4487,112509
NM,6239,32,419,13271
NM,6241,631,24033,385362
NM,6242,105,1960,67063
NM,6243,30,1847,39059
NM,6244,394,5844,116137
NM,7111,53,487,16683
NM,7112,20,1209,32394
NM,7113,47,490,12945
NM,7114,5,5,127
NM,7115,131,363,19466
NM,7121,56,523,16771
NM,7131,17,371,5373
NM,7132,23,2692,87037
NM,7139,367,6824,109422
NM,7211,697,17736,418391
NM,7212,76,507,17266
NM,7213,7,52,1399
NM,7223,216,2680,46631
NM,7224,109,1328,20747
NM,7225,3305,69315,1090115
NM,8111,1005,5852,189595
NM,8112,66,407,20414
NM,8113,171,1398,70203
NM,8114,90,295,7443
NM,8121,456,2062,42289
NM,8122,84,720,21035
NM,8123,175,1705,41668
NM,8129,194,956,20482
NM,8131,1063,8369,163981
NM,8132,140,868,51376
NM,8133,188,1094,43597
NM,8134,186,1377,23197
NM,8139,317,1667,71725
NY,1131,6,2,158
NY,1133,195,606,24548
NY,1141,44,92,5181
NY,1142,6,15,511
NY,1151,65,813,36010
NY,1152,275,1261,45573
NY,1153,15,89,4224
NY,2111,29,142,15859
NY,2123,207,3064,173652
NY,2131,53,473,33953
NY,2211,487,36497,4005898
NY,2212,86,3869,365061
NY,2213,101,1340,99178
NY,2361,14987,54652,2873975
NY,2362,2538,37673,3377775
NY,2371,574,12218,1209209
NY,2372,190,823,76507
NY,2373,458,11161,1349895
NY,2379,196,6986,637042
NY,2381,5167,40990,2804451
NY,2382,12699,128631,9240815
NY,2383,8720,46929,2689041
NY,2389,3594,24893,1842938
NY,3111,45,1267,84097
NY,3112,30,1509,77959
NY,3113,136,2948,130318
NY,3114,98,5194,240287
NY,3115,124,9989,569638
NY,3116,130,3234,144497
NY,3117,16,232,14970
NY,3118,1270,19312,588251
NY,3119,226,6559,294990
NY,3121,498,7889,369134
NY,3122,10,319,13356
NY,3131,7,40,828
NY,3132,60,2471,97415
NY,3133,66,679,39107
NY,3141,82,1004,37828
NY,3149,193,2752,100647
NY,3151,29,284,8411
NY,3152,881,9418,299313
NY,3159,82,1131,44338
NY,3161,28,465,19201
NY,3162,17,161,6322
NY,3169,50,651,20661
NY,3211,98,1540,61859
NY,3212,23,730,27782
NY,3219,440,5962,254690
NY,3221,31,4108,306930
NY,3222,187,10335,551962
NY,3231,1569,19911,927904
NY,3241,127,1242,94641
NY,3251,73,4746,404754
NY,3252,38,1371,84854
NY,3253,27,507,34686
NY,3254,133,20075,1491179
NY,3255,64,1380,77223
NY,3256,126,5958,351425
NY,3259,78,4635,312014
NY,3261,388,20256,985169
NY,3262,48,2465,148408
NY,3271,45,1465,73770
NY,3272,111,4071,215919
NY,3273,277,5182,297598
NY,3274,7,0,0
NY,3279,180,3961,221569
NY,3311,24,1276,85693
NY,3312,20,669,41504
NY,3313,17,2480,175683
NY,3314,74,4405,265643
NY,3315,50,1244,65555
NY,3321,101,2505,127279
NY,3322,47,1247,64410
NY,3323,630,12066,674632
NY,3324,64,4297,274186
NY,3325,26,1415,78958
NY,3326,35,694,37276
NY,3327,844,14310,750164
NY,3328,194,3452,166000
NY,3329,228,8451,493162
NY,3331,46,2033,110682
NY,3332,159,4997,320865
NY,3333,86,2178,149659
NY,3334,69,2668,139575
NY,3335,213,5235,305447
NY,3336,46,5805,330897
NY,3339,226,14495,936940
NY,3341,49,1606,90902
NY,3342,70,4662,344646
NY,3343,22,296,14699
NY,3344,221,19214,1473131
NY,3345,233,15486,1264671
NY,3346,34,519,49013
NY,3351,89,2650,135799
NY,3352,7,876,27625
NY,3353,109,4003,245136
NY,3359,97,5292,432530
NY,3361,6,49,2278
NY,3362,45,1269,65099
NY,3363,115,10468,612661
NY,3364,53,5272,387626
NY,3365,17,2436,167552
NY,3366,38,517,28329
NY,3369,18,180,6799
NY,3371,628,6007,258475
NY,3372,257,5083,263323
NY,3379,37,1143,49620
NY,3391,617,12232,635998
NY,3399,1379,17808,929930
NY,4231,1190,13419,606267
NY,4232,1286,14632,1040522
NY,4233,850,10578,638132
NY,4234,2271,38142,3020881
NY,4235,490,4925,379055
NY,4236,1897,22138,1961907
NY,4237,1026,11433,779798
NY,4238,2172,23895,1643033
NY,4239,4066,28850,1692186
NY,4241,729,8357,549352
NY,4242,1007,25262,2878942
NY,4243,3278,41002,3688602
NY,4244,3920,58884,3319755
NY,4245,114,1096,123295
NY,4246,589,6404,564709
NY,4247,246,3256,315539
NY,4248,433,16242,1501181
NY,4249,1925,14891,846412
NY,4251,3071,13546,850920
NY,4411,2161,58530,3186082
NY,4412,557,4735,221903
NY,4413,2152,18058,521659
NY,4421,1569,10773,451406
NY,4422,1821,17451,468836
NY,4431,2378,22858,878557
NY,4441,3745,58736,2008198
NY,4442,768,5440,204929
NY,4451,12569,189651,4452045
NY,4452,2828,16809,400860
NY,4453,3287,13482,356335
NY,4461,8597,91522,3138512
NY,4471,4928,33685,745414
NY,4481,7709,113842,2584732
NY,4482,1861,20136,431196
NY,4483,2308,10429,446477
NY,4511,2227,23329,473723
NY,4512,758,6255,110413
NY,4522,187,35184,874333
NY,4523,2911,85535,1966791
NY,4531,1019,4083,107392
NY,4532,2055,15242,325192
NY,4533,990,5853,161697
NY,4539,3103,17386,959538
NY,4541,3637,28810,1642630
NY,4542,219,2321,87195
NY,4543,2153,15246,738960
NY,4811,184,27767,2693620
NY,4812,104,891,74291
NY,4831,93,2019,207309
NY,4832,35,591,41372
NY,4841,2965,26512,1263892
NY,4842,2005,17575,858979
NY,4851,153,9159,569626
NY,4852,96,2443,86447
NY,4853,1970,10864,443502
NY,4854,361,40667,1183329
NY,4855,126,2919,95277
NY,4859,567,11998,389524
NY,4861,6,29,3489
NY,4862,57,500,54379
NY,4869,10,57,5236
NY,4871,60,1134,38859
NY,4872,107,1202,56780
NY,4879,14,145,8525
NY,4881,213,12349,471121
NY,4882,27,338,16216
NY,4883,93,2030,177890
NY,4884,590,3812,124896
NY,4885,1610,16988,1016078
NY,4889,92,581,18087
NY,4921,566,30360,1407776
NY,4922,436,4893,181179
NY,4931,567,20682,929617
NY,5111,1322,50588,4839114
NY,5112,789,19535,2935128
NY,5121,2715,32061,1811896
NY,5122,533,5225,810298
NY,5151,385,21815,3429037
NY,5152,104,17958,3034294
NY,5173,2900,56287,4647549
NY,5174,19,223,31865
NY,5179,464,4820,506511
NY,5182,1000,32143,4419423
NY,5191,1510,51700,7150673
NY,5221,6628,151908,20663644
NY,5222,1222,20122,2950700
NY,5223,1605,15401,1774490
NY,5231,2658,95450,36143750
NY,5232,19,2867,752483
NY,5239,5210,87682,32546135
NY,5241,1561,98822,11441032
NY,5242,7503,66651,6136610
NY,5259,83,559,139642
NY,5311,16730,72583,4216782
NY,5312,5884,20304,1646069
NY,5313,8585,62729,4186145
NY,5321,828,7343,329113
NY,5322,971,6894,295171
NY,5323,107,795,41987
NY,5324,671,7421,534410
NY,5331,135,2966,336640
NY,5411,13877,123044,14811820
NY,5412,9079,102434,7641691
NY,5413,6195,67886,5805695
NY,5414,3735,13847,1044693
NY,5415,8279,86759,8699972
NY,5416,11254,84806,9384586
NY,5417,957,42007,3551094
NY,5418,3760,84855,8131189
NY,5419,4672,39313,2683797
NY,5511,3114,186487,25038163
NY,5611,2298,37341,3326289
NY,5612,419,8853,427326
NY,5613,2898,280954,20753730
NY,5614,2142,52397,2548598
NY,5615,2386,14592,858560
NY,5616,2084,93482,2802068
NY,5617,12486,101165,3707078
NY,5619,1272,15627,862519
NY,5621,689,11387,640416
NY,5622,105,1980,123440
NY,5629,762,9054,556855
NY,6111,1718,101988,4489850
NY,6112,57,8208,247563
NY,6113,286,239946,11291280
