State,Naics,Establishments,Employees,Payroll
NM,423130,9,125,5346
NM,423210,12,292,18030
NM,423220,19,111,8139
NM,423310,27,485,28055
NM,423320,14,154,10241
NM,423330,9,77,5707
NM,423390,17,158,10922
NM,423420,27,248,12806
NM,423430,13,183,19372
NM,423440,13,225,5557
NM,423450,35,276,22960
NM,423490,5,63,3001
NM,423510,35,340,21051
NM,423610,36,556,47842
NM,423620,6,29,2440
NM,423690,29,452,57165
NM,423710,15,98,6603
NM,423720,43,396,35292
NM,423730,28,347,30135
NM,423740,3,13,923
NM,423810,27,694,52921
NM,423820,22,207,13348
NM,423830,159,1621,142517
NM,423840,39,281,18016
NM,423850,15,138,7157
NM,423910,8,80,9049
NM,423930,20,352,16064
NM,423940,54,430,17174
NM,423990,22,153,7549
NM,424110,3,16,815
NM,424120,4,75,2250
NM,424130,7,185,11207
NM,424210,23,427,19353
NM,424410,8,1020,62829
NM,424420,11,698,36019
NM,424430,5,142,6521
NM,424450,8,88,4418
NM,424470,4,83,2776
NM,424480,7,59,6020
NM,424490,48,782,36322
NM,424590,3,21,1414
NM,424610,7,27,1838
NM,424690,58,413,38284
NM,424710,12,153,11957
NM,424720,10,46,2596
NM,424810,6,572,31416
NM,424820,5,411,26536
NM,424910,26,197,10554
NM,424930,6,94,4004
NM,424940,5,334,15503
NM,424950,5,38,1068
NM,424990,24,121,5702
NM,425120,69,360,25829
NM,441110,126,5978,459998
NM,441120,146,902,43576
NM,441210,22,405,38059
NM,441228,41,346,16748
NM,441310,282,2673,91413
NM,441320,141,1535,73457
NM,442110,104,993,46311
NM,442210,48,343,17557
NM,442291,3,16,1051
NM,442299,74,904,13642
NM,443141,23,317,23512
NM,443142,80,845,27861
NM,444110,20,2655,72578
NM,444120,23,101,4603
NM,444130,75,751,26153
NM,444190,155,1976,100840
NM,444210,5,26,897
NM,444220,83,962,29211
NM,445110,229,14008,403269
NM,445120,28,118,2843
NM,445210,10,106,2053
NM,445230,24,76,1960
NM,445291,11,104,2334
NM,445292,19,71,1928
NM,445299,52,317,7683
NM,445310,61,554,14739
NM,446110,166,3162,123423
NM,446120,60,634,13811
NM,446130,53,293,11272
NM,446191,35,128,3524
NM,446199,55,553,24807
NM,447110,711,7006,179155
NM,447190,75,2293,67365
NM,448110,12,87,2425
NM,448120,138,812,17623
NM,448130,8,46,775
NM,448140,138,2954,52511
NM,448150,26,140,3781
NM,448190,42,370,13795
NM,448210,105,929,19594
NM,448310,124,545,22768
NM,451110,131,1326,31139
NM,451120,41,553,14078
NM,451130,17,167,2332
NM,451140,10,58,3704
NM,451211,29,215,4798
NM,452210,14,1031,24653
NM,452311,39,9835,306865
NM,452319,361,3378,69433
NM,453110,49,250,7886
NM,453210,19,209,5333
NM,453220,142,710,18953
NM,453310,126,1201,28969
NM,453910,53,686,19920
NM,453920,144,436,22298
NM,453930,20,131,9806
NM,453991,122,452,18663
NM,453998,225,810,33103
NM,454110,152,750,27938
NM,454210,6,113,3569
NM,454310,70,434,18566
NM,454390,110,397,13939
NM,481111,6,291,16266
NM,481211,3,147,12429
NM,484110,160,1115,65330
NM,484121,224,1704,92091
NM,484122,43,963,69772
NM,484210,56,622,22069
NM,484220,249,2515,188440
NM,484230,89,1088,79847
NM,485410,24,1051,24194
NM,485510,3,124,4147
NM,485991,15,578,17599
NM,485999,7,74,1818
NM,486110,9,98,12066
NM,486210,34,371,56165
NM,487110,3,24,810
NM,488119,16,254,8852
NM,488190,19,223,10940
NM,488210,4,44,2201
NM,488410,78,368,16491
NM,488490,8,47,2132
NM,488510,37,327,19494
NM,492110,64,3820,140850
NM,492210,8,273,9766
NM,493110,34,1380,67692
NM,493120,4,42,1667
NM,493190,11,62,4000
NM,511110,24,462,24095
NM,511120,24,200,16561
NM,511130,14,203,12438
NM,511210,28,313,40739
NM,512110,62,187,19765
NM,512131,16,354,8179
NM,512191,10,13,566
NM,512230,3,4,269
NM,512240,3,6,87
NM,515111,3,7,272
NM,515112,18,244,12446
NM,515120,9,315,18897
NM,517311,163,1676,116689
NM,517312,215,2814,153958
NM,517911,3,7,553
NM,518210,45,488,38253
NM,519110,3,14,833
NM,519120,3,17,116
NM,519130,7,29,2847
NM,519190,6,64,2240
NM,522110,430,4431,260678
NM,522120,9,152,9771
NM,522130,129,3053,192815
NM,522220,8,47,2767
NM,522291,251,921,31048
NM,522292,81,1193,111525
NM,522298,81,426,25392
NM,522310,31,134,9895
NM,522320,6,45,2382
NM,522390,48,188,7752
NM,523110,3,5,591
NM,523120,83,964,114880
NM,523910,33,77,7161
NM,523920,163,1407,216003
NM,523930,56,124,10118
NM,523991,9,63,6579
NM,523999,4,5,343
NM,524113,18,77,6267
NM,524114,22,2550,185366
NM,524126,37,657,37338
NM,524127,21,192,25883
NM,524210,748,2998,168535
NM,524291,18,72,4941
NM,524292,27,1563,93966
NM,524298,7,37,2793
NM,525990,5,3,371
NM,531110,334,1247,43526
NM,531120,190,538,21281
NM,531130,173,398,12935
NM,531190,62,217,7453
NM,531210,740,1489,88964
NM,531311,296,1442,79857
NM,531312,68,516,35677
NM,531320,79,120,7244
NM,531390,63,233,12330
NM,532111,35,321,14168
NM,532120,29,304,16721
NM,532210,25,108,4820
NM,532283,12,114,5569
NM,532284,5,52,806
NM,532289,20,117,3946
NM,532310,3,10,507
NM,532412,56,870,71072
NM,532420,5,23,1523
NM,532490,68,617,46042
NM,533110,7,11,441
NM,541110,989,4562,393004
NM,541191,17,150,8844
NM,541199,11,27,1357
NM,541211,311,1818,117351
NM,541213,128,642,12212
NM,541214,5,176,10156
NM,541219,255,733,30045
NM,541310,119,778,60131
NM,541320,16,114,7452
NM,541330,352,5071,531737
NM,541340,12,46,1928
NM,541350,32,101,3743
NM,541370,46,273,15102
NM,541380,25,250,17681
NM,541410,49,108,5777
NM,541430,47,88,3713
NM,541490,8,17,419
NM,541511,160,1376,134414
NM,541512,169,1428,141775
NM,541513,38,711,50878
NM,541519,28,132,13778
NM,541611,277,1979,240284
NM,541612,18,107,7778
NM,541613,97,303,17392
NM,541614,25,135,6494
NM,541618,27,42,3367
NM,541620,91,708,61479
NM,541690,127,783,57835
NM,541713,23,12343,1513920
NM,541714,12,426,35042
NM,541715,109,15818,1242175
NM,541720,15,455,12057
NM,541810,25,158,8027
NM,541820,37,79,7777
NM,541830,3,6,348
NM,541850,7,31,1855
NM,541870,4,8,278
NM,541890,21,169,3077
NM,541910,11,84,5273
NM,541921,34,71,2014
NM,541922,22,30,1319
NM,541930,9,17,492
NM,541940,200,2403,108991
NM,541990,84,542,47735
NM,551112,14,69,7278
NM,551114,154,5715,446592
NM,561110,120,963,66217
NM,561210,25,524,28351
NM,561311,11,37,2208
NM,561312,6,37,4030
NM,561320,129,5462,238805
NM,561330,4,548,18438
NM,561410,26,197,3113
NM,561421,5,62,2593
NM,561422,17,5703,235125
NM,561431,18,120,2935
NM,561439,18,115,4954
NM,561440,7,14,1035
NM,561491,3,26,935
NM,561492,11,48,2340
NM,561499,13,35,2278
NM,561510,16,182,8964
NM,561520,6,4,460
NM,561599,7,351,18101
NM,561611,16,578,18340
NM,561612,72,2390,71515
NM,561613,6,182,8148
NM,561621,28,259,16148
NM,561622,15,56,2170
NM,561710,79,431,18438
NM,561720,316,4156,91052
NM,561730,394,2811,113928
NM,561740,31,136,4614
NM,561790,38,155,4847
NM,561910,3,29,850
NM,561920,13,58,2257
NM,561990,89,865,38174
NM,562111,49,620,38874
NM,562119,3,2,100
NM,562211,7,90,5297
NM,562910,35,426,25100
NM,562991,39,245,13219
NM,611110,103,3967,163103
NM,611210,6,221,9430
NM,611310,18,370,19897
NM,611420,3,59,4442
NM,611430,42,144,6665
NM,611511,6,62,2105
NM,611513,11,68,5270
NM,611519,15,60,2431
NM,611610,56,429,10012
NM,611620,68,502,9093
NM,611691,27,170,4643
NM,611692,3,28,468
NM,611699,32,107,3136
NM,611710,63,574,24518
NM,621111,802,9624,825137
NM,621112,56,160,12801
NM,621210,710,5641,299825
NM,621310,188,576,21282
NM,621320,75,614,28739
NM,621330,217,1108,41780
NM,621340,297,2441,109782
NM,621391,31,259,12126
NM,621399,335,1014,47502
NM,621410,11,91,5701
NM,621420,91,1256,56440
NM,621492,35,620,31649
NM,621493,38,1064,55934
NM,621498,189,3660,227847
NM,621511,78,2080,116608
NM,621512,34,526,32546
NM,621610,207,9109,276282
NM,621910,26,984,49255
NM,621991,11,417,15070
NM,621999,55,353,19050
NM,622110,23,24670,1823115
NM,622210,4,676,40704
NM,622310,6,1090,113517
NM,623110,42,3256,138041
NM,623210,121,2630,95120
NM,623220,10,185,9706
NM,623311,14,1066,38247
NM,623312,105,2526,74417
NM,623990,12,236,9022
NM,624110,97,1183,45841
NM,624120,258,16489,330921
NM,624190,311,2509,98924
NM,624210,19,191,7227
NM,624221,36,768,28961
NM,624229,10,238,14602
NM,624310,44,797,23403
NM,624410,432,5607,159827
NM,711110,11,127,13004
NM,711120,4,28,866
NM,711130,19,172,4256
NM,711190,3,3,288
NM,711211,5,250,6050
NM,711219,7,10,505
NM,711310,8,458,13328
NM,711320,17,113,4038
NM,711410,4,386,29861
NM,711510,137,224,12822
NM,712110,34,392,16807
NM,713120,13,368,8775
NM,713290,4,33,1989
NM,713910,19,925,30563
NM,713940,189,2433,39670
NM,713950,7,144,4228
NM,713990,100,804,20750
NM,721110,642,13559,371983
NM,721191,26,96,2656
NM,721199,16,27,845
NM,721211,43,159,4619
NM,721214,11,105,5301
NM,721310,5,17,207
NM,722310,165,2008,46582
NM,722320,31,132,4701
NM,722330,81,207,4964
NM,722410,82,1345,32807
NM,722511,1325,29867,725148
NM,722513,1589,33069,653229
NM,722514,20,369,9904
NM,722515,426,4488,83620
NM,811111,465,2137,92698
NM,811113,9,50,2271
NM,811118,21,125,7303
NM,811121,185,1144,57046
NM,811122,54,304,11556
NM,811191,79,642,19357
NM,811192,126,1046,26663
NM,811198,12,30,971
NM,811211,5,13,484
NM,811212,21,127,4592
NM,811213,3,10,327
NM,811219,6,13,837
NM,811310,159,1449,87939
NM,811412,9,50,2446
NM,811420,9,25,791
NM,811490,30,101,3224
NM,812111,15,56,1905
NM,812112,353,1272,38407
NM,812113,64,308,10016
NM,812191,9,46,885
NM,812199,96,536,16744
NM,812210,44,426,15929
NM,812220,13,95,3646
NM,812310,51,210,4855
NM,812320,43,313,7868
NM,812331,4,349,10833
NM,812332,4,227,10605
NM,812910,133,696,18337
NM,812930,7,35,1013
NM,812990,70,210,5544
NM,813110,1045,7513,185891
NM,813211,79,467,34907
NM,813212,23,127,9313
NM,813219,18,140,6417
NM,813311,25,275,17758
NM,813312,71,594,28200
NM,813319,71,502,25410
NM,813410,158,918,20327
NM,813910,82,351,22328
NM,813920,36,327,24934
NM,813930,50,325,12775
NM,813940,15,40,3682
NM,813990,61,335,14767
NY,113310,159,533,25446
NY,114111,31,31,1520
NY,114112,4,2,38
NY,115112,3,19,1051
NY,115114,3,52,2080
NY,115210,246,1202,54977
NY,211120,8,36,1404
NY,212311,6,158,7695
NY,212312,15,222,21925
NY,212319,3,107,6698
NY,212321,85,639,53429
NY,213112,3,38,2693
NY,221111,35,416,62767
NY,221112,42,920,122777
NY,221113,6,576,91374
NY,221114,11,185,32757
NY,221115,10,122,20507
NY,221118,3,4,264
NY,221122,367,27883,3489254
NY,221210,73,4088,472648
NY,221310,55,459,43382
NY,221320,42,224,13525
NY,221330,3,32,2385
NY,236115,3116,10095,652755
NY,236116,323,5176,554081
NY,236117,371,2302,214860
NY,236118,13276,41854,2262558
NY,236210,83,957,84334
NY,236220,2145,32814,3461834
NY,237110,307,4186,462605
NY,237120,9,1189,91025
NY,237130,192,4838,508598
NY,237210,119,653,67680
NY,237310,368,10006,1364881
NY,237990,166,5253,624340
NY,238110,745,9377,689712
NY,238120,223,2972,271635
NY,238130,574,2659,139816
NY,238140,1524,9438,724189
NY,238150,436,3876,290575
NY,238160,804,5872,417914
NY,238170,479,1786,83917
NY,238190,226,2258,180330
NY,238210,5256,54564,4281148
NY,238220,7086,65578,4921708
NY,238290,464,9325,1015827
NY,238310,1111,12646,900233
NY,238320,2570,10191,594830
NY,238330,1040,3963,221599
NY,238340,703,3798,248559
NY,238350,2681,11306,704713
NY,238390,362,2909,206110
NY,238910,1772,14692,1283807
NY,238990,2085,10847,899717
NY,311111,7,281,22773
NY,311119,10,211,14883
NY,311211,3,185,14720
NY,311340,11,348,14970
NY,311351,6,143,6907
NY,311352,60,1339,57439
NY,311412,10,1141,58407
NY,311421,30,2065,126027
NY,311422,3,26,859
NY,311511,8,1048,67622
NY,311513,7,322,15864
NY,311514,3,24,1500
NY,311520,12,592,30723
NY,311611,9,106,5055
NY,311612,51,1590,85071
NY,311615,14,77,2742
NY,311710,3,235,25939
NY,311811,848,7436,251750
NY,311812,237,6650,320068
NY,311813,3,216,11320
NY,311821,21,811,41304
NY,311824,15,383,15821
NY,311919,7,252,9115
NY,311920,56,859,44633
NY,311941,7,65,2032
NY,311942,6,231,24801
NY,311991,48,1494,56496
NY,311999,29,487,33897
NY,312111,10,398,30501
NY,312120,291,5124,231642
NY,312130,195,2360,102550
NY,312140,55,534,24539
NY,312230,3,175,6534
NY,313210,4,27,3044
NY,313230,5,1065,40921
NY,313240,3,10,465
NY,313310,34,169,12227
NY,314120,58,503,24584
NY,314910,52,1064,55649
NY,314999,69,785,31913
NY,315190,15,144,4762
NY,315210,340,2357,66859
NY,315220,44,400,20746
NY,315240,118,1201,80231
NY,315280,36,399,16249
NY,315990,59,709,41148
NY,316110,14,369,15943
NY,316210,7,38,1767
NY,316992,9,50,1938
NY,316998,18,261,10977
NY,321113,29,708,39119
NY,321911,16,234,11445
NY,321912,3,159,6086
NY,321918,69,515,31256
NY,321920,63,1327,71333
NY,321999,54,468,21390
NY,322121,6,1063,83201
NY,322211,25,1768,120430
NY,322212,4,265,24381
NY,322220,9,252,13439
NY,322230,6,289,16292
NY,322291,4,269,14453
NY,322299,6,94,4364
NY,323111,982,13333,771908
NY,323113,197,1322,52349
NY,323117,15,434,23649
NY,323120,62,737,38465
NY,324121,64,655,66036
NY,325120,10,332,31910
NY,325180,14,788,83934
NY,325199,15,1371,159790
NY,325211,15,731,48120
NY,325314,9,125,9487
NY,325411,15,1303,74731
NY,325412,73,13967,920345
NY,325414,3,287,27109
NY,325510,12,240,17580
NY,325520,6,210,15052
NY,325611,24,651,41203
NY,325612,3,186,8675
NY,325620,54,3676,290308
NY,325910,7,44,2364
NY,325992,6,1793,107830
NY,325998,15,246,19955
NY,326111,14,656,35378
NY,326112,10,327,19018
NY,326121,3,46,1974
NY,326150,3,186,9558
NY,326191,4,155,8009
NY,326199,175,10612,652569
NY,326220,4,149,9078
NY,326291,3,34,2632
NY,326299,4,446,33059
NY,327110,4,30,1083
NY,327120,7,458,30693
NY,327212,7,428,27533
NY,327215,50,1145,73899
NY,327320,120,2288,157516
NY,327331,3,184,8434
NY,327390,27,614,41233
NY,327420,3,81,5949
NY,327910,13,413,22864
NY,327991,102,1266,66206
NY,331410,5,48,1985
NY,331420,8,822,65450
NY,331492,3,35,1681
NY,331524,3,75,3245
NY,332119,41,1341,83298
NY,332216,14,174,11158
NY,332312,108,2154,154588
NY,332313,27,581,32705
NY,332321,57,2553,143625
NY,332322,201,4004,241755
NY,332323,172,1394,89214
NY,332410,11,578,39932
NY,332420,6,193,10152
NY,332510,16,968,64070
NY,332618,7,238,12319
NY,332710,563,7211,437632
NY,332721,158,4058,240648
NY,332722,15,1064,54015
NY,332811,8,312,26198
NY,332812,66,1113,58019
NY,332813,52,694,38515
NY,332912,3,858,56794
NY,332996,9,91,4956
NY,332999,87,1700,90077
NY,333111,4,470,28200
NY,333112,3,4,833
NY,333241,11,286,18239
NY,333242,3,62,4148
NY,333249,48,1708,131233
NY,333314,17,2766,271907
NY,333316,6,140,9956
NY,333318,11,89,7805
NY,333413,3,137,5265
NY,333414,3,204,12759
NY,333415,24,843,56097
NY,333511,26,417,26111
NY,333514,35,649,31932
NY,333515,28,406,24473
NY,333517,21,877,60196
NY,333519,3,450,26090
NY,333612,3,121,6070
NY,333914,12,858,59407
NY,333921,18,577,44028
NY,333922,6,24,973
NY,333923,8,744,47070
NY,333993,11,492,44870
NY,333994,4,252,25086
NY,333995,5,2492,224055
NY,333999,17,792,53176
NY,334118,6,163,15311
NY,334220,30,5406,419392
NY,334290,7,191,13048
NY,334310,10,54,2792
NY,334413,17,2236,305914
NY,334416,17,664,40291
NY,334417,8,315,27619
NY,334418,22,838,64498
NY,334419,43,2425,221370
NY,334510,26,586,53525
NY,334511,9,1410,145324
NY,334513,22,1501,130539
NY,334515,16,828,83012
NY,334516,17,704,76091
NY,334517,4,113,10375
NY,334519,23,776,52933
NY,334614,12,412,61126
NY,335121,15,269,56664
NY,335122,20,787,39995
NY,335129,5,31,1661
NY,335312,6,89,6995
NY,335313,13,512,37154
NY,335314,22,1379,85004
NY,335921,3,300,15690
NY,335929,3,177,12101
NY,335999,21,1720,222408
NY,336211,8,962,37828
NY,336310,7,24,2191
NY,336320,3,194,21459
NY,336350,4,21,502
NY,336370,5,1128,91521
NY,336390,6,400,26343
NY,336411,4,1771,216056
NY,336412,4,201,17122
NY,336413,19,2343,218753
NY,336510,7,1422,111637
NY,336611,6,262,20147
NY,336612,12,105,6166
NY,336991,6,16,465
NY,336999,3,5,58
NY,337110,259,2055,108252
NY,337121,35,394,21675
NY,337122,147,918,43355
NY,337124,9,70,3593
NY,337125,3,33,1904
NY,337127,15,354,21859
NY,337211,10,119,6188
NY,337212,126,1856,144726
NY,337214,3,31,1788
NY,337215,35,663,45774
NY,337910,3,107,4817
NY,337920,11,158,12280
NY,339112,32,2968,173239
NY,339113,70,2013,101927
NY,339114,15,110,17529
NY,339115,10,1479,126359
NY,339116,285,1984,104592
NY,339910,359,3521,286937
NY,339920,27,129,8461
NY,339930,11,160,14680
NY,339940,8,162,7727
NY,339950,299,2256,137751
NY,339991,10,389,27390
NY,339992,19,1352,87868
NY,339993,3,73,5478
NY,339994,6,308,14549
NY,339999,147,2161,123552
NY,423110,271,4648,373962
NY,423120,594,6597,341726
NY,423130,72,1044,60765
NY,423140,52,544,23328
NY,423210,351,3883,306979
NY,423220,703,7881,660301
NY,423310,319,4402,343130
NY,423320,178,1495,105142
NY,423330,73,1143,89166
NY,423390,161,1612,113270
NY,423410,57,1293,125670
NY,423420,483,6201,428058
NY,423430,284,7990,1082698
NY,423440,263,2111,131426
NY,423450,584,7586,741423
NY,423460,107,3357,269027
NY,423490,117,2218,234157
NY,423510,396,4037,388857
NY,423520,6,114,28979
NY,423610,676,8701,817972
NY,423620,215,2156,166655
NY,423690,666,7594,1051439
NY,423710,275,3287,237660
NY,423720,342,3689,289438
NY,423730,251,3607,350083
NY,423740,54,428,40332
NY,423810,106,1748,151978
NY,423820,120,1533,97658
NY,423830,864,10005,885139
NY,423840,340,3251,245957
NY,423850,278,2938,236689
NY,423860,70,701,60025
NY,423910,206,2337,182524
NY,423920,157,1842,161068
NY,423930,389,4787,310553
NY,423940,2220,11202,860768
NY,423990,706,4424,297441
NY,424110,34,249,31281
NY,424120,194,2238,144399
NY,424130,299,3973,289305
NY,424210,893,23188,3654917
NY,424310,450,2994,265487
NY,424320,452,5894,687682
NY,424330,1431,15658,1633513
NY,424340,158,2174,292275
NY,424410,420,6617,418967
NY,424420,251,4462,264420
NY,424430,178,2548,180319
NY,424440,25,272,12724
NY,424450,214,3626,313993
NY,424460,214,1614,92224
NY,424470,298,4292,301221
NY,424480,511,5188,320158
NY,424490,1371,21207,1600711
NY,424510,31,584,88487
NY,424590,32,281,39845
NY,424610,110,1470,165280
NY,424690,336,3368,379733
NY,424710,71,841,91613
NY,424720,74,1097,170929
NY,424810,117,4833,362098
NY,424820,264,7428,1139169
NY,424910,138,1120,91262
NY,424920,98,540,32691
NY,424930,255,1637,106524
NY,424940,67,845,47130
NY,424950,108,900,66913
NY,424990,954,4462,315155
NY,425110,20,44,1514
NY,425120,2374,9510,784629
NY,441110,1141,49334,4088482
NY,441120,905,4371,217199
NY,441210,43,845,59218
NY,441222,153,1128,74379
NY,441228,217,1666,84128
NY,441310,1393,14179,471632
NY,441320,727,5040,216402
NY,442110,1278,9005,505665
NY,442210,518,2665,141293
NY,442291,172,616,30356
NY,442299,775,12765,290995
NY,443141,274,2600,156578
NY,443142,1094,12366,671290
NY,444110,252,35591,1032962
NY,444120,300,1323,73367
NY,444130,1018,7450,271281
NY,444190,1831,15861,1005161
NY,444210,237,1308,67132
NY,444220,529,4361,192690
NY,445110,8435,181835,5036962
NY,445120,4027,14823,345452
NY,445210,647,4037,139807
NY,445220,345,2313,94801
NY,445230,490,2753,80346
NY,445291,330,2313,62759
NY,445292,239,1249,35190
NY,445299,467,2330,67750
NY,445310,3398,14662,471439
NY,446110,4294,54704,2380227
NY,446120,1219,10564,336690
NY,446130,1140,7025,318759
NY,446191,510,2042,61824
NY,446199,602,3150,165214
NY,447110,3659,27419,790425
NY,447190,888,5395,195066
NY,448110,609,4400,207899
NY,448120,1897,17078,664880
NY,448130,374,3578,89813
NY,448140,1707,48354,1210640
NY,448150,617,4711,254476
NY,448190,791,6720,203689
NY,448210,1263,14507,404197
NY,448310,1901,8400,504105
NY,448320,69,1016,93407
NY,451110,982,9283,324822
NY,451120,433,5254,133812
NY,451130,163,1331,29121
NY,451140,177,1486,44167
NY,451211,380,3055,81718
NY,451212,191,371,8213
NY,452210,100,16305,583019
NY,452311,253,61667,1850380
NY,452319,2548,25116,531591
NY,453110,936,3865,132104
NY,453210,281,3460,100964
NY,453220,1326,7562,210535
NY,453310,895,5774,196691
NY,453910,548,5741,173234
NY,453920,709,4595,640875
NY,453930,29,115,6895
NY,453991,782,1684,47817
NY,453998,1125,4644,244674
NY,454110,4503,44626,3592586
NY,454210,153,1269,60737
NY,454310,719,8624,551790
NY,454390,1302,5686,286494
NY,481111,123,29115,3265753
NY,481112,21,282,21778
NY,481211,77,1017,133821
NY,481212,9,84,7961
NY,483111,22,314,50932
NY,483113,13,870,119620
NY,483114,8,36,2422
NY,483211,6,28,1646
NY,483212,12,459,32308
NY,484110,2103,15809,751127
NY,484121,1600,10202,577194
NY,484122,263,7002,453267
NY,484210,665,6447,297458
NY,484220,1097,8674,569400
NY,484230,243,2581,165013
NY,485113,56,7055,580348
NY,485210,42,995,44119
NY,485310,1211,3538,147323
NY,485320,953,3112,126397
NY,485410,295,37230,1365318
NY,485510,63,1118,59919
NY,485991,411,6735,278222
NY,485999,172,747,23932
NY,486210,11,148,31971
NY,486910,6,42,3850
NY,487110,30,288,18928
NY,487210,92,537,49380
NY,487990,3,61,4304
NY,488111,3,56,1224
NY,488119,108,7410,351317
NY,488190,77,1894,145402
NY,488210,24,490,36953
NY,488310,8,307,17460
NY,488330,25,590,42507
NY,488390,15,108,10472
NY,488410,458,2176,97386
NY,488490,124,1808,72118
NY,488510,1494,17223,1397498
NY,488991,81,511,17267
NY,488999,4,98,16531
NY,492110,612,44890,1910866
NY,492210,496,15012,438262
NY,493110,459,22040,1080039
NY,493120,25,344,18241
NY,493130,15,6,631
NY,493190,88,1028,80537
NY,511110,281,11901,1431047
NY,511120,365,12592,1588162
NY,511130,253,13781,1538364
NY,511140,23,363,36998
NY,511191,3,18,2117
NY,511199,96,560,51906
NY,511210,1153,34679,6462744
NY,512110,2228,16182,1408554
NY,512120,63,751,110328
NY,512131,189,4577,91514
NY,512132,6,5,189
NY,512191,388,3165,345260
NY,512199,15,307,44341
NY,512230,145,1426,211746
NY,512240,270,758,55452
NY,512250,86,3435,622242
NY,512290,28,163,13234
NY,515111,21,2160,468124
NY,515112,123,5519,612512
NY,515120,261,36003,4998219
NY,515210,104,18480,3413488
NY,517311,1569,40425,3706242
NY,517312,1615,10531,643965
NY,517410,16,34,3987
NY,517911,148,1434,108299
NY,517919,113,1402,170061
NY,518210,893,38355,9383643
NY,519110,33,1566,310088
NY,519120,584,8122,346144
NY,519130,720,49889,10734609
NY,519190,37,1493,300187
NY,521110,3,2944,601712
NY,522110,4002,105327,19628324
NY,522120,718,8702,954456
NY,522130,868,14896,1090998
NY,522210,56,11428,1533548
NY,522220,193,4419,1014487
NY,522291,246,2759,480247
NY,522292,440,13351,1877820
NY,522293,17,60,13390
NY,522294,3,119,32518
NY,522298,233,2876,838539
NY,522310,378,2882,454854
NY,522320,487,9377,2208989
NY,522390,614,3215,198225
NY,523110,469,47637,28577725
NY,523120,1652,33236,13092202
NY,523130,72,1226,743000
NY,523140,52,1377,468753
NY,523210,18,2783,768747
NY,523910,890,6798,2772588
NY,523920,2479,72632,36651634
NY,523930,1596,17063,5349961
NY,523991,159,3965,775175
NY,523999,87,2699,887289
NY,524113,285,15614,3184445
NY,524114,213,20475,2073370
NY,524126,521,28780,3792667
