State,Naics,Establishments,Employees,Payroll
NV,611511,11,141,6819
NV,611512,13,138,7662
NV,611513,21,210,9180
NV,611519,71,1503,60825
NV,611610,102,582,7899
NV,611620,131,1147,23467
NV,611630,12,79,1888
NV,611691,58,806,11901
NV,611692,9,36,690
NV,611699,64,607,23229
NV,611710,68,421,17009
NV,621111,2293,18743,1604066
NV,621112,83,311,18566
NV,621210,1179,8051,397810
NV,621310,284,1068,38222
NV,621320,237,1301,52913
NV,621330,262,988,26586
NV,621340,328,2270,91586
NV,621391,59,267,9363
NV,621399,191,694,24093
NV,621410,14,98,4114
NV,621420,108,1250,44904
NV,621492,55,1047,60040
NV,621493,66,1579,78038
NV,621498,121,2019,107913
NV,621511,136,1765,88774
NV,621512,72,1300,85089
NV,621610,245,5637,205950
NV,621910,40,2018,87925
NV,621991,19,698,32873
NV,621999,40,461,25182
NV,622110,39,37047,2358790
NV,622210,10,2186,101920
NV,622310,12,1864,95885
NV,623110,71,8237,283187
NV,623210,147,2170,48106
NV,623220,33,1205,41641
NV,623311,15,250,5509
NV,623312,199,3570,84048
NV,623990,27,326,12487
NV,624110,81,975,40331
NV,624120,254,8906,139543
NV,624190,188,1969,61754
NV,624210,29,593,16789
NV,624221,25,343,10845
NV,624229,22,226,6439
NV,624230,5,63,2833
NV,624310,69,3398,62662
NV,624410,332,5220,105496
NV,711110,36,454,15760
NV,711120,7,162,4665
NV,711130,81,506,39490
NV,711190,30,1614,117159
NV,711211,8,293,52871
NV,711212,3,0,0
NV,711219,33,101,45219
NV,711310,20,1052,30728
NV,711320,78,587,56171
NV,711410,74,454,25506
NV,711510,363,940,108708
NV,712110,31,667,17971
NV,712120,4,59,1352
NV,712130,4,66,1258
NV,712190,3,24,652
NV,713110,3,343,5614
NV,713120,53,336,4570
NV,713210,45,5361,142767
NV,713290,202,4770,142342
NV,713910,66,3045,82891
NV,713920,6,656,8995
NV,713930,10,234,9484
NV,713940,286,5536,75900
NV,713950,9,123,1816
NV,713990,187,3353,77504
NV,721110,423,15508,473123
NV,721120,144,175500,6414201
NV,721191,4,0,0
NV,721199,6,45,816
NV,721211,54,594,13554
NV,721214,3,11,329
NV,721310,3,5,140
NV,722310,130,6063,141972
NV,722320,79,584,13098
NV,722330,53,209,2780
NV,722410,665,9827,240045
NV,722511,2059,59052,1373254
NV,722513,2599,44769,707246
NV,722514,31,695,9147
NV,722515,562,6319,102933
NV,811111,614,2652,109175
NV,811112,7,7,213
NV,811113,35,129,5014
NV,811118,39,191,6350
NV,811121,246,2113,105856
NV,811122,61,331,12340
NV,811191,76,659,14422
NV,811192,149,1859,30227
NV,811198,81,317,9119
NV,811211,16,146,7066
NV,811212,66,195,7475
NV,811213,16,48,3565
NV,811219,29,88,4818
NV,811310,138,875,53926
NV,811411,4,36,1711
NV,811412,49,149,4906
NV,811420,44,240,8377
NV,811430,7,43,1410
NV,811490,61,193,5534
NV,812111,20,138,2208
NV,812112,506,2696,58030
NV,812113,107,351,7368
NV,812191,23,145,2088
NV,812199,273,2607,59027
NV,812210,59,556,20593
NV,812220,18,117,3804
NV,812310,55,202,4309
NV,812320,169,1282,27613
NV,812331,17,2214,63338
NV,812332,20,708,28227
NV,812910,173,872,18331
NV,812930,61,1196,31271
NV,812990,231,947,28348
NV,813110,567,6062,149829
NV,813211,81,350,21998
NV,813212,22,130,7988
NV,813219,19,100,5101
NV,813311,18,95,5184
NV,813312,50,591,21698
NV,813319,26,233,9727
NV,813410,78,375,9446
NV,813910,97,524,27711
NV,813920,34,184,12084
NV,813930,96,960,37274
NV,813940,26,39,3635
NV,813990,147,1794,58864
NH,113310,96,435,18344
NH,115210,25,43,845
NH,115310,17,90,10151
NH,212319,6,76,4704
NH,212321,30,114,9186
NH,213111,3,21,1976
NH,221111,23,87,7673
NH,221112,11,503,55751
NH,221115,3,0,0
NH,221117,6,95,7610
NH,221122,43,1327,128742
NH,221210,10,450,40609
NH,221310,19,193,12888
NH,221320,5,20,1321
NH,236115,295,1139,58062
NH,236116,9,190,16389
NH,236117,94,450,31214
NH,236118,502,1427,66302
NH,236210,7,97,9353
NH,236220,143,2137,162421
NH,237110,54,672,52287
NH,237120,4,0,0
NH,237130,41,811,62819
NH,237210,15,47,2854
NH,237310,69,1256,132070
NH,237990,17,74,5437
NH,238110,118,719,48156
NH,238120,14,285,20266
NH,238130,76,455,20183
NH,238140,89,512,27749
NH,238150,34,307,16919
NH,238160,65,493,27493
NH,238170,48,253,12092
NH,238190,29,371,27486
NH,238210,546,3261,194574
NH,238220,637,4250,254386
NH,238290,35,499,39785
NH,238310,160,2543,178134
NH,238320,207,786,36332
NH,238330,80,321,14908
NH,238340,25,106,5510
NH,238350,151,588,34033
NH,238390,39,366,25277
NH,238910,382,2206,136344
NH,238990,189,703,51416
NH,311340,4,0,0
NH,311352,15,170,3393
NH,311412,3,0,0
NH,311421,3,0,0
NH,311511,3,0,0
NH,311611,4,91,4131
NH,311710,5,0,0
NH,311811,23,166,3307
NH,311812,14,128,3355
NH,311824,4,139,6483
NH,311919,3,14,218
NH,311920,9,59,1007
NH,311941,3,0,0
NH,311991,4,114,5938
NH,311999,8,117,5303
NH,312120,27,691,39448
NH,312130,12,49,1284
NH,312140,6,19,541
NH,313110,3,14,516
NH,313210,4,138,5970
NH,313230,6,857,46317
NH,314120,6,35,1292
NH,314910,12,107,4405
NH,314999,16,84,2439
NH,315240,3,0,0
NH,315990,3,30,442
NH,316210,5,64,2768
NH,316998,9,148,7288
NH,321113,43,730,31684
NH,321911,5,64,2278
NH,321912,3,0,0
NH,321918,9,152,9764
NH,321920,12,268,11015
NH,321992,10,91,4781
NH,321999,23,230,8437
NH,322121,4,317,23552
NH,322211,3,57,3073
NH,322220,6,243,13443
NH,322299,3,0,0
NH,323111,83,1421,73693
NH,323113,42,340,11240
NH,323120,6,90,3256
NH,324121,13,81,8069
NH,325211,8,161,10719
NH,325212,3,16,1113
NH,325412,9,411,43898
NH,325510,5,45,2179
NH,325520,5,94,7330
NH,325611,4,16,659
NH,325612,4,118,2722
NH,325620,5,0,0
NH,325991,3,0,0
NH,325998,6,50,2070
NH,326111,3,88,3027
NH,326113,5,131,9110
NH,326121,6,335,21877
NH,326140,3,50,3199
NH,326160,6,219,11705
NH,326199,44,2187,110168
NH,326220,3,0,0
NH,326291,4,0,0
NH,326299,5,189,9787
NH,327110,7,86,4045
NH,327212,4,0,0
NH,327215,10,434,40703
NH,327320,19,148,5605
NH,327331,3,50,2732
NH,327390,12,436,25324
NH,327420,3,0,0
NH,327910,3,0,0
NH,327991,13,176,9279
NH,327999,4,115,4521
NH,331318,3,200,9337
NH,331512,3,0,0
NH,331523,3,0,0
NH,331524,6,466,23388
NH,331529,3,37,1804
NH,332119,8,213,11077
NH,332311,4,73,4046
NH,332312,16,300,17851
NH,332313,4,102,5200
NH,332322,44,1083,61843
NH,332323,17,483,22347
NH,332410,5,658,56788
NH,332510,6,134,7698
NH,332710,157,2130,121963
NH,332721,34,1123,60940
NH,332722,5,204,14512
NH,332811,5,45,2072
NH,332812,15,281,13966
NH,332813,7,103,4988
NH,332911,7,545,27874
NH,332912,3,476,34843
NH,332991,3,0,0
NH,332994,5,2452,151473
NH,332996,3,136,10210
NH,332999,18,289,16967
NH,333111,3,0,0
NH,333241,5,103,6836
NH,333243,7,250,19185
NH,333244,5,917,56704
NH,333249,7,67,2304
NH,333314,16,1537,115707
NH,333316,3,0,0
NH,333318,13,486,27290
NH,333413,3,49,2851
NH,333414,4,30,1099
NH,333415,3,0,0
NH,333511,12,209,9072
NH,333514,7,137,8603
NH,333515,7,128,5471
NH,333517,6,213,17618
NH,333519,3,0,0
NH,333922,3,193,14422
NH,333993,6,462,31255
NH,333994,5,122,10054
NH,333999,12,791,43123
NH,334118,9,705,98192
NH,334210,6,167,13815
NH,334220,7,0,0
NH,334310,5,128,8837
NH,334412,8,719,34489
NH,334413,12,398,32338
NH,334416,9,222,10555
NH,334417,4,269,27563
NH,334418,27,1315,75735
NH,334419,23,1011,67332
NH,334510,8,296,23196
NH,334511,8,0,0
NH,334512,3,0,0
NH,334513,7,60,3695
NH,334515,14,472,38019
NH,334516,12,451,37110
NH,334517,3,0,0
NH,334519,12,550,44981
NH,334614,3,0,0
NH,335129,3,7,202
NH,335311,3,0,0
NH,335312,4,25,3045
NH,335314,6,202,13273
NH,335921,3,0,0
NH,335929,9,1496,91580
NH,335931,6,565,20378
NH,335991,4,102,6974
NH,335999,14,203,14406
NH,336211,6,151,8669
NH,336310,3,8,463
NH,336320,3,0,0
NH,336370,3,0,0
NH,336390,3,0,0
NH,336412,3,0,0
NH,336612,4,0,0
NH,336991,3,0,0
NH,337110,21,251,13460
NH,337122,13,173,7445
NH,337212,15,343,19035
NH,337215,3,75,2459
NH,339112,21,1955,108488
NH,339113,16,842,50072
NH,339114,3,7,346
NH,339116,23,204,6981
NH,339910,7,18,700
NH,339920,5,29,1450
NH,339930,3,14,237
NH,339940,3,54,2149
NH,339950,28,242,12390
NH,339991,6,419,28263
NH,339992,5,28,735
NH,339999,17,281,15011
NH,423110,28,548,28623
NH,423120,58,920,40854
NH,423130,11,181,7745
NH,423140,10,92,3459
NH,423210,27,140,8522
NH,423220,22,364,27249
NH,423310,40,699,55135
NH,423320,15,116,6316
NH,423330,19,325,21473
NH,423390,15,71,4957
NH,423420,44,546,36043
NH,423430,72,1575,190727
NH,423440,15,79,4108
NH,423450,48,1198,121750
NH,423460,7,86,3042
NH,423490,29,459,38845
NH,423510,33,413,28912
NH,423610,88,771,61737
NH,423620,7,89,6502
NH,423690,114,1822,266280
NH,423710,25,292,14989
NH,423720,51,682,44237
NH,423730,30,299,21960
NH,423740,3,0,0
NH,423810,32,494,36479
NH,423820,15,185,12381
NH,423830,124,1247,89775
NH,423840,40,376,29276
NH,423850,27,337,21488
NH,423860,6,39,5157
NH,423910,32,451,26675
NH,423920,8,109,8624
NH,423930,42,513,27471
NH,423940,14,42,2346
NH,423990,25,224,11895
NH,424120,24,163,13762
NH,424130,13,206,12131
NH,424210,35,367,34175
NH,424310,3,0,0
NH,424320,10,139,6989
NH,424330,13,525,51976
NH,424340,13,453,42073
NH,424410,7,1308,82385
NH,424420,10,57,6267
NH,424430,5,46,1847
NH,424450,10,32,1502
NH,424460,9,100,5863
NH,424470,5,0,0
NH,424480,10,186,6071
NH,424490,61,853,47450
NH,424610,15,102,10518
NH,424690,46,418,33969
NH,424710,15,275,19707
NH,424720,9,132,5227
NH,424810,7,779,40399
NH,424820,8,130,9701
NH,424910,18,96,4986
NH,424920,5,0,0
NH,424930,11,96,2625
NH,424940,3,0,0
NH,424950,4,62,2053
NH,424990,50,285,12560
NH,425120,228,868,65169
NH,441110,164,7099,435154
NH,441120,177,841,37861
NH,441210,25,304,16684
NH,441222,38,375,20526
NH,441228,60,725,32801
NH,441310,219,2174,58910
NH,441320,99,983,37709
NH,442110,126,965,42420
NH,442210,76,418,18287
NH,442291,8,31,867
NH,442299,102,1569,29438
NH,443141,38,197,10228
NH,443142,122,1727,58510
NH,444110,50,5250,133106
NH,444120,34,192,8098
NH,444130,100,776,22223
NH,444190,236,2818,154785
NH,444210,37,365,17336
NH,444220,102,951,26919
NH,445110,241,20055,407599
NH,445120,201,839,16363
NH,445210,20,279,5395
NH,445220,7,138,2900
NH,445230,11,52,408
NH,445291,4,0,0
NH,445292,30,158,2684
NH,445299,28,191,3592
NH,445310,95,0,0
NH,446110,196,2936,120180
NH,446120,63,755,12075
NH,446130,76,449,12651
NH,446191,50,202,5135
NH,446199,44,191,10063
NH,447110,506,4111,82953
NH,447190,59,329,10040
NH,448110,23,240,5696
NH,448120,141,1205,18249
NH,448130,40,476,6367
NH,448140,171,3935,51132
NH,448150,39,260,3730
NH,448190,66,909,15656
NH,448210,136,1274,23536
NH,448310,124,776,24964
NH,448320,3,17,445
NH,451110,196,1729,41584
NH,451120,65,1125,15360
NH,451130,34,303,3670
NH,451140,21,121,3003
NH,451211,51,525,7999
NH,451212,4,12,104
NH,452210,30,2897,56530
NH,452311,51,8833,238474
NH,452319,161,1771,28417
NH,453110,77,318,5801
NH,453210,28,0,0
NH,453220,176,985,17492
NH,453310,129,1022,18918
NH,453910,74,769,17905
NH,453920,15,173,3170
NH,453930,9,72,4138
NH,453991,76,395,11558
NH,453998,156,556,19925
NH,454110,221,3273,161158
NH,454210,12,48,3019
NH,454310,151,2505,137605
NH,454390,99,411,18065
NH,481111,5,160,7114
NH,481211,11,336,26649
NH,481219,7,39,3835
NH,484110,121,986,48913
NH,484121,45,570,33876
NH,484122,20,544,37184
NH,484210,45,427,13452
NH,484220,128,570,27673
NH,484230,23,93,5151
NH,485113,4,115,3894
NH,485119,4,26,468
NH,485210,13,275,12230
NH,485310,17,181,4445
NH,485320,22,352,7459
NH,485410,44,2701,53643
NH,485510,4,64,1929
NH,485991,16,195,3837
NH,485999,12,153,3089
NH,486210,7,25,2615
NH,487210,11,31,2810
NH,488119,14,307,14898
NH,488190,9,112,8656
NH,488330,3,0,0
NH,488410,51,210,8763
NH,488490,13,245,6569
NH,488510,31,425,25051
NH,488991,4,13,256
NH,492110,60,2734,111637
NH,492210,14,168,5271
NH,493110,38,1521,71515
NH,493120,3,42,2193
NH,493190,6,264,15701
NH,511110,39,923,33572
NH,511120,27,359,26971
NH,511130,14,208,14291
NH,511140,4,0,0
NH,511199,3,9,268
NH,511210,118,4451,508024
NH,512110,32,271,25984
NH,512131,25,462,6912
NH,512132,3,2,215
NH,512191,3,11,532
NH,512240,5,28,585
NH,512250,3,0,0
NH,515111,4,11,395
NH,515112,29,342,15548
NH,515120,5,0,0
NH,517311,169,4463,384126
NH,517312,88,818,53253
NH,517410,4,6,569
NH,517911,27,121,3830
NH,517919,8,83,7322
NH,518210,98,2965,197028
NH,519120,22,118,1761
NH,519130,30,217,20835
NH,519190,4,0,0
NH,522110,331,3515,249075
NH,522120,132,1747,112242
NH,522130,117,1684,100150
NH,522220,27,193,28386
NH,522291,30,76,3372
NH,522292,72,711,68455
NH,522298,27,178,9222
NH,522310,28,196,16063
NH,522320,14,0,0
NH,522390,12,63,9657
NH,523110,9,41,6090
NH,523120,97,2158,246091
NH,523130,3,14,1183
NH,523910,27,196,20459
NH,523920,265,2210,331979
NH,523930,109,405,61333
NH,523991,16,63,6102
NH,523999,4,0,0
NH,524113,60,1577,124250
NH,524114,27,2380,185626
NH,524126,103,5924,655961
NH,524127,10,51,4351
NH,524128,3,0,0
NH,524130,3,0,0
NH,524210,458,2839,237108
NH,524291,26,118,5990
NH,524292,26,1083,58255
NH,524298,8,56,3892
NH,531110,263,960,35718
NH,531120,129,466,21506
NH,531130,75,192,5438
NH,531190,70,180,8195
NH,531210,327,941,49483
NH,531311,220,1918,82954
NH,531312,77,376,20863
NH,531320,41,119,7038
NH,531390,44,161,11825
NH,532111,37,288,10232
NH,532120,34,243,16262
NH,532210,35,0,0
NH,532281,5,12,196
NH,532282,4,16,399
NH,532283,18,133,5681
NH,532284,20,59,1337
NH,532289,26,157,7724
NH,532310,20,134,6280
NH,532412,12,63,4444
NH,532490,30,333,23552
NH,533110,11,28,1920
NH,541110,637,3513,297898
NH,541191,50,252,14780
NH,541211,205,1313,99223
NH,541213,117,564,7550
NH,541214,41,2422,75487
NH,541219,163,1042,53841
NH,541310,71,354,29161
NH,541320,22,66,3579
NH,541330,355,4262,386406
NH,541340,21,53,2806
NH,541350,18,32,1281
NH,541370,56,236,11096
NH,541380,40,470,25763
NH,541410,28,61,1873
NH,541430,58,238,14147
NH,541490,3,0,0
NH,541511,331,2914,258151
NH,541512,244,2889,338054
NH,541513,42,420,28199
NH,541519,30,299,32509
NH,541611,264,1634,139659
NH,541612,25,117,7133
NH,541613,117,612,40282
NH,541614,31,423,29307
NH,541618,13,66,7853
NH,541620,56,541,36464
NH,541690,80,571,51845
NH,541713,18,193,17305
NH,541714,9,170,14856
NH,541715,55,1490,156530
NH,541720,11,92,3813
NH,541810,47,345,21696
NH,541820,19,82,7045
NH,541830,4,19,1262
NH,541840,5,58,3593
NH,541850,5,24,1656
NH,541860,16,231,11190
NH,541890,35,891,11029
NH,541910,28,349,25561
NH,541921,43,169,4458
NH,541922,6,8,205
NH,541930,5,14,555
NH,541940,193,2135,86034
NH,541990,53,207,15673
NH,551112,23,258,22513
NH,551114,200,8914,774439
NH,561110,131,1418,113938
NH,561210,24,550,26310
NH,561311,24,1202,42436
NH,561312,24,132,12281
NH,561320,208,11397,467968
NH,561330,14,25027,1376668
NH,561410,13,312,5569
NH,561421,6,60,1742
NH,561422,22,530,18765
NH,561431,18,90,2226
NH,561439,20,80,2879
NH,561440,17,864,45297
NH,561450,3,0,0
NH,561491,5,41,1489
NH,561499,14,156,5444
NH,561510,79,511,20839
NH,561520,14,81,4563
NH,561591,5,17,654
NH,561599,15,116,5915
NH,561611,14,147,9654
NH,561612,23,1571,48782
NH,561621,40,513,26129
NH,561622,11,37,1730
NH,561710,37,284,16572
NH,561720,333,3123,66624
NH,561730,915,4340,174863
NH,561740,26,74,1884
NH,561790,70,269,11961
NH,561910,3,87,3014
NH,561920,25,104,9416
NH,561990,51,356,22988
NH,562111,89,1256,77748
NH,562119,3,9,934
NH,562211,7,47,2430
NH,562212,3,20,1224
NH,562219,4,0,0
NH,562910,28,475,30569
NH,562920,6,48,2478
NH,562991,43,199,8833
NH,562998,5,33,2014
NH,611110,157,7479,281952
NH,611310,27,15629,662036
NH,611420,8,26,1662
NH,611430,40,386,41574
NH,611511,11,117,5112
NH,611512,6,25,841
NH,611519,26,191,6789
NH,611610,93,804,13078
NH,611620,121,1008,17434
NH,611691,32,470,7094
NH,611692,32,94,3305
NH,611699,56,266,6995
NH,611710,36,549,35906
NH,621111,704,9097,917045
NH,621112,38,250,16927
NH,621210,622,4682,295727
NH,621310,161,480,15190
NH,621320,86,600,27725
NH,621330,77,459,18540
NH,621340,208,1669,72375
NH,621391,21,94,6740
NH,621399,89,330,13187
NH,621410,20,153,6117
NH,621420,56,1839,79699
NH,621492,20,280,14173
NH,621493,45,1095,51550
NH,621498,57,5220,533446
NH,621511,45,312,18862
NH,621512,10,225,13281
NH,621610,102,4890,185062
NH,621910,36,855,26055
NH,621999,21,255,18875
NH,622110,27,26977,1564417
NH,622310,6,0,0
NH,623110,98,7404,252643
NH,623210,52,3045,87627
NH,623220,27,519,18588
NH,623311,37,3281,89462
NH,623312,85,1629,41357
NH,623990,15,484,13067
NH,624110,54,729,23145
NH,624120,142,6002,122613
NH,624190,158,2085,63934
NH,624210,51,337,6640
NH,624221,26,227,5123
NH,624229,22,284,12908
NH,624310,46,981,27670
NH,624410,485,5381,114611
NH,711110,28,140,4054
NH,711130,17,23,1181
NH,711211,3,82,1638
NH,711212,10,70,5463
NH,711219,5,58,1465
NH,711310,27,490,12287
NH,711320,15,124,6797
NH,711410,3,14,461
NH,711510,52,111,35245
NH,712110,40,349,8981
NH,712120,18,72,2658
NH,712130,3,0,0
NH,712190,8,20,1168
NH,713110,11,181,19297
NH,713120,38,208,5788
NH,713290,12,257,6020
NH,713910,77,1068,51337
NH,713920,12,2361,22531
NH,713930,31,145,9282
NH,713940,248,5211,70984
NH,713950,17,227,4446
NH,713990,143,807,19047
NH,721110,331,7934,188595
NH,721191,78,417,7799
NH,721199,28,90,3235
NH,721211,87,172,8483
NH,721214,72,330,25268
NH,721310,6,18,252
NH,722310,223,3155,56067
NH,722320,60,380,9812
NH,722330,18,27,341
NH,722410,28,450,10477
NH,722511,1335,27430,583300
NH,722513,1068,14352,234324
NH,722514,3,36,678
NH,722515,457,4770,75203
NH,811111,663,2572,106448
NH,811112,8,24,740
NH,811113,16,60,2849
NH,811118,21,99,4684
NH,811121,189,1167,57277
NH,811122,28,168,5532
NH,811191,41,291,8398
NH,811192,66,420,12464
NH,811198,7,17,660
NH,811211,10,13,470
NH,811212,30,128,7430
NH,811213,10,26,2242
NH,811219,28,235,16409
NH,811310,83,502,29673
NH,811411,14,33,1020
NH,811412,20,63,2722
NH,811420,13,56,2028
NH,811490,59,171,6245
NH,812111,13,56,1433
NH,812112,450,2628,62256
NH,812113,124,495,11510
NH,812191,17,191,1024
NH,812199,95,629,11502
NH,812210,67,362,17052
NH,812220,21,44,1304
NH,812310,51,168,3003
NH,812320,73,669,15488
NH,812331,7,458,18747
NH,812332,7,430,20054
NH,812910,134,858,17426
NH,812930,8,145,2706
NH,812990,58,170,4257
NH,813110,648,4098,82842
NH,813211,42,370,22146
NH,813212,16,91,5691
NH,813219,14,160,6708
NH,813311,17,96,6682
NH,813312,73,1918,45842
NH,813319,35,185,8590
NH,813410,183,1445,25162
NH,813910,100,535,34312
NH,813920,39,267,19103
NH,813930,64,518,21334
NH,813940,11,24,1121
NH,813990,75,474,12203
NJ,113210,4,7,153
NJ,113310,9,44,1903
NJ,114111,29,155,7404
NJ,114112,25,67,5069
NJ,114210,5,22,1499
NJ,115112,9,30,1465
NJ,115114,5,57,4356
NJ,115115,7,219,4651
NJ,115116,3,6,373
NJ,115210,119,439,12659
NJ,115310,6,13,633
NJ,212311,3,0,0
NJ,212312,5,60,4657
NJ,212313,4,0,0
NJ,212319,5,117,8901
NJ,212321,26,300,13808
NJ,212322,7,123,12387
NJ,213111,3,7,293
NJ,213112,13,221,22838
NJ,221111,3,0,0
NJ,221112,35,1267,260629
NJ,221113,6,0,0
NJ,221114,16,222,17640
NJ,221122,146,9123,1098300
NJ,221210,53,4458,512306
NJ,221310,87,2607,307307
NJ,221320,11,129,10199
NJ,221330,3,0,0
NJ,236115,1288,4166,203737
NJ,236116,140,1429,124169
NJ,236117,361,3891,365083
NJ,236118,3577,10791,464692
NJ,236210,89,976,60143
NJ,236220,1058,11927,973371
NJ,237110,204,2671,279341
NJ,237120,28,1403,150252
NJ,237130,135,3816,325833
NJ,237210,73,344,20725
NJ,237310,300,9300,1088746
NJ,237990,128,2904,268439
NJ,238110,330,4117,286539
NJ,238120,111,2021,179844
NJ,238130,267,1514,89572
NJ,238140,763,2853,159335
NJ,238150,172,1423,96703
NJ,238160,328,2169,153514
NJ,238170,257,691,29188
NJ,238190,131,1484,85309
NJ,238210,2715,23603,1689464
NJ,238220,3621,26039,1761921
NJ,238290,239,3603,323269
NJ,238310,526,5232,426597
NJ,238320,990,3681,193984
NJ,238330,556,2823,167870
NJ,238340,333,1470,80396
NJ,238350,1017,4268,220059
NJ,238390,239,2410,131414
NJ,238910,749,8700,661450
NJ,238990,897,5959,439758
NJ,311111,5,0,0
NJ,311119,4,64,2987
NJ,311211,3,220,10537
NJ,311224,3,210,6118
NJ,311225,4,0,0
NJ,311340,17,560,38231
NJ,311351,12,258,11193
NJ,311352,33,944,40683
NJ,311411,5,536,19808
NJ,311412,23,1497,58046
NJ,311421,20,1054,56384
NJ,311422,8,559,28766
NJ,311423,6,211,12957
NJ,311511,8,1084,64237
NJ,311513,22,1099,50491
NJ,311514,5,54,2465
NJ,311520,22,177,5923
NJ,311611,29,614,28194
NJ,311612,28,2089,104993
NJ,311615,11,417,16037
NJ,311710,18,716,27436
NJ,311811,348,3991,92925
NJ,311812,144,6442,238677
NJ,311813,15,348,13199
NJ,311821,17,1982,94033
NJ,311824,23,1311,82872
NJ,311911,9,768,30344
NJ,311919,8,570,26843
NJ,311920,16,940,60796
NJ,311930,17,715,50653
NJ,311941,9,323,20300
NJ,311942,27,1630,119616
NJ,311991,31,2147,76824
NJ,311999,24,766,43376
NJ,312111,25,1989,95201
NJ,312112,3,14,195
NJ,312113,6,41,2678
NJ,312120,59,691,36488
NJ,312130,33,697,27780
NJ,312140,13,81,4680
NJ,313210,5,161,6027
NJ,313220,13,195,11144
NJ,313230,5,75,6024
NJ,313240,7,59,2885
NJ,313310,26,379,17598
NJ,313320,8,455,28303
NJ,314120,38,750,33223
NJ,314910,41,219,8228
NJ,314994,4,58,3739
NJ,314999,58,736,31268
NJ,315190,10,211,8524
NJ,315210,47,1695,41239
NJ,315220,10,689,18710
NJ,315240,29,471,16957
NJ,315280,14,407,16002
NJ,315990,13,293,7394
NJ,316110,5,60,2299
NJ,316210,3,0,0
NJ,316992,5,13,374
NJ,316998,7,43,1638
NJ,321113,11,51,2218
NJ,321114,3,0,0
NJ,321214,4,234,16684
NJ,321219,3,0,0
NJ,321911,20,430,27979
NJ,321912,7,70,4183
NJ,321918,35,388,18890
NJ,321920,35,788,27057
NJ,321992,11,208,8222
NJ,321999,39,325,13761
NJ,322211,37,2239,153277
NJ,322212,20,1028,58521
NJ,322219,6,438,16439
NJ,322220,38,2360,144396
NJ,322230,17,426,18387
NJ,322291,3,146,4837
NJ,322299,12,262,12248
NJ,323111,641,12101,701355
NJ,323113,125,1421,48233
NJ,323117,24,409,23044
NJ,323120,71,1046,43134
NJ,324110,4,1353,176623
NJ,324121,30,381,36469
NJ,324122,6,168,15286
NJ,324191,14,593,50090
NJ,325120,15,710,53767
NJ,325130,7,45,3118
NJ,325180,15,928,91507
NJ,325199,55,4058,409063
NJ,325211,33,1141,81508
NJ,325212,7,157,13066
NJ,325311,3,0,0
NJ,325314,12,229,17993
NJ,325320,4,28,2136
NJ,325411,36,3272,239499
NJ,325412,103,9396,978535
NJ,325413,10,0,0
NJ,325414,18,905,101823
NJ,325510,31,524,29545
NJ,325520,33,876,62812
NJ,325611,23,830,46116
NJ,325612,17,865,51947
NJ,325613,11,326,39639
NJ,325620,75,7020,602391
