State,Naics,Establishments,Employees,Payroll
NH,4811,4,135,6337
NH,4812,21,612,61615
NH,4841,201,2745,171169
NH,4842,195,1181,73824
NH,4852,4,94,5415
NH,4853,33,424,14028
NH,4854,34,2032,63700
NH,4855,3,11,449
NH,4859,32,323,8807
NH,4872,8,41,2476
NH,4881,25,498,35527
NH,4883,3,25,3428
NH,4884,57,387,20073
NH,4885,27,402,29801
NH,4889,3,1,32
NH,4921,55,3121,163848
NH,4922,28,601,23592
NH,4931,69,2045,126761
NH,5111,78,1338,111537
NH,5112,95,4040,609718
NH,5121,74,912,56661
NH,5122,6,34,2527
NH,5151,27,506,36646
NH,5173,262,3274,355716
NH,5179,12,36,7371
NH,5182,65,3280,425776
NH,5191,43,221,11289
NH,5221,545,7078,588086
NH,5222,106,860,112341
NH,5223,48,310,33083
NH,5231,106,2673,387437
NH,5239,405,4715,737737
NH,5241,120,7292,707382
NH,5242,465,3772,361169
NH,5311,534,1905,90837
NH,5312,363,864,65776
NH,5313,408,3259,202102
NH,5321,68,1147,111777
NH,5322,82,535,27985
NH,5323,4,37,2166
NH,5324,53,602,48372
NH,5411,583,3604,380964
NH,5412,532,3592,271745
NH,5413,560,10066,1140057
NH,5414,90,368,23118
NH,5415,604,6964,916979
NH,5416,674,5318,498910
NH,5417,91,1982,239773
NH,5418,117,1548,60434
NH,5419,328,3331,204019
NH,5511,175,9137,1095488
NH,5611,152,1572,133271
NH,5612,22,518,64207
NH,5613,214,7868,503741
NH,5614,110,1579,90662
NH,5615,64,392,25110
NH,5616,83,1927,77566
NH,5617,1555,8691,433391
NH,5619,69,1529,70512
NH,5621,111,1451,91288
NH,5622,17,104,11495
NH,5629,95,793,57796
NH,6111,168,8931,424097
NH,6113,20,11395,625020
NH,6114,41,290,46709
NH,6115,35,275,13993
NH,6116,338,2664,58256
NH,6117,42,563,41226
NH,6211,708,10125,1220793
NH,6212,586,5209,398262
NH,6213,724,4626,239953
NH,6214,250,11144,1023172
NH,6215,61,265,25186
NH,6216,107,4112,221424
NH,6219,44,810,41628
NH,6221,26,24800,1901334
NH,6223,3,569,38453
NH,6231,101,5833,264050
NH,6232,110,3724,161661
NH,6233,115,5180,207056
NH,6239,15,314,14539
NH,6241,381,8965,321568
NH,6242,107,941,35650
NH,6243,28,496,16830
NH,6244,447,5465,160606
NH,7111,42,302,11109
NH,7112,9,51,2870
NH,7113,44,558,16244
NH,7115,50,80,5589
NH,7121,68,447,18350
NH,7131,42,534,34372
NH,7132,10,780,28076
NH,7139,578,10235,249964
NH,7211,407,7345,254773
NH,7212,148,665,54424
NH,7213,5,10,149
NH,7223,307,2561,77593
NH,7224,21,137,5300
NH,7225,2989,50825,1372529
NH,8111,1073,5029,285314
NH,8112,54,310,23252
NH,8113,100,551,42134
NH,8114,107,396,18159
NH,8121,759,3822,131216
NH,8122,67,326,17743
NH,8123,115,1468,69562
NH,8129,295,1495,40702
NH,8131,664,3596,94948
NH,8132,67,413,25577
NH,8133,137,1385,80877
NH,8134,176,1220,31992
NH,8139,277,1742,115348
NJ,1141,51,223,14269
NJ,1142,4,13,1257
NJ,1151,15,346,15223
NJ,1152,73,305,12301
NJ,2123,46,1052,105274
NJ,2131,3,7,825
NJ,2211,277,12139,1783745
NJ,2212,50,3087,426582
NJ,2213,112,2929,303633
NJ,2361,6504,24035,1710484
NJ,2362,1143,14146,1438895
NJ,2371,344,8022,836529
NJ,2372,59,219,17482
NJ,2373,274,8579,1176595
NJ,2379,124,4288,544302
NJ,2381,2327,17668,1339096
NJ,2382,6296,59279,4897292
NJ,2383,3557,20709,1447719
NJ,2389,1846,15655,1362963
NJ,3111,3,60,3666
NJ,3112,3,846,41526
NJ,3113,64,1113,60221
NJ,3114,63,3115,165971
NJ,3115,56,2352,147928
NJ,3116,60,3266,203829
NJ,3117,8,329,15060
NJ,3118,644,15518,726893
NJ,3119,167,6918,451923
NJ,3121,220,5505,303224
NJ,3132,12,188,12799
NJ,3133,17,254,16079
NJ,3141,24,802,42519
NJ,3149,88,871,41031
NJ,3152,79,2032,74323
NJ,3159,8,256,10872
NJ,3161,3,23,719
NJ,3169,3,32,1428
NJ,3211,3,15,612
NJ,3219,153,2211,125574
NJ,3221,3,23,956
NJ,3222,109,6135,412970
NJ,3231,700,13056,927656
NJ,3241,37,1879,263420
NJ,3251,70,4425,519533
NJ,3252,28,973,86029
NJ,3253,3,33,2571
NJ,3254,194,19435,2011459
NJ,3255,42,1016,79275
NJ,3256,122,7213,612075
NJ,3259,61,1352,107544
NJ,3261,249,14547,917265
NJ,3262,39,1771,134083
NJ,3271,6,72,4304
NJ,3272,45,2926,185547
NJ,3273,107,3151,266924
NJ,3279,80,1344,79837
NJ,3312,4,59,4549
NJ,3314,15,896,74821
NJ,3315,14,1022,72974
NJ,3321,38,1443,98689
NJ,3322,17,546,30534
NJ,3323,304,7484,553410
NJ,3324,19,751,55949
NJ,3326,21,810,58001
NJ,3327,382,4602,311823
NJ,3328,83,1736,102870
NJ,3329,85,3082,249678
NJ,3331,3,17,1311
NJ,3332,59,1009,69900
NJ,3333,40,1495,129403
NJ,3334,28,2121,106166
NJ,3335,85,1176,81101
NJ,3336,7,460,46927
NJ,3339,170,5349,467546
NJ,3341,12,125,9877
NJ,3342,33,835,77604
NJ,3343,4,29,965
NJ,3344,108,4573,339989
NJ,3345,129,13290,1670545
NJ,3351,41,1535,107716
NJ,3353,39,1722,155546
NJ,3359,49,1945,164192
NJ,3362,6,58,3252
NJ,3363,33,854,53732
NJ,3364,9,431,43666
NJ,3366,15,1934,126348
NJ,3369,3,41,4302
NJ,3371,187,3095,148142
NJ,3372,109,2243,157019
NJ,3379,14,498,23017
NJ,3391,227,7907,761055
NJ,3399,353,4471,286113
NJ,4231,671,15831,1281015
NJ,4232,597,9901,843936
NJ,4233,523,9831,908803
NJ,4234,989,28664,3494368
NJ,4235,244,3082,330728
NJ,4236,818,21082,2533355
NJ,4237,526,8146,756360
NJ,4238,1263,18037,1710689
NJ,4239,1204,13732,1028938
NJ,4241,355,7205,672316
NJ,4242,575,46607,9886085
NJ,4243,694,8961,654450
NJ,4244,1650,42012,3300612
NJ,4245,23,84,17507
NJ,4246,465,6730,714640
NJ,4247,121,1688,171414
NJ,4248,106,5364,551979
NJ,4249,825,8935,670209
NJ,4251,1014,7110,532014
NJ,4411,1247,33632,2826807
NJ,4412,178,1967,135231
NJ,4413,1095,9972,424320
NJ,4421,619,4944,267188
NJ,4422,667,7885,248162
NJ,4431,534,5778,266867
NJ,4441,1431,33592,1439770
NJ,4442,359,2843,136781
NJ,4451,3872,87775,2867438
NJ,4452,1147,6879,211635
NJ,4453,1793,11395,330409
NJ,4461,3103,37314,1471228
NJ,4471,2222,23766,679585
NJ,4481,2790,41881,1109617
NJ,4482,569,6320,157659
NJ,4483,732,3481,179703
NJ,4511,815,8679,246142
NJ,4512,167,1292,32876
NJ,4522,64,7796,264335
NJ,4523,1175,52667,1608688
NJ,4531,407,1635,46034
NJ,4532,615,5383,264367
NJ,4533,279,2781,85484
NJ,4539,1262,7715,296888
NJ,4541,1732,51204,2558044
NJ,4542,61,442,21568
NJ,4543,737,5511,318750
NJ,4811,34,15708,1713147
NJ,4812,36,1293,240870
NJ,4831,31,713,71590
NJ,4832,19,145,9897
NJ,4841,3661,32897,1965796
NJ,4842,1198,12596,800841
NJ,4851,15,436,27661
NJ,4852,9,317,29667
NJ,4853,377,2474,113077
NJ,4854,332,14536,434877
NJ,4855,32,1269,67138
NJ,4859,145,3025,115255
NJ,4862,7,75,10372
NJ,4869,9,151,20713
NJ,4871,4,13,717
NJ,4872,47,137,5840
NJ,4881,109,6262,346974
NJ,4882,18,447,36850
NJ,4883,85,5913,917797
NJ,4884,399,3108,150589
NJ,4885,851,14252,1130576
NJ,4889,61,561,34932
NJ,4921,349,43926,2238396
NJ,4922,203,6295,212120
NJ,4931,960,66009,3944997
NJ,5111,316,9094,885565
NJ,5112,354,12023,1935041
NJ,5121,428,4439,167793
NJ,5122,93,530,33263
NJ,5151,52,3680,335653
NJ,5152,8,2156,252020
NJ,5173,1408,27570,3521932
NJ,5179,136,2730,342155
NJ,5182,534,17312,2490839
NJ,5191,272,2524,580174
NJ,5221,2885,60232,7662348
NJ,5222,708,9546,1006258
NJ,5223,602,6584,528082
NJ,5231,1087,24956,4636116
NJ,5239,1914,19357,4442300
NJ,5241,624,39813,6590489
NJ,5242,2928,31117,3641044
NJ,5259,45,400,57591
NJ,5311,3956,18549,1097057
NJ,5312,2315,10441,1018119
NJ,5313,2746,20962,1454189
NJ,5321,436,6619,511794
NJ,5322,348,3285,183544
NJ,5323,32,196,9500
NJ,5324,355,5464,493192
NJ,5331,66,1502,232953
NJ,5411,5187,35230,3961300
NJ,5412,3741,35179,3882854
NJ,5413,2870,41143,4196482
NJ,5414,884,3742,249914
NJ,5415,6308,82120,9218992
NJ,5416,6242,50625,5173062
NJ,5417,636,45985,8433583
NJ,5418,1023,15081,1171672
NJ,5419,1985,19508,1493569
NJ,5511,1339,122205,18170984
NJ,5611,1153,16459,1581313
NJ,5612,254,7626,307133
NJ,5613,1647,61955,3139589
NJ,5614,739,12453,798496
NJ,5615,557,2834,227976
NJ,5616,700,29604,1148825
NJ,5617,7954,62643,2662887
NJ,5619,624,10367,646520
NJ,5621,374,8548,665639
NJ,5622,46,634,50872
NJ,5629,390,6476,489963
NJ,6111,808,44693,2217842
NJ,6112,10,397,26050
NJ,6113,70,27975,1575558
NJ,6114,222,1394,81893
NJ,6115,224,3109,156694
NJ,6116,2408,22459,478798
NJ,6117,327,10706,792566
NJ,6211,7750,81442,8807294
NJ,6212,4511,33254,1944665
NJ,6213,6047,41048,1993604
NJ,6214,1544,29499,1900454
NJ,6215,1000,16799,1029402
NJ,6216,981,46473,2168845
NJ,6219,517,9133,522200
NJ,6221,79,140807,11643465
NJ,6222,3,2720,206257
NJ,6223,11,3575,222463
NJ,6231,535,50907,2511147
NJ,6232,1323,23926,1138367
NJ,6233,347,23409,994370
NJ,6239,191,2627,117914
NJ,6241,2185,53690,2040902
NJ,6242,305,4230,192876
NJ,6243,118,4671,141986
NJ,6244,2466,41650,1265577
NJ,7111,234,2546,84022
NJ,7112,119,2686,1039184
NJ,7113,180,5397,183087
NJ,7114,93,235,17561
NJ,7115,572,1203,105271
NJ,7121,127,1457,50767
NJ,7131,149,3617,151685
NJ,7132,30,4303,378459
NJ,7139,2561,46596,1310049
NJ,7211,1099,41895,1759029
NJ,7212,121,768,44161
NJ,7213,15,31,1128
NJ,7223,1993,37983,1122440
NJ,7224,763,8719,245499
NJ,7225,18701,249796,6671728
NJ,8111,4645,25526,1300069
NJ,8112,310,2385,146108
NJ,8113,380,3260,247269
NJ,8114,513,1952,95100
NJ,8121,7550,40809,1072609
NJ,8122,625,3595,211568
NJ,8123,1477,10314,366258
NJ,8129,1673,11820,327642
NJ,8131,4141,33286,968590
NJ,8132,439,3402,291607
NJ,8133,343,2592,144541
NJ,8134,421,2912,90801
NJ,8139,1852,12308,908236
NM,1133,6,18,777
NM,1151,19,110,6558
NM,1152,14,36,1529
NM,1153,10,47,3619
NM,2111,116,3296,491202
NM,2122,3,1039,92516
NM,2123,23,623,52680
NM,2131,419,8892,791624
NM,2211,86,2477,254439
NM,2212,11,430,46413
NM,2213,83,519,26647
NM,2361,1073,4719,239274
NM,2362,299,4815,363423
NM,2371,186,4534,302136
NM,2372,15,63,4341
NM,2373,48,2323,165035
NM,2379,3,150,11907
NM,2381,596,5457,278545
NM,2382,1308,13502,888842
NM,2383,559,4181,203876
NM,2389,436,5493,333574
NM,3111,5,99,6363
NM,3113,8,57,1155
NM,3114,17,787,30731
NM,3115,3,650,41722
NM,3116,14,117,3474
NM,3118,39,963,38481
NM,3119,18,650,33518
NM,3121,73,1177,38279
NM,3149,6,42,1353
NM,3152,4,55,1702
NM,3169,3,6,174
NM,3219,14,277,18682
NM,3222,10,476,25922
NM,3231,98,533,23791
NM,3253,3,46,2417
NM,3254,11,652,38536
NM,3259,12,106,5567
NM,3261,20,544,27882
NM,3271,13,102,3841
NM,3272,3,11,302
NM,3273,42,991,57778
NM,3279,9,167,9477
NM,3322,3,17,1443
NM,3323,66,806,40292
NM,3324,3,156,15372
NM,3327,75,612,35302
NM,3328,9,90,4281
NM,3329,20,233,10747
NM,3331,8,702,37494
NM,3332,3,38,4589
NM,3333,9,173,15960
NM,3335,5,35,2534
NM,3339,6,174,10895
NM,3342,3,80,14801
NM,3343,3,63,3497
NM,3344,18,1088,80425
NM,3345,20,225,22674
NM,3353,3,459,38438
NM,3359,4,17,2445
NM,3363,7,17,672
NM,3364,7,259,22276
NM,3371,33,191,7746
NM,3372,11,190,11487
NM,3391,35,831,43990
NM,3399,102,774,31267
NM,4231,88,1209,73478
NM,4232,34,424,29466
NM,4233,73,850,56516
NM,4234,88,977,74664
NM,4235,33,291,18475
NM,4236,94,1446,137108
NM,4237,95,990,84431
NM,4238,279,3057,265458
NM,4239,136,1674,94620
NM,4241,17,213,13030
NM,4242,22,405,20421
NM,4243,8,62,2259
NM,4244,121,3710,185902
NM,4245,18,115,5661
NM,4246,65,650,48153
NM,4247,26,267,21341
NM,4248,21,1290,77369
NM,4249,71,646,32278
NM,4251,63,323,27390
NM,4411,301,7329,522840
NM,4412,72,905,52788
NM,4413,433,4209,178098
NM,4421,110,1090,44465
NM,4422,141,1310,37544
NM,4431,97,1116,43283
NM,4441,341,8154,298550
NM,4442,97,1004,31375
NM,4451,277,13877,428934
NM,4452,148,853,20958
NM,4453,62,555,14359
NM,4461,425,6102,228598
NM,4471,782,9212,273691
NM,4481,406,5318,108350
NM,4482,105,915,19958
NM,4483,135,682,27911
NM,4511,248,2487,61791
NM,4512,31,223,5614
NM,4522,6,444,13680
NM,4523,430,18372,583077
NM,4531,59,205,5315
NM,4532,174,1078,32844
NM,4533,130,1320,35115
NM,4539,725,4610,161694
NM,4541,157,697,27478
NM,4542,8,125,4239
NM,4543,207,1079,48025
NM,4811,7,303,16474
NM,4812,11,455,56943
NM,4841,419,3959,246651
NM,4842,409,4216,304023
NM,4853,12,81,2946
NM,4854,25,1013,26526
NM,4859,29,789,28771
NM,4861,9,98,13786
NM,4862,30,284,39583
NM,4869,3,44,6183
NM,4871,3,13,755
NM,4881,39,513,24327
NM,4882,7,55,2526
NM,4884,95,472,20728
NM,4885,34,323,20840
NM,4921,55,3242,144560
NM,4922,11,310,12856
NM,4931,62,5617,210449
NM,5111,71,726,39498
NM,5112,31,323,43627
NM,5121,91,714,19409
NM,5122,7,9,405
NM,5151,40,744,41718
NM,5173,374,4379,272001
NM,5179,5,40,2514
NM,5182,44,578,48495
NM,5191,25,122,6500
NM,5221,579,8124,515844
NM,5222,334,2099,144601
NM,5223,65,309,19038
NM,5231,89,1109,143861
NM,5239,299,1856,231411
NM,5241,100,3194,245344
NM,5242,797,5280,303182
NM,5259,4,4,290
NM,5311,782,2511,96766
NM,5312,738,1493,85541
NM,5313,565,2804,152986
NM,5321,94,783,37344
NM,5322,94,571,21613
NM,5323,3,41,3289
NM,5324,145,1596,135657
NM,5331,6,6,310
NM,5411,1033,5026,448441
NM,5412,748,4140,209619
NM,5413,661,8577,815605
NM,5414,113,230,9948
NM,5415,415,3802,372210
NM,5416,732,4403,422604
NM,5417,150,31039,3102184
NM,5418,111,546,26852
NM,5419,369,3368,191622
NM,5511,185,6059,502340
NM,5611,106,932,74772
NM,5612,24,755,45755
NM,5613,140,4508,236700
NM,5614,145,5663,280535
NM,5615,41,340,22132
NM,5616,172,3578,126951
NM,5617,914,7701,252764
NM,5619,116,947,44304
NM,5621,69,840,55934
NM,5622,16,219,13791
NM,5629,108,955,60757
NM,6111,103,4131,175703
NM,6112,6,227,9842
NM,6113,10,209,9921
NM,6114,50,221,15391
NM,6115,51,332,15391
NM,6116,231,1573,40419
NM,6117,66,601,26340
NM,6211,887,9827,914041
NM,6212,679,5587,310909
NM,6213,1245,6775,302874
NM,6214,445,7748,459581
NM,6215,141,2676,174838
NM,6216,211,9913,337492
NM,6219,112,2078,103764
NM,6221,21,22048,1835484
NM,6222,4,681,45062
NM,6223,10,1891,164038
NM,6231,46,3435,153965
NM,6232,141,3310,133944
NM,6233,112,3821,129922
NM,6239,10,133,5114
NM,6241,723,21028,548800
NM,6242,109,1652,71596
NM,6243,24,779,26486
NM,6244,437,6382,204335
NM,7111,45,354,20194
NM,7112,15,840,26767
NM,7113,28,713,22872
NM,7114,8,26,1237
NM,7115,131,709,54711
NM,7121,48,515,21749
NM,7131,13,539,14704
NM,7132,9,827,40330
NM,7139,380,7249,157465
NM,7211,696,18121,582351
NM,7212,76,572,21720
NM,7213,5,16,174
NM,7223,305,2446,66212
NM,7224,96,1698,39553
NM,7225,3497,72239,1638747
NM,8111,1041,5629,252954
NM,8112,38,323,20101
NM,8113,151,1416,91611
NM,8114,71,223,8040
NM,8121,594,2437,76858
NM,8122,57,537,22229
NM,8123,127,1615,54725
NM,8129,204,1068,29910
NM,8131,1050,7702,205602
NM,8132,130,856,57834
NM,8133,181,1390,75537
NM,8134,165,1095,25339
NM,8139,276,1510,82907
NY,1133,163,550,26729
NY,1141,48,64,3574
NY,1151,19,543,36117
NY,1152,230,1032,45781
NY,2111,15,110,14266
NY,2123,173,1614,135750
NY,2131,14,115,6701
NY,2211,574,34469,4902119
NY,2212,70,4032,487110
NY,2213,128,1173,108924
NY,2361,17061,61685,3934435
NY,2362,2240,34894,3853758
NY,2371,561,12697,1413918
NY,2372,113,704,95510
NY,2373,359,9794,1441561
NY,2379,168,4631,579792
NY,2381,5182,40347,3091138
NY,2382,12787,130279,10714005
NY,2383,8542,45152,2922340
NY,2389,4194,28632,2451137
NY,3111,21,627,51321
NY,3112,5,618,47482
NY,3113,97,2598,177355
NY,3114,75,3140,167592
NY,3115,77,7127,457322
NY,3116,104,2424,137941
NY,3117,3,251,26620
NY,3118,1237,20086,848560
NY,3119,252,7418,444702
NY,3121,683,12414,646404
NY,3122,3,183,6925
NY,3132,17,139,8828
NY,3133,37,234,17839
NY,3141,54,431,23951
NY,3149,136,1856,90213
NY,3151,13,61,2927
NY,3152,507,4002,171417
NY,3159,59,501,17556
NY,3161,13,315,14471
NY,3162,7,17,825
NY,3169,23,301,12048
NY,3211,40,801,43852
NY,3219,314,5240,278768
NY,3221,13,1650,120330
NY,3222,118,7381,493576
NY,3231,1288,16452,973172
NY,3241,76,753,78830
NY,3251,61,3355,364646
NY,3252,25,1074,82140
NY,3253,11,179,11381
NY,3254,118,18812,1498092
NY,3255,27,709,57165
NY,3256,93,4536,317322
NY,3259,47,2697,184006
NY,3261,299,18147,1144124
NY,3262,29,2665,201171
NY,3271,23,664,52805
NY,3272,66,2307,157913
NY,3273,238,4572,354753
NY,3274,3,90,6595
NY,3279,152,2840,191554
NY,3311,3,143,13782
NY,3312,3,5,60
NY,3314,50,4369,385452
NY,3315,8,290,15605
NY,3321,59,1852,122901
NY,3322,14,175,10211
NY,3323,652,11928,806053
NY,3324,23,914,73439
NY,3325,15,917,67194
NY,3326,16,278,14720
NY,3327,776,13197,809518
NY,3328,153,3480,218103
NY,3329,162,6122,412611
NY,3331,25,2643,167972
NY,3332,105,3358,267268
NY,3333,64,3120,192434
NY,3334,41,1192,71035
NY,3335,142,3524,222209
NY,3336,19,601,42271
NY,3339,180,10856,952786
NY,3341,8,192,19514
NY,3342,53,5104,462226
NY,3343,11,53,3111
NY,3344,178,12936,1452474
NY,3345,212,13486,1271053
NY,3346,9,42,3989
NY,3351,63,1846,147651
NY,3353,57,2524,193953
NY,3359,77,5044,399547
NY,3362,13,745,51510
NY,3363,59,7216,538330
NY,3364,42,7225,822348
NY,3365,6,1413,127129
NY,3366,16,178,10912
NY,3369,3,13,451
NY,3371,510,4830,271483
NY,3372,210,3365,239922
NY,3379,15,305,21443
NY,3391,478,11495,790520
NY,3399,1011,13863,959554
NY,4231,1077,14897,990873
NY,4232,1036,11031,967176
NY,4233,806,8966,724989
NY,4234,1777,31975,3318085
NY,4235,396,4130,414561
NY,4236,1566,18949,2069102
NY,4237,980,11827,1001628
NY,4238,1945,23435,1966075
NY,4239,3875,24722,1797608
NY,4241,520,6234,458178
NY,4242,823,21841,4057256
NY,4243,2423,27720,2831410
NY,4244,3652,54844,3867645
NY,4245,83,1146,194366
NY,4246,437,5004,564573
NY,4247,176,2256,293782
NY,4248,383,13641,1500072
NY,4249,1775,11575,781120
NY,4251,2261,8592,696250
NY,4411,2045,54195,4185114
NY,4412,484,4626,285492
NY,4413,2110,18538,744831
NY,4421,1272,8925,524090
NY,4422,1463,13335,431986
NY,4431,1260,14577,788384
NY,4441,3436,62364,2555573
NY,4442,750,6360,271035
NY,4451,12584,191013,5751809
NY,4452,2671,15364,500384
NY,4453,3402,14437,464623
NY,4461,7684,77928,3367898
NY,4471,4419,33244,1054532
NY,4481,6142,86789,2875531
NY,4482,1240,14187,424083
NY,4483,2004,9730,614557
NY,4511,1747,17367,506597
NY,4512,568,3513,95403
NY,4522,66,9898,366138
NY,4523,2881,94745,2880536
NY,4531,943,3685,124979
NY,4532,1581,11749,340204
NY,4533,890,6037,208569
NY,4539,3527,18560,1197391
NY,4541,4382,48606,4048584
NY,4542,147,1367,65703
NY,4543,1870,14171,857153
NY,4811,155,36056,4226457
NY,4812,93,1230,143513
NY,4831,54,1465,188049
NY,4832,27,976,64118
NY,4841,3879,29800,1707754
NY,4842,1960,18049,1101595
NY,4851,61,6517,556444
NY,4852,43,1547,90712
NY,4853,2381,7315,290117
NY,4854,290,36723,1438244
NY,4855,63,2466,112250
NY,4859,638,8271,343579
NY,4861,7,31,5509
NY,4862,26,207,41617
NY,4871,35,413,24782
NY,4872,86,728,56415
NY,4879,4,132,8808
NY,4881,196,12317,578096
NY,4882,20,452,35657
NY,4883,73,2089,203195
NY,4884,580,3580,163108
NY,4885,1466,16419,1429924
NY,4889,85,517,21647
NY,4921,660,45654,2917068
NY,4922,503,11866,458724
NY,4931,668,34569,1658998
NY,5111,1065,35243,3893030
NY,5112,1218,45903,9525298
NY,5121,2839,22967,1721311
NY,5122,559,5869,953830
NY,5151,314,41613,5501923
NY,5152,79,17417,3205991
NY,5173,3056,47877,4382195
NY,5174,9,10,630
NY,5179,264,2997,323549
NY,5182,930,37937,9586239
NY,5191,1423,64949,12074294
NY,5211,3,2914,631960
NY,5221,5606,148006,25443315
NY,5222,1071,32109,5415207
NY,5223,1458,15057,2377524
NY,5231,2075,81162,38128375
NY,5232,18,3281,840267
NY,5239,5288,107272,48029985
NY,5241,1140,73891,10309968
NY,5242,7125,64836,7439263
NY,5259,184,1844,398886
NY,5311,15693,71233,4794194
NY,5312,6581,19847,1891367
NY,5313,9147,66799,5444669
NY,5321,763,6769,356821
NY,5322,752,5221,292645
NY,5323,72,398,25448
NY,5324,623,6983,607645
NY,5331,128,1662,237049
NY,5411,12609,120751,19265768
NY,5412,9036,96110,10403859
NY,5413,6075,75504,7819734
NY,5414,3709,12405,1028675
NY,5415,7593,86383,11552989
NY,5416,13260,114451,16059370
NY,5417,1059,40072,5159444
NY,5418,3601,83983,10249365
NY,5419,5409,43316,3583232
NY,5511,2715,209709,31846005
NY,5611,2346,40740,3573122
NY,5612,504,10903,605752
NY,5613,2549,88317,5947494
NY,5614,1886,39761,3003022
NY,5615,1473,9607,922691
NY,5616,1975,98867,3601798
NY,5617,13406,117981,5583384
NY,5619,1223,17265,1175131
NY,5621,663,11053,781761
NY,5622,80,976,90201
NY,5629,748,10864,808966
NY,6111,1748,104991,5800950
NY,6112,40,3733,140270
NY,6113,244,231484,18028838
NY,6114,540,9170,653957
NY,6115,402,5122,219897
NY,6116,4701,40544,1055448
NY,6117,960,9591,697206
NY,6211,13371,153603,14929895
NY,6212,7999,54161,3331907
NY,6213,12546,70069,3370501
NY,6214,2875,69225,4998902
NY,6215,1232,18992,1557672
NY,6216,1332,285043,9472946
NY,6219,915,24211,1336104
NY,6221,168,386915,37343316
NY,6222,30,11337,1082535
NY,6223,8,30123,2551132
NY,6231,706,99178,5642388
NY,6232,4323,77524,3500659
NY,6233,642,32942,1295739
NY,6239,284,10576,555444
NY,6241,6038,328925,11586853
NY,6242,1327,27973,1493683
NY,6243,319,13223,416935
NY,6244,6698,84548,2921924
NY,7111,1533,21556,1310730
NY,7112,245,8991,2423303
NY,7113,821,23032,1387825
NY,7114,833,4916,716019
NY,7115,4518,7386,1387669
NY,7121,630,17211,1084310
NY,7131,167,3752,142450
NY,7132,46,1745,186776
NY,7139,5154,76743,2598693
NY,7211,2585,91377,5183762
NY,7212,383,1709,130031
NY,7213,75,384,15115
NY,7223,4133,68428,2227268
NY,7224,3313,33165,1079640
NY,7225,44870,598860,18181052
NY,8111,9334,46744,2187621
NY,8112,570,3597,238047
NY,8113,736,4725,357513
NY,8114,1423,4406,205570
NY,8121,15226,63902,1724778
NY,8122,1436,7768,443383
NY,8123,4319,20540,704610
NY,8129,4579,25632,986944
NY,8131,8419,74257,2342312
NY,8132,1903,32032,2955045
NY,8133,1435,19092,1346008
NY,8134,1420,17405,696341
NY,8139,7225,61055,4895320
NC,1133,375,2201,113005
NC,1141,11,25,890
NC,1151,40,523,25448
NC,1152,88,331,14291
NC,1153,46,247,17705
NC,2123,98,1954,172245
NC,2211,417,17697,2109129
NC,2212,13,215,19526
NC,2213,40,445,26981
NC,2361,8059,34530,2548759
NC,2362,1210,17430,1583280
NC,2371,786,24136,1991431
NC,2372,153,872,61087
NC,2373,272,10534,749587
NC,2379,140,1191,71618
NC,2381,3667,28152,1797276
NC,2382,7302,80475,5090954
NC,2383,3916,21909,1227423
NC,2389,2609,25941,1686968
NC,3111,14,451,39532
NC,3112,9,335,18178
NC,3113,13,213,7434
NC,3114,16,525,30281
NC,3116,65,17649,746542
NC,3117,10,197,5888
NC,3118,339,8929,423875
NC,3119,60,3554,211329
NC,3121,381,9136,384362
NC,3122,13,2260,215898
NC,3131,30,3904,171176
NC,3132,82,6751,371438
NC,3133,54,3402,178337
NC,3141,44,1063,33812
NC,3149,105,2890,127206
NC,3151,39,2196,77054
NC,3152,28,566,19645
NC,3159,3,26,901
NC,3169,5,73,3139
NC,3211,84,3079,191819
NC,3212,36,2095,126965
NC,3219,293,11573,641297
NC,3222,117,9959,684077
NC,3231,612,12103,650017
NC,3241,20,181,10958
NC,3251,31,2818,305693
NC,3252,34,2078,141701
NC,3253,4,110,18395
NC,3254,47,10580,1184597
NC,3255,37,2001,161709
NC,3256,60,4551,299882
NC,3259,41,1271,95081
NC,3261,273,25761,1503146
NC,3262,23,1238,65106
NC,3271,28,726,38049
NC,3272,18,836,59866
NC,3273,316,4994,324519
NC,3279,60,1139,69786
NC,3311,4,1637,156875
NC,3312,3,198,10569
NC,3314,6,649,59878
NC,3315,6,909,55542
NC,3321,17,673,46045
NC,3322,12,268,13623
NC,3323,399,11310,754059
NC,3324,13,508,40981
NC,3326,10,546,31085
NC,3327,515,7102,413994
NC,3328,94,1446,73021
NC,3329,90,6250,405371
NC,3331,8,1361,95971
NC,3332,72,1785,117227
NC,3333,7,967,71862
NC,3334,23,3310,254257
NC,3335,64,1872,115026
NC,3336,6,1882,187823
NC,3339,105,8671,686840
NC,3341,5,275,16973
NC,3342,6,173,10037
NC,3343,4,18,1162
NC,3344,36,8322,1084308
NC,3345,61,3191,272915
