State,Naics,Establishments,Employees,Payroll
SD,4246,27,249,15504
SD,4247,40,640,34656
SD,4248,17,705,34087
SD,4249,302,2911,182414
SD,4251,100,1041,30092
SD,4411,215,5050,239408
SD,4412,94,1010,44568
SD,4413,223,1959,66526
SD,4421,81,763,26159
SD,4422,83,565,18080
SD,4431,112,818,27831
SD,4441,311,4368,138938
SD,4442,109,928,36428
SD,4451,211,8526,166249
SD,4452,67,517,10277
SD,4453,66,532,9354
SD,4461,211,1933,65786
SD,4471,617,7179,138552
SD,4481,270,2383,34487
SD,4482,61,455,7545
SD,4483,40,311,9336
SD,4511,152,2164,48956
SD,4512,14,105,1608
SD,4522,21,1799,27182
SD,4523,171,7530,189123
SD,4531,66,280,3269
SD,4532,109,601,17019
SD,4533,100,689,10947
SD,4539,150,734,23392
SD,4541,99,637,22343
SD,4542,11,57,1914
SD,4543,166,731,27012
SD,4811,11,277,7393
SD,4812,10,34,2229
SD,4841,489,3622,171341
SD,4842,444,1579,75812
SD,4851,6,209,6336
SD,4852,6,146,3935
SD,4853,22,120,1823
SD,4854,19,550,9434
SD,4855,7,52,1293
SD,4859,18,137,2780
SD,4862,5,27,2796
SD,4869,9,57,6084
SD,4871,7,23,1197
SD,4879,5,11,712
SD,4881,32,279,9031
SD,4882,7,274,17697
SD,4884,32,169,6300
SD,4885,44,223,12007
SD,4921,51,1423,60519
SD,4922,10,86,1829
SD,4931,41,916,39577
SD,5111,109,1164,35728
SD,5112,17,742,52531
SD,5121,53,447,7279
SD,5151,62,1119,43654
SD,5173,165,3047,175912
SD,5179,5,9,304
SD,5182,42,506,24130
SD,5191,18,273,14385
SD,5221,549,11121,689358
SD,5222,142,4787,253933
SD,5223,36,1072,49034
SD,5231,105,586,68364
SD,5239,247,813,76273
SD,5241,129,4241,252166
SD,5242,765,3052,161398
SD,5259,3,2,163
SD,5311,485,1274,33464
SD,5312,322,602,24505
SD,5313,202,1392,54456
SD,5321,44,252,9292
SD,5322,43,321,11425
SD,5323,19,101,3918
SD,5324,32,233,17657
SD,5331,8,76,4279
SD,5411,444,1904,101022
SD,5412,312,2455,85787
SD,5413,283,2463,162885
SD,5414,42,111,3230
SD,5415,205,1468,111751
SD,5416,349,1388,85706
SD,5417,42,824,40456
SD,5418,82,749,35533
SD,5419,235,1405,53441
SD,5511,148,7263,521352
SD,5611,91,736,51620
SD,5612,10,306,7022
SD,5613,95,2367,66588
SD,5614,82,2238,68867
SD,5615,45,307,10544
SD,5616,49,483,16757
SD,5617,588,3318,84751
SD,5619,81,400,13946
SD,5621,73,670,26131
SD,5622,8,38,1405
SD,5629,39,237,10026
SD,6111,69,4300,130959
SD,6112,3,64,1703
SD,6113,19,3117,71601
SD,6114,12,27,1046
SD,6115,20,117,3072
SD,6116,101,698,6181
SD,6117,19,43,1565
SD,6211,268,5712,425393
SD,6212,319,2702,160929
SD,6213,564,2861,111379
SD,6214,113,2826,376186
SD,6215,19,168,15858
SD,6216,47,1899,59438
SD,6219,62,715,29809
SD,6221,60,30452,1958633
SD,6223,5,1374,68572
SD,6231,68,4517,123410
SD,6232,128,3229,83725
SD,6233,131,4659,113136
SD,6239,4,133,4537
SD,6241,228,3009,61247
SD,6242,140,713,17792
SD,6243,21,846,15057
SD,6244,255,3512,57964
SD,7111,20,110,2370
SD,7112,22,107,3135
SD,7113,26,909,15065
SD,7115,60,143,4244
SD,7121,59,421,15125
SD,7131,20,93,3819
SD,7132,143,1658,36032
SD,7139,349,3467,56103
SD,7211,486,9027,192086
SD,7212,125,302,13583
SD,7213,7,19,228
SD,7223,91,2785,55325
SD,7224,321,2655,40080
SD,7225,1478,25924,417542
SD,8111,689,3019,108193
SD,8112,32,151,5886
SD,8113,140,595,26404
SD,8114,62,147,4456
SD,8121,287,1532,34889
SD,8122,97,389,14772
SD,8123,50,479,12681
SD,8129,89,373,7228
SD,8131,883,5516,102910
SD,8132,67,381,20535
SD,8133,60,303,10189
SD,8134,150,857,14986
SD,8139,197,760,33129
TN,1131,5,6,515
TN,1133,136,724,23413
TN,1142,5,8,75
TN,1151,24,175,7443
TN,1152,55,311,19115
TN,1153,14,594,9898
TN,2111,5,30,3284
TN,2121,7,100,6817
TN,2122,7,831,51095
TN,2123,140,1807,109423
TN,2131,29,136,10543
TN,2211,106,2304,186556
TN,2212,21,489,38568
TN,2213,31,329,17556
TN,2361,2139,9917,524435
TN,2362,710,11738,808222
TN,2371,339,9324,555232
TN,2372,102,457,34739
TN,2373,176,5821,349734
TN,2379,71,820,49095
TN,2381,1375,15107,770371
TN,2382,2862,40418,2232411
TN,2383,1378,11040,505084
TN,2389,1159,11311,568444
TN,3111,26,602,31503
TN,3112,17,2158,159996
TN,3113,37,2878,122272
TN,3114,29,3398,166587
TN,3115,16,2483,130400
TN,3116,59,10677,362719
TN,3118,135,7957,378986
TN,3119,47,5093,249207
TN,3121,165,4542,220513
TN,3122,7,1034,69103
TN,3131,7,909,38422
TN,3132,18,1324,73429
TN,3133,15,611,27120
TN,3141,33,527,17999
TN,3149,88,1685,60073
TN,3151,8,766,20964
TN,3152,64,1983,58876
TN,3159,7,72,2044
TN,3162,3,257,5592
TN,3169,23,147,3957
TN,3211,146,2359,85498
TN,3212,35,1431,105877
TN,3219,283,10181,388593
TN,3221,13,2881,244235
TN,3222,113,8578,441979
TN,3231,521,10399,505558
TN,3241,60,1009,87166
TN,3251,62,12034,1188580
TN,3252,30,2506,174821
TN,3253,15,245,14613
TN,3254,21,2188,156822
TN,3255,35,1216,95812
TN,3256,45,3059,164453
TN,3259,54,4621,280993
TN,3261,239,19209,834156
TN,3262,66,8925,468879
TN,3271,37,2409,121288
TN,3272,30,4110,208822
TN,3273,182,3897,181096
TN,3274,5,259,15711
TN,3279,90,1568,70398
TN,3311,13,1219,97879
TN,3312,23,2231,113529
TN,3313,15,2820,194214
TN,3314,26,1651,100875
TN,3315,29,3484,204287
TN,3321,56,2541,134274
TN,3322,18,1023,43181
TN,3323,293,8840,479988
TN,3324,29,1879,105102
TN,3325,11,1572,74859
TN,3326,28,1496,65529
TN,3327,407,6388,333563
TN,3328,110,2344,94373
TN,3329,102,10666,679890
TN,3331,47,5514,271370
TN,3332,42,1070,57042
TN,3333,23,1550,81807
TN,3334,41,7837,396125
TN,3335,154,3425,184671
TN,3336,16,1157,68491
TN,3339,95,5126,304246
TN,3341,7,384,25523
TN,3342,7,355,34027
TN,3343,10,27,819
TN,3344,21,2247,118762
TN,3345,50,3243,196939
TN,3346,12,569,23024
TN,3351,17,559,26732
TN,3352,20,8568,349946
TN,3353,32,2586,136094
TN,3359,23,1907,77743
TN,3361,7,9758,817514
TN,3362,44,2473,125283
TN,3363,202,45289,2458180
TN,3364,17,1417,99204
TN,3365,4,401,18271
TN,3366,25,3220,168190
TN,3369,16,245,9102
TN,3371,226,6860,244218
TN,3372,62,3112,143498
TN,3379,16,975,32404
TN,3391,190,8514,644904
TN,3399,271,5810,245722
TN,4231,483,10726,654125
TN,4232,185,2762,159975
TN,4233,400,6080,337360
TN,4234,671,13482,1068922
TN,4235,181,3426,254575
TN,4236,501,9204,676709
TN,4237,370,5085,359285
TN,4238,1129,14521,946161
TN,4239,482,6342,310517
TN,4241,179,3347,209939
TN,4242,173,3794,295411
TN,4243,114,4286,208015
TN,4244,436,15638,1026051
TN,4245,77,736,50329
TN,4246,250,3062,229657
TN,4247,134,2494,143897
TN,4248,61,3762,219326
TN,4249,404,6380,300057
TN,4251,513,4271,274589
TN,4411,1176,27785,1447559
TN,4412,276,3100,133482
TN,4413,1364,12716,368538
TN,4421,500,4500,172106
TN,4422,488,4384,118659
TN,4431,499,5635,162757
TN,4441,1296,27628,833653
TN,4442,439,4914,148073
TN,4451,1411,41203,840077
TN,4452,267,1705,29591
TN,4453,643,2946,70266
TN,4461,1939,22442,800872
TN,4471,3466,21830,424171
TN,4481,1952,24230,367625
TN,4482,509,4896,82475
TN,4483,343,1998,63772
TN,4511,668,8689,171767
TN,4512,156,1325,23339
TN,4522,88,8216,154077
TN,4523,1609,52070,1320977
TN,4531,282,1188,21635
TN,4532,540,4091,86069
TN,4533,431,5571,87026
TN,4539,1069,6000,162706
TN,4541,597,14148,589852
TN,4542,113,1376,39319
TN,4543,446,2433,92844
TN,4811,26,2449,108789
TN,4812,30,745,38830
TN,4831,4,96,8372
TN,4832,10,2023,169550
TN,4841,1496,48530,2434309
TN,4842,722,9797,462960
TN,4851,14,1454,68389
TN,4852,4,247,5835
TN,4853,47,410,10018
TN,4854,136,1361,26607
TN,4855,28,1274,55148
TN,4859,63,1097,23912
TN,4861,5,165,9624
TN,4862,41,313,35254
TN,4869,14,263,22978
TN,4871,15,220,6107
TN,4872,10,620,33753
TN,4879,3,20,609
TN,4881,98,2800,120708
TN,4882,33,392,20183
TN,4883,19,348,18784
TN,4884,249,4817,109257
TN,4885,419,7097,425446
TN,4889,19,408,12806
TN,4921,435,32150,1509934
TN,4922,46,674,15255
TN,4931,441,28097,1151595
TN,5111,310,5785,273712
TN,5112,172,3292,375603
TN,5121,294,4265,114800
TN,5122,237,2217,191278
TN,5151,219,4482,245288
TN,5152,7,1275,244849
TN,5173,1243,21604,1163637
TN,5174,3,20,861
TN,5179,54,421,22316
TN,5182,262,4932,418723
TN,5191,111,1188,102488
TN,5221,2738,34248,2345492
TN,5222,1645,15101,1022305
TN,5223,831,6730,431589
TN,5231,449,5252,847114
TN,5239,1047,4940,804794
TN,5241,574,36277,3018930
TN,5242,2777,21204,1668470
TN,5259,7,15,923
TN,5311,2300,9268,441998
TN,5312,1345,4389,240759
TN,5313,1214,11257,596069
TN,5321,379,3976,159954
TN,5322,483,3617,134896
TN,5323,67,409,16596
TN,5324,297,2933,177894
TN,5331,35,1036,88433
TN,5411,2696,15010,1062751
TN,5412,1920,20834,1251025
TN,5413,1553,21387,1624923
TN,5414,313,1309,66930
TN,5415,1303,17888,1527899
TN,5416,1901,20995,1485651
TN,5417,179,7709,854081
TN,5418,539,4944,297688
TN,5419,1059,12381,453285
TN,5511,1514,93433,9680185
TN,5611,496,8826,586302
TN,5612,113,8808,421723
TN,5613,1199,131520,4050098
TN,5614,497,27301,1028143
TN,5615,184,1756,92282
TN,5616,485,25833,724583
TN,5617,3459,51572,1233938
TN,5619,285,6804,212308
TN,5621,225,3799,192369
TN,5622,85,1912,128980
TN,5629,207,4159,271349
TN,6111,326,20082,751710
TN,6112,15,1219,32648
TN,6113,84,35185,1254188
TN,6114,113,1155,87045
TN,6115,159,1570,56454
TN,6116,647,6772,186884
TN,6117,81,904,37405
TN,6211,4403,66794,5956832
TN,6212,2220,15961,801864
TN,6213,2489,16469,702032
TN,6214,1055,23260,1176965
TN,6215,364,7103,427147
TN,6216,620,23744,908570
TN,6219,269,8192,399013
TN,6221,124,128033,7629689
TN,6222,20,4301,173124
TN,6223,15,6769,489441
TN,6231,348,34790,1127310
TN,6232,668,19551,542535
TN,6233,376,14845,354207
TN,6239,70,1769,45423
TN,6241,1245,27910,623304
TN,6242,253,2305,84320
TN,6243,100,2137,46317
TN,6244,1257,16301,295649
TN,7111,525,4709,544129
TN,7112,41,1843,501621
TN,7113,153,2686,87399
TN,7114,171,1022,149851
TN,7115,335,1009,73898
TN,7121,147,4054,115225
TN,7131,70,3231,71896
TN,7139,1349,21799,388441
TN,7211,1469,33239,858373
TN,7212,162,848,24109
TN,7213,24,97,1586
TN,7223,705,13553,309376
TN,7224,348,4888,114862
TN,7225,11014,245302,4055193
TN,8111,2692,16991,628599
TN,8112,200,2867,133978
TN,8113,331,3626,185105
TN,8114,280,972,30242
TN,8121,1757,12131,289758
TN,8122,527,4086,147922
TN,8123,482,4531,144107
TN,8129,696,7271,131788
TN,8131,5660,50256,1062949
TN,8132,377,3385,202779
TN,8133,308,2165,95526
TN,8134,405,2585,72678
TN,8139,801,5596,270676
TX,1131,25,73,3677
TX,1133,196,1239,56228
TX,1141,96,180,4193
TX,1142,60,196,8273
TX,1151,383,3706,149081
TX,1152,326,1467,66968
TX,1153,48,193,8613
TX,2111,2509,50700,8005035
TX,2121,20,1011,115203
TX,2122,8,97,10718
TX,2123,370,7769,473392
TX,2131,4953,158744,14951000
TX,2211,1051,36707,4122839
TX,2212,266,11597,1194145
TX,2213,705,5421,299320
TX,2361,9091,49167,3728725
TX,2362,3612,57307,4254134
TX,2371,2375,138469,10419116
TX,2372,619,3829,340322
TX,2373,750,38010,2315411
TX,2379,317,5656,356745
TX,2381,6530,85317,4310076
TX,2382,13590,188171,11176478
TX,2383,5235,72871,3543499
TX,2389,4845,73818,4166290
TX,3111,117,3336,157759
TX,3112,43,2789,119451
TX,3113,81,3297,123260
TX,3114,118,7696,331960
TX,3115,74,7361,409089
TX,3116,273,40710,1609921
TX,3117,31,954,35529
TX,3118,893,19693,703291
TX,3119,258,12664,602195
TX,3121,497,14421,758193
TX,3122,6,105,3194
TX,3131,5,133,2588
TX,3132,35,1983,76716
TX,3133,56,763,33376
TX,3141,115,1836,57960
TX,3149,337,3776,131842
TX,3151,3,56,2516
TX,3152,174,3645,92081
TX,3159,31,841,27946
TX,3161,15,256,10471
TX,3162,30,2417,68802
TX,3169,85,1301,39124
TX,3211,116,3834,191140
TX,3212,78,4537,216803
TX,3219,579,18437,692159
TX,3221,11,2462,227585
TX,3222,220,12806,713233
TX,3231,1713,21248,929311
TX,3241,199,23004,2609554
TX,3251,317,29494,3326204
TX,3252,137,17628,2034832
TX,3253,63,1919,134985
TX,3254,133,7711,506502
TX,3255,142,5557,355622
TX,3256,149,5664,379262
TX,3259,211,6184,435808
TX,3261,685,41055,2012772
TX,3262,114,3128,147776
TX,3271,61,3703,169160
TX,3272,98,3681,210049
TX,3273,768,19014,1017054
TX,3274,35,1629,115464
TX,3279,272,7352,375602
TX,3311,34,3741,296327
TX,3312,64,5442,329466
TX,3313,31,2732,139615
TX,3314,60,4504,287061
TX,3315,93,5526,287992
TX,3321,127,6085,388774
TX,3322,37,910,47846
TX,3323,1178,41471,2165999
TX,3324,197,9977,663196
TX,3325,24,980,44515
TX,3326,85,2542,123948
TX,3327,1735,23804,1376300
TX,3328,404,9330,465717
TX,3329,597,24995,1722340
TX,3331,475,27923,2234595
TX,3332,132,4841,432903
TX,3333,129,3428,247569
TX,3334,143,12151,588136
TX,3335,253,3387,180332
TX,3336,59,6222,534181
TX,3339,453,20376,1430103
TX,3341,59,3810,211181
TX,3342,84,5116,487139
TX,3343,23,545,42510
TX,3344,244,23872,2582325
TX,3345,392,27055,2508129
TX,3346,15,210,11011
TX,3351,56,1777,96504
TX,3352,27,927,38007
TX,3353,166,7543,488575
TX,3359,124,4341,260731
TX,3361,14,9070,806492
TX,3362,162,9782,421992
TX,3363,274,17386,854314
TX,3364,144,35647,3549416
TX,3365,17,4697,245836
TX,3366,83,4903,313380
TX,3369,33,231,11895
TX,3371,546,13027,519975
TX,3372,207,5124,258363
TX,3379,54,2974,114437
TX,3391,570,13742,727978
TX,3399,1156,17248,829994
TX,4231,1900,32252,1914740
TX,4232,955,12852,801464
TX,4233,1678,26364,1598953
TX,4234,2667,42087,3800358
TX,4235,1152,19659,1435464
TX,4236,2418,50928,5106682
TX,4237,1730,23272,1584008
TX,4238,6312,89502,6736226
TX,4239,2270,25268,1484433
TX,4241,616,7384,438253
TX,4242,595,15805,1242491
TX,4243,679,8038,371885
TX,4244,2396,59157,3353438
TX,4245,365,3498,181413
TX,4246,1381,22940,2255401
TX,4247,784,19663,2363846
TX,4248,257,18799,1102507
TX,4249,1945,19477,989197
TX,4251,2910,26717,1515147
TX,4411,4026,121414,7015271
TX,4412,958,12098,579253
TX,4413,5102,48620,1514316
TX,4421,1960,19094,760712
TX,4422,1854,20114,526747
TX,4431,2315,28018,773637
TX,4441,3915,94467,2803212
TX,4442,1316,12721,374974
TX,4451,6377,222688,5545123
TX,4452,1149,9742,229169
TX,4453,1994,10022,232883
TX,4461,7041,76458,2654279
TX,4471,11397,95611,2035892
TX,4481,8094,123492,2021594
TX,4482,1949,21171,345871
TX,4483,1474,8462,316059
TX,4511,2284,38993,786077
TX,4512,453,4812,81103
TX,4522,327,36113,806068
TX,4523,4312,194908,5116212
TX,4531,828,3846,80204
TX,4532,1895,15400,304291
TX,4533,1393,16502,320002
TX,4539,3362,21260,611698
TX,4541,2589,37635,1777011
TX,4542,314,2356,111520
TX,4543,1759,10275,416854
TX,4811,166,63174,5886257
TX,4812,213,3482,380510
TX,4831,87,2531,282500
TX,4832,40,2285,222339
TX,4841,6851,91830,4785830
TX,4842,4105,55673,3248125
TX,4851,47,5470,241731
TX,4852,97,2119,72015
TX,4853,284,2606,125229
TX,4854,126,8640,200467
TX,4855,61,2021,52495
TX,4859,193,3667,96930
TX,4861,201,3933,470535
TX,4862,439,9353,1306510
TX,4869,155,2551,340790
TX,4871,29,197,4203
TX,4872,59,219,6577
TX,4879,7,16,551
TX,4881,699,25605,1519080
TX,4882,212,7001,383192
TX,4883,260,9681,435958
TX,4884,1039,8706,352309
TX,4885,2589,32470,1797791
TX,4889,152,2546,182234
TX,4921,695,49136,2010769
TX,4922,348,3262,116564
TX,4931,1588,88563,3954227
TX,5111,970,17067,973908
TX,5112,861,42177,5522471
TX,5121,997,21292,462136
TX,5122,161,1290,70956
TX,5151,533,12909,855063
TX,5152,18,515,47836
TX,5173,5034,106729,7963912
TX,5174,43,776,83186
TX,5179,302,5105,446180
TX,5182,1275,49118,5058436
TX,5191,726,11096,1205708
TX,5211,6,1364,151418
TX,5221,8500,157476,11076956
TX,5222,6068,79372,6348527
TX,5223,2547,37579,2420159
TX,5231,1921,20806,3850609
TX,5239,6743,44710,6757472
TX,5241,2275,119352,10216154
TX,5242,12781,96849,6508166
TX,5259,101,314,55819
TX,5311,11028,54385,2692935
TX,5312,8192,25034,1691077
TX,5313,7528,59802,3416441
TX,5321,1521,15033,686570
TX,5322,1655,11403,419028
TX,5323,262,2372,113022
TX,5324,2117,33832,2575798
TX,5331,405,3722,411515
TX,5411,14656,86418,8227370
TX,5412,10565,91260,5508935
TX,5413,9608,161391,14989485
TX,5414,1942,7585,424764
TX,5415,11605,157682,15409958
TX,5416,14630,121220,10151570
TX,5417,1040,31886,4338283
TX,5418,2507,29410,1800835
TX,5419,4995,50963,2562539
TX,5511,4736,324440,38366964
TX,5611,4211,53800,3704641
TX,5612,507,26104,1109809
TX,5613,4748,512114,21747866
TX,5614,2483,93992,3056847
TX,5615,950,19735,1222135
TX,5616,2148,88835,2594129
TX,5617,11306,149074,4286272
TX,5619,1130,18653,899372
TX,5621,755,16831,955728
TX,5622,246,4733,304821
TX,5629,857,12838,744081
TX,6111,1472,79106,3036884
TX,6112,36,1112,39143
TX,6113,214,67429,3319692
TX,6114,643,4576,273699
TX,6115,685,9075,448472
TX,6116,3834,33528,604807
TX,6117,585,6623,336921
TX,6211,21979,200886,17801264
TX,6212,11440,76030,3660082
TX,6213,10526,64899,2763358
TX,6214,3300,64024,3724124
TX,6215,1574,26194,1467914
TX,6216,4017,209921,4498516
TX,6219,1145,28767,1419558
TX,6221,442,350058,21487733
TX,6222,58,17333,722067
TX,6223,129,43305,3329082
TX,6231,1456,112210,3294624
TX,6232,1621,28464,750660
TX,6233,1236,52208,1423492
TX,6239,215,5914,207279
TX,6241,4471,148788,2674490
TX,6242,881,16352,642739
TX,6243,355,10106,227813
TX,6244,5678,85026,1630145
TX,7111,441,5916,207163
TX,7112,205,7245,1607578
TX,7113,490,13548,347861
TX,7114,154,592,33198
TX,7115,833,2020,113207
TX,7121,446,10596,324534
TX,7131,402,21720,345047
TX,7132,179,3031,83346
TX,7139,4766,88959,1698701
TX,7211,5422,122077,3123539
TX,7212,553,3984,109715
TX,7213,124,987,31883
TX,7223,3095,59575,1489306
TX,7224,2748,34593,622160
TX,7225,46193,1015464,17547915
TX,8111,12184,85193,3175544
TX,8112,1024,11365,730782
TX,8113,2087,37844,2555882
TX,8114,1338,5248,173044
TX,8121,8042,48736,1221084
TX,8122,1291,10668,361049
TX,8123,2817,26403,656763
TX,8129,3425,26832,716339
TX,8131,14545,161146,3542222
TX,8132,1300,9751,589726
TX,8133,825,6856,278123
TX,8134,1443,12467,355413
TX,8139,3062,20477,1034551
UT,1133,9,36,1240
UT,1141,4,105,13291
UT,1142,4,12,424
UT,1151,26,163,13734
UT,1152,50,104,2527
UT,1153,4,6,796
UT,2111,51,1098,122299
UT,2121,9,1238,91331
UT,2122,9,1588,125161
UT,2123,68,1531,105889
UT,2131,262,2497,181799
UT,2211,155,3385,335796
UT,2212,5,1036,78665
UT,2213,62,302,16980
UT,2361,2314,10366,470049
UT,2362,490,8536,619397
UT,2371,199,4595,297513
UT,2372,99,392,25974
UT,2373,89,3217,220426
UT,2379,17,138,8244
UT,2381,1697,16164,754221
UT,2382,2200,25546,1448974
UT,2383,2055,12704,534085
UT,2389,1001,9090,473633
UT,3111,22,1151,69322
UT,3112,9,551,34383
UT,3113,50,843,28792
UT,3114,22,1775,72538
UT,3115,24,3886,183459
UT,3116,41,3924,177545
UT,3118,124,3311,114003
UT,3119,41,1961,75998
UT,3121,50,1012,37295
UT,3122,3,13,361
UT,3132,3,2,34
UT,3133,11,152,7017
UT,3141,21,173,5897
UT,3149,33,487,20550
UT,3151,4,54,1937
UT,3152,31,313,8868
UT,3159,12,59,712
UT,3169,18,100,3200
UT,3211,9,74,2504
UT,3212,18,663,24693
UT,3219,169,2367,83380
UT,3221,4,180,14613
UT,3222,32,2047,123712
UT,3231,241,4566,206286
UT,3241,22,1307,145739
UT,3251,15,650,48683
UT,3252,12,355,14403
UT,3253,13,173,10497
UT,3254,79,5287,378060
UT,3255,16,284,18268
UT,3256,29,823,37063
UT,3259,21,716,41942
UT,3261,135,5970,285820
UT,3262,15,380,20535
UT,3271,13,348,18341
UT,3272,9,90,3783
UT,3273,85,2025,101886
UT,3274,6,186,13641
UT,3279,49,1105,63969
UT,3311,5,502,68268
UT,3312,3,4,209
UT,3314,20,1527,110735
UT,3315,23,973,50866
UT,3321,14,230,14542
UT,3322,14,89,3551
UT,3323,200,4696,275627
UT,3324,11,538,30125
UT,3325,5,51,2254
UT,3326,4,56,2320
UT,3327,247,3075,157655
UT,3328,52,620,23731
UT,3329,87,2749,138625
UT,3331,31,1097,62106
UT,3332,21,852,42135
UT,3333,25,1278,96499
UT,3334,11,265,10462
UT,3335,40,836,43633
UT,3336,4,338,16053
UT,3339,49,2168,157800
UT,3341,18,360,26234
UT,3342,16,587,46253
UT,3343,8,89,5534
UT,3344,35,3239,244456
UT,3345,72,11703,985872
UT,3346,3,14,999
UT,3351,8,55,2157
UT,3352,3,280,12590
UT,3353,17,359,28350
UT,3359,13,1488,115451
UT,3362,24,1795,79294
UT,3363,40,3938,167194
UT,3364,29,6047,500197
UT,3366,6,162,6929
UT,3369,10,450,25170
UT,3371,204,4607,191329
UT,3372,52,1045,51459
UT,3379,12,744,32446
UT,3391,211,9303,603337
UT,3399,255,5903,275885
UT,4231,242,3934,225995
UT,4232,107,1601,86489
UT,4233,207,2617,151890
UT,4234,344,4752,377447
UT,4235,83,1264,78350
UT,4236,265,4394,425747
UT,4237,200,2544,160472
UT,4238,524,6707,468759
UT,4239,342,5080,254212
UT,4241,76,1252,91037
UT,4242,161,7805,539112
UT,4243,88,961,69071
UT,4244,229,7577,378236
UT,4245,13,82,3798
UT,4246,115,1238,82346
UT,4247,56,771,53059
UT,4248,19,594,27139
UT,4249,218,3397,146487
UT,4251,396,2490,111410
UT,4411,492,13167,662350
UT,4412,153,2060,90242
UT,4413,548,5836,205287
UT,4421,200,3232,127188
UT,4422,311,2831,74704
UT,4431,277,3123,91625
UT,4441,577,12680,401756
UT,4442,126,1825,47674
UT,4451,481,23687,557411
UT,4452,182,1682,24488
UT,4453,56,485,7708
UT,4461,687,7129,225903
UT,4471,746,8993,175442
UT,4481,845,11467,187649
UT,4482,179,1541,23545
UT,4483,143,1046,28758
UT,4511,540,7449,134990
UT,4512,88,885,13712
UT,4522,46,3668,65450
UT,4523,268,22245,654642
UT,4531,93,570,8892
UT,4532,215,1799,34545
UT,4533,103,1125,18183
UT,4539,406,2435,63464
UT,4541,940,11657,554705
UT,4542,30,242,8866
UT,4543,1318,3558,151073
UT,4811,15,6755,603410
UT,4812,25,214,13362
UT,4832,3,218,22327
UT,4841,1010,13962,670692
UT,4842,540,14539,723465
UT,4851,5,70,1530
UT,4853,32,239,3605
UT,4854,9,602,21730
UT,4855,4,169,5641
UT,4859,35,388,6141
UT,4861,7,37,3841
UT,4862,12,540,77739
UT,4869,3,97,10926
UT,4871,10,88,1882
UT,4879,6,6,323
UT,4881,62,2393,115279
UT,4882,17,228,13180
UT,4883,5,159,10307
UT,4884,137,814,23213
UT,4885,151,1652,102662
UT,4889,14,91,2037
UT,4921,111,6292,263640
UT,4922,50,347,9963
UT,4931,182,11301,474779
UT,5111,120,2124,96133
UT,5112,291,17977,2078684
UT,5121,286,9264,196081
UT,5122,32,108,5391
UT,5151,52,1411,81506
UT,5173,534,11199,675020
UT,5174,6,39,2039
UT,5179,49,976,73458
UT,5182,266,8366,652122
UT,5191,176,2745,265408
UT,5221,1053,18751,1206234
UT,5222,644,14255,1025199
UT,5223,417,8298,460490
UT,5231,201,4249,476267
UT,5239,867,4460,476380
UT,5241,299,6343,459140
UT,5242,1837,12865,857400
UT,5259,12,33,1806
UT,5311,979,4521,204508
UT,5312,2753,4800,244962
UT,5313,1483,6384,294279
UT,5321,160,1535,61558
UT,5322,172,1402,36922
UT,5323,34,330,12897
UT,5324,183,1750,112645
UT,5331,36,368,20244
UT,5411,1582,9823,749310
UT,5412,1566,15058,691314
UT,5413,1397,14146,1053427
UT,5414,456,1405,64615
UT,5415,1540,18070,1467761
UT,5416,3045,13411,747231
UT,5417,226,4474,382331
UT,5418,479,4119,227663
UT,5419,933,13936,527204
UT,5511,522,28364,2531166
UT,5611,579,6611,286126
UT,5612,35,626,22308
UT,5613,491,89586,3528492
UT,5614,461,19828,553038
UT,5615,182,4931,185978
UT,5616,206,14661,588539
UT,5617,2330,16469,472732
UT,5619,139,2723,111766
UT,5621,113,1450,72973
UT,5622,28,1184,113570
UT,5629,87,955,46158
UT,6111,185,11146,321851
UT,6112,17,2383,88327
UT,6113,28,32093,927122
UT,6114,127,1269,105738
UT,6115,116,2185,90009
UT,6116,677,6064,99913
UT,6117,111,802,37088
UT,6211,2051,20449,1776976
UT,6212,1734,12338,433523
UT,6213,1922,9581,299624
UT,6214,420,6012,322043
UT,6215,86,1290,71766
