State,Naics,Establishments,Employees,Payroll
VT,2123,43,455,37169
VT,2211,50,1020,119653
VT,2213,12,37,1379
VT,2361,776,2722,123123
VT,2362,81,1230,71854
VT,2371,61,858,67061
VT,2372,4,3,509
VT,2373,28,219,21854
VT,2379,12,142,10096
VT,2381,322,1361,72279
VT,2382,586,4202,224543
VT,2383,382,1465,64800
VT,2389,390,1983,131038
VT,3111,17,312,18946
VT,3112,6,54,1821
VT,3113,24,781,29824
VT,3114,14,192,7450
VT,3115,32,1930,105190
VT,3116,14,296,14238
VT,3118,56,896,34060
VT,3119,32,1095,85955
VT,3121,77,1104,41194
VT,3131,5,77,3981
VT,3133,3,43,1851
VT,3149,10,48,1662
VT,3152,5,68,967
VT,3159,3,29,892
VT,3169,4,49,2032
VT,3211,36,453,21060
VT,3212,6,242,12194
VT,3219,51,1086,42844
VT,3221,3,517,30084
VT,3222,3,100,7083
VT,3231,62,915,41518
VT,3241,6,25,1256
VT,3252,3,103,5110
VT,3253,6,39,2017
VT,3254,12,515,40939
VT,3255,6,74,3682
VT,3256,13,658,32571
VT,3259,6,40,1564
VT,3261,21,935,47724
VT,3262,4,96,4811
VT,3271,11,228,12185
VT,3272,16,162,5764
VT,3273,21,627,40405
VT,3279,52,690,38753
VT,3321,5,121,6015
VT,3323,22,257,13840
VT,3327,45,1360,61558
VT,3328,9,110,6113
VT,3329,10,396,34807
VT,3332,8,341,20853
VT,3333,8,491,32703
VT,3334,5,109,5180
VT,3335,21,1388,86068
VT,3336,3,177,11185
VT,3339,12,371,20019
VT,3342,6,138,10739
VT,3344,7,2207,188505
VT,3345,17,1506,124101
VT,3351,7,471,22450
VT,3359,11,790,50886
VT,3363,5,365,15079
VT,3364,5,1570,101430
VT,3371,49,856,29805
VT,3372,7,119,6128
VT,3391,19,789,45819
VT,3399,61,1398,82547
VT,4231,55,790,40266
VT,4232,16,234,10974
VT,4233,41,339,18591
VT,4234,54,538,41855
VT,4235,9,273,12952
VT,4236,47,438,27561
VT,4237,35,255,15106
VT,4238,97,961,62067
VT,4239,66,679,46678
VT,4241,11,170,7880
VT,4242,19,711,76296
VT,4243,20,817,29638
VT,4244,83,2128,129325
VT,4245,7,17,1043
VT,4246,17,291,26125
VT,4247,17,202,12785
VT,4248,22,945,46394
VT,4249,47,660,37846
VT,4251,57,223,18477
VT,4411,173,3620,182256
VT,4412,45,481,22339
VT,4413,141,1342,39115
VT,4421,48,259,10712
VT,4422,82,710,20205
VT,4431,56,392,15044
VT,4441,209,2942,115120
VT,4442,81,674,26628
VT,4451,286,9010,243996
VT,4452,56,324,8833
VT,4453,116,409,14784
VT,4461,154,1545,62915
VT,4471,404,3616,87611
VT,4481,166,1732,27498
VT,4482,36,266,6038
VT,4483,45,215,6296
VT,4511,168,1542,35138
VT,4512,30,209,3758
VT,4522,7,484,7047
VT,4523,115,2438,67813
VT,4531,37,129,2244
VT,4532,75,400,8303
VT,4533,83,536,9765
VT,4539,117,590,18802
VT,4541,138,1693,83596
VT,4542,5,62,1578
VT,4543,160,1400,74373
VT,4811,5,192,3912
VT,4832,3,75,2133
VT,4841,109,1031,61386
VT,4842,164,920,46562
VT,4851,6,159,7386
VT,4852,3,102,4586
VT,4853,18,104,1235
VT,4854,16,666,9771
VT,4855,5,144,3541
VT,4859,9,149,5186
VT,4881,13,158,8066
VT,4882,8,134,9410
VT,4884,24,92,2189
VT,4885,10,70,4541
VT,4921,20,1233,57035
VT,4922,7,327,8789
VT,4931,23,239,11800
VT,5111,62,746,34183
VT,5112,38,797,90531
VT,5121,50,373,7269
VT,5122,9,17,763
VT,5151,36,592,27946
VT,5152,9,56,1291
VT,5173,151,1447,107596
VT,5179,7,31,2374
VT,5182,42,2527,219817
VT,5191,86,619,24678
VT,5221,325,3789,234877
VT,5222,27,152,14484
VT,5223,14,59,7402
VT,5231,40,199,36113
VT,5239,160,675,106536
VT,5241,86,2277,231688
VT,5242,260,1827,127012
VT,5311,226,871,40656
VT,5312,226,459,26286
VT,5313,233,999,44528
VT,5321,29,205,7080
VT,5322,44,206,7453
VT,5323,7,65,2554
VT,5324,16,174,7745
VT,5411,395,1815,142994
VT,5412,274,1726,87994
VT,5413,344,2297,179286
VT,5414,88,214,11192
VT,5415,263,1848,170385
VT,5416,361,2004,160404
VT,5417,59,621,72009
VT,5418,72,372,19862
VT,5419,190,1407,66569
VT,5511,75,2120,179354
VT,5611,66,295,17208
VT,5612,14,231,8766
VT,5613,79,1402,31029
VT,5614,52,626,14035
VT,5615,39,382,14840
VT,5616,44,758,23769
VT,5617,738,3255,108773
VT,5619,46,328,16635
VT,5621,43,817,40721
VT,5622,4,21,789
VT,5629,61,447,24824
VT,6111,94,3642,146635
VT,6113,23,9007,279463
VT,6114,35,131,6836
VT,6115,20,253,10823
VT,6116,185,1315,24186
VT,6117,55,456,24706
VT,6211,299,5514,373029
VT,6212,253,1970,109528
VT,6213,405,2028,87193
VT,6214,150,5011,230694
VT,6215,11,74,5797
VT,6216,47,2377,92993
VT,6219,53,833,28571
VT,6221,16,14072,951773
VT,6231,55,3412,126681
VT,6232,88,1757,68575
VT,6233,69,2274,75382
VT,6239,18,358,13265
VT,6241,304,5204,169560
VT,6242,82,800,31459
VT,6243,15,1035,20805
VT,6244,255,2915,73714
VT,7111,26,196,4860
VT,7112,4,16,670
VT,7113,44,446,7569
VT,7114,3,9,433
VT,7115,60,162,8017
VT,7121,56,547,18211
VT,7131,5,23,247
VT,7139,241,5810,91926
VT,7211,349,12202,210095
VT,7212,62,243,10671
VT,7223,189,2731,45000
VT,7224,99,758,7181
VT,7225,1184,16850,294388
VT,8111,497,2080,84751
VT,8112,28,61,2424
VT,8113,45,156,6739
VT,8114,47,101,2894
VT,8121,235,955,23058
VT,8122,69,187,8210
VT,8123,43,268,6819
VT,8129,106,408,8290
VT,8131,373,1816,34614
VT,8132,92,536,30497
VT,8133,169,986,47000
VT,8134,153,751,10776
VT,8139,198,2200,58110
VA,1131,27,181,9715
VA,1132,7,15,996
VA,1133,307,2327,132382
VA,1141,52,376,51403
VA,1142,6,256,7899
VA,1151,53,620,36628
VA,1152,127,353,9437
VA,1153,45,170,10300
VA,2111,14,207,24406
VA,2121,26,2148,150524
VA,2122,3,54,4610
VA,2123,132,2232,147321
VA,2131,52,541,29821
VA,2211,282,12058,1484177
VA,2212,39,1980,222941
VA,2213,52,433,27641
VA,2361,5415,23343,1368371
VA,2362,1093,17424,1361207
VA,2371,544,14020,942000
VA,2372,138,532,54700
VA,2373,319,10475,699451
VA,2379,162,2591,189072
VA,2381,2623,24065,1315719
VA,2382,4539,61753,3632452
VA,2383,3067,21951,1158003
VA,2389,2300,21276,1135749
VA,3111,26,561,26473
VA,3112,9,333,20339
VA,3113,23,1359,79187
VA,3114,25,1534,73771
VA,3115,15,2190,154878
VA,3116,60,13943,548613
VA,3117,19,882,37258
VA,3118,187,5273,236600
VA,3119,71,4927,253907
VA,3121,344,9013,320073
VA,3122,10,2056,195082
VA,3131,10,653,22425
VA,3132,23,2200,94158
VA,3133,7,367,13515
VA,3141,39,1311,36105
VA,3149,78,1726,63006
VA,3152,37,552,13539
VA,3159,18,192,5621
VA,3162,4,141,4628
VA,3169,15,191,8098
VA,3211,132,3914,185876
VA,3212,40,2305,113193
VA,3219,244,6816,277759
VA,3221,14,2909,284157
VA,3222,70,4163,243231
VA,3231,443,10615,440942
VA,3241,37,1046,67740
VA,3251,28,1388,131211
VA,3252,19,3541,266165
VA,3253,22,252,14413
VA,3254,29,3107,314114
VA,3255,17,1119,64226
VA,3256,21,1231,63165
VA,3259,33,3597,260082
VA,3261,129,15145,792747
VA,3262,28,3995,196575
VA,3271,18,461,23999
VA,3272,23,1416,72942
VA,3273,219,4887,265531
VA,3274,6,376,22844
VA,3279,76,2021,130071
VA,3311,7,1130,88839
VA,3312,4,27,1784
VA,3313,8,759,51072
VA,3314,11,666,34805
VA,3315,9,1168,75556
VA,3321,18,869,44609
VA,3322,16,334,23212
VA,3323,218,5484,310152
VA,3324,28,4108,351996
VA,3325,6,302,15877
VA,3326,8,78,3251
VA,3327,293,4326,224591
VA,3328,56,740,32298
VA,3329,61,1565,78231
VA,3331,38,2002,115614
VA,3332,35,1360,74982
VA,3333,26,716,59623
VA,3334,24,2942,152459
VA,3335,40,837,49527
VA,3336,15,484,35469
VA,3339,87,6990,436558
VA,3341,23,541,37543
VA,3342,31,658,39913
VA,3343,12,277,14070
VA,3344,42,3449,303271
VA,3345,88,6139,583206
VA,3346,15,148,11971
VA,3351,12,636,32625
VA,3352,4,14,549
VA,3353,47,5517,354853
VA,3359,32,1643,121572
VA,3361,4,2922,164386
VA,3362,16,2561,125230
VA,3363,48,4898,259100
VA,3364,15,3532,402353
VA,3365,3,417,24778
VA,3366,57,31283,2273861
VA,3369,9,98,3880
VA,3371,222,5117,179124
VA,3372,83,1603,72430
VA,3379,12,1189,59865
VA,3391,208,4004,284427
VA,3399,247,3980,184083
VA,4231,465,7363,455851
VA,4232,206,3524,202515
VA,4233,436,6983,460708
VA,4234,703,13232,1319321
VA,4235,130,1660,104686
VA,4236,489,7996,848955
VA,4237,481,4612,314798
VA,4238,881,13755,1010961
VA,4239,482,6002,757690
VA,4241,163,2489,127733
VA,4242,143,2563,233558
VA,4243,114,1503,67468
VA,4244,606,14416,757242
VA,4245,41,728,62854
VA,4246,173,2608,238039
VA,4247,100,1548,104144
VA,4248,122,5005,282460
VA,4249,368,4875,252078
VA,4251,592,3888,199408
VA,4411,1453,39295,2139755
VA,4412,262,3069,150819
VA,4413,1514,15937,469922
VA,4421,605,5068,196433
VA,4422,729,7778,194809
VA,4431,682,7564,219708
VA,4441,1179,30273,1031329
VA,4442,452,6088,200930
VA,4451,2753,82923,2156637
VA,4452,492,3055,51554
VA,4453,479,4433,85778
VA,4461,2172,25459,874739
VA,4471,2940,28582,656776
VA,4481,2173,32443,473707
VA,4482,581,5785,87091
VA,4483,552,3125,97155
VA,4511,861,10018,209866
VA,4512,183,2043,24419
VA,4522,114,12326,178691
VA,4523,1403,63445,1635935
VA,4531,299,1532,29059
VA,4532,610,4775,75239
VA,4533,576,6614,105291
VA,4539,1317,7897,219378
VA,4541,868,13859,610888
VA,4542,58,632,21577
VA,4543,757,4626,196865
VA,4811,66,13119,880665
VA,4812,41,1002,79554
VA,4831,37,1143,137641
VA,4832,15,158,12504
VA,4841,1874,21931,1152504
VA,4842,1176,12197,604014
VA,4851,20,1387,68778
VA,4852,9,311,8478
VA,4853,217,1511,100201
VA,4854,19,936,33213
VA,4855,38,1139,26757
VA,4859,210,5013,147650
VA,4861,3,37,4698
VA,4862,37,478,54008
VA,4869,14,76,7496
VA,4871,16,121,1000
VA,4872,17,106,4380
VA,4881,111,5639,163676
VA,4882,25,373,18697
VA,4883,66,3815,243473
VA,4884,430,3601,173742
VA,4885,309,4201,278590
VA,4889,52,475,61590
VA,4921,197,15196,632218
VA,4922,112,1925,69825
VA,4931,364,25053,1047438
VA,5111,355,7009,599387
VA,5112,407,18520,3096447
VA,5121,322,4945,134761
VA,5122,52,140,10285
VA,5151,173,6835,478490
VA,5152,13,498,54333
VA,5173,1540,25612,2583524
VA,5174,31,1620,338427
VA,5179,109,1418,142863
VA,5182,611,22513,2539909
VA,5191,351,7902,951404
VA,5211,5,2084,295776
VA,5221,3278,51550,4199016
VA,5222,1272,34168,5445094
VA,5223,563,4524,447125
VA,5231,660,4786,977088
VA,5239,1610,8278,1421373
VA,5241,697,39278,3281719
VA,5242,3193,23661,1877105
VA,5259,32,91,31569
VA,5311,3037,14448,815545
VA,5312,3748,10314,700918
VA,5313,2778,20266,1335972
VA,5321,430,3993,143337
VA,5322,350,2554,106343
VA,5323,57,307,11923
VA,5324,294,4120,223898
VA,5331,58,904,125965
VA,5411,4101,26989,2472889
VA,5412,3190,43895,3266919
VA,5413,3472,76925,7903644
VA,5414,721,2209,127582
VA,5415,9663,190388,20867205
VA,5416,6490,99768,10143831
VA,5417,616,34670,3957063
VA,5418,912,9347,696215
VA,5419,2494,25177,1465210
VA,5511,1292,82124,8446036
VA,5611,725,18422,1245220
VA,5612,370,16952,951365
VA,5613,1240,85367,4125997
VA,5614,782,22348,998172
VA,5615,386,5025,200762
VA,5616,733,46643,2193629
VA,5617,5993,70331,2113355
VA,5619,424,6661,307367
VA,5621,256,4841,275856
VA,5622,75,1120,63938
VA,5629,251,2991,153368
VA,6111,495,21328,882930
VA,6112,24,1705,69172
VA,6113,183,36073,1390160
VA,6114,304,3888,326542
VA,6115,187,1757,90399
VA,6116,1660,13996,256530
VA,6117,336,3665,289923
VA,6211,5272,71776,6712892
VA,6212,3333,27910,1424356
VA,6213,3978,25575,1079194
VA,6214,1084,21979,1452636
VA,6215,471,7008,442714
VA,6216,1211,36845,1134500
VA,6219,288,6905,320799
VA,6221,93,115810,8147884
VA,6222,17,6604,314695
VA,6223,14,1958,107417
VA,6231,339,32482,1160324
VA,6232,731,15169,480135
VA,6233,519,33839,996023
VA,6239,117,1918,62988
VA,6241,1672,31615,935374
VA,6242,342,4641,188437
VA,6243,160,7769,265431
VA,6244,1965,28687,527394
VA,7111,174,4724,106578
VA,7112,84,2880,321824
VA,7113,170,2661,48046
VA,7114,43,599,59445
VA,7115,309,592,31796
VA,7121,222,5164,157847
VA,7131,92,6566,54139
VA,7132,9,71,4105
VA,7139,2036,43429,657472
VA,7211,1671,46696,879957
VA,7212,135,1022,29091
VA,7213,32,57,2104
VA,7223,1277,22032,448698
VA,7224,185,3085,48185
VA,7225,15119,299809,4501405
VA,8111,4147,25801,1040884
VA,8112,327,3481,333445
VA,8113,460,4416,221961
VA,8114,721,2075,69645
VA,8121,4334,22216,460857
VA,8122,511,4430,150865
VA,8123,913,8286,212525
VA,8129,1583,9484,205084
VA,8131,6103,48746,1120000
VA,8132,633,6408,459890
VA,8133,594,7395,471972
VA,8134,625,4418,126228
VA,8139,1633,24367,1936775
WA,1131,17,210,20371
WA,1132,12,65,4879
WA,1133,422,3327,216450
WA,1141,462,1262,122671
WA,1151,194,8029,337909
WA,1152,158,543,22800
WA,1153,135,1210,61286
WA,2111,7,12,952
WA,2122,7,185,18259
WA,2123,122,1477,107767
WA,2131,25,168,13544
WA,2211,157,9134,1096760
WA,2212,19,455,45833
WA,2213,142,742,40105
WA,2361,8091,32253,1922258
WA,2362,947,19538,1796922
WA,2371,463,11851,1042997
WA,2372,125,404,32792
WA,2373,256,9764,911178
WA,2379,108,2019,219889
WA,2381,3761,30442,1833686
WA,2382,4221,56668,4342934
WA,2383,4840,32539,1735074
WA,2389,2288,20186,1420642
WA,3111,38,763,40025
WA,3112,17,765,46779
WA,3113,54,1232,42716
WA,3114,71,9746,491039
WA,3115,41,1772,112139
WA,3116,58,5647,287431
WA,3117,75,4999,361546
WA,3118,349,6317,261995
WA,3119,137,5295,242464
WA,3121,658,8815,381279
WA,3122,3,65,3647
WA,3131,6,19,464
WA,3132,15,430,18799
WA,3133,4,34,1701
WA,3141,27,160,7253
WA,3149,99,1275,56769
WA,3152,57,827,31712
WA,3159,16,142,5029
WA,3162,8,192,7740
WA,3169,23,62,1937
WA,3211,106,5372,335472
WA,3212,50,2355,116732
WA,3219,218,5355,235224
WA,3221,16,3929,361390
WA,3222,61,4283,266508
WA,3231,446,5770,266266
WA,3241,25,3061,305303
WA,3251,35,2062,215388
WA,3252,15,266,12858
WA,3253,45,944,63912
WA,3254,57,3165,276256
WA,3255,19,285,19023
WA,3256,65,822,49452
WA,3259,34,458,33370
WA,3261,191,11000,591507
WA,3262,17,277,11947
WA,3271,26,412,16692
WA,3272,59,2367,115037
WA,3273,164,3385,216396
WA,3274,11,465,32481
WA,3279,45,822,46546
WA,3311,5,355,35797
WA,3312,4,147,9017
WA,3313,9,1850,146813
WA,3314,10,794,54293
WA,3315,33,1587,81810
WA,3321,23,431,20952
WA,3322,19,155,7675
WA,3323,333,8287,484586
WA,3324,25,1358,89608
WA,3325,24,261,17598
WA,3326,14,224,10618
WA,3327,433,6921,360256
WA,3328,110,3158,137845
WA,3329,123,2481,129193
WA,3331,62,1469,109347
WA,3332,74,4039,315716
WA,3333,38,618,40570
WA,3334,29,1643,89825
WA,3335,75,2198,146203
WA,3336,11,173,11348
WA,3339,109,4812,282321
WA,3341,22,391,33456
WA,3342,32,929,79968
WA,3343,13,495,31757
WA,3344,68,7496,652982
WA,3345,153,10392,965761
WA,3346,17,110,10263
WA,3351,17,121,4842
WA,3352,11,114,5039
WA,3353,32,567,47114
WA,3359,40,2527,173683
WA,3361,5,597,35590
WA,3362,32,1080,49706
WA,3363,52,2586,117074
WA,3364,111,73915,7118946
WA,3366,118,4471,263641
WA,3369,24,440,15157
WA,3371,232,3688,176159
WA,3372,63,1394,65817
WA,3379,14,879,47006
WA,3391,294,3851,229808
WA,3399,410,4563,222101
WA,4231,437,6262,372850
WA,4232,259,4333,290681
WA,4233,572,7866,545469
WA,4234,722,12843,1302619
WA,4235,202,3438,219594
WA,4236,587,9782,1083110
WA,4237,412,5579,372902
WA,4238,1126,14311,1035451
WA,4239,676,8526,736773
WA,4241,168,2776,200938
WA,4242,213,4234,810256
WA,4243,214,4722,310551
WA,4244,1019,26099,1449293
WA,4245,165,1294,102496
WA,4246,208,2185,156607
WA,4247,110,1917,145322
WA,4248,126,5543,301358
WA,4249,670,8957,554333
WA,4251,966,6408,413493
WA,4411,940,27688,1610540
WA,4412,375,4915,272213
WA,4413,1176,12192,495871
WA,4421,453,3697,158729
WA,4422,585,6706,205733
WA,4431,455,5643,217382
WA,4441,1255,27746,1093448
WA,4442,385,4106,143414
WA,4451,2082,60730,2047667
WA,4452,604,5399,129277
WA,4453,259,1820,51468
WA,4461,1575,16869,625707
WA,4471,1865,14889,420668
WA,4481,1524,24517,455783
WA,4482,363,3046,54458
WA,4483,371,2167,74241
WA,4511,1020,12072,292032
WA,4512,163,1550,27986
WA,4522,73,8696,134907
WA,4523,509,54314,1832006
WA,4531,189,956,19351
WA,4532,498,4087,81581
WA,4533,602,8206,157896
WA,4539,1536,11778,385787
WA,4541,1314,16964,1031536
WA,4542,50,577,23295
WA,4543,676,3257,153383
WA,4811,68,15489,1119111
WA,4812,45,341,27737
WA,4831,55,3718,308438
WA,4832,20,389,30429
WA,4841,2224,19333,1032529
WA,4842,1253,9924,506650
WA,4851,7,47,3850
WA,4852,4,38,1167
WA,4853,89,1177,190096
WA,4854,26,2353,75992
WA,4855,24,403,7573
WA,4859,127,2650,78095
WA,4861,11,99,12893
WA,4862,10,117,14032
WA,4869,5,38,4114
WA,4871,10,108,1257
WA,4872,66,592,19558
WA,4879,3,8,258
WA,4881,160,5834,240281
WA,4882,52,1067,51875
WA,4883,152,2166,206180
WA,4884,344,2435,82378
WA,4885,507,6604,438759
WA,4889,18,521,31875
WA,4921,224,15367,636522
WA,4922,157,3044,105829
WA,4931,401,19423,1009478
WA,5111,373,4960,293286
WA,5112,674,86403,24706494
WA,5121,435,4368,113820
WA,5122,72,482,35124
WA,5151,133,3165,201242
WA,5152,15,165,17208
WA,5173,1534,26886,3265437
WA,5174,11,139,13294
WA,5179,70,614,58534
WA,5182,476,16585,2683346
WA,5191,393,15231,3323897
WA,5221,2453,33557,2814582
WA,5222,968,14851,1442354
WA,5223,404,4624,624642
WA,5231,584,3430,694977
WA,5239,1925,11551,1963755
WA,5241,619,23399,2393564
WA,5242,2975,22476,1794843
WA,5259,31,89,11899
WA,5311,3974,16672,763789
WA,5312,4838,11756,954294
WA,5313,3050,18886,1112987
WA,5321,279,2927,119172
WA,5322,281,1982,72465
WA,5323,88,586,27355
WA,5324,318,3550,205919
WA,5331,49,341,32701
WA,5411,3851,22973,2393799
WA,5412,3366,22085,1393993
WA,5413,3194,45932,4653380
WA,5414,827,2989,189624
WA,5415,3683,52506,6044552
WA,5416,4670,31830,3537180
WA,5417,543,20344,2641622
WA,5418,734,8838,669727
WA,5419,1928,16441,838349
WA,5511,1116,141049,17563706
WA,5611,637,5958,607723
WA,5612,123,3776,175870
WA,5613,1107,53039,2376874
WA,5614,859,10977,440166
WA,5615,361,9222,1035582
WA,5616,501,17145,782114
WA,5617,5627,42188,1552234
WA,5619,538,5116,208667
WA,5621,220,5226,365117
WA,5622,38,2977,309575
WA,5629,349,8363,678042
WA,6111,392,13778,566869
WA,6112,11,782,27364
WA,6113,81,20506,604332
WA,6114,219,1388,96635
WA,6115,263,3051,138954
WA,6116,1810,16582,279241
WA,6117,257,1159,59528
WA,6211,3402,56394,5723197
WA,6212,3594,30169,1493644
WA,6213,5268,28946,1106781
WA,6214,1108,35621,2458764
WA,6215,394,7720,464169
WA,6216,353,12079,477995
WA,6219,185,6365,404899
WA,6221,106,111913,8761350
WA,6222,13,5085,353363
WA,6223,4,2295,167855
WA,6231,313,20397,809703
WA,6232,478,16798,540217
WA,6233,1853,34368,1124442
WA,6239,81,1913,46252
WA,6241,1940,41047,1351619
WA,6242,492,5752,223218
WA,6243,275,7079,277019
WA,6244,2190,22602,545782
WA,7111,193,3554,66157
WA,7112,75,3392,407283
WA,7113,186,2914,69866
WA,7114,54,110,8641
WA,7115,435,974,50166
WA,7121,173,3295,113811
WA,7131,60,1008,11591
WA,7132,61,13959,520611
WA,7139,1979,38722,564057
WA,7211,1327,43728,1008587
WA,7212,261,1527,38413
WA,7213,75,269,4900
WA,7223,1171,16379,359560
WA,7224,907,9438,145124
WA,7225,14028,228579,4451448
WA,8111,3461,20005,886103
WA,8112,185,1191,72988
WA,8113,395,2723,173711
WA,8114,540,2467,102831
WA,8121,4067,19998,457755
WA,8122,267,1799,74187
WA,8123,539,4719,141462
WA,8129,1422,9478,232550
WA,8131,3504,34749,909388
WA,8132,522,5791,594969
WA,8133,659,4948,255095
WA,8134,599,5078,116691
WA,8139,1460,9560,555582
WV,1131,3,10,411
WV,1133,187,566,18147
WV,1151,3,16,413
WV,1152,10,41,1073
WV,1153,13,55,3126
WV,2111,142,1756,143543
WV,2121,107,11589,825093
WV,2123,30,821,41299
WV,2131,202,4037,260930
WV,2211,138,3889,408036
WV,2212,55,1042,85025
WV,2213,47,521,38679
WV,2361,899,3072,104900
WV,2362,160,1851,95346
WV,2371,118,3431,265233
WV,2372,21,50,3084
WV,2373,52,1825,142449
WV,2379,14,200,13272
WV,2381,345,1951,86730
WV,2382,676,5419,284516
WV,2383,227,1360,56433
WV,2389,484,5062,268127
WV,3113,3,39,681
WV,3114,9,54,1754
WV,3115,4,343,17440
WV,3116,20,1912,62695
WV,3118,35,571,18448
WV,3119,9,93,3583
WV,3121,33,334,8639
WV,3141,5,13,229
WV,3149,10,51,1132
WV,3152,5,93,1134
WV,3211,61,1360,47212
WV,3212,8,852,53683
WV,3219,63,3071,108866
WV,3222,6,221,10211
WV,3231,83,1739,73682
WV,3241,14,709,62593
WV,3251,29,2055,206024
WV,3252,12,1220,117747
WV,3253,5,284,26854
WV,3254,3,2500,242778
WV,3255,5,135,8739
WV,3256,8,1994,115240
WV,3259,15,299,14852
WV,3261,37,3408,142041
WV,3262,10,438,26337
WV,3271,10,831,29984
WV,3272,8,326,12915
WV,3273,57,918,50615
WV,3274,5,233,14423
WV,3279,14,488,28585
WV,3311,3,1234,94598
WV,3312,3,158,7433
WV,3313,7,1565,98989
WV,3314,4,1335,87745
WV,3315,3,159,5419
WV,3321,4,252,15625
WV,3322,5,39,1290
WV,3323,70,1200,55904
WV,3324,9,575,31840
WV,3327,92,1392,64981
WV,3328,22,591,36684
WV,3329,21,346,15555
WV,3331,38,1150,64505
WV,3333,8,264,9430
WV,3335,6,157,5060
WV,3339,17,469,28577
WV,3344,5,168,5938
WV,3345,8,714,31816
WV,3353,9,218,10852
WV,3359,7,63,2406
WV,3361,3,444,19033
WV,3362,5,137,5457
WV,3363,19,3588,190383
WV,3364,6,2144,178259
WV,3365,3,101,4616
WV,3371,19,340,10520
WV,3372,8,270,10776
WV,3391,32,790,45413
WV,3399,29,287,13586
WV,4231,86,1727,67098
WV,4232,15,198,11245
WV,4233,92,871,47622
WV,4234,108,1074,67923
WV,4235,31,694,20413
WV,4236,77,936,51024
WV,4237,85,1144,60577
WV,4238,316,3697,207157
WV,4239,115,1062,42522
WV,4241,23,209,12575
WV,4242,33,836,69800
WV,4243,12,63,2238
WV,4244,92,1770,87789
WV,4245,3,9,380
WV,4246,61,664,36978
WV,4247,51,945,59987
WV,4248,39,805,45542
WV,4249,59,791,29077
WV,4251,45,647,25000
WV,4411,293,7007,316178
WV,4412,81,921,35929
WV,4413,433,4173,110607
WV,4421,102,924,32047
WV,4422,93,624,18046
WV,4431,97,807,16255
WV,4441,338,6275,208631
WV,4442,129,1105,34907
WV,4451,390,10914,255163
WV,4452,57,420,7793
WV,4453,70,332,7429
WV,4461,595,6178,231112
WV,4471,912,9628,190287
WV,4481,305,3504,41350
WV,4482,96,734,12054
WV,4483,72,367,9633
WV,4511,176,2075,44766
WV,4512,55,342,4720
WV,4522,24,1944,24581
WV,4523,517,16027,403663
WV,4531,101,407,6219
WV,4532,103,609,9350
WV,4533,117,792,11627
WV,4539,294,1590,45338
WV,4541,72,521,18729
WV,4542,21,379,9272
WV,4543,115,622,22640
WV,4811,8,71,1940
WV,4841,269,2509,128500
WV,4842,458,3642,165859
WV,4851,3,34,951
WV,4853,17,89,1454
WV,4859,11,121,1824
WV,4861,5,54,1975
WV,4862,73,612,64896
WV,4881,21,371,23462
WV,4882,13,226,16152
WV,4883,11,181,12878
WV,4884,106,574,16864
WV,4885,24,230,14267
WV,4889,4,32,1339
WV,4921,50,2378,107120
WV,4922,12,47,1395
WV,4931,47,3789,93719
WV,5111,69,1124,30790
WV,5112,15,82,9967
WV,5121,40,444,3496
WV,5151,45,861,38758
WV,5173,403,3807,237482
WV,5179,25,171,7858
WV,5182,32,1151,70315
WV,5191,23,76,2580
WV,5221,813,8464,449480
WV,5222,181,799,46941
WV,5223,28,161,13052
WV,5231,53,212,33347
WV,5239,170,959,82034
WV,5241,119,2525,189588
WV,5242,684,3488,178078
WV,5259,4,0,117
WV,5311,623,1940,68974
WV,5312,233,526,23940
WV,5313,229,1550,78057
WV,5321,82,491,14916
WV,5322,102,610,21144
WV,5323,16,151,5472
WV,5324,60,915,42262
WV,5331,13,71,8100
WV,5411,846,5176,328754
WV,5412,506,3533,129450
WV,5413,354,4313,296135
WV,5414,41,171,7216
WV,5415,274,2977,231988
WV,5416,330,3467,168833
WV,5417,48,1807,98118
WV,5418,74,597,22035
WV,5419,215,2422,92174
WV,5511,223,5328,374639
WV,5611,109,2100,113432
WV,5612,37,909,29013
WV,5613,187,9662,323184
WV,5614,100,8169,202797
