State,Naics,Establishments,Employees,Payroll
VT,3344,8,0,0
VT,3345,16,468,41296
VT,3346,2,0,0
VT,3351,7,0,0
VT,3353,1,0,0
VT,3359,10,378,22863
VT,3361,1,0,0
VT,3362,1,0,0
VT,3363,4,0,0
VT,3364,4,0,0
VT,3366,2,0,0
VT,3369,2,0,0
VT,3371,57,464,18986
VT,3372,13,16,567
VT,3379,2,0,0
VT,3391,24,44,2468
VT,3399,65,849,42490
VT,4231,51,604,27768
VT,4232,20,72,5277
VT,4233,48,338,19111
VT,4234,47,259,25197
VT,4235,10,127,5256
VT,4236,53,299,15973
VT,4237,39,223,14782
VT,4238,106,1028,59295
VT,4239,66,733,39567
VT,4241,12,34,1485
VT,4242,13,284,15945
VT,4243,30,292,12973
VT,4244,88,2720,156622
VT,4245,6,0,0
VT,4246,15,0,0
VT,4247,17,96,5329
VT,4248,17,789,34136
VT,4249,62,706,34113
VT,4251,76,201,12912
VT,4411,176,3505,170878
VT,4412,50,308,13393
VT,4413,150,1289,38915
VT,4421,59,238,8894
VT,4422,89,709,20042
VT,4431,92,548,15690
VT,4441,227,2908,101795
VT,4442,77,698,23126
VT,4451,295,10297,202338
VT,4452,65,313,7861
VT,4453,124,374,11627
VT,4461,188,2077,69858
VT,4471,433,3787,74999
VT,4481,204,1951,29966
VT,4482,45,318,7084
VT,4483,51,346,10880
VT,4511,191,1738,33885
VT,4512,39,233,3819
VT,4521,16,1097,25261
VT,4529,104,1345,32838
VT,4531,42,97,1765
VT,4532,86,490,9963
VT,4533,73,483,8924
VT,4539,124,604,17652
VT,4541,120,811,33766
VT,4542,6,0,0
VT,4543,153,1360,63668
VT,4811,6,160,3339
VT,4812,2,0,0
VT,4832,4,0,0
VT,4841,121,1129,54422
VT,4842,171,975,42129
VT,4851,3,0,0
VT,4852,3,0,0
VT,4853,20,50,984
VT,4854,19,42,740
VT,4855,6,0,0
VT,4859,11,120,4370
VT,4861,1,0,0
VT,4862,1,0,0
VT,4871,3,0,0
VT,4872,3,0,0
VT,4879,2,0,0
VT,4881,13,150,6969
VT,4882,10,0,0
VT,4883,1,0,0
VT,4884,24,32,687
VT,4885,16,110,7093
VT,4889,2,0,0
VT,4921,21,551,28393
VT,4922,7,274,5403
VT,4931,23,253,8043
VT,5111,91,937,41420
VT,5112,21,640,60571
VT,5121,56,284,6693
VT,5122,12,9,197
VT,5151,38,540,23334
VT,5152,10,0,0
VT,5171,108,1009,68694
VT,5172,31,159,9607
VT,5174,1,0,0
VT,5179,8,65,1944
VT,5182,32,1763,127693
VT,5191,81,626,19933
VT,5221,317,4209,214376
VT,5222,30,128,9551
VT,5223,13,38,3262
VT,5231,90,280,43230
VT,5239,102,461,53554
VT,5241,66,2002,178835
VT,5242,280,1702,108601
VT,5259,2,0,0
VT,5311,189,872,36505
VT,5312,200,506,17499
VT,5313,249,1098,45604
VT,5321,29,249,12205
VT,5322,55,225,9158
VT,5323,9,0,0
VT,5324,19,200,14112
VT,5331,8,65,6389
VT,5411,427,1861,140162
VT,5412,293,2166,96071
VT,5413,372,2072,146515
VT,5414,101,254,10976
VT,5415,251,1905,151816
VT,5416,342,2115,150943
VT,5417,42,228,17489
VT,5418,76,386,20694
VT,5419,195,1252,48122
VT,5511,86,1930,141877
VT,5611,56,418,24927
VT,5612,12,18,662
VT,5613,62,1562,32329
VT,5614,50,541,18063
VT,5615,61,307,14831
VT,5616,38,557,13737
VT,5617,710,2517,79561
VT,5619,55,287,12596
VT,5621,44,267,11194
VT,5622,3,0,0
VT,5629,51,340,19349
VT,6111,98,2795,94379
VT,6113,25,5761,158148
VT,6114,33,74,4353
VT,6115,19,268,6156
VT,6116,183,1126,20802
VT,6117,41,273,10596
VT,6211,319,4324,268195
VT,6212,257,1881,105717
VT,6213,381,1814,75404
VT,6214,139,5034,196425
VT,6215,15,205,9960
VT,6216,42,780,26888
VT,6219,50,538,17185
VT,6221,15,1661,132423
VT,6222,1,0,0
VT,6231,50,3222,106904
VT,6232,66,1141,32904
VT,6233,72,1993,49380
VT,6239,23,294,8163
VT,6241,287,4826,126333
VT,6242,79,791,24798
VT,6243,17,182,7000
VT,6244,269,2346,49712
VT,7111,32,632,11649
VT,7112,8,7,347
VT,7113,47,395,7928
VT,7114,6,0,0
VT,7115,62,104,7878
VT,7121,55,456,15060
VT,7131,7,0,0
VT,7132,1,0,0
VT,7139,273,5854,102487
VT,7211,361,12282,228649
VT,7212,78,260,15313
VT,7213,7,13,156
VT,7223,167,2306,38929
VT,7224,104,779,11288
VT,7225,1212,17009,315521
VT,8111,485,1925,69818
VT,8112,25,38,2025
VT,8113,45,140,5421
VT,8114,41,80,2206
VT,8121,240,1016,25283
VT,8122,78,213,6857
VT,8123,52,247,6741
VT,8129,92,337,7058
VT,8131,394,1930,31996
VT,8132,89,519,23489
VT,8133,158,900,39251
VT,8134,145,792,12262
VT,8139,207,1793,50758
VA,1131,27,9,351
VA,1132,6,0,0
VA,1133,348,1716,67451
VA,1141,46,191,10179
VA,1142,8,0,0
VA,1151,48,77,2386
VA,1152,136,183,6085
VA,1153,45,11,608
VA,2111,22,0,0
VA,2121,76,2158,136154
VA,2122,1,0,0
VA,2123,129,650,31969
VA,2131,58,666,36606
VA,2211,242,238,21472
VA,2212,40,41,1622
VA,2213,49,25,1661
VA,2361,5295,22320,1171233
VA,2362,1044,14394,1052559
VA,2371,540,10961,624625
VA,2372,153,441,34611
VA,2373,340,6749,428982
VA,2379,161,1877,130606
VA,2381,2451,22406,1045490
VA,2382,4359,52521,2797187
VA,2383,3022,18777,848520
VA,2389,2080,18245,877564
VA,3111,23,0,0
VA,3112,11,0,0
VA,3113,20,0,0
VA,3114,24,0,0
VA,3115,16,0,0
VA,3116,68,7007,221151
VA,3117,18,276,9733
VA,3118,176,1704,47461
VA,3119,52,1123,97694
VA,3121,251,2330,64547
VA,3122,8,0,0
VA,3131,12,32,1553
VA,3132,24,0,0
VA,3133,9,15,390
VA,3141,54,127,3782
VA,3149,94,395,15003
VA,3151,1,0,0
VA,3152,42,65,2044
VA,3159,16,25,682
VA,3161,1,0,0
VA,3162,3,0,0
VA,3169,13,0,0
VA,3211,142,1380,55743
VA,3212,44,337,17495
VA,3219,247,3433,116959
VA,3221,10,0,0
VA,3222,69,2126,122992
VA,3231,503,7588,333033
VA,3241,30,51,3676
VA,3251,31,1461,126305
VA,3252,20,0,0
VA,3253,16,0,0
VA,3254,24,121,10033
VA,3255,17,0,0
VA,3256,17,0,0
VA,3259,40,200,10832
VA,3261,125,5134,246729
VA,3262,33,155,10499
VA,3271,19,0,0
VA,3272,27,0,0
VA,3273,235,2494,120588
VA,3274,6,0,0
VA,3279,73,437,21315
VA,3311,5,0,0
VA,3312,8,0,0
VA,3313,11,0,0
VA,3314,9,0,0
VA,3315,12,0,0
VA,3321,23,59,1866
VA,3322,18,373,22544
VA,3323,209,3074,168004
VA,3324,27,0,0
VA,3325,5,0,0
VA,3326,9,0,0
VA,3327,303,2712,131225
VA,3328,54,183,8554
VA,3329,70,109,5295
VA,3331,36,591,25479
VA,3332,38,0,0
VA,3333,27,0,0
VA,3334,23,0,0
VA,3335,38,79,3607
VA,3336,13,0,0
VA,3339,94,1793,117256
VA,3341,23,144,12939
VA,3342,37,418,47877
VA,3343,7,0,0
VA,3344,38,548,35762
VA,3345,84,2082,170736
VA,3346,13,0,0
VA,3351,14,0,0
VA,3352,3,0,0
VA,3353,49,345,22401
VA,3359,30,296,12741
VA,3361,2,0,0
VA,3362,16,0,0
VA,3363,55,533,20108
VA,3364,14,0,0
VA,3365,5,0,0
VA,3366,60,5365,319927
VA,3369,12,0,0
VA,3371,271,2828,96056
VA,3372,66,441,17814
VA,3379,13,0,0
VA,3391,224,1387,63452
VA,3399,267,2567,115272
VA,4231,466,6597,367060
VA,4232,217,2561,142480
VA,4233,408,4494,256498
VA,4234,671,11105,1002217
VA,4235,147,1147,66050
VA,4236,708,8998,944566
VA,4237,455,3978,242374
VA,4238,914,11053,721714
VA,4239,480,4473,446627
VA,4241,179,1359,78706
VA,4242,124,688,31294
VA,4243,129,543,27805
VA,4244,591,9559,473605
VA,4245,44,0,0
VA,4246,180,928,64284
VA,4247,124,759,38094
VA,4248,111,2426,134822
VA,4249,395,3503,150364
VA,4251,729,4369,241022
VA,4411,1461,38296,1951659
VA,4412,267,2274,95408
VA,4413,1537,15069,431437
VA,4421,685,5408,191952
VA,4422,747,6790,166516
VA,4431,964,9869,249785
VA,4441,1288,29286,910042
VA,4442,454,4620,136889
VA,4451,2687,76482,1762206
VA,4452,453,2313,41552
VA,4453,454,1965,51058
VA,4461,2269,23665,678299
VA,4471,3069,27402,577943
VA,4481,2301,34451,537800
VA,4482,622,5773,84864
VA,4483,587,3208,102940
VA,4511,981,11975,207356
VA,4512,210,2583,34753
VA,4521,222,20743,417209
VA,4529,1271,43332,1084356
VA,4531,314,1372,28573
VA,4532,734,5808,96503
VA,4533,639,5228,87179
VA,4539,1195,7249,160812
VA,4541,705,5078,187270
VA,4542,81,142,4706
VA,4543,691,3461,135714
VA,4811,68,9048,688670
VA,4812,43,57,4300
VA,4831,27,337,29979
VA,4832,7,0,0
VA,4841,1554,17705,806273
VA,4842,1211,11698,503938
VA,4851,27,335,13089
VA,4852,10,0,0
VA,4853,218,1467,42749
VA,4854,15,0,0
VA,4855,39,190,6932
VA,4859,136,2185,73788
VA,4861,1,0,0
VA,4862,44,0,0
VA,4869,9,0,0
VA,4871,12,4,109
VA,4872,26,130,3594
VA,4879,1,0,0
VA,4881,110,4615,139566
VA,4882,17,0,0
VA,4883,53,2179,126169
VA,4884,336,1978,83938
VA,4885,301,3813,221524
VA,4889,46,87,2887
VA,4921,226,3699,156494
VA,4922,114,551,18429
VA,4931,334,13504,554351
VA,5111,514,6755,585801
VA,5112,255,10911,1640532
VA,5121,316,4975,153941
VA,5122,52,81,4725
VA,5151,198,5355,323630
VA,5152,12,50,2414
VA,5171,1188,18107,1882981
VA,5172,415,5543,431498
VA,5174,30,1181,189446
VA,5179,144,1077,110661
VA,5182,500,11939,1317083
VA,5191,341,4065,409745
VA,5211,5,0,0
VA,5221,3438,51730,3723649
VA,5222,1227,22718,2431781
VA,5223,539,2630,175607
VA,5231,957,5360,911000
VA,5239,1151,7450,981689
VA,5241,651,24608,1846252
VA,5242,3189,19081,1454165
VA,5259,24,5,84
VA,5311,2937,14247,676793
VA,5312,2973,8977,566658
VA,5313,2481,18564,1032354
VA,5321,450,3581,130990
VA,5322,483,2961,100942
VA,5323,73,117,4761
VA,5324,305,2914,145782
VA,5331,59,596,86631
VA,5411,4286,27238,2282208
VA,5412,3138,41171,2539191
VA,5413,3394,61581,5605058
VA,5414,705,2056,110623
VA,5415,9592,167704,16858935
VA,5416,6026,83411,7954032
VA,5417,695,27855,2904256
VA,5418,994,10042,856427
VA,5419,2296,21975,1129258
VA,5511,1391,65595,6375614
VA,5611,678,12170,831813
VA,5612,297,10280,585684
VA,5613,1075,46746,1844598
VA,5614,715,14164,497229
VA,5615,466,2946,178024
VA,5616,690,36335,1593318
VA,5617,5678,63472,1708252
VA,5619,430,4474,267651
VA,5621,244,2890,159079
VA,5622,67,407,27385
VA,5629,249,1979,100868
VA,6111,509,17770,637116
VA,6112,32,268,8332
VA,6113,169,18185,566429
VA,6114,287,2699,206997
VA,6115,185,1761,70313
VA,6116,1548,11988,268722
VA,6117,285,2319,188102
VA,6211,5241,63057,5599514
VA,6212,3365,24829,1399851
VA,6213,3387,20054,859949
VA,6214,851,13859,744806
VA,6215,399,5961,421135
VA,6216,899,28257,795501
VA,6219,274,4769,209724
VA,6221,94,39077,2462284
VA,6222,14,0,0
VA,6223,17,0,0
VA,6231,285,16355,548222
VA,6232,666,10470,277047
VA,6233,521,25607,676332
VA,6239,133,642,16112
VA,6241,1570,27966,739420
VA,6242,317,3744,130618
VA,6243,187,5675,171837
VA,6244,1868,25671,510884
VA,7111,165,1250,31707
VA,7112,90,162,6630
VA,7113,157,1238,38773
VA,7114,43,62,5690
VA,7115,301,467,23959
VA,7121,229,2274,65907
VA,7131,74,425,6298
VA,7132,13,17,596
VA,7139,1921,40652,676454
VA,7211,1612,42138,1064300
VA,7212,143,509,14589
VA,7213,38,58,1815
VA,7223,1227,18198,468806
VA,7224,165,2100,36118
VA,7225,14590,282419,4574353
VA,8111,4074,24340,930007
VA,8112,327,2420,137011
VA,8113,488,3268,168976
VA,8114,725,1864,58064
VA,8121,3779,21930,525859
VA,8122,521,3886,125767
VA,8123,1049,6834,186345
VA,8129,1295,7018,177019
VA,8131,6174,48663,1039504
VA,8132,591,5385,356520
VA,8133,541,6471,383346
VA,8134,618,4204,148262
VA,8139,1675,20078,1608500
WA,1131,20,26,949
WA,1132,16,0,0
WA,1133,444,3478,192816
WA,1141,448,1685,133911
WA,1142,2,0,0
WA,1151,173,5112,194491
WA,1152,160,471,16820
WA,1153,129,895,33800
WA,2111,5,0,0
WA,2121,2,0,0
WA,2122,11,5,324
WA,2123,123,1223,69392
WA,2131,32,21,1218
WA,2211,135,647,60792
WA,2212,16,12,1932
WA,2213,143,604,26178
WA,2361,6894,26014,1339427
WA,2362,948,16281,1347552
WA,2371,478,9714,754029
WA,2372,154,617,49182
WA,2373,259,6487,544841
WA,2379,104,1857,207302
WA,2381,3290,25195,1378210
WA,2382,3997,44813,3178023
WA,2383,4342,26494,1297224
WA,2389,1936,15613,987174
WA,3111,41,587,23146
WA,3112,24,536,20805
WA,3113,56,631,22415
WA,3114,80,7949,346306
WA,3115,39,1137,58945
WA,3116,70,966,56518
WA,3117,83,5027,341659
WA,3118,265,5218,209611
WA,3119,147,3454,158572
WA,3121,549,6843,314026
WA,3122,4,0,0
WA,3131,8,0,0
WA,3132,16,31,1686
WA,3133,5,0,0
WA,3141,28,136,5941
WA,3149,119,1284,53303
WA,3151,5,0,0
WA,3152,71,756,29504
WA,3159,19,24,541
WA,3161,3,0,0
WA,3162,11,0,0
WA,3169,20,27,812
WA,3211,122,4140,229975
WA,3212,48,1542,66853
WA,3219,219,4318,181807
WA,3221,17,2369,204739
WA,3222,71,3147,172966
WA,3231,485,5253,234722
WA,3241,25,1627,191896
WA,3251,32,421,42064
WA,3252,16,89,4663
WA,3253,39,431,23575
WA,3254,54,2268,133966
WA,3255,20,335,20486
WA,3256,57,302,20124
WA,3259,33,177,10387
WA,3261,188,9825,489569
WA,3262,15,170,6462
WA,3271,30,303,11173
WA,3272,62,1382,73374
WA,3273,163,3578,198343
WA,3274,9,0,0
WA,3279,56,793,40667
WA,3311,11,490,40708
WA,3312,2,0,0
WA,3313,10,0,0
WA,3314,19,473,25648
WA,3315,40,1460,72114
WA,3321,21,237,11711
WA,3322,23,95,4385
WA,3323,334,6783,353971
WA,3324,28,520,27551
WA,3325,20,97,6813
WA,3326,16,131,6534
WA,3327,469,7224,393314
WA,3328,116,3290,138037
WA,3329,130,2239,117749
WA,3331,69,1045,57764
WA,3332,76,3090,225943
WA,3333,37,445,23738
WA,3334,27,231,15284
WA,3335,67,1331,96848
WA,3336,15,158,11879
WA,3339,117,5998,344216
WA,3341,29,467,41290
WA,3342,44,1230,106751
WA,3343,14,114,11243
WA,3344,69,6747,456102
WA,3345,156,6945,689803
WA,3346,17,65,5888
WA,3351,24,80,3170
WA,3352,11,163,9747
WA,3353,32,576,40302
WA,3359,42,1246,72615
WA,3361,4,0,0
WA,3362,29,575,23170
WA,3363,66,1797,85866
WA,3364,116,72218,6398927
WA,3365,1,0,0
WA,3366,129,4171,231645
WA,3369,26,93,3556
WA,3371,255,3531,146503
WA,3372,84,1576,85073
WA,3379,11,0,0
WA,3391,351,3573,200272
WA,3399,417,5744,283898
WA,4231,458,5957,313849
WA,4232,252,3306,206287
WA,4233,527,6744,403607
WA,4234,746,13342,1311653
WA,4235,222,3471,205669
WA,4236,643,9267,945210
WA,4237,427,4615,298243
WA,4238,1113,13207,872001
WA,4239,719,9313,681036
WA,4241,176,2460,150723
WA,4242,176,2788,318315
WA,4243,235,4438,294315
WA,4244,993,23649,1246335
WA,4245,146,1136,74398
WA,4246,219,2140,144834
WA,4247,113,1423,96589
WA,4248,127,5292,310549
WA,4249,721,9306,504909
WA,4251,1171,6811,405586
WA,4411,911,26031,1509464
WA,4412,410,4564,225060
WA,4413,1225,12098,433412
WA,4421,414,3624,147729
WA,4422,647,5446,174280
WA,4431,823,7624,297671
WA,4441,1338,26839,917224
WA,4442,434,4046,125081
WA,4451,2128,57878,1546720
WA,4452,608,5538,114425
WA,4453,276,1444,37293
WA,4461,1584,18390,606316
WA,4471,1862,15049,324290
WA,4481,1671,25144,480859
WA,4482,422,3759,64511
WA,4483,411,2354,82475
WA,4511,1116,12595,255139
WA,4512,188,2205,49644
WA,4521,149,17848,397326
WA,4529,449,41014,1251035
WA,4531,222,913,16400
WA,4532,630,4618,88110
WA,4533,627,7871,156854
WA,4539,1466,9151,250741
WA,4541,1066,11156,621408
WA,4542,41,338,11495
WA,4543,580,2782,125301
WA,4811,61,13495,1033060
WA,4812,42,126,12247
WA,4831,55,3049,233580
WA,4832,24,124,9809
WA,4841,1684,15428,769817
WA,4842,1122,9543,439455
WA,4851,12,0,0
WA,4852,1,0,0
WA,4853,120,1027,58459
WA,4854,23,1015,33416
WA,4855,22,305,12547
WA,4859,121,2570,81949
WA,4861,11,0,0
WA,4862,8,0,0
WA,4869,6,0,0
WA,4871,12,89,3301
WA,4872,63,491,29824
WA,4879,4,0,0
WA,4881,153,5240,263159
WA,4882,42,980,39951
WA,4883,166,5715,549142
WA,4884,313,1900,66147
WA,4885,518,6289,326252
WA,4889,19,53,2843
WA,4921,206,9428,407777
WA,4922,107,1039,35321
WA,4931,359,15057,763116
WA,5111,398,5626,299942
WA,5112,425,64005,14382769
WA,5121,417,4830,127126
WA,5122,60,565,32961
WA,5151,134,3455,248524
WA,5152,7,0,0
WA,5171,776,16433,1229494
WA,5172,369,9596,1224227
WA,5174,9,8,981
WA,5179,120,531,42219
WA,5182,410,15385,1702680
WA,5191,354,8749,1362955
WA,5211,1,0,0
WA,5221,2518,30889,2082916
WA,5222,860,8104,804819
WA,5223,376,3521,338611
WA,5231,1152,4317,674912
WA,5239,1209,8175,1153013
WA,5241,579,21887,1899211
WA,5242,2903,17247,1131704
WA,5259,18,35,4797
WA,5311,3800,15040,599799
WA,5312,3313,8477,645246
WA,5313,2827,15645,816244
WA,5321,299,2788,126207
WA,5322,353,2160,81726
WA,5323,78,435,19788
WA,5324,308,3081,178702
WA,5331,56,198,14346
WA,5411,3893,22121,1944995
WA,5412,3168,19206,1025048
WA,5413,3129,32774,2767551
WA,5414,795,3007,179186
WA,5415,3620,39934,3809977
WA,5416,4018,25398,2389136
WA,5417,516,12459,1285868
WA,5418,774,8019,549549
WA,5419,1755,14758,644685
WA,5511,1105,90309,10280057
WA,5611,587,4522,341633
WA,5612,96,677,38375
WA,5613,974,43847,1702142
WA,5614,770,11035,436744
WA,5615,495,9058,991030
WA,5616,481,13973,512181
WA,5617,5280,36244,1118699
WA,5619,522,4462,205478
WA,5621,210,3617,255825
WA,5622,37,217,12769
WA,5629,289,3033,168941
WA,6111,369,12139,426773
WA,6112,12,205,5435
WA,6113,79,17421,487518
WA,6114,229,1619,104175
WA,6115,250,2518,103018
WA,6116,1643,13370,241704
WA,6117,239,1555,77378
WA,6211,3474,58594,5347736
WA,6212,3566,27930,1386810
WA,6213,4656,22874,867508
WA,6214,1023,29629,1766728
WA,6215,354,6751,428117
WA,6216,347,11353,363090
WA,6219,186,4788,271580
WA,6221,108,82911,6005907
WA,6222,5,0,0
WA,6223,9,2295,134571
WA,6231,335,23193,765041
WA,6232,442,12673,331382
WA,6233,1635,30554,792392
WA,6239,71,808,22990
WA,6241,1637,33623,917157
WA,6242,413,4923,164453
WA,6243,294,7614,230965
WA,6244,2216,20319,450460
WA,7111,195,3533,92455
WA,7112,89,2108,406057
WA,7113,196,2574,61530
WA,7114,51,93,8352
WA,7115,364,692,43503
WA,7121,168,2886,106231
WA,7131,59,900,14692
WA,7132,71,9859,389342
WA,7139,1780,34763,626180
WA,7211,1353,39537,1130403
WA,7212,260,1396,37147
WA,7213,85,446,7640
WA,7223,972,14402,354266
WA,7224,860,9117,181771
WA,7225,13619,213941,4313076
WA,8111,3429,19647,791723
WA,8112,208,1064,52638
WA,8113,412,2583,148865
WA,8114,529,2036,76737
WA,8121,3754,19753,480015
WA,8122,286,1744,64892
WA,8123,595,4529,160671
WA,8129,1282,7209,181802
WA,8131,3525,35622,825681
WA,8132,478,4240,443357
WA,8133,531,3777,163172
WA,8134,600,4109,97238
WA,8139,1566,9949,474425
WV,1131,3,0,0
WV,1133,239,660,18087
WV,1142,1,0,0
WV,1151,2,0,0
WV,1152,12,16,404
WV,1153,14,2,171
WV,2111,168,1332,117441
WV,2121,144,5981,424348
WV,2122,2,0,0
WV,2123,27,35,1419
WV,2131,201,2976,187601
WV,2211,125,409,35818
WV,2212,58,100,5584
WV,2213,55,19,358
WV,2361,919,3053,87862
WV,2362,186,1818,85440
WV,2371,122,2711,231042
WV,2372,21,2,106
WV,2373,56,607,53615
WV,2379,14,0,0
WV,2381,392,2039,77605
WV,2382,681,6216,304572
WV,2383,250,1172,50814
WV,2389,486,4000,188861
WV,3111,2,0,0
WV,3113,3,0,0
WV,3114,7,0,0
WV,3115,3,0,0
WV,3116,26,0,0
WV,3118,41,176,3763
WV,3119,9,0,0
WV,3121,27,30,1174
WV,3122,2,0,0
WV,3131,1,0,0
WV,3133,2,0,0
WV,3141,3,0,0
WV,3149,11,0,0
WV,3152,6,0,0
WV,3211,78,540,17622
WV,3212,9,0,0
WV,3219,68,1829,63446
WV,3221,2,0,0
WV,3222,5,0,0
WV,3231,90,472,14520
WV,3241,14,23,1341
WV,3251,34,603,55858
WV,3252,8,0,0
WV,3253,6,0,0
WV,3254,4,0,0
WV,3255,5,0,0
WV,3256,5,0,0
WV,3259,17,57,2760
WV,3261,41,966,41943
WV,3262,9,0,0
WV,3271,9,0,0
WV,3272,8,0,0
WV,3273,70,633,33852
WV,3274,6,0,0
WV,3279,11,0,0
WV,3311,5,0,0
WV,3312,5,0,0
WV,3313,6,0,0
WV,3314,5,0,0
WV,3315,6,0,0
WV,3321,6,0,0
WV,3322,4,0,0
WV,3323,63,730,29841
WV,3324,10,0,0
WV,3326,1,0,0
WV,3327,102,1063,43629
WV,3328,23,669,38204
WV,3329,23,22,1120
WV,3331,41,589,26479
WV,3333,9,0,0
WV,3334,1,0,0
WV,3335,7,0,0
WV,3336,1,0,0
WV,3339,18,261,16520
WV,3341,3,0,0
WV,3342,1,0,0
WV,3343,1,0,0
WV,3344,5,0,0
WV,3345,10,0,0
WV,3346,1,0,0
WV,3351,1,0,0
WV,3353,15,0,0
WV,3359,6,0,0
WV,3361,1,0,0
WV,3362,7,65,2724
WV,3363,20,0,0
WV,3364,4,0,0
WV,3365,3,189,4925
WV,3366,1,0,0
WV,3369,2,0,0
WV,3371,30,33,874
WV,3372,5,0,0
WV,3379,1,0,0
WV,3391,34,81,2955
WV,3399,34,47,1285
WV,4231,98,1573,58439
WV,4232,16,36,2173
WV,4233,85,583,29163
WV,4234,89,516,30365
WV,4235,42,237,14777
WV,4236,87,890,49703
WV,4237,84,578,34743
WV,4238,358,4007,201160
WV,4239,105,541,20939
WV,4241,25,140,6158
WV,4242,22,40,2953
WV,4243,13,17,567
WV,4244,102,1623,70892
WV,4245,8,22,304
WV,4246,64,244,12621
WV,4247,55,337,11241
WV,4248,42,544,23897
WV,4249,55,268,9967
WV,4251,56,123,7473
WV,4411,319,6608,273758
WV,4412,87,570,20141
WV,4413,437,3665,95692
WV,4421,128,842,26747
WV,4422,118,632,15601
WV,4431,156,985,19001
WV,4441,359,6464,178235
WV,4442,131,789,17782
WV,4451,437,11134,226908
WV,4452,54,370,5788
WV,4453,61,117,1862
WV,4461,616,6651,201339
WV,4471,970,9987,186377
WV,4481,333,4058,48474
WV,4482,108,678,10335
WV,4483,87,339,8732
WV,4511,197,2218,37250
WV,4512,53,401,6202
WV,4521,56,4126,69534
WV,4529,496,13129,314938
WV,4531,122,341,5466
WV,4532,144,786,12475
WV,4533,99,413,6061
WV,4539,278,1387,35256
WV,4541,59,405,13767
WV,4542,19,53,1226
WV,4543,115,433,16314
WV,4811,9,9,445
WV,4812,3,0,0
WV,4832,5,0,0
WV,4841,288,2366,105176
WV,4842,459,3159,124784
WV,4851,3,0,0
WV,4852,1,0,0
WV,4853,19,21,284
WV,4854,1,0,0
WV,4855,4,0,0
WV,4859,9,0,0
WV,4861,6,0,0
WV,4862,78,95,9923
WV,4871,5,0,0
WV,4872,1,0,0
WV,4879,1,0,0
WV,4881,24,271,18589
WV,4882,11,0,0
WV,4883,7,0,0
WV,4884,97,362,10935
WV,4885,25,43,1527
WV,4889,5,0,0
WV,4921,51,850,41277
WV,4922,14,25,586
WV,4931,45,315,10874
WV,5111,82,589,19427
WV,5112,8,0,0
WV,5121,38,199,2687
WV,5122,1,0,0
WV,5151,61,1022,40902
WV,5171,299,3540,192107
WV,5172,111,650,32676
WV,5179,16,0,0
WV,5182,33,281,12223
WV,5191,18,5,168
WV,5221,814,9150,390927
WV,5222,156,677,30427
WV,5223,16,0,0
WV,5231,123,490,55426
WV,5239,109,321,20278
WV,5241,94,1280,95956
WV,5242,716,3489,158560
WV,5259,2,0,0
WV,5311,659,2138,70319
WV,5312,195,358,14049
WV,5313,215,831,29492
WV,5321,85,484,14999
WV,5322,137,577,17503
WV,5323,19,0,0
WV,5324,63,439,29463
WV,5331,11,12,1508
WV,5411,938,5603,316788
WV,5412,527,4027,124093
WV,5413,377,3473,215026
WV,5414,43,63,2466
WV,5415,257,1832,137102
WV,5416,301,2239,117650
WV,5417,46,1017,54964
WV,5418,84,559,19961
WV,5419,225,1793,60062
WV,5511,233,4686,331556
WV,5611,100,1626,83344
WV,5612,29,33,1509
WV,5613,142,6447,169770
WV,5614,94,3035,73739
WV,5615,78,816,23669
WV,5616,106,2159,52418
WV,5617,606,4167,103575
WV,5619,70,235,6554
WV,5621,92,438,21767
WV,5622,24,40,2351
WV,5629,67,188,8352
WV,6111,67,1281,28727
WV,6112,15,321,4622
WV,6113,16,0,0
WV,6114,10,0,0
WV,6115,38,227,7340
WV,6116,101,301,4901
WV,6117,17,38,463
WV,6211,1147,11813,961638
WV,6212,531,3814,162807
WV,6213,665,4391,150904
WV,6214,358,8822,436140
WV,6215,63,580,40301
WV,6216,126,3391,115538
WV,6219,82,769,26983
WV,6221,57,2344,129248
WV,6222,6,0,0
WV,6223,9,0,0
WV,6231,141,6113,191745
WV,6232,434,5227,109833
WV,6233,83,1476,31977
WV,6239,45,597,15419
WV,6241,528,13102,227212
WV,6242,133,1054,25314
WV,6243,103,1112,18836
WV,6244,365,3356,56123
WV,7111,26,189,2126
WV,7112,35,518,14986
WV,7113,22,457,5091
WV,7114,2,0,0
WV,7115,17,10,118
WV,7121,39,54,999
WV,7131,13,0,0
WV,7132,288,1621,30187
WV,7139,298,3429,54472
WV,7211,330,7878,177404
WV,7212,42,40,2358
WV,7213,13,10,206
WV,7223,119,891,20526
WV,7224,379,2040,27005
WV,7225,2664,52353,730590
WV,8111,758,3477,104864
WV,8112,44,87,3343
WV,8113,189,1780,86896
WV,8114,42,17,423
WV,8121,384,1879,36814
WV,8122,316,1709,48552
WV,8123,76,613,15686
WV,8129,113,355,6684
WV,8131,1545,7527,129722
WV,8132,100,465,12443
WV,8133,112,477,14717
WV,8134,263,1240,17318
WV,8139,379,2020,54793
WI,1131,2,0,0
WI,1132,4,0,0
WI,1133,282,606,22594
WI,1141,6,0,0
WI,1142,7,0,0
WI,1151,83,203,11385
WI,1152,139,911,47579
WI,1153,29,0,0
WI,2111,1,0,0
