Zip,Industries,Establishments,Employees,Payroll
83642,211,4342,57435,0
83644,37,382,6848,0
83646,131,2404,29203,0
83647,46,408,8270,0
83648,1,7,221,0
83651,93,1368,21143,0
83654,4,20,424,0
83655,8,46,848,0
83660,11,63,1071,0
83661,20,145,2810,0
83669,42,397,7253,0
83672,16,84,1486,0
83676,10,62,1270,0
83686,87,1490,18753,0
83687,126,1894,25896,0
83701,3,15,423,0
83702,161,3227,38453,0
83703,54,498,9455,0
83704,144,2158,32598,0
83705,113,1232,19484,0
83706,110,1412,24212,0
83709,143,2263,31619,0
83712,23,258,3424,0
83713,93,1094,17517,0
83714,121,1514,24479,0
83716,55,478,8639,0
83726,1,3,1,0
83801,17,187,3187,0
83803,1,6,211,0
83805,38,376,6208,0
83810,1,10,211,0
83811,5,30,1055,0
83814,148,2616,36337,0
83815,114,1550,23432,0
83816,1,6,211,0
83821,2,9,212,0
83822,4,15,214,0
83823,5,37,667,0
83830,1,3,1,0
83833,1,3,1,0
83835,102,1286,19718,0
83836,3,16,423,0
83837,10,59,1310,0
83839,2,6,2,0
83843,87,956,17474,0
83844,1,18,441,0
83845,2,12,422,0
83847,1,9,211,0
83850,1,3,1,0
83852,11,63,1363,0
83854,144,2145,31923,0
83855,2,10,212,0
83856,20,166,3440,0
83858,47,512,8969,0
83860,18,164,3808,0
83861,25,207,3215,0
83864,97,1264,17569,0
83869,12,82,1692,0
83871,1,8,211,0
83873,5,35,876,0
83876,1,6,211,0
83877,1,7,211,0
84001,1,13,431,0
84003,164,3016,35093,0
84004,37,396,5917,0
84005,55,732,11356,0
84007,2,14,422,0
84009,64,788,11865,0
84010,128,2092,27442,0
84013,1,3,1,0
84014,67,582,10190,0
84015,96,1298,20432,0
84016,2,6,2,0
84017,9,61,1479,0
84020,189,3388,43132,0
84021,6,29,636,0
84025,78,1005,15272,0
84026,1,3,1,0
84028,9,56,1069,0
84029,24,175,3635,0
84032,105,1329,19190,0
84036,28,327,4519,0
84037,93,1283,17524,0
84039,1,4,1,0
84040,58,634,10229,0
84041,157,2343,31881,0
84042,75,667,10064,0
84043,174,3930,49162,0
84044,35,305,4746,0
84045,71,918,14144,0
84046,1,4,1,0
84047,127,1988,29921,0
84049,25,206,3605,0
84050,39,373,5929,0
84052,2,7,2,0
84053,1,7,211,0
84054,78,699,12082,0
84055,4,25,434,0
84056,8,66,1140,0
84057,133,1664,24384,0
84058,111,1126,17030,0
84059,25,234,3385,0
84060,90,1305,18713,0
84062,112,1838,24359,0
84065,124,2215,29565,0
84066,48,507,7832,0
84067,58,599,10903,0
84068,1,6,211,0
84070,187,2530,39882,0
84071,1,3,1,0
84074,96,1151,16941,0
84075,49,581,8582,0
84078,104,1417,20621,0
84081,54,610,10086,0
84083,3,14,233,0
84084,68,782,12415,0
84087,44,366,6015,0
84088,109,1427,21416,0
84092,69,883,10409,0
84093,64,809,10604,0
84094,70,906,15103,0
84095,140,2513,30836,0
84096,92,1602,19525,0
84097,89,1104,16085,0
84098,115,2033,24841,0
84101,123,1632,24977,0
84102,78,909,13797,0
84103,47,550,7298,0
84104,165,1802,31786,0
84105,66,786,11118,0
84106,120,1705,25340,0
84107,178,2855,40787,0
84108,60,636,10253,0
84109,73,905,13565,0
84111,111,1943,24965,0
84112,2,37,1113,0
84113,1,6,211,0
84114,1,7,211,0
84115,185,2323,39505,0
84116,84,825,13615,0
84117,100,1416,19656,0
84118,50,615,10634,0
84119,173,2096,34911,0
84120,98,1034,15266,0
84121,130,2454,31010,0
84122,4,18,4,0
84123,95,1153,16993,0
84124,69,973,11981,0
84128,34,346,6144,0
84129,49,496,8170,0
84143,1,10,211,0
84150,1,4,1,0
84157,3,28,633,0
84301,2,15,422,0
84302,67,676,11460,0
84305,1,6,211,0
84307,2,7,2,0
84310,17,143,2127,0
84312,6,33,636,0
84315,18,142,2768,0
84317,3,22,633,0
84318,20,134,2540,0
84319,15,118,2765,0
84320,2,12,212,0
84321,156,2300,33391,0
84324,2,9,212,0
84325,6,45,1056,0
84326,5,26,635,0
84328,5,24,425,0
84332,38,383,6808,0
84333,5,25,635,0
84335,40,383,8101,0
84337,36,331,5628,0
84339,15,102,2115,0
84340,6,42,856,0
84341,94,1143,16741,0
84401,163,2340,35589,0
84403,97,1386,17807,0
84404,137,1977,29574,0
84405,100,1183,19219,0
84414,51,723,10462,0
84501,41,323,5673,0
84511,12,81,1932,0
84512,1,5,1,0
84513,2,47,662,0
84518,1,3,1,0
84525,2,15,243,0
84526,2,10,222,0
84528,2,6,2,0
84531,1,3,1,0
84532,54,672,10910,0
84535,6,42,856,0
84536,1,3,1,0
84539,1,3,1,0
84601,106,1141,18992,0
84602,1,4,1,0
84604,109,1855,22379,0
84606,47,442,7310,0
84620,1,9,231,0
84624,18,77,1078,0
84627,3,19,453,0
84629,5,29,845,0
84631,5,27,235,0
84634,2,18,442,0
84642,2,10,212,0
84645,4,26,634,0
84646,1,6,211,0
84647,6,26,426,0
84648,19,130,2600,0
84651,64,705,12486,0
84653,28,354,5529,0
84654,5,16,5,0
84655,26,244,5127,0
84657,1,4,1,0
84660,109,1499,22217,0
84663,101,1115,16667,0
84664,28,312,4018,0
84701,38,282,5072,0
84713,13,112,2415,0
84716,1,3,1,0
84719,1,8,211,0
84720,109,1439,21489,0
84721,71,839,14823,0
84725,4,19,424,0
84726,5,26,635,0
84729,1,4,1,0
84737,72,831,13196,0
84738,15,140,2535,0
84741,24,231,4597,0
84745,10,48,850,0
84747,1,8,211,0
84751,1,3,1,0
84752,1,3,1,0
84754,5,39,845,0
84755,1,3,1,0
84757,1,3,1,0
84758,1,3,1,0
84759,7,55,867,0
84761,6,49,1056,0
84762,1,12,211,0
84764,1,3,1,0
84765,19,170,3440,0
84767,8,81,1570,0
84770,176,3486,45844,0
84771,1,6,211,0
84774,2,13,422,0
84775,2,17,212,0
84776,1,10,211,0
84779,1,4,1,0
84780,88,1259,17946,0
84784,10,54,860,0
84790,181,3932,46250,0
85001,5,25,435,0
85003,57,665,10233,0
85004,111,1700,22880,0
85006,49,569,10033,0
85007,60,473,8630,0
85008,89,937,16166,0
85009,137,1452,25895,0
85012,91,1582,19980,0
85013,72,820,13417,0
85014,105,1416,19185,0
85015,74,799,12458,0
85016,189,4511,54249,0
85017,90,743,11333,0
85018,146,3151,32535,0
85019,40,244,4270,0
85020,113,1497,20296,0
85021,94,1172,18836,0
85022,94,1223,21192,0
85023,69,660,11685,0
85024,69,692,11800,0
85027,184,2424,37658,0
85028,98,1442,18984,0
85029,85,945,16109,0
85031,29,263,5105,0
85032,140,2589,36470,0
85033,55,584,10081,0
85034,149,1412,24612,0
85035,35,258,4639,0
85036,1,5,1,0
85037,52,539,9146,0
85040,157,1696,30066,0
85041,67,578,10840,0
85042,57,561,10925,0
85043,101,1120,21205,0
85044,109,1391,22051,0
85045,6,70,1266,0
85048,77,1219,17514,0
85050,100,1260,17709,0
85051,74,715,12349,0
85053,58,580,9512,0
85054,39,409,7046,0
85083,29,314,5279,0
85085,91,1033,15588,0
85086,96,1321,20962,0
85087,17,131,2547,0
85118,14,109,1694,0
85119,30,221,3430,0
85120,59,561,9172,0
85122,99,1259,21274,0
85123,3,13,213,0
85128,17,107,1978,0
85131,9,51,933,0
85132,19,145,3061,0
85138,35,306,6208,0
85139,31,299,6384,0
85140,52,604,9905,0
85142,143,2731,33681,0
85143,35,372,6727,0
85144,4,30,634,0
85147,1,3,1,0
85173,2,13,222,0
85193,4,19,214,0
85194,8,51,1122,0
85201,111,1390,22363,0
85202,98,1206,16963,0
85203,82,1025,16691,0
85204,129,1731,25638,0
85205,94,1211,19853,0
85206,113,1832,25696,0
85207,81,1052,15464,0
85208,32,326,6285,0
85209,91,1045,15671,0
85210,136,1812,26294,0
85212,107,1303,20044,0
85213,81,939,14574,0
85215,86,856,13237,0
85224,118,1972,25818,0
85225,142,2105,30528,0
85226,161,2466,36795,0
85233,146,1875,28906,0
85234,121,2187,29388,0
85236,2,19,453,0
85244,1,6,211,0
85246,1,3,1,0
85248,77,1140,16661,0
85249,88,1234,16091,0
85250,83,988,13967,0
85251,171,4441,49553,0
85253,84,1412,17082,0
85254,165,3926,43664,0
85255,154,3553,40275,0
85256,5,17,5,0
85257,78,810,12941,0
85258,138,2920,32054,0
85259,67,920,13561,0
85260,244,6161,71763,0
85261,1,6,211,0
85262,39,510,7083,0
85263,2,14,422,0
85266,39,356,6170,0
85268,69,864,14413,0
85269,1,6,211,0
85281,208,3311,48810,0
85282,190,3270,44981,0
85283,120,1615,23949,0
85284,128,1774,24421,0
85286,115,1792,25246,0
85288,22,123,2163,0
85295,117,1946,26330,0
85296,117,2156,27539,0
85297,93,1408,18925,0
85298,79,1042,14122,0
85301,111,1232,19620,0
85302,48,520,10716,0
85303,31,251,4374,0
85304,29,245,4802,0
85305,46,550,10887,0
85306,55,621,8771,0
85307,13,63,643,0
85308,166,3405,43837,0
85309,1,12,243,0
85310,43,439,7505,0
85311,1,3,1,0
85318,1,3,1,0
85321,3,17,443,0
85322,1,3,1,0
85323,62,579,10449,0
85324,1,3,1,0
85326,69,792,12583,0
85327,1,8,211,0
85331,96,1443,21644,0
85332,1,6,211,0
85334,1,3,1,0
85335,19,134,2402,0
85336,7,40,847,0
85337,4,20,245,0
85338,116,1392,20841,0
85339,58,595,10551,0
85340,58,748,12763,0
85342,1,6,211,0
85344,21,160,3262,0
85345,90,1005,17228,0
85346,5,26,225,0
85348,2,7,2,0
85349,24,163,2867,0
85350,25,153,3477,0
85351,42,498,9991,0
85353,51,464,8370,0
85354,3,24,633,0
85355,14,128,2534,0
85356,1,4,1,0
85358,2,7,2,0
85361,8,58,1268,0
85363,4,20,424,0
85364,133,2228,31957,0
85365,127,1313,21770,0
85366,2,6,2,0
85367,20,181,2891,0
85369,2,25,212,0
85373,19,170,2769,0
85374,80,1211,19356,0
85375,28,405,5963,0
85377,24,165,3424,0
85378,19,105,2149,0
85379,50,625,10784,0
85381,74,984,14111,0
85382,99,1441,22064,0
85383,120,2057,26410,0
85387,18,152,3188,0
85388,32,301,5397,0
85390,35,271,5366,0
85392,61,710,12148,0
85395,73,1006,17119,0
85396,39,335,5740,0
85501,21,182,3773,0
85502,1,11,211,0
85534,1,3,1,0
85541,65,763,10787,0
85543,3,17,213,0
85544,4,29,634,0
85546,37,276,5499,0
85552,8,50,669,0
85602,19,123,2850,0
85603,16,109,2207,0
85607,19,130,2902,0
85611,2,16,422,0
85613,3,31,423,0
85614,41,411,7065,0
85615,10,63,850,0
85616,2,15,422,0
85619,1,6,221,0
85621,57,788,14042,0
85622,9,57,849,0
85623,4,22,424,0
85624,2,8,2,0
85628,2,8,2,0
85629,17,185,3007,0
85635,94,1076,17625,0
85636,1,10,211,0
85637,3,10,3,0
85638,5,35,645,0
85641,25,234,4255,0
85643,16,99,1916,0
85646,5,41,865,0
85648,19,265,3501,0
85650,18,98,1278,0
85653,18,136,2409,0
85658,17,100,1277,0
85701,41,714,9670,0
85704,105,1871,25936,0
85705,180,2479,41268,0
85706,74,697,11189,0
85707,4,22,214,0
85710,104,1513,22786,0
85711,138,2046,31121,0
85712,130,2052,27869,0
85713,105,1039,17643,0
85714,67,513,9155,0
85715,64,822,12524,0
85716,95,1119,17644,0
85718,97,1678,22919,0
85719,131,1609,24427,0
85730,32,379,6754,0
85731,1,4,1,0
85735,6,40,1066,0
85737,45,560,9580,0
85739,20,183,3910,0
85741,93,1187,18887,0
85742,43,452,8006,0
85743,64,541,8487,0
85745,74,700,11791,0
85746,41,402,7078,0
85747,44,395,6737,0
85748,31,228,4502,0
85749,47,430,7678,0
85750,43,516,7265,0
85755,40,422,7691,0
85756,28,192,3752,0
85757,8,55,1268,0
85901,64,653,10287,0
85920,1,3,1,0
85925,4,15,214,0
85927,1,4,1,0
85928,3,11,3,0
85929,24,181,2984,0
85933,4,23,634,0
85935,19,132,2159,0
85936,1,6,211,0
85937,20,143,2790,0
85938,5,28,435,0
85939,6,43,897,0
85940,1,3,1,0
85941,1,7,211,0
86001,138,2115,28861,0
86004,131,1599,25658,0
86005,11,121,2111,0
86011,1,62,902,0
86018,1,6,211,0
86020,1,6,211,0
86021,6,30,436,0
86022,2,8,2,0
86023,4,29,487,0
86025,10,106,2672,0
86032,1,3,1,0
86033,2,14,243,0
86040,25,228,4208,0
86045,5,19,5,0
86046,17,213,4158,0
86047,15,111,2247,0
86301,122,1626,21593,0
86302,1,6,221,0
86303,58,620,10112,0
86305,69,876,12932,0
86312,1,3,1,0
86314,102,1220,20669,0
86315,12,94,1692,0
86320,1,3,1,0
86321,1,3,1,0
86322,26,189,3548,0
86323,35,376,6696,0
86324,7,44,1057,0
86325,11,102,2131,0
86326,79,826,13253,0
86327,18,145,2118,0
86329,1,3,1,0
86331,3,24,454,0
86332,1,6,221,0
86333,3,9,3,0
86334,5,31,1055,0
86335,6,27,436,0
86336,86,1071,16494,0
86337,3,15,213,0
86339,1,6,211,0
86351,19,156,3460,0
86401,63,675,10739,0
86403,127,1556,24210,0
86404,27,225,4047,0
86405,1,3,1,0
86406,43,473,8083,0
86409,46,399,7417,0
86413,9,34,429,0
86426,26,199,3456,0
86429,7,39,857,0
86430,1,3,1,0
86432,1,3,1,0
86440,2,16,422,0
86442,68,755,12843,0
86445,1,3,1,0
86503,2,13,232,0
86505,1,7,221,0
86514,1,3,1,0
86515,1,3,1,0
87002,29,211,3500,0
87004,21,147,2915,0
87008,5,35,655,0
87010,1,6,211,0
87013,4,16,214,0
87015,15,115,1788,0
87020,21,168,3564,0
87021,4,22,676,0
87031,59,589,10742,0
87035,10,58,1090,0
87042,3,21,423,0
87043,5,38,1055,0
87047,7,47,1057,0
87048,20,151,3380,0
87059,9,80,1479,0
87068,4,28,665,0
87101,2,26,652,0
87102,117,1724,21500,0
87104,34,397,6780,0
87105,76,911,12630,0
87106,73,876,13111,0
87107,177,2206,37253,0
87108,74,812,14960,0
87109,184,2892,38142,0
87110,158,2989,45472,0
87111,105,1618,23497,0
87112,94,1173,18984,0
87113,92,936,16367,0
87114,105,1498,24222,0
87117,1,14,472,0
87119,1,3,1,0
87120,80,1117,18450,0
87121,66,853,15294,0
87122,44,411,7045,0
87123,66,637,11019,0
87124,95,1298,19517,0
87131,1,3,1,0
87144,31,268,4292,0
87185,1,3,1,0
87193,1,6,211,0
87301,83,1019,16714,0
87323,1,3,1,0
87326,1,3,1,0
87401,132,1648,25057,0
87402,57,486,9233,0
87410,28,191,3489,0
87413,24,183,3286,0
87416,2,15,422,0
87417,8,39,648,0
87420,2,25,693,0
87421,1,3,1,0
87499,2,22,422,0
87501,113,1954,28117,0
87502,1,3,1,0
87504,1,3,1,0
87505,153,2389,32528,0
87506,21,145,2751,0
87507,110,1483,23372,0
87508,39,343,5309,0
87510,1,3,1,0
87513,1,3,1,0
87514,2,21,432,0
87520,4,25,654,0
87522,1,7,211,0
87525,3,17,443,0
87529,7,41,878,0
87532,43,359,5624,0
87535,1,6,211,0
87537,1,3,1,0
87540,1,6,211,0
87544,36,311,6647,0
87547,4,20,424,0
87552,2,11,212,0
87557,7,51,1057,0
87558,9,73,1330,0
87566,1,3,1,0
87571,72,730,13408,0
87575,1,6,211,0
87701,33,313,5286,0
87710,10,84,2130,0
87732,1,4,1,0
87740,19,147,3710,0
87747,3,15,423,0
87752,1,3,1,0
87801,15,100,1766,0
87830,1,6,211,0
87832,1,3,1,0
87901,11,83,1594,0
87935,2,7,2,0
87937,3,13,213,0
88001,91,1227,20522,0
88002,2,13,212,0
88003,1,16,211,0
88004,1,3,1,0
88005,81,823,14994,0
88007,28,232,4928,0
88008,10,46,640,0
88011,72,1007,15205,0
88012,32,260,5803,0
88021,12,74,1113,0
88030,37,315,6110,0
88044,1,3,1,0
88045,7,35,637,0
88046,3,30,926,0
88047,1,9,221,0
88061,43,368,7155,0
88062,1,3,1,0
88063,6,29,426,0
88081,9,52,1069,0
88101,101,1161,20171,0
88102,1,8,211,0
88103,4,13,4,0
88119,1,10,211,0
88130,32,288,5844,0
88135,1,6,211,0
88201,88,1019,16659,0
88202,2,24,422,0
88203,41,283,5192,0
88210,48,481,8573,0
88211,2,14,212,0
88220,95,1215,20792,0
88221,1,3,1,0
88230,6,29,426,0
88231,5,46,1086,0
88232,2,9,212,0
88240,105,1468,22624,0
88241,5,41,1095,0
88242,7,60,1277,0
88252,4,19,214,0
88255,1,3,1,0
88256,3,10,3,0
88260,26,344,5792,0
88267,2,18,422,0
88310,79,832,15659,0
88312,7,28,217,0
88316,4,23,634,0
88317,5,15,5,0
88325,1,6,211,0
88330,2,6,2,0
88345,40,449,7633,0
88346,5,22,215,0
88352,1,6,211,0
88355,1,7,211,0
88401,17,106,2198,0
88415,4,20,424,0
88426,1,3,1,0
88435,6,42,688,0
89002,39,379,6579,0
89003,3,11,3,0
89005,43,350,6895,0
89007,1,8,211,0
89011,78,722,12654,0
89012,83,1114,14457,0
89014,152,2127,30962,0
89015,82,899,16288,0
89018,1,4,1,0
89019,6,34,677,0
89021,1,3,1,0
89027,39,335,5891,0
89029,14,109,2281,0
89030,112,1175,19069,0
89031,58,701,11802,0
89032,80,731,12570,0
89040,1,6,211,0
89041,2,9,212,0
89044,45,472,7246,0
89048,63,548,9934,0
89049,6,31,467,0
89052,165,3383,36255,0
89054,2,7,2,0
89060,10,63,1280,0
89061,2,13,422,0
89074,128,2217,28178,0
89081,39,268,4561,0
89084,27,242,4170,0
89101,103,1883,21511,0
89102,179,3173,43778,0
89103,167,2409,34558,0
89104,123,1682,26138,0
89106,69,934,11838,0
89107,82,1097,17276,0
89108,74,916,14442,0
89109,125,3373,36416,0
89110,61,675,13397,0
89111,4,31,884,0
89113,125,1815,23747,0
89114,1,3,1,0
89115,111,1115,17640,0
89117,157,3343,36011,0
89118,243,4021,64036,0
89119,200,3679,54609,0
89120,148,1748,29473,0
89121,124,2062,25898,0
89122,35,273,5458,0
89123,143,2524,33917,0
89124,2,9,243,0
89128,107,1927,23516,0
89129,84,1221,19553,0
89130,92,1122,18460,0
89131,78,956,13760,0
89134,65,864,11940,0
89135,118,2009,26030,0
89138,47,678,9297,0
89139,92,1194,17639,0
89141,64,761,11986,0
89142,15,125,2576,0
89143,8,60,1319,0
89144,47,695,8758,0
89145,69,869,12385,0
89146,122,2168,28482,0
89147,117,1829,24675,0
89148,118,2148,25559,0
89149,85,1201,17655,0
89156,18,125,2579,0
89158,8,69,1610,0
89166,21,190,3202,0
89169,74,1214,15461,0
89178,42,486,8774,0
89179,3,24,633,0
89180,1,6,211,0
89183,51,583,10877,0
89191,4,41,895,0
89301,14,93,2437,0
89311,1,3,1,0
89316,2,6,2,0
89402,1,3,1,0
89403,22,138,3023,0
89406,46,407,7388,0
89408,38,277,5442,0
89410,44,432,7534,0
89411,1,3,1,0
89413,2,14,422,0
89415,3,17,433,0
89419,2,12,232,0
89423,44,388,6946,0
89429,4,23,634,0
89431,165,2284,37918,0
89433,13,106,1273,0
89434,60,525,10273,0
89436,66,736,13104,0
89437,1,7,1,0
89439,7,37,427,0
89440,5,38,435,0
89441,18,153,3049,0
89444,2,7,2,0
89445,44,341,6787,0
89447,13,79,1724,0
89448,22,169,2972,0
89449,29,218,3690,0
89450,1,9,211,0
89451,53,669,9213,0
89460,18,128,2958,0
89496,1,9,221,0
89501,63,930,13469,0
89502,254,4256,62447,0
89503,64,670,10889,0
89506,56,592,10933,0
89508,4,27,644,0
89509,102,1846,23350,0
89510,3,9,3,0
89511,148,2322,32493,0
89512,51,407,6732,0
89519,31,269,4451,0
89521,108,1520,21926,0
89523,63,679,12777,0
89557,4,24,424,0
89701,100,1175,19091,0
89702,1,3,1,0
89703,45,549,10317,0
89704,6,39,846,0
89705,8,41,669,0
89706,65,568,10197,0
89801,95,990,16945,0
89815,16,87,1276,0
89820,4,23,444,0
89825,2,7,2,0
89835,4,30,895,0
89883,4,21,468,0
90001,72,753,14358,0
90002,24,202,3485,0
90003,50,652,10677,0
90004,114,2216,22359,0
90005,81,1137,16355,0
90006,119,2049,26758,0
90007,87,1267,18174,0
90008,50,541,8142,0
90010,144,3841,35809,0
90011,68,1100,15823,0
90012,129,2080,27170,0
90013,128,2536,27766,0
90014,103,3136,26051,0
90015,158,4295,39968,0
90016,99,1106,16415,0
90017,140,3085,37898,0
90018,61,691,11751,0
90019,125,2290,27142,0
90020,85,1486,19902,0
90021,146,3159,27323,0
90022,88,1068,17329,0
90023,89,1096,16186,0
90024,127,4006,33828,0
90025,193,6940,52316,0
90026,116,2804,24524,0
90027,120,3218,28497,0
90028,142,2880,36354,0
90029,63,951,13018,0
90031,60,775,11623,0
90032,50,499,7890,0
90033,60,657,10033,0
90034,122,2328,26510,0
90035,109,2091,24385,0
90036,177,4097,39491,0
90037,53,605,10201,0
90038,97,1513,19872,0
90039,97,2174,19211,0
90040,127,1586,27033,0
90041,83,1327,15388,0
90042,93,1685,19329,0
90043,62,695,12075,0
90044,57,628,9711,0
90045,182,3647,48722,0
90046,157,4328,36548,0
90047,60,604,11423,0
90048,152,4191,40310,0
90049,118,3366,26988,0
90056,26,187,2986,0
90057,69,945,14693,0
90058,115,2068,30780,0
90059,30,243,3712,0
90061,38,312,5399,0
90062,23,200,3904,0
90063,48,423,7519,0
90064,176,4022,36647,0
90065,98,1687,17110,0
90066,132,2892,28609,0
90067,119,5171,33543,0
90068,71,1783,13673,0
90069,159,4802,44303,0
90071,71,1738,19321,0
90077,32,425,5943,0
90079,5,85,1065,0
90089,1,9,242,0
90094,35,446,5346,0
90095,2,12,212,0
90201,114,1371,20663,0
90210,128,4402,35063,0
90211,118,3399,25340,0
90212,125,4023,32051,0
90213,1,6,211,0
90220,74,901,11987,0
90221,74,736,11023,0
90222,28,195,3900,0
90230,149,2323,31209,0
90232,125,1914,23212,0
90240,56,808,11911,0
90241,127,1811,26428,0
90242,60,708,12052,0
90245,178,3580,48129,0
90247,88,1101,18077,0
90248,141,1716,24887,0
90249,80,780,12666,0
90250,135,1952,26954,0
90254,96,1724,21373,0
90255,86,1427,22135,0
90260,61,702,12094,0
90262,72,925,13297,0
90265,87,1468,18838,0
90266,132,3384,33915,0
90270,26,268,5197,0
90272,86,1588,16490,0
90274,99,1586,19173,0
90275,81,1287,16255,0
90277,125,2481,28557,0
90278,114,1853,23008,0
90280,96,1409,19625,0
90290,31,394,5721,0
90291,121,2686,29736,0
90292,128,2719,28380,0
90293,35,524,7036,0
90301,87,1089,17235,0
90302,33,306,6034,0
90303,32,299,5918,0
90304,32,317,6515,0
90305,12,83,1984,0
90401,136,2849,32270,0
90402,41,660,6633,0
90403,107,2577,26588,0
90404,119,2400,27802,0
90405,139,3030,32429,0
90501,175,2692,36780,0
90502,77,669,9655,0
90503,172,3334,42026,0
90504,79,824,14725,0
90505,179,3572,41913,0
90509,1,5,1,0
90601,81,806,12743,0
90602,54,610,10301,0
90603,42,492,8486,0
90604,29,319,6830,0
90605,69,728,11764,0
90606,40,409,7762,0
90620,104,1319,21398,0
90621,116,1692,23284,0
90623,54,489,9517,0
90630,119,1794,24487,0
90631,141,2267,32712,0
90638,123,1466,20284,0
90639,1,4,1,0
90640,129,1890,27997,0
90650,132,1855,26484,0
90660,87,1114,16344,0
90670,205,2962,46439,0
90680,67,633,11513,0
90701,60,934,13798,0
90703,156,2968,38448,0
90704,17,176,3069,0
90706,108,1730,25187,0
90710,51,535,9086,0
90712,90,990,16432,0
90713,38,412,7853,0
90715,22,196,3853,0
90716,20,178,3881,0
90717,71,660,11243,0
90720,122,1755,24948,0
90723,131,1431,24340,0
90731,109,1256,20547,0
90732,44,423,8057,0
90740,79,1025,15848,0
90742,2,13,232,0
90744,79,851,14625,0
90745,88,1086,16229,0
90746,80,922,16661,0
90755,95,762,13551,0
90802,120,2068,27811,0
90803,111,1813,24389,0
90804,78,991,15862,0
90805,85,1106,16084,0
90806,98,1094,16055,0
90807,108,1589,22238,0
90808,91,1121,17795,0
90810,55,522,8433,0
90813,78,866,12881,0
90814,43,415,7924,0
90815,90,1349,19240,0
90831,4,59,1136,0
91001,72,1011,14376,0
91006,141,2675,32590,0
91007,116,2154,27620,0
91008,1,6,211,0
91010,63,568,9537,0
91011,66,1290,14490,0
91016,126,1763,25149,0
91020,38,433,7939,0
91024,40,415,7271,0
91030,88,1528,19666,0
91040,48,485,7889,0
91042,46,588,9136,0
91101,138,3527,35251,0
91103,76,867,11492,0
91104,88,1215,17673,0
91105,111,2036,22085,0
91106,87,1335,17859,0
91107,152,2540,34873,0
91108,63,898,12613,0
91109,1,7,211,0
91124,1,4,1,0
91188,1,6,211,0
91201,79,955,14214,0
91202,68,1138,15189,0
91203,106,2268,25130,0
91204,97,1355,19370,0
91205,80,1434,18093,0
91206,72,1234,14217,0
91207,26,351,5316,0
91208,60,869,12330,0
91209,1,8,252,0
91210,19,369,6945,0
91214,88,1410,18979,0
91301,143,2303,28348,0
91302,141,3453,32030,0
91303,117,1621,26569,0
91304,109,1279,20800,0
91306,74,887,15217,0
91307,83,1314,15929,0
91311,202,3020,44733,0
91316,118,2680,28630,0
91320,137,1894,26799,0
91321,90,1161,17704,0
91324,149,2457,33334,0
91325,78,1104,15152,0
91326,76,1096,14371,0
91328,1,7,211,0
91330,1,8,221,0
91331,105,1388,19724,0
91335,122,2152,25571,0
91340,89,984,14523,0
91342,133,1831,26723,0
91343,90,1185,19415,0
91344,107,1976,25747,0
91345,50,593,9827,0
91350,103,1305,20319,0
91351,83,882,14939,0
91352,147,1770,29098,0
91354,56,667,9147,0
91355,226,3880,50594,0
91356,137,3044,32806,0
91359,1,3,1,0
91360,141,2432,31419,0
91361,130,2613,28653,0
91362,175,3464,41907,0
91364,150,3759,36111,0
91367,174,4957,43016,0
91377,34,353,6784,0
91381,57,685,11612,0
91384,43,365,6644,0
91387,56,738,11158,0
91390,31,291,5281,0
91401,112,1907,23753,0
91402,91,1102,16531,0
91403,146,4025,32736,0
91405,111,1594,21721,0
91406,181,2696,35411,0
91411,87,1260,15950,0
91413,3,25,423,0
91423,137,3469,33097,0
91426,1,14,211,0
91436,130,6086,35168,0
91501,33,449,6783,0
91502,125,1865,24189,0
91504,92,1065,14906,0
91505,164,3479,35853,0
91506,97,1404,17650,0
91521,7,117,2106,0
91522,2,35,422,0
91601,111,1875,23926,0
91602,71,1561,14823,0
91603,1,6,211,0
91604,141,3358,29265,0
91605,153,1868,26758,0
91606,82,1210,17148,0
91607,85,1713,17381,0
91608,16,232,4071,0
91614,1,8,211,0
91701,68,849,13342,0
91702,103,1151,17499,0
91706,160,2269,30475,0
91708,23,352,4516,0
91709,151,3036,32243,0
91710,223,4745,62893,0
91711,94,1555,21348,0
91722,63,673,11876,0
91723,81,1165,17637,0
91724,61,614,10732,0
91729,2,6,2,0
91730,254,5381,65543,0
91731,107,1429,21707,0
91732,74,954,12549,0
91733,172,2839,38972,0
91737,46,442,8410,0
91739,100,1382,18993,0
91740,80,1010,16192,0
91741,67,884,12659,0
91744,109,1516,21174,0
91745,129,2458,27510,0
91746,99,1310,19408,0
91748,194,4788,49411,0
91750,84,1002,16679,0
91752,89,1098,16501,0
91754,118,2171,23821,0
91755,51,956,9393,0
91761,238,4401,62884,0
91762,118,1651,24227,0
91763,110,1286,21576,0
91764,127,2012,29895,0
91765,135,2924,32783,0
91766,118,1356,21114,0
91767,83,1122,15006,0
91768,79,676,11116,0
91770,118,2360,25939,0
91773,140,1734,27045,0
91775,44,494,8376,0
91776,123,2783,30842,0
91780,100,1581,21276,0
91784,53,547,9256,0
