Zip,Industries,Establishments,Employees,Payroll
90026,16,6539,12438,594945
90027,18,7460,13630,2311945
90028,17,7063,17229,3481016
90029,17,2853,10719,247861
90030,1,8,231,7588
90031,16,2609,11734,509055
90032,16,1760,8895,539733
90033,16,2322,10872,1479149
90034,16,6024,14278,966540
90035,17,5432,13331,950903
90036,18,9784,16682,2075462
90037,16,1900,9210,225827
90038,17,4242,13635,1338001
90039,16,5551,13270,694366
90040,17,5121,17285,2396355
90041,16,3706,11230,358309
90042,16,4274,10237,235201
90043,16,2149,9795,176003
90044,15,1936,8937,158878
90045,17,9043,21370,4954111
90046,18,10274,14934,887406
90047,16,2044,9586,182265
90048,17,9918,15737,3545104
90049,18,7949,14493,1473258
90050,2,9,2,3390
90051,1,5,1,8669
90053,1,3,1,1614
90054,1,3,1,4139
90056,15,885,5701,228070
90057,16,2829,10773,382683
90058,16,5941,12860,2510195
90059,15,1224,7897,334648
90060,1,10,211,2161
90061,12,1456,9477,358865
90062,14,961,6191,56902
90063,16,1652,9585,163150
90064,17,9708,18115,3825577
90065,17,4475,13527,524321
90066,18,7354,15413,1727046
90067,18,11803,17442,7859961
90068,17,4568,10281,527335
90069,18,10913,16415,2220800
90070,1,6,211,201
90071,18,4568,14306,8141916
90073,2,18,212,1046663
90075,1,3,1,227
90077,15,1276,5742,162668
90078,1,12,211,320
90079,6,329,1746,78686
90081,1,3,1,557
90086,1,9,211,6979
90089,7,108,1799,517131
90091,1,4,1,21155
90093,1,11,211,851
90094,15,1531,8779,716120
90095,4,98,1555,30081
90201,17,3967,13433,659007
90202,1,6,1,17186
90209,4,50,634,14740
90210,18,10184,15714,2935275
90211,18,8055,13527,1216081
90212,18,9476,14986,2177199
90213,3,42,633,20378
90220,17,3200,13906,1172683
90221,15,2627,12738,1010160
90222,13,942,6919,116038
90223,1,4,1,4818
90224,1,4,1,14141
90230,17,6210,16157,1846844
90231,1,16,211,1052
90232,17,5310,16786,3916608
90239,1,10,211,1901
90240,17,2347,10039,170556
90241,17,5234,15023,945146
90242,16,2244,11405,1164545
90245,18,9180,23781,9513020
90247,16,3480,12417,585751
90248,17,5817,19205,1930599
90249,16,3096,12227,480864
90250,18,5605,16956,2998133
90254,16,4373,11901,458319
90255,17,4107,14094,525777
90260,16,2328,10059,234485
90261,1,6,211,286
90262,17,2936,12606,475974
90263,3,57,863,123051
90264,2,17,422,2070
90265,16,4004,11693,599505
90266,17,8010,14284,1410795
90267,2,23,432,6914
90270,14,1037,7091,140508
90272,17,3992,11202,441575
90274,18,4175,11902,436403
90275,16,3477,9337,316512
90277,17,6111,12385,523644
90278,16,5222,13316,1510099
90280,17,4407,14797,791676
90290,14,1225,4547,65511
90291,16,6696,13607,1649738
90292,18,6821,14523,1151348
90293,15,1603,5500,103602
90294,1,8,211,381
90295,1,11,211,572
90296,1,8,211,462
90301,16,3481,14052,632180
90302,16,1485,10286,253912
90303,15,1231,8307,185387
90304,15,1167,7290,108540
90305,15,663,6139,151450
90308,1,3,1,622
90401,17,7272,16749,2961520
90402,15,1845,6119,159605
90403,17,6285,12385,797644
90404,17,6373,16786,3979560
90405,17,7315,14499,3234555
90406,2,30,642,1329
90407,1,3,1,100221
90408,1,9,211,1060
90409,1,12,211,183
90501,17,7353,17652,1945826
90502,16,2723,15805,1594496
90503,17,8464,17644,1753816
90504,17,2721,11683,558403
90505,17,8683,16935,1988798
90506,1,3,1,1037
90509,2,31,703,459856
90510,1,9,211,1262
90601,17,2683,11307,693006
90602,15,2127,9450,631544
90603,15,1812,9439,237957
90604,15,1185,6600,68751
90605,16,2445,10519,207245
90606,16,1623,8495,272498
90607,2,26,432,3588
90608,1,13,211,1121
90609,1,9,211,542
90620,17,4017,14670,1152227
90621,17,4612,13078,739286
90622,1,11,211,20209
90623,17,1660,8960,515022
90630,19,5086,17189,1524716
90631,17,5897,14060,650179
90632,1,10,211,1229
90633,1,7,211,1571
90637,1,9,211,4654
90638,17,4402,15542,925064
90639,2,10,2,89679
90640,18,5396,16243,945248
90650,18,5120,14786,1298616
90651,2,18,212,1235
90660,17,3643,14399,779506
90670,18,8725,20637,3694666
90680,15,2234,10590,352692
90701,16,2780,9818,359973
90702,1,3,1,3451
90703,18,7894,19843,2650307
90704,14,770,6189,129182
90706,18,4705,12373,491066
90707,1,8,211,343
90710,16,1961,11066,576127
90712,17,2919,11474,426347
90713,15,1422,8715,105284
90714,3,28,464,7881
90715,12,726,4804,35353
90716,14,725,5498,115804
90717,16,2221,10258,149585
90720,17,4961,13788,1035573
90721,1,3,1,1736
90723,17,4437,13424,898312
90731,17,3921,13326,526133
90732,16,1596,8456,211149
90733,2,13,212,7583
90734,2,13,212,1242
90740,16,2917,10069,866708
90742,6,112,1788,17923
90743,2,25,422,1892
90744,15,2838,13188,698914
90745,17,3300,13747,976076
90746,17,3249,14178,959852
90747,2,19,212,29156
90748,2,26,422,18184
90749,1,13,211,17766
90755,18,2970,14734,886156
90801,4,52,697,68058
90802,18,5593,15731,2235984
90803,16,4635,11914,416869
90804,16,2997,11231,414943
90805,17,3382,12701,636211
90806,19,3557,13141,1383853
90807,17,4432,13317,723120
90808,17,3261,13402,772517
90809,1,9,211,1994
90810,17,2062,13275,1101880
90813,17,3137,11976,699981
90814,16,1443,6801,98873
90815,17,3669,13599,665110
90822,2,24,442,419725
90831,9,312,3123,394030
90840,1,15,441,9287
90853,2,16,422,1843
90895,1,5,1,136616
91001,17,2859,9850,250682
91003,1,6,211,261
91006,17,6687,15233,691594
91007,16,5403,12866,636257
91008,3,60,1083,4006
91009,1,8,211,1702
91010,16,2070,11086,1579487
91011,16,3424,9576,332364
91012,1,10,211,316
91016,17,5161,16420,1046824
91017,1,15,211,3519
91020,16,1520,8182,126692
91021,2,25,422,491
91024,17,1361,7963,89404
91025,1,8,211,224
91030,17,3960,11861,383539
91031,1,19,211,4576
91040,17,1584,7535,114145
91041,1,4,1,1649
91042,16,1880,7481,105489
91043,1,3,1,1136
91046,2,18,212,1323
91066,2,22,422,4283
91101,17,8426,16701,2574035
91102,1,12,211,490
91103,17,2775,12136,908983
91104,16,3247,11011,214386
91105,17,5309,14397,1955866
91106,17,3590,10289,468657
91107,18,6657,16892,1162196
91108,16,2589,8371,166884
91109,6,89,1547,1071187
91114,1,6,211,71
91116,1,7,211,626
91117,1,7,211,577
91118,1,6,211,319
91124,3,22,254,170296
91125,1,6,1,338832
91188,2,16,422,295820
91201,16,3100,11690,914178
91202,17,3141,9797,273863
91203,17,5639,13665,2039590
91204,17,3996,14060,696011
91205,16,3808,11483,339554
91206,16,3228,9629,585264
91207,15,1083,5007,56614
91208,16,2413,7470,244406
91209,4,41,957,25733
91210,11,1104,6795,247246
91214,16,3747,9764,203829
91221,1,9,211,755
91222,3,34,633,540
91224,1,10,211,634
91301,18,6116,15963,1780108
91302,17,8542,15173,2206955
91303,17,4477,13769,567157
91304,16,3861,12141,893942
91305,1,4,1,2176
91306,16,2518,8665,159061
91307,16,3572,9882,376612
91308,1,12,211,525
91309,3,33,643,20282
91310,1,7,211,565
91311,17,8398,19088,2166718
91313,3,30,213,37779
91316,17,6249,12825,596509
91319,2,22,422,9262
91320,17,5248,15521,2611901
91321,18,3481,11904,382690
91322,1,10,211,681
91324,17,6410,14983,776299
91325,17,3236,11273,848919
91326,16,3098,9617,259203
91327,1,14,211,270
91328,3,35,863,4076
91329,1,7,1,62401
91330,3,52,1113,33331
91331,16,4071,13590,643138
91335,16,5552,11233,473253
91337,1,3,1,321
91340,17,3255,12634,624422
91341,1,13,211,3618
91342,18,4894,15825,1365715
91343,17,3259,11233,332540
91344,17,5078,12615,372101
91345,17,1920,8783,564352
91346,1,13,441,8880
91350,17,3809,14049,433079
91351,16,2847,11912,264219
91352,19,5354,16506,1127262
91353,1,8,211,399
91354,16,1995,7272,114177
91355,18,10232,20583,3738436
91356,16,7457,13546,749899
91357,2,37,422,7602
91358,1,10,211,908
91359,5,73,845,20178
91360,17,6103,13128,995112
91361,18,6624,15478,1445427
91362,18,8588,17870,1729047
91364,17,8856,14965,809364
91365,3,38,643,2018
91367,18,11768,20146,4582722
91372,1,15,211,1180
91376,1,17,211,1330
91377,14,1159,4514,47574
91380,1,23,441,5300
91381,16,2137,8897,182313
91384,15,1329,6610,89851
91385,1,3,1,350
91386,1,16,211,454
91387,16,2206,7679,123505
91390,15,1168,6117,97636
91392,1,18,211,113484
91394,1,6,211,53
91396,1,7,211,245
91401,16,4742,10980,478988
91402,16,3310,11987,791630
91403,18,9465,15983,1422360
91404,1,9,211,1814
91405,16,4456,13600,714897
91406,17,7263,17472,1745259
91409,2,33,422,5044
91411,18,3627,11882,550801
91413,4,69,875,10740
91416,1,20,211,2466
91423,17,8394,14250,835073
91426,4,68,844,8582
91436,18,13762,16150,2203992
91501,16,1387,5428,67633
91502,17,5195,16671,925489
91503,2,26,422,760
91504,17,3385,14333,1102681
91505,17,8687,17689,4241734
91506,17,4068,13066,701116
91510,2,52,422,5451
91521,9,779,4835,1512263
91522,3,96,1073,24856
91523,1,10,211,4079
91601,16,4980,13293,842913
91602,16,3921,9816,333930
91603,2,16,422,181
91604,17,7820,12879,868835
91605,17,5427,14565,783507
91606,17,3387,11433,293955
91607,16,4225,10101,379768
91608,10,742,6192,2486624
91609,2,14,422,126
91610,1,15,211,7547
91614,3,43,633,25014
91615,1,6,211,59
91617,1,3,1,9666
91701,16,2538,10005,130601
91702,17,3842,14569,1029015
91706,19,6448,16111,2004064
91708,15,1041,6423,291668
91709,17,7388,14028,618182
91710,18,11771,18843,2129487
91711,18,4256,13808,848344
91714,1,3,1,3103
91715,1,13,211,41615
91716,1,3,1,728
91722,16,2329,10582,252016
91723,17,3253,11912,443161
91724,16,2130,9397,289346
91729,7,96,1087,20104
91730,19,13098,21498,3028221
91731,17,4452,15731,885695
91732,15,2854,9134,182232
91733,18,7340,13384,947424
91737,16,1467,7295,114226
91739,16,3757,12468,454516
91740,16,3138,13641,558211
91741,17,2715,10068,281449
91743,1,10,211,159
91744,17,4135,13329,468236
91745,17,6310,14797,771120
91746,17,4095,15170,1544456
91747,1,6,1,4255
91748,17,11021,16720,1579248
91749,1,4,1,6202
91750,16,3231,12626,475735
91752,17,3441,16674,1421882
91754,18,5772,14732,799198
91755,16,2346,7072,798102
91758,1,3,1,3653
91759,1,14,211,1699
91761,19,11535,21750,4693122
91762,16,4502,13568,506314
91763,17,3988,13161,606723
91764,17,5307,17710,1454267
91765,17,7023,13800,711051
91766,17,4134,14588,1002001
91767,16,3581,11442,802920
91768,17,2529,12072,849029
91769,3,41,433,64713
91770,18,5805,12643,1123058
91773,18,4912,15507,1115929
91775,15,1511,6360,143327
91776,16,6769,12614,475791
91778,1,10,211,395
91780,16,4006,10225,195271
91784,16,1798,9399,130712
91785,1,19,431,2436
91786,18,8302,17104,1254681
91788,3,39,423,5806
91789,17,9324,16171,1432997
91790,16,4375,12467,642196
91791,18,3116,11705,400794
91792,16,1593,8287,110619
91793,2,14,422,988
91801,17,5734,13066,585935
91802,3,39,423,29870
91803,17,3421,12153,376608
91901,16,1770,9346,227893
91902,15,1549,7992,132286
91903,1,16,431,1980
91905,4,64,1064,2546
91906,7,149,1717,17394
91908,2,16,212,458
91910,17,6774,15989,1115026
91911,17,6090,15017,1104129
91912,2,19,212,1164
91913,16,1764,8171,152180
91914,16,2205,11232,312668
91915,16,2051,10771,209018
91916,6,98,1066,7843
91917,2,17,422,380
91921,3,34,423,4440
91931,3,29,213,3313
91932,14,1249,7530,97932
91933,1,8,211,535
91934,1,7,211,554
91935,13,591,4155,114062
91941,16,3008,10792,289368
91942,16,5996,15527,1221226
91943,1,14,211,785
91944,1,14,211,200
91945,16,2076,10352,291695
91946,1,3,1,789
91948,1,12,211,345
91950,17,5360,15540,1065448
91951,2,18,422,2546
91962,5,89,865,10309
91963,2,24,212,953
91977,16,3227,11034,283315
91978,14,715,5498,94985
91979,1,8,211,195
91980,6,147,1956,13606
92003,16,670,4631,59928
92004,10,266,3082,16353
92007,17,1551,6875,247917
92008,18,8993,20595,3493075
92009,16,5675,13558,1132310
92010,17,2793,12240,1085539
92011,17,4164,15684,1090169
92013,2,17,422,986
92014,15,3373,10976,367958
92018,2,35,652,14389
92019,16,3146,9849,330700
92020,18,7835,17436,1711155
92021,16,5169,12667,567187
92022,1,10,211,18321
92023,2,51,642,2655
92024,19,11074,15845,1365831
92025,18,7255,15931,1214225
92026,16,2595,9346,263994
92027,17,2648,9137,245948
92028,17,3891,12113,326193
92029,18,4460,14084,1333956
92030,1,16,441,3906
92033,1,12,211,1537
92036,11,383,3293,21000
92037,18,10388,19166,3498683
92038,4,58,634,4211
92039,1,4,1,3442
92040,18,3223,11242,578004
92046,1,11,211,2201
92049,2,15,422,951
92052,1,11,211,769
92054,16,5414,14499,586897
92055,11,441,3838,129522
92056,18,4931,15038,1022104
92057,17,2027,9150,182323
92058,16,1675,10110,265497
92059,4,49,854,79610
92060,2,21,212,2359
92061,7,119,1297,27784
92064,18,6679,17880,2670302
92065,16,3286,10936,232191
92066,1,4,1,1082
92067,18,1769,8395,272201
92068,1,9,211,655
92069,17,4901,15959,948642
92070,5,96,875,6188
92071,17,5025,14333,760557
92072,2,16,212,5202
92074,2,17,212,10532
92075,17,4062,13338,683740
92078,17,5655,14761,932967
92079,1,13,211,7242
92081,16,4509,15739,1474466
92082,17,1750,8582,233057
92083,17,3368,12028,498103
92084,17,3917,10740,345655
92085,3,48,643,10846
92086,3,39,433,3599
92088,2,16,422,333
92091,12,383,2782,31205
92092,1,10,211,4703
92093,6,149,1998,16264
92096,2,19,422,676
92101,19,17270,22938,5964944
92102,16,2653,11744,507637
92103,17,7331,12835,2002735
92104,16,4055,10277,319392
92105,16,2637,11020,303541
92106,18,3787,12344,622555
92107,16,2882,9347,182394
92108,17,10847,18467,3455802
92109,17,7449,15004,877902
92110,17,6622,17898,1519731
92111,17,8748,18669,2188964
92112,3,45,1145,10456
92113,16,2382,12036,851366
92114,15,1625,8035,148468
92115,16,3781,11036,290291
92116,16,2712,8391,158388
92117,19,5343,14178,516068
92118,17,2736,9608,423014
92119,15,1513,7271,82126
92120,16,3925,13578,858521
92121,18,11827,24048,18822256
92122,17,5285,15586,2875644
92123,18,7710,23271,5814909
92124,15,1269,7040,133019
92126,17,7212,16662,1173091
92127,18,5587,18072,2575797
92128,17,5343,16181,1505384
92129,16,3088,9566,1040377
92130,19,9015,16709,3733358
92131,17,4424,15847,1648189
92132,2,21,422,4963
92134,2,23,212,144670
92135,7,205,2752,90860
92136,7,254,2490,57097
92138,1,21,452,11948
92139,12,666,4373,40004
92140,3,40,433,7221
92142,1,4,1,9481
92143,1,10,211,2247
92145,6,160,1998,42644
92147,2,46,1104,25484
92150,3,43,633,3349
92152,2,54,1804,32129
92154,18,7479,14556,1090219
92155,3,76,1334,17603
92159,1,9,211,769
92160,1,15,211,629
92161,1,12,211,598885
92163,2,19,212,1011
92165,1,8,211,159
92166,1,6,211,170
92167,1,11,211,349
92169,1,17,211,6582
92171,1,11,211,1397
92172,1,8,211,1612
92173,16,2323,10351,292027
92174,1,9,211,740
92176,2,28,422,3064
92177,2,10,212,247
92178,1,15,211,535
92182,5,73,1419,128745
92186,3,34,695,7155
92191,2,7,2,11688
92192,1,9,211,395
92193,1,4,1,5526
92196,1,9,211,595
92198,1,6,211,186
92201,16,4496,14061,528418
92202,3,39,873,8781
92203,16,2131,10100,337081
92210,13,857,5604,197777
92211,16,4241,13589,606451
92220,16,1703,9126,233233
92223,17,2835,12178,368627
92225,15,940,7301,97876
92226,2,13,212,3003
92227,18,1504,10142,339162
92230,8,746,3825,171304
92231,15,2576,8894,212962
92233,8,109,1108,48227
92234,17,3636,11484,369235
92235,3,31,423,6606
92236,16,1653,9387,232113
92239,2,23,422,3956
92240,16,1390,7375,132589
92241,11,331,3263,19772
92242,2,28,652,6465
92243,19,4331,15005,676493
92244,2,39,642,5979
92247,1,4,1,20558
92248,3,25,433,6169
92249,6,131,1779,28934
92250,12,323,3693,28469
92251,14,974,7837,140683
92252,13,566,5027,51322
92253,17,3694,11276,575754
92254,10,231,2632,29012
92255,2,24,422,1380
92256,7,153,1727,8097
92257,2,28,432,2594
92258,8,131,1781,29495
92259,1,6,1,2928
92260,17,6429,15224,859446
92261,1,11,211,6419
92262,17,5109,14556,1144293
92263,6,69,856,21193
92264,16,2359,10550,282808
92266,1,8,211,487
92267,2,16,232,4166
92268,5,59,845,6482
92270,16,2936,11116,1007857
92273,1,9,211,666
92274,14,435,3988,84477
92275,1,10,221,1952
92276,12,856,7904,180386
92277,14,772,5496,49433
92278,7,101,1809,25122
92281,3,56,663,5454
92282,4,50,874,9359
92283,3,44,853,2241
92284,17,2125,8666,179030
92285,3,33,213,1972
92286,1,4,1,1695
92301,13,877,7844,230046
92304,1,8,221,2562
92305,3,50,423,4099
92307,16,2470,10331,459526
92308,17,1888,9190,216414
92309,4,105,2026,14971
92310,7,194,2512,108838
92311,16,1993,9883,249698
92312,2,17,432,1024
92313,13,717,5959,91949
92314,13,703,3903,22808
92315,16,1669,8246,186269
92316,14,1896,10968,645353
92317,10,177,2201,23272
92318,1,7,211,1709
92320,13,718,6177,118766
92321,5,68,875,7482
92322,2,36,422,978
92324,17,3417,14313,1087782
92325,13,539,5235,45051
92327,2,15,212,10127
92328,2,29,652,8771
92329,1,7,211,665
92331,2,17,212,7356
92332,1,3,1,3117
92333,1,22,211,896
92334,4,36,654,10099
92335,18,6370,17454,2103663
92336,17,4647,12877,556629
92337,16,2911,13517,1247069
92338,2,13,212,1811
92339,3,43,423,5385
92340,2,18,453,8878
92341,2,25,432,2018
92342,8,156,2169,10386
92344,14,888,5256,56247
92345,16,5284,13809,492326
92346,16,2286,9838,581062
92347,2,12,212,11138
92350,2,17,212,256778
92352,14,839,5740,75637
92354,15,1567,7666,1343906
92356,10,216,2643,45116
92357,1,8,211,432030
92358,2,15,212,6934
92359,11,296,3072,33909
92363,8,406,3762,38634
92364,1,4,1,6399
92365,5,59,865,7276
92368,2,27,442,14277
92369,2,8,2,214624
92371,15,625,4597,42653
92372,8,153,1718,4916
92373,18,5539,14941,1409644
92374,16,4061,17199,1097872
92375,2,24,432,8433
92376,16,3892,14620,1077092
92377,13,789,6746,359248
92378,6,103,1086,13569
92382,11,367,3482,24272
92384,2,19,422,672
92385,3,30,443,8852
92386,4,81,864,3659
92389,2,6,2,255
92391,6,182,1307,9917
92392,17,3677,13391,616484
92393,2,29,662,17369
92394,14,982,7865,220171
92395,17,2933,10552,386395
92397,10,291,3481,25857
92398,4,72,1346,9393
92399,16,3568,11629,314452
92401,15,733,6001,145000
92402,2,10,2,5653
92404,15,2029,8339,422787
92405,15,991,6840,96008
92406,1,5,1,12932
92407,16,2413,11804,495680
92408,17,4465,18495,1745520
92410,16,2123,11483,285240
92411,12,765,6020,224116
92413,1,3,1,334
92415,2,10,2,4176
92423,2,25,652,1706
92427,1,16,211,7341
92501,17,3237,13623,868745
92502,3,34,433,18676
92503,17,6960,16889,894721
92504,17,3723,15040,989676
92505,16,3071,12520,916606
92506,16,4955,13151,665885
92507,18,6417,19379,1910501
92508,17,2645,10960,319695
92509,17,4091,13488,799322
92513,1,4,1,516
92514,1,6,211,177
92516,2,14,212,584
92517,2,16,422,3552
92518,16,384,4071,220657
92519,1,10,211,1813
92521,2,29,422,1837
92530,16,3649,12438,474573
92531,1,8,211,476
92532,16,1340,8424,123917
92536,8,194,2158,5840
92539,6,180,1956,19150
92543,16,2386,9395,299534
92544,15,1688,8234,116325
92545,17,1856,9880,332245
92546,2,16,212,3452
92548,6,155,1496,7716
92549,14,560,5058,42564
92551,12,953,7646,548839
92552,1,18,431,1746
92553,16,4410,12680,540692
92554,1,11,211,959
92555,15,1552,8812,651092
92556,2,18,212,2272
92557,15,1715,8012,124762
92561,8,115,1718,7451
92562,19,7619,15697,1053305
92563,17,4840,13987,695003
92564,5,55,635,7638
92567,10,349,2800,24510
92570,16,2441,11219,375179
92571,15,2262,13508,795086
92572,1,9,211,3791
92581,3,21,213,64863
92582,12,680,5738,75286
92583,15,1276,7102,161129
92584,16,2613,10791,258784
92585,15,806,5501,162735
92586,13,1061,6922,135337
92587,16,1259,5898,65085
92589,7,70,647,10740
92590,18,5874,17149,1320334
92591,18,4992,14305,812075
92592,19,5716,14158,762740
92593,3,27,454,4378
92595,17,2233,10291,336614
92596,16,1201,7282,91933
92602,17,3157,12177,686779
92603,16,1961,7030,224318
92604,16,4066,11232,310015
92605,2,13,212,932
92606,17,4669,17228,1904369
92607,3,44,633,2490
92609,1,9,221,3046
92610,17,2100,11768,1097175
92612,18,8699,21340,5563564
92614,17,10518,22774,6954612
92615,3,35,423,8210
92616,2,30,422,3050
92617,16,655,6621,2287984
92618,19,18472,26003,12735340
92619,6,105,1296,87032
92620,16,5898,11209,351677
92623,1,29,211,4681
92624,16,924,5448,61188
92625,15,2369,9586,235509
92626,19,12855,22948,5341656
92627,17,8490,16188,920502
92628,3,34,653,9130
92629,17,3817,11483,412371
92630,17,8748,17162,1634834
92637,12,568,5789,97327
92646,17,4128,11441,292392
92647,18,7515,18634,1600687
92648,18,7476,15489,902399
92649,17,5649,15488,1048194
92651,17,5845,11883,698610
92652,3,29,423,5545
92653,18,7436,15498,1220437
92654,3,31,423,4599
92655,10,320,3251,22595
92656,18,5683,16699,2433620
92657,15,1441,6631,186637
92658,4,103,844,9430
92659,1,10,211,780
92660,17,18067,21037,6780597
92661,12,402,3734,36348
92662,13,354,3705,22379
92663,18,5693,13068,918393
92672,18,5645,12880,774089
92673,17,5166,14983,835275
92674,2,31,422,6136
92675,18,5551,15281,1066490
92676,7,117,1087,10018
92677,17,7614,15508,854320
92678,2,21,212,2155
92679,16,2298,7722,149301
92683,18,8436,16578,804450
92684,1,6,211,261
92685,2,19,432,1127
92688,17,4558,14528,1106963
92690,2,20,212,1475
92691,17,7772,15216,1380602
92692,16,4075,11419,354942
92693,1,11,221,1887
92694,17,3257,10247,235515
92697,3,37,633,6586
92698,1,9,211,1478
92701,17,4501,14294,675329
92702,2,29,442,6408
92703,15,2513,10045,228758
92704,17,6608,17168,1592853
92705,19,12377,20848,3481813
92706,16,2340,10101,300056
92707,17,4126,16298,2214592
92708,17,8149,17163,2181630
92711,2,19,422,3317
92728,3,33,684,6142
92780,18,10646,20043,2368706
92781,3,51,863,6579
92782,16,2794,11022,415972
92799,2,24,422,721
92801,17,6524,17017,1315597
92802,18,2807,12039,1897080
