Zip,Industries,Establishments,Employees,Payroll
72857,2,6,2,0
72858,5,36,845,0
72863,2,12,422,0
72901,51,1662,19239,0
72902,3,32,423,0
72903,42,2003,20155,0
72904,26,276,4358,0
72905,1,8,211,0
72906,1,8,231,0
72908,28,474,7527,0
72913,2,7,2,0
72916,28,380,5010,0
72917,1,3,1,0
72918,1,3,1,0
72919,2,89,1607,0
72921,26,366,5177,0
72923,13,79,1093,0
72927,17,153,2158,0
72932,2,6,2,0
72933,10,78,1700,0
72936,24,302,4755,0
72937,4,25,634,0
72940,1,6,211,0
72941,4,25,424,0
72943,4,23,424,0
72944,5,18,215,0
72946,3,21,213,0
72947,5,23,425,0
72949,20,231,4111,0
72951,3,13,213,0
72952,3,18,423,0
72956,45,1180,17069,0
72957,2,11,212,0
72958,18,134,2168,0
72959,2,14,422,0
73002,1,3,1,0
73003,38,1259,13595,0
73004,1,6,211,0
73005,17,220,4128,0
73006,5,23,425,0
73007,7,62,1507,0
73008,31,745,9425,0
73010,27,434,5629,0
73011,1,4,1,0
73012,29,914,7970,0
73013,50,3510,24420,0
73014,7,40,657,0
73015,4,14,4,0
73016,4,27,634,0
73017,4,23,634,0
73018,39,1025,14623,0
73019,2,7,2,0
73020,24,450,5616,0
73023,4,38,424,0
73024,1,3,1,0
73025,21,399,5142,0
73026,13,194,2553,0
73027,1,3,1,0
73028,7,49,1057,0
73029,2,9,212,0
73030,14,115,2186,0
73034,50,2858,21676,0
73036,33,705,9619,0
73038,2,10,212,0
73040,5,34,845,0
73044,38,856,10262,0
73045,19,214,3460,0
73047,12,110,2194,0
73048,6,35,636,0
73049,11,122,2581,0
73051,6,50,1276,0
73052,23,249,4555,0
73054,5,57,1065,0
73055,24,262,4284,0
73057,3,21,423,0
73059,7,46,847,0
73061,1,6,211,0
73062,1,6,211,0
73063,2,12,422,0
73064,37,867,9058,0
73065,25,392,6276,0
73066,3,24,443,0
73067,4,31,634,0
73068,19,222,3669,0
73069,53,2640,23479,0
73070,8,78,1068,0
73071,38,1113,13164,0
73072,46,2058,17982,0
73074,2,6,2,0
73075,31,475,7655,0
73077,24,210,3925,0
73078,21,369,4722,0
73079,1,3,1,0
73080,31,439,7762,0
73082,5,36,855,0
73083,6,56,1056,0
73084,6,33,636,0
73085,3,19,633,0
73086,20,218,3271,0
73089,23,378,5193,0
73092,1,3,1,0
73093,8,78,1278,0
73095,3,15,423,0
73096,40,752,11626,0
73097,1,3,1,0
73098,10,68,1270,0
73099,48,2451,17180,0
73101,4,21,424,0
73102,40,1739,13676,0
73103,24,698,6568,0
73104,23,522,7457,0
73105,31,676,10574,0
73106,35,903,11706,0
73107,43,1258,14629,0
73108,41,972,14305,0
73109,31,770,9886,0
73110,36,1183,14577,0
73111,21,235,4772,0
73112,48,2799,23193,0
73113,2,6,2,0
73114,40,850,14299,0
73115,24,526,8780,0
73116,43,2119,19576,0
73117,18,122,2208,0
73118,44,2049,19451,0
73119,30,668,10913,0
73120,45,2222,17019,0
73121,13,72,1113,0
73122,27,415,6510,0
73127,49,1340,19471,0
73128,35,652,10569,0
73129,40,945,13565,0
73130,23,539,6367,0
73131,21,235,3501,0
73132,41,1132,14069,0
73134,38,1059,13643,0
73135,30,331,5975,0
73137,1,4,1,0
73139,33,1089,12905,0
73140,1,8,211,0
73141,12,94,1513,0
73142,24,650,7029,0
73143,1,3,1,0
73145,5,81,906,0
73148,1,4,1,0
73149,30,392,7013,0
73150,11,102,1711,0
73151,3,26,633,0
73153,1,9,211,0
73156,2,7,2,0
73157,1,3,1,0
73159,38,957,11486,0
73160,44,2013,19511,0
73162,32,865,9155,0
73165,8,127,1959,0
73169,9,71,1069,0
73170,34,1066,10730,0
73172,1,10,211,0
73173,14,110,2145,0
73179,25,352,5351,0
73189,2,9,212,0
73301,3,27,633,0
73401,52,2346,22444,0
73402,9,34,9,0
73430,1,3,1,0
73433,4,31,634,0
73434,2,9,212,0
73435,1,4,1,0
73438,10,73,1541,0
73439,18,136,2398,0
73443,11,50,661,0
73446,27,247,4528,0
73448,8,78,1278,0
73449,2,6,2,0
73456,5,27,425,0
73459,3,33,464,0
73460,12,123,2132,0
73463,7,68,1308,0
73481,5,60,1305,0
73491,5,31,425,0
73501,45,1254,17978,0
73502,3,27,423,0
73503,8,79,1349,0
73505,38,1475,17710,0
73506,1,8,211,0
73507,22,426,6544,0
73521,35,746,10539,0
73522,2,6,2,0
73523,2,10,212,0
73526,1,4,1,0
73527,4,32,644,0
73529,8,64,1068,0
73530,1,6,211,0
73533,41,1326,16038,0
73534,2,17,212,0
73538,14,104,2354,0
73541,2,10,212,0
73542,11,78,1291,0
73550,3,13,213,0
73554,7,51,857,0
73557,1,3,1,0
73560,1,3,1,0
73565,1,6,211,0
73566,2,11,212,0
73568,1,6,211,0
73572,6,38,646,0
73573,5,18,5,0
73601,35,583,8727,0
73620,2,14,422,0
73624,3,14,213,0
73626,2,13,212,0
73627,1,3,1,0
73628,7,49,847,0
73632,14,125,2344,0
73639,1,3,1,0
73641,2,9,212,0
73644,36,960,13455,0
73645,4,26,634,0
73647,1,3,1,0
73648,6,43,877,0
73650,1,6,211,0
73651,13,115,2153,0
73654,2,8,2,0
73655,1,6,211,0
73660,1,7,211,0
73662,17,137,2147,0
73663,6,34,907,0
73664,3,12,213,0
73667,1,8,211,0
73669,7,41,847,0
73701,45,1255,16588,0
73702,5,23,215,0
73703,40,1290,16560,0
73705,2,12,212,0
73717,28,334,5589,0
73718,1,6,221,0
73724,6,34,846,0
73728,8,56,858,0
73734,3,13,213,0
73737,24,180,3044,0
73738,1,3,1,0
73741,1,6,211,0
73742,14,195,3937,0
73747,1,3,1,0
73749,1,7,211,0
73750,26,370,6401,0
73754,1,9,221,0
73755,2,11,212,0
73758,1,6,211,0
73759,4,23,634,0
73761,2,11,212,0
73762,11,71,1543,0
73763,7,35,427,0
73766,3,16,423,0
73768,5,26,246,0
73772,16,140,2986,0
73773,3,12,3,0
73801,42,1119,15221,0
73802,5,28,435,0
73832,4,28,634,0
73834,3,25,633,0
73840,2,9,212,0
73848,6,36,656,0
73852,7,36,637,0
73858,8,39,438,0
73859,5,29,635,0
73860,2,9,212,0
73931,1,3,1,0
73932,11,77,1081,0
73933,8,44,1058,0
73938,2,10,212,0
73939,1,6,211,0
73942,34,584,9576,0
73945,8,49,1058,0
73950,4,20,424,0
74002,3,18,423,0
74003,37,562,7609,0
74006,36,1126,15466,0
74008,44,1020,12451,0
74010,24,285,3885,0
74011,33,713,8224,0
74012,54,3125,28733,0
74013,2,18,212,0
74014,32,675,7426,0
74015,32,453,7497,0
74016,9,80,1909,0
74017,44,1269,14524,0
74018,2,16,422,0
74019,23,334,5426,0
74020,18,185,3848,0
74021,19,341,5430,0
74023,34,482,9448,0
74029,14,100,1484,0
74030,16,155,2346,0
74032,4,28,844,0
74033,16,236,4807,0
74035,10,69,1280,0
74036,14,129,1904,0
74037,34,731,8318,0
74039,3,36,653,0
74041,6,35,426,0
74044,11,134,2371,0
74047,10,112,1900,0
74048,18,133,2138,0
74051,1,6,211,0
74053,10,59,850,0
74055,39,1712,17619,0
74056,13,126,2384,0
74058,9,81,1719,0
74059,13,136,2593,0
74060,1,3,1,0
74061,3,17,423,0
74063,37,942,12366,0
74066,39,1029,14235,0
74067,2,17,422,0
74070,22,334,5193,0
74073,7,85,1277,0
74074,46,1639,18870,0
74075,38,639,8414,0
74076,3,30,664,0
74079,12,121,2352,0
74080,2,15,212,0
74085,4,22,424,0
74101,3,11,3,0
74103,31,1081,10003,0
74104,31,894,8557,0
74105,38,1482,14702,0
74106,22,244,5015,0
74107,37,774,12751,0
74108,11,95,1491,0
74110,20,277,5274,0
74112,39,873,11725,0
74114,33,916,11033,0
74115,39,823,14277,0
74116,37,730,12313,0
74117,11,70,892,0
74119,26,837,8867,0
74120,34,772,9859,0
74126,7,43,1077,0
74127,18,209,3468,0
74128,22,266,4384,0
74129,27,484,6769,0
74130,1,6,211,0
74131,15,217,4670,0
74132,28,393,5813,0
74133,49,3440,28313,0
74134,22,375,5518,0
74135,43,2037,18703,0
74136,41,2120,18460,0
74137,37,1517,12830,0
74145,51,1944,24141,0
74146,53,1641,19697,0
74147,3,14,213,0
74148,1,4,1,0
74152,1,3,1,0
74153,1,8,211,0
74169,2,36,904,0
74170,1,12,211,0
74171,1,16,451,0
74172,4,20,214,0
74301,29,436,6740,0
74330,3,20,423,0
74331,14,169,2375,0
74332,1,8,211,0
74337,6,61,1056,0
74338,7,43,637,0
74339,2,8,2,0
74340,1,6,211,0
74342,1,3,1,0
74343,3,23,423,0
74344,35,719,10900,0
74345,1,8,211,0
74346,13,96,1723,0
74347,4,17,214,0
74349,4,13,4,0
74350,4,36,844,0
74352,8,58,1089,0
74354,37,666,10604,0
74355,2,10,212,0
74361,41,753,10535,0
74362,3,22,213,0
74363,1,6,211,0
74365,6,29,426,0
74369,3,12,213,0
74370,1,3,1,0
74401,40,1089,14432,0
74402,2,11,212,0
74403,41,793,12619,0
74421,7,47,1057,0
74423,1,6,211,0
74426,21,200,3431,0
74427,1,9,211,0
74429,25,366,4996,0
74432,23,349,5404,0
74434,11,112,2411,0
74435,8,44,648,0
74436,9,76,1489,0
74437,18,220,3519,0
74441,4,15,4,0
74445,5,22,215,0
74447,35,566,8289,0
74451,5,26,445,0
74454,3,22,423,0
74455,1,3,1,0
74462,20,215,3880,0
74464,39,1018,14044,0
74465,2,16,442,0
74467,25,328,5616,0
74469,2,12,232,0
74471,1,4,1,0
74477,1,3,1,0
74501,41,1241,16361,0
74502,2,24,642,0
74523,19,160,2789,0
74525,27,291,4528,0
74531,2,9,212,0
74538,13,71,1523,0
74547,1,3,1,0
74554,6,36,646,0
74561,1,3,1,0
74562,1,6,211,0
74563,2,14,212,0
74571,6,32,636,0
74578,15,127,2376,0
74601,41,1012,14822,0
74602,3,15,213,0
74604,18,197,3710,0
74630,1,3,1,0
74631,24,220,4135,0
74637,1,3,1,0
74643,1,4,1,0
74647,6,48,1056,0
74652,3,16,423,0
74653,16,90,1506,0
74701,41,1057,13319,0
74702,3,16,213,0
74723,1,3,1,0
74727,2,9,222,0
74728,27,354,6948,0
74729,4,23,634,0
74730,7,38,888,0
74734,1,3,1,0
74740,1,3,1,0
74743,26,335,5050,0
74745,26,348,5690,0
74764,8,40,638,0
74801,40,747,10743,0
74802,5,45,1096,0
74804,37,945,12125,0
74818,2,10,212,0
74820,45,1472,16692,0
74821,3,24,213,0
74824,1,14,211,0
74825,2,12,212,0
74831,1,6,211,0
74832,1,4,1,0
74834,20,232,4311,0
74848,18,163,3428,0
74849,3,16,454,0
74851,9,85,1489,0
74855,7,35,427,0
74856,1,16,452,0
74857,8,79,1698,0
74859,13,110,1703,0
74860,2,16,422,0
74864,17,130,2578,0
74865,3,18,423,0
74866,1,4,1,0
74868,32,418,6984,0
74871,1,8,211,0
74872,6,58,1276,0
74873,9,118,2379,0
74878,1,3,1,0
74880,2,20,452,0
74881,6,53,656,0
74883,4,26,455,0
74884,10,80,1280,0
74901,1,11,211,0
74902,7,62,1077,0
74930,1,8,211,0
74932,3,19,433,0
74937,5,31,635,0
74940,1,6,242,0
74941,1,8,211,0
74946,1,3,1,0
74948,8,76,1278,0
74951,1,3,1,0
74953,34,652,8906,0
74954,13,101,1513,0
74955,26,475,8068,0
74956,3,17,423,0
74959,10,77,1280,0
74960,16,190,3697,0
74962,8,38,638,0
74963,1,3,1,0
74965,7,33,427,0
74966,4,40,424,0
75001,58,3124,29161,0
75002,48,2023,17157,0
75006,64,4107,33799,0
75007,47,2198,17085,0
75009,19,391,5001,0
75010,34,1142,11642,0
75011,3,30,633,0
75013,41,2672,17120,0
75014,1,8,211,0
75015,2,12,422,0
75019,48,2714,23275,0
75020,35,908,12783,0
75021,10,84,1290,0
75022,35,1089,9851,0
75023,38,1882,16650,0
75024,48,4226,27643,0
75025,37,1358,10512,0
75026,2,6,2,0
75027,1,11,211,0
75028,40,2266,18587,0
75029,2,9,212,0
75030,2,14,212,0
75032,37,1452,14912,0
75033,34,1307,10813,0
75034,50,5405,31650,0
75035,34,2124,12272,0
75036,15,252,2745,0
75038,39,2023,19970,0
75039,38,1927,17853,0
75040,44,1772,18746,0
75041,48,1652,19264,0
75042,51,1550,17800,0
75043,31,1251,13837,0
75044,31,788,8754,0
75046,1,6,211,0
75048,26,502,7001,0
75049,1,9,211,0
75050,53,2375,26610,0
75051,40,1075,13502,0
75052,43,1769,18011,0
75053,1,10,211,0
75054,13,149,2333,0
75056,42,1916,18009,0
75057,54,1427,17540,0
75058,6,44,636,0
75060,33,902,12532,0
75061,49,1757,19664,0
75062,49,2687,24346,0
75063,52,3346,31074,0
75065,21,320,4813,0
75067,47,2608,26835,0
75068,28,857,9182,0
75069,54,2211,20088,0
75070,46,3037,21212,0
75071,39,1683,15008,0
75072,14,274,3404,0
75074,58,3728,32594,0
75075,46,2700,23060,0
75076,15,166,2355,0
75077,32,1218,12350,0
75078,33,921,10540,0
75080,48,3583,25785,0
75081,56,3275,28989,0
75082,31,1173,12141,0
75083,3,24,423,0
75085,1,8,211,0
75086,3,23,633,0
75087,45,2127,17649,0
75088,38,1143,12798,0
75089,22,392,5854,0
75090,45,1453,17534,0
75091,3,17,433,0
75092,35,658,8810,0
75093,49,5119,32137,0
75094,26,797,7660,0
75097,1,6,211,0
75098,41,1455,15315,0
75102,1,3,1,0
75103,33,593,9364,0
75104,41,1295,15335,0
75106,2,11,212,0
75109,9,74,1330,0
75110,46,1200,15490,0
75114,11,93,1711,0
75115,38,1321,14471,0
75116,28,737,8300,0
75117,5,33,425,0
75119,44,913,12372,0
75120,1,8,211,0
75123,1,6,211,0
75124,3,15,213,0
75125,11,79,1291,0
75126,35,1193,13497,0
75132,1,3,1,0
75134,24,240,4115,0
75135,12,128,2132,0
75137,29,454,7724,0
75140,16,143,2996,0
75141,16,111,1968,0
75142,27,538,7240,0
75143,21,296,5412,0
75144,3,12,213,0
75146,28,392,6352,0
75147,21,227,4152,0
75148,12,78,872,0
75149,45,1312,16962,0
75150,43,2295,22448,0
75151,2,14,212,0
75152,5,44,655,0
75154,32,825,10695,0
75155,2,14,222,0
75156,29,384,6720,0
75157,1,3,1,0
75158,3,26,423,0
75159,25,332,5467,0
75160,47,1086,13665,0
75161,6,57,1276,0
75163,1,3,1,0
75165,52,1705,19989,0
75166,7,53,1077,0
75167,12,147,2342,0
75168,4,31,424,0
75169,22,264,3913,0
75172,7,35,217,0
75173,10,86,1710,0
75180,30,513,8376,0
75181,21,256,4512,0
75182,19,298,5104,0
75185,1,6,211,0
75189,27,621,8110,0
75201,53,4555,27394,0
75202,27,981,9005,0
75203,22,363,5966,0
75204,42,2484,19213,0
75205,40,2066,16784,0
75206,47,3119,21160,0
75207,54,1975,20548,0
75208,39,1356,13650,0
75209,38,1022,11489,0
75210,8,95,1519,0
75211,34,1020,12665,0
75212,35,714,11283,0
75214,34,1432,11799,0
75215,29,525,7905,0
75216,30,480,6711,0
75217,35,1046,14145,0
75218,37,1120,11404,0
75219,47,2847,20183,0
75220,53,2342,25783,0
75221,1,3,1,0
75222,1,3,1,0
75223,24,258,4136,0
75224,27,647,9664,0
75225,44,3078,19493,0
75226,34,755,8599,0
75227,33,738,10999,0
75228,36,1235,15874,0
75229,57,3183,24140,0
75230,36,2505,17953,0
75231,44,2883,19752,0
75232,20,302,5893,0
75233,16,133,2807,0
75234,52,2958,27058,0
75235,44,1122,17718,0
75236,28,340,5564,0
75237,35,787,11792,0
75238,49,1609,17786,0
75240,51,2759,23570,0
75241,21,230,3524,0
75242,1,3,1,0
75243,56,2976,23685,0
75244,50,2220,23195,0
75246,13,371,2948,0
75247,55,2270,29319,0
75248,41,2044,15861,0
75249,10,51,1060,0
75251,22,1104,10022,0
75252,36,1583,14390,0
75253,12,129,2194,0
75254,42,2098,16808,0
75261,26,708,10538,0
75270,6,50,667,0
75275,1,4,1,0
75287,34,1176,10752,0
75315,1,9,211,0
75339,1,3,1,0
75342,1,3,1,0
75354,1,3,1,0
75355,1,4,1,0
75367,1,6,211,0
75370,2,13,212,0
75374,2,18,422,0
75376,1,3,1,0
75379,1,6,211,0
75381,1,14,211,0
75390,1,8,221,0
75401,29,506,7904,0
75402,36,770,10364,0
75403,3,14,213,0
75404,1,6,211,0
75407,20,235,3524,0
75409,19,240,3680,0
75410,5,46,635,0
75414,3,18,423,0
75416,5,41,855,0
75417,3,15,213,0
75418,28,371,4999,0
75420,1,4,1,0
75421,2,9,212,0
75422,6,21,216,0
75423,1,3,1,0
75424,3,21,423,0
75426,11,86,1501,0
75428,19,202,3691,0
75431,1,12,211,0
75432,5,34,635,0
75435,1,6,211,0
75436,2,9,212,0
75437,1,3,1,0
75438,1,4,1,0
75440,18,203,4098,0
75442,14,165,2554,0
75446,4,29,644,0
75447,1,7,211,0
75452,7,44,637,0
75453,4,16,224,0
75454,17,188,3218,0
75455,39,971,13478,0
75456,2,12,212,0
75457,14,132,2205,0
75459,8,55,848,0
75460,42,1468,18606,0
75461,3,21,213,0
75462,21,276,4332,0
75470,1,3,1,0
75471,1,6,211,0
75472,4,30,864,0
75473,7,31,427,0
75474,19,254,4299,0
75480,3,14,213,0
75482,43,1090,14192,0
75486,5,37,635,0
75488,1,4,1,0
75490,7,42,1057,0
75491,5,42,1055,0
75494,25,349,5887,0
75495,17,230,3647,0
75496,5,39,845,0
75497,7,32,427,0
75501,47,1268,16054,0
75503,40,1801,18637,0
75504,2,13,422,0
75505,1,3,1,0
75551,23,330,5214,0
75556,1,8,211,0
75559,11,58,871,0
75561,8,46,638,0
75563,11,73,1301,0
75567,3,14,213,0
75568,5,25,425,0
75569,9,63,869,0
75570,22,232,3494,0
75571,2,14,422,0
75572,7,38,427,0
75574,1,6,211,0
75601,45,1494,16591,0
75602,37,545,8771,0
75603,27,235,4030,0
75604,47,1615,18034,0
75605,43,1722,19905,0
75606,5,34,425,0
75607,2,12,212,0
75608,2,11,212,0
75630,4,40,844,0
75631,3,20,423,0
75633,36,620,9430,0
75638,11,105,1921,0
75639,1,3,1,0
75640,5,31,645,0
75643,1,4,1,0
75644,27,389,6530,0
75645,10,118,1950,0
75647,31,322,5202,0
75650,16,139,2136,0
75651,2,9,2,0
75652,30,470,7664,0
75653,2,18,422,0
75654,21,246,3883,0
75656,10,108,1930,0
75657,20,178,3001,0
75660,1,6,211,0
75661,1,3,1,0
75662,40,1174,16161,0
75663,8,37,428,0
75668,5,36,645,0
75670,42,898,12036,0
75671,5,34,635,0
75672,25,365,5217,0
75681,4,20,424,0
75683,3,17,213,0
75684,8,43,638,0
75686,25,277,4787,0
75691,8,49,638,0
75692,11,75,1101,0
75693,16,183,3727,0
75701,47,2539,23790,0
75702,45,1556,18367,0
75703,50,2970,24869,0
75704,15,178,3255,0
75705,2,7,2,0
75706,14,172,3044,0
75707,29,412,6070,0
75708,21,270,4676,0
75709,15,111,2176,0
75711,8,59,1268,0
75712,2,14,212,0
75713,3,22,433,0
75750,4,30,634,0
75751,39,890,12528,0
75752,14,85,1494,0
75754,8,85,1509,0
75755,8,64,1058,0
75756,4,36,864,0
75757,18,242,4298,0
75758,14,124,1945,0
75760,1,10,211,0
75762,21,343,4742,0
75763,16,119,2797,0
75765,14,98,1504,0
75766,41,799,11328,0
75770,1,6,211,0
75771,31,571,7696,0
75773,28,351,6069,0
75778,4,30,844,0
75783,18,210,3449,0
75785,19,185,3050,0
75789,15,123,1705,0
75790,10,102,1741,0
75791,21,355,6773,0
75792,5,33,635,0
75801,37,999,13415,0
75802,2,33,662,0
75803,20,177,2780,0
75831,15,121,2626,0
75833,9,93,1929,0
75835,27,341,5428,0
75839,7,53,1267,0
75840,26,291,4349,0
75844,6,52,1066,0
75845,4,30,634,0
75846,6,45,846,0
75847,1,4,1,0
75851,2,10,212,0
75853,2,10,212,0
75859,3,19,423,0
75860,14,112,1955,0
75862,18,136,1979,0
75901,45,1589,20128,0
75902,3,18,423,0
75903,1,6,211,0
75904,43,1229,14867,0
75915,2,11,212,0
75925,3,26,433,0
75926,1,6,211,0
75929,1,6,211,0
75930,1,6,211,0
75931,4,24,424,0
75932,2,16,432,0
75935,36,571,8950,0
75936,1,6,211,0
75938,2,6,2,0
75939,7,36,637,0
75941,11,67,1112,0
75943,1,6,211,0
75946,2,10,212,0
75948,20,156,3000,0
75949,11,81,1271,0
75951,36,649,10921,0
75954,8,37,428,0
75956,9,89,1739,0
75960,1,3,1,0
75961,42,814,11889,0
75962,2,7,2,0
75963,2,8,2,0
75964,31,383,7056,0
75965,29,627,7864,0
75966,11,82,1711,0
75968,1,3,1,0
75969,4,17,214,0
75972,18,130,2380,0
75973,1,13,431,0
75974,2,20,422,0
75975,5,16,5,0
75979,22,256,4563,0
75980,3,12,213,0
76001,34,646,8190,0
76002,19,298,4330,0
76004,1,6,211,0
76005,4,41,844,0
76006,36,768,9996,0
76008,30,655,7823,0
76009,27,484,7890,0
76010,40,1479,14608,0
76011,54,2248,26545,0
76012,31,1084,11218,0
76013,45,1834,17906,0
76014,23,460,7018,0
76015,40,1460,16338,0
76016,31,970,10746,0
76017,39,1358,17618,0
76018,32,758,11315,0
76019,1,23,472,0
76020,36,828,10962,0
76021,39,1466,15859,0
76022,23,526,6987,0
76023,15,138,2365,0
76028,50,2503,22637,0
76031,32,453,7655,0
76033,42,1201,12770,0
76034,39,1906,15241,0
76035,8,46,428,0
76036,26,513,6937,0
76039,33,860,9827,0
76040,42,970,12688,0
76043,20,208,3261,0
76044,10,78,1270,0
76048,37,1146,13895,0
76049,43,1122,13057,0
76050,13,106,1493,0
76051,53,3763,32695,0
76052,28,500,5892,0
76053,46,1482,19155,0
76054,31,847,8869,0
76055,5,15,5,0
76058,25,281,4357,0
76059,8,41,858,0
76060,18,329,5220,0
76063,57,2940,25210,0
76064,6,33,656,0
76065,42,1226,13039,0
76066,7,55,1077,0
76067,40,727,9782,0
76068,1,4,1,0
76071,4,25,634,0
76073,8,75,1068,0
76077,1,3,1,0
76078,15,157,2585,0
76082,28,431,6289,0
76084,10,55,430,0
76085,9,131,2139,0
76086,47,1555,17972,0
76087,43,1037,12279,0
76088,25,371,5596,0
76092,50,3497,24941,0
76093,2,8,2,0
76095,1,3,1,0
76096,1,6,211,0
76097,4,17,214,0
76098,2,11,212,0
76099,4,23,634,0
76101,4,26,424,0
76102,50,2785,25784,0
76103,27,347,6968,0
76104,44,1717,13832,0
76105,24,333,5517,0
76106,41,994,16173,0
76107,51,3228,25626,0
76108,41,809,10526,0
76109,38,1523,16435,0
76110,40,1064,12978,0
76111,38,992,13762,0
76112,35,848,11190,0
76114,32,558,7824,0
76115,28,598,8061,0
76116,46,2355,23391,0
76117,46,1400,16872,0
76118,36,730,9757,0
76119,43,899,12465,0
76120,19,279,4592,0
76123,19,263,3850,0
76124,1,3,1,0
76126,33,696,8715,0
76127,2,23,432,0
76129,1,9,1,0
76131,30,556,8294,0
76132,39,1608,18163,0
76133,33,1064,13849,0
76134,23,292,4154,0
76135,36,792,9681,0
76137,41,1374,15021,0
76140,43,821,11355,0
76147,1,10,211,0
76148,30,691,10409,0
76155,23,313,5002,0
76161,3,17,423,0
76162,1,7,211,0
76164,22,404,7027,0
76177,44,1047,14303,0
76179,44,1199,13232,0
76180,41,1771,16876,0
76182,26,610,7177,0
76185,3,15,423,0
76201,41,1912,18288,0
76202,2,14,212,0
76205,38,1242,15530,0
76206,2,9,212,0
76207,33,384,5757,0
76208,30,479,6752,0
76209,21,355,5422,0
76210,34,1212,12146,0
76225,5,34,845,0
76226,33,984,10269,0
76227,31,716,10325,0
76228,1,6,211,0
76230,28,349,5829,0
76233,6,37,636,0
76234,40,975,12576,0
76239,1,8,211,0
76240,47,1101,16580,0
76241,6,29,426,0
76244,35,1513,14158,0
76245,3,10,3,0
76247,18,264,3889,0
76248,41,2016,17047,0
76249,15,123,1736,0
76250,2,12,422,0
76251,1,8,211,0
76252,17,136,2378,0
76255,15,119,2166,0
76258,23,269,3454,0
76259,7,68,1497,0
76262,47,1537,16620,0
76264,1,7,211,0
76265,3,23,423,0
76266,24,343,5196,0
76270,2,23,212,0
76271,6,35,667,0
76272,4,38,634,0
76273,20,219,3861,0
76301,42,1231,13433,0
76302,27,477,8571,0
76305,13,107,1513,0
76306,25,330,5711,0
76307,5,39,845,0
76308,39,1585,17897,0
76309,24,263,4326,0
76310,30,512,6964,0
76311,4,19,214,0
76351,6,41,856,0
76354,21,216,4772,0
76360,9,44,639,0
76365,11,80,1711,0
76366,8,50,848,0
76367,19,216,4530,0
76371,4,22,424,0
76372,1,3,1,0
76374,12,92,1702,0
76380,15,125,2345,0
76384,31,418,7163,0
76385,1,3,1,0
76389,3,22,423,0
76401,45,1399,16977,0
76424,29,362,5851,0
76426,28,453,7232,0
76430,15,126,1505,0
76431,7,39,637,0
76432,3,14,213,0
76433,2,13,212,0
76435,1,3,1,0
76437,15,131,2155,0
76442,21,196,3651,0
76443,3,18,433,0
76444,10,57,1070,0
76446,21,199,4142,0
76448,31,304,5652,0
76449,10,86,1710,0
76450,34,786,10456,0
76453,1,7,221,0
76454,2,12,432,0
76457,10,73,1301,0
76458,21,279,4803,0
76462,7,59,1487,0
76463,1,4,1,0
76470,5,27,635,0
76471,1,3,1,0
76472,2,9,243,0
76475,1,3,1,0
76476,6,33,636,0
76483,4,20,434,0
76486,1,6,211,0
76487,3,21,633,0
76501,31,500,7893,0
76502,36,1227,14901,0
76503,2,12,212,0
76504,45,1135,15254,0
76508,1,3,1,0
76511,3,20,633,0
76513,39,1199,15292,0
76520,20,205,3041,0
76522,34,754,11000,0
76524,1,3,1,0
76527,8,97,1528,0
76528,29,412,6730,0
76530,4,22,424,0
76531,18,204,3908,0
76534,5,32,645,0
76537,16,180,3298,0
76539,7,110,1697,0
76540,1,3,1,0
76541,32,853,12138,0
76542,34,987,12853,0
76543,34,848,13285,0
76544,12,201,2245,0
76548,30,779,9895,0
76549,21,456,6764,0
76550,33,500,6757,0
76554,3,15,213,0
76556,1,3,1,0
76557,6,49,636,0
76559,3,21,423,0
76567,26,267,4787,0
76569,2,22,422,0
76570,7,38,847,0
76571,22,264,3662,0
76574,37,580,8950,0
76577,5,35,1055,0
76578,1,6,211,0
76579,9,64,1069,0
76621,2,9,212,0
76624,2,13,422,0
76626,1,8,211,0
76627,1,3,1,0
76629,3,18,423,0
76633,9,81,1719,0
76634,19,184,3690,0
76636,1,3,1,0
76638,4,21,424,0
76640,8,74,1298,0
76642,14,143,3026,0
76643,20,337,6301,0
76644,1,3,1,0
76645,32,513,8313,0
76648,3,12,213,0
76651,6,27,216,0
76653,1,5,1,0
76655,13,154,2993,0
76656,1,6,211,0
76657,21,183,3452,0
76661,18,169,3209,0
76664,1,3,1,0
76665,5,30,635,0
76667,29,346,5662,0
76670,1,8,211,0
76682,4,29,844,0
76689,5,37,1085,0
76691,17,167,2388,0
76692,22,214,3893,0
76693,1,3,1,0
76701,30,706,9623,0
76702,5,29,215,0
76703,1,17,211,0
76704,9,70,1509,0
76705,39,777,11947,0
76706,37,917,13305,0
76707,14,179,3655,0
76708,25,456,8169,0
76710,44,2251,23164,0
76711,27,311,5762,0
76712,54,1589,18889,0
76714,4,17,214,0
76801,41,1111,13419,0
76802,18,133,1729,0
76804,2,10,212,0
76821,14,130,2374,0
76823,3,19,423,0
76825,25,297,5395,0
76834,22,194,3412,0
76837,3,13,223,0
76844,17,96,1707,0
76849,15,139,2385,0
76853,3,15,423,0
76854,1,3,1,0
76856,19,183,3639,0
76857,1,3,1,0
76859,5,35,635,0
76861,4,20,424,0
76877,16,155,3206,0
76878,2,14,212,0
76882,1,6,211,0
76887,1,4,1,0
76890,1,3,1,0
76901,41,1070,15692,0
76902,3,26,633,0
76903,49,1885,23401,0
