Zip,Industries,Establishments,Employees,Payroll
60476,5,27,635,0
60477,87,1581,22110,0
60478,23,193,4114,0
60480,14,157,2344,0
60481,30,273,4541,0
60482,27,339,4477,0
60484,8,42,459,0
60487,43,542,7848,0
60490,43,643,8889,0
60491,55,1030,11836,0
60501,24,266,3004,0
60502,67,1000,13086,0
60503,21,308,3831,0
60504,90,1801,20657,0
60505,73,1258,15622,0
60506,88,1800,21619,0
60507,1,7,211,0
60510,85,1434,17981,0
60511,7,39,668,0
60512,5,27,845,0
60513,39,492,7290,0
60514,28,328,4679,0
60515,116,3171,39929,0
60516,58,918,10699,0
60517,81,1408,18112,0
60518,4,22,634,0
60520,7,35,427,0
60521,61,1562,15888,0
60523,83,2418,29786,0
60525,106,2300,26377,0
60526,27,233,4508,0
60527,107,2575,28091,0
60531,2,15,212,0
60532,81,1897,25462,0
60534,30,343,4951,0
60538,44,581,7986,0
60540,106,3063,31732,0
60541,9,53,1059,0
60542,42,466,7450,0
60543,73,1540,17973,0
60544,64,1104,13300,0
60545,31,290,4721,0
60546,53,735,12128,0
60548,28,280,5808,0
60550,3,15,423,0
60551,3,15,423,0
60552,5,34,845,0
60554,29,300,5400,0
60555,58,837,11702,0
60556,2,12,422,0
60558,35,500,8817,0
60559,86,1447,18012,0
60560,60,1008,13834,0
60561,55,962,12538,0
60563,113,3518,42157,0
60564,80,2393,21098,0
60565,57,1178,12818,0
60566,2,6,2,0
60567,1,8,211,0
60585,56,1164,12098,0
60586,43,828,8385,0
60601,98,4106,41542,0
60602,68,2939,22976,0
60603,71,2486,26504,0
60604,63,1614,19324,0
60605,75,1792,20759,0
60606,92,6200,47394,0
60607,114,3686,42694,0
60608,109,2462,29242,0
60609,104,1584,21697,0
60610,92,2641,26378,0
60611,104,5182,46980,0
60612,96,1625,24096,0
60613,80,2178,23403,0
60614,100,3983,34214,0
60615,54,992,12839,0
60616,104,2351,27869,0
60617,68,1226,16436,0
60618,116,3791,36705,0
60619,53,897,11685,0
60620,45,834,11939,0
60621,22,244,4303,0
60622,111,3472,35663,0
60623,69,1285,16424,0
60624,42,435,7303,0
60625,85,2210,21841,0
60626,58,866,12273,0
60628,49,734,11083,0
60629,60,1692,16588,0
60630,86,1966,20834,0
60631,79,1570,21562,0
60632,95,2154,22549,0
60633,15,110,1946,0
60634,77,2688,19180,0
60636,29,432,6323,0
60637,48,634,8694,0
60638,101,2043,24720,0
60639,88,2026,20719,0
60640,90,2670,29116,0
60641,96,2341,23100,0
60642,86,1626,22192,0
60643,62,1116,15711,0
60644,42,489,7595,0
60645,55,892,12272,0
60646,70,1363,17903,0
60647,107,3712,36106,0
60649,43,509,9116,0
60651,63,845,11225,0
60652,41,690,8434,0
60653,40,451,7153,0
60654,103,3977,39572,0
60655,37,408,7160,0
60656,49,1017,9502,0
60657,92,3360,29852,0
60659,69,1572,19118,0
60660,51,1076,12744,0
60661,68,1821,26188,0
60666,14,280,4664,0
60680,1,6,211,0
60706,55,1344,12452,0
60707,61,1280,13844,0
60712,66,1091,14364,0
60714,96,2130,23967,0
60803,72,881,12644,0
60804,68,1649,16126,0
60805,48,678,10506,0
60827,24,230,4085,0
60901,80,1092,17616,0
60911,1,3,1,0
60913,2,15,422,0
60914,61,972,15142,0
60915,32,265,3683,0
60918,1,6,211,0
60922,2,6,2,0
60924,5,34,635,0
60927,3,13,213,0
60929,1,3,1,0
60936,11,114,2391,0
60938,5,38,1096,0
60940,9,65,1269,0
60941,2,9,212,0
60942,10,65,1510,0
60948,1,7,211,0
60950,25,250,5606,0
60953,4,22,434,0
60954,7,71,1487,0
60955,1,3,1,0
60957,12,93,1952,0
60963,1,8,211,0
60964,3,17,423,0
60970,25,195,3235,0
61006,1,10,211,0
61008,64,915,13330,0
61010,18,153,3218,0
61011,5,41,1055,0
61012,2,16,422,0
61016,11,65,1281,0
61018,1,3,1,0
61019,1,6,211,0
61020,1,3,1,0
61021,56,666,10169,0
61024,3,23,643,0
61025,8,62,848,0
61028,5,32,845,0
61030,5,30,635,0
61031,1,6,211,0
61032,68,972,15845,0
61036,32,311,5676,0
61038,1,3,1,0
61039,1,3,1,0
61046,9,46,849,0
61047,1,3,1,0
61048,16,103,1696,0
61050,1,3,1,0
61051,2,10,212,0
61053,6,36,876,0
61054,5,26,645,0
61061,20,151,2360,0
61062,8,47,1268,0
61063,5,34,845,0
61064,5,32,845,0
61065,13,98,1703,0
61068,42,383,5486,0
61071,28,238,4349,0
61072,16,141,2756,0
61073,37,466,6929,0
61074,9,51,869,0
61075,3,25,633,0
61078,3,20,633,0
61080,24,190,3675,0
61081,51,607,9573,0
61084,5,21,215,0
61085,10,91,1700,0
61087,5,21,425,0
61088,9,56,1069,0
61089,1,6,211,0
61101,32,375,5833,0
61102,23,202,3014,0
61103,41,398,6734,0
61104,52,550,8807,0
61107,71,1152,17186,0
61108,75,1445,18718,0
61109,60,829,12958,0
61111,83,1175,18747,0
61112,11,137,2473,0
61114,36,432,7317,0
61115,52,568,9658,0
61201,72,1054,16452,0
61230,1,3,1,0
61231,20,150,3241,0
61232,2,9,212,0
61234,3,13,213,0
61235,2,7,2,0
61238,4,29,634,0
61240,8,59,1498,0
61241,6,63,1506,0
61242,3,15,213,0
61244,42,395,6913,0
61250,6,25,426,0
61252,10,78,1490,0
61254,36,361,6247,0
61257,1,7,211,0
61262,1,3,1,0
61264,30,218,3891,0
61265,87,2001,26427,0
61270,20,165,3840,0
61273,7,48,1057,0
61275,8,60,1278,0
61277,3,17,213,0
61278,1,11,211,0
61281,1,3,1,0
61282,17,115,2178,0
61284,3,12,213,0
61299,2,6,2,0
61301,30,267,4751,0
61310,7,37,847,0
61325,1,3,1,0
61326,2,14,422,0
61327,3,18,423,0
61335,1,6,211,0
61340,1,3,1,0
61341,9,70,1269,0
61342,24,175,2835,0
61348,8,49,1088,0
61350,74,959,15419,0
61354,53,620,10338,0
61356,40,390,6072,0
61360,7,31,647,0
61361,1,3,1,0
61362,8,49,858,0
61364,42,439,7794,0
61367,1,6,211,0
61368,1,6,211,0
61369,1,3,1,0
61370,2,16,422,0
61372,1,3,1,0
61373,5,24,215,0
61375,1,3,1,0
61376,3,17,213,0
61377,4,24,634,0
61378,1,3,1,0
61401,71,1032,16469,0
61410,6,26,436,0
61413,1,3,1,0
61415,2,6,2,0
61419,1,3,1,0
61421,1,6,211,0
61422,6,37,866,0
61428,1,6,211,0
61434,6,41,856,0
61443,39,322,6291,0
61448,4,26,644,0
61450,4,25,844,0
61455,58,593,9311,0
61462,32,299,6043,0
61465,1,8,211,0
61469,2,10,212,0
61473,3,20,633,0
61480,1,3,1,0
61483,3,18,423,0
61490,3,10,3,0
61491,2,9,212,0
61501,2,22,422,0
61517,2,13,422,0
61520,45,403,7797,0
61523,20,171,3871,0
61525,9,47,639,0
61526,1,6,211,0
61528,4,12,4,0
61529,3,20,423,0
61530,20,162,3450,0
61531,3,17,244,0
61533,2,14,422,0
61534,1,8,211,0
61535,2,9,212,0
61536,4,24,634,0
61537,4,27,634,0
61540,4,24,644,0
61542,4,28,654,0
61545,1,6,211,0
61546,4,15,214,0
61547,2,18,422,0
61548,24,172,3215,0
61550,59,753,13200,0
61552,1,6,211,0
61554,65,1093,16853,0
61559,7,36,427,0
61561,3,10,3,0
61568,13,74,1293,0
61570,3,18,423,0
61571,42,544,9116,0
61601,1,3,1,0
61602,42,548,7478,0
61603,30,296,5233,0
61604,47,577,9864,0
61605,18,129,1918,0
61606,13,89,1744,0
61607,30,276,5233,0
61610,7,35,647,0
61611,74,968,15675,0
61613,4,57,1114,0
61614,71,1307,19678,0
61615,78,1242,20605,0
61616,21,163,3262,0
61636,1,5,1,0
61643,1,3,1,0
61701,88,1543,23356,0
61702,2,13,422,0
61704,88,1510,24623,0
61705,17,123,2367,0
61710,1,3,1,0
61723,1,3,1,0
61725,3,13,213,0
61726,4,29,634,0
61727,32,226,4333,0
61728,2,9,212,0
61729,3,15,213,0
61732,2,6,2,0
61733,1,7,211,0
61734,3,18,423,0
61735,1,6,211,0
61736,1,3,1,0
61738,10,79,1301,0
61739,21,143,2361,0
61740,2,11,212,0
61741,8,47,848,0
61742,5,27,445,0
61744,4,14,4,0
61745,6,36,846,0
61747,2,10,212,0
61748,5,28,635,0
61752,6,35,226,0
61753,5,32,875,0
61754,1,3,1,0
61755,6,37,846,0
61756,3,10,3,0
61759,3,14,213,0
61760,2,10,212,0
61761,72,1194,19330,0
61764,41,406,7332,0
61770,1,6,211,0
61777,2,12,212,0
61801,38,458,6519,0
61802,51,464,7497,0
61813,1,3,1,0
61817,1,6,211,0
61818,1,6,211,0
61820,93,1846,23956,0
61821,66,822,13363,0
61822,69,933,15859,0
61832,72,1048,16220,0
61833,5,24,235,0
61834,18,101,1708,0
61841,1,3,1,0
61842,7,29,427,0
61843,5,29,655,0
61846,3,13,213,0
61847,1,3,1,0
61849,1,6,211,0
61853,31,323,5802,0
61856,23,162,2563,0
61858,3,19,454,0
61859,1,3,1,0
61866,28,215,4309,0
61873,9,61,1310,0
61874,23,135,2373,0
61875,1,3,1,0
61877,2,11,212,0
61878,1,3,1,0
61880,6,28,636,0
61883,2,9,212,0
61910,16,106,1486,0
61911,24,224,4365,0
61912,1,6,211,0
61913,2,10,212,0
61919,2,9,212,0
61920,51,603,10118,0
61924,2,12,422,0
61931,1,3,1,0
61937,1,6,211,0
61938,66,826,12778,0
61942,2,9,212,0
61943,2,12,422,0
61944,31,260,4752,0
61951,25,190,4305,0
61953,20,180,3931,0
61956,1,3,1,0
62001,2,6,2,0
62002,73,1095,16388,0
62009,2,12,432,0
62010,20,151,3031,0
62012,9,52,1269,0
62014,6,41,846,0
62016,9,51,1110,0
62018,2,7,2,0
62024,24,192,3245,0
62025,83,1720,22381,0
62031,1,3,1,0
62033,9,47,1059,0
62034,34,357,5677,0
62035,35,371,6286,0
62037,1,20,452,0
62040,70,992,14888,0
62044,2,13,212,0
62046,3,10,3,0
62047,1,5,1,0
62048,1,3,1,0
62049,17,120,2367,0
62052,41,363,7173,0
62056,38,283,4380,0
62060,7,27,217,0
62061,2,6,2,0
62062,31,290,5613,0
62063,1,3,1,0
62067,2,6,2,0
62069,2,6,2,0
62075,8,41,848,0
62080,1,10,211,0
62082,1,8,211,0
62084,1,3,1,0
62087,2,6,2,0
62088,12,82,1502,0
62092,3,15,213,0
62094,1,6,211,0
62095,30,248,4151,0
62097,1,6,211,0
62201,20,140,2591,0
62203,4,22,214,0
62204,2,14,212,0
62205,10,63,1070,0
62206,24,164,2374,0
62207,8,61,1058,0
62208,59,894,14664,0
62214,3,13,213,0
62215,4,12,4,0
62216,5,36,845,0
62218,3,16,423,0
62220,54,648,9978,0
62221,39,447,6983,0
62222,1,4,1,0
62223,34,324,5686,0
62225,5,85,1325,0
62226,61,1014,15527,0
62230,30,213,4392,0
62231,21,148,2162,0
62232,12,108,1712,0
62233,14,92,1704,0
62234,68,990,14585,0
62236,51,580,9904,0
62237,3,12,213,0
62239,5,20,215,0
62242,2,13,422,0
62243,17,134,2808,0
62245,4,20,214,0
62246,23,203,3684,0
62249,49,533,7340,0
62254,13,99,1713,0
62257,4,16,214,0
62258,22,141,2403,0
62260,17,135,2598,0
62262,2,20,422,0
62263,27,171,3017,0
62264,4,18,214,0
62265,9,55,869,0
62268,1,6,211,0
62269,69,1351,18993,0
62271,8,38,638,0
62272,1,3,1,0
62274,12,108,2142,0
62275,4,26,634,0
62278,23,170,3233,0
62281,4,20,214,0
62285,7,36,637,0
62286,20,164,3481,0
62288,5,29,635,0
62293,9,58,859,0
62294,26,266,4138,0
62298,39,561,9171,0
62301,100,1677,23650,0
62305,53,576,8715,0
62311,2,9,212,0
62312,3,12,213,0
62320,5,47,1055,0
62321,16,83,1506,0
62326,2,12,422,0
62330,1,7,211,0
62339,1,3,1,0
62340,1,3,1,0
62341,7,29,427,0
62347,7,47,1477,0
62351,3,10,3,0
62353,8,53,1288,0
62354,3,14,213,0
62363,26,168,2816,0
62366,1,3,1,0
62367,1,6,211,0
62370,1,3,1,0
62379,1,7,211,0
62401,91,1351,21199,0
62410,1,6,211,0
62411,13,95,1483,0
62417,2,20,212,0
62418,3,21,633,0
62420,14,89,1555,0
62424,4,16,214,0
62427,1,6,211,0
62428,5,31,635,0
62431,1,3,1,0
62432,1,6,211,0
62439,18,138,2378,0
62440,1,3,1,0
62441,12,101,1512,0
62442,2,16,212,0
62443,1,7,211,0
62447,2,9,212,0
62448,22,165,2793,0
62449,3,21,423,0
62450,47,479,8398,0
62451,1,3,1,0
62452,1,6,211,0
62454,36,285,4527,0
62458,4,33,634,0
62460,1,6,211,0
62462,1,3,1,0
62463,1,3,1,0
62466,3,19,423,0
62467,13,90,1713,0
62468,3,19,423,0
62471,34,307,5225,0
62476,2,13,422,0
62501,4,31,844,0
62510,1,3,1,0
62513,1,3,1,0
62521,54,781,12302,0
62522,23,187,3013,0
62523,25,218,3076,0
62525,2,71,1145,0
62526,74,1142,18139,0
62530,1,3,1,0
62531,1,6,211,0
62535,14,103,1755,0
62544,3,9,3,0
62546,3,16,423,0
62548,4,26,644,0
62549,10,75,1331,0
62550,4,19,424,0
62557,21,147,2981,0
62558,5,22,215,0
62560,5,24,435,0
62561,3,12,213,0
62563,10,83,1910,0
62565,28,201,3428,0
62567,4,18,424,0
62568,42,460,7185,0
62611,1,7,211,0
62612,1,6,211,0
62613,5,27,635,0
62615,8,47,638,0
62618,11,76,1311,0
62626,23,236,4124,0
62629,22,223,4123,0
62633,1,6,211,0
62634,2,10,212,0
62640,5,25,635,0
62642,1,6,211,0
62644,13,97,2173,0
62650,67,856,13793,0
62656,50,483,8043,0
62664,5,27,645,0
62665,2,6,2,0
62668,1,3,1,0
62670,4,24,644,0
62674,1,6,211,0
62675,13,86,1483,0
62677,4,31,844,0
62681,14,116,2354,0
62684,12,93,2363,0
62685,1,6,211,0
62690,12,64,1512,0
62691,4,19,214,0
62692,5,34,635,0
62693,6,29,636,0
62694,6,38,1056,0
62701,29,352,5651,0
62702,67,961,16196,0
62703,83,1302,21035,0
62704,89,2171,26223,0
62706,1,12,431,0
62707,29,236,3470,0
62708,1,3,1,0
62711,56,642,10062,0
62712,13,104,2373,0
62781,2,8,2,0
62801,59,623,10753,0
62803,1,6,211,0
62806,6,48,1066,0
62812,32,321,5843,0
62814,1,6,211,0
62821,32,253,5184,0
62822,3,22,423,0
62823,2,14,422,0
62824,2,17,422,0
62828,2,7,2,0
62832,26,235,3907,0
62835,1,8,211,0
62837,29,288,5190,0
62838,4,25,634,0
62839,24,193,3685,0
62844,4,17,214,0
62849,1,6,211,0
62854,2,9,212,0
62858,6,30,646,0
62859,12,85,1502,0
62863,30,249,4091,0
62864,81,1119,17309,0
62865,2,9,212,0
62868,1,3,1,0
62869,3,17,213,0
62870,1,6,211,0
62875,1,7,211,0
62880,1,3,1,0
62881,40,373,6521,0
62882,1,8,221,0
62884,4,25,444,0
62892,1,4,1,0
62895,5,36,845,0
62896,25,201,3456,0
62898,1,3,1,0
62899,1,3,1,0
62901,54,921,14101,0
62902,6,40,887,0
62903,3,12,213,0
62906,28,226,3909,0
62907,3,15,443,0
62916,1,11,211,0
62917,3,17,423,0
62918,22,159,3275,0
62920,5,22,425,0
62922,1,8,211,0
62924,2,7,2,0
62930,9,88,1499,0
62931,2,9,212,0
62935,2,11,212,0
62938,2,16,432,0
62939,3,16,213,0
62946,39,425,8081,0
62948,30,278,4822,0
62951,7,44,877,0
62952,4,20,434,0
62956,3,16,433,0
62957,1,3,1,0
62958,1,3,1,0
62959,82,1439,23012,0
62960,18,176,2859,0
62966,36,346,6037,0
62969,1,6,211,0
62974,1,6,211,0
62984,1,6,211,0
62987,1,6,211,0
62995,13,93,1964,0
63005,92,1948,27675,0
63010,73,1329,17350,0
63011,90,2283,27975,0
63012,15,143,3216,0
63013,2,10,212,0
63015,3,15,423,0
63016,11,68,641,0
63017,88,2745,31864,0
63019,16,104,1527,0
63020,37,395,6750,0
63021,61,1169,13396,0
63023,5,32,845,0
63025,44,531,8342,0
63026,104,2236,31537,0
63028,52,897,12176,0
63031,60,1356,15969,0
63033,52,1181,13758,0
63034,19,284,3890,0
63037,1,3,1,0
63038,15,152,2796,0
63040,23,218,4084,0
63042,68,999,14727,0
63043,89,1130,18581,0
63044,77,1030,14325,0
63045,36,243,3390,0
63048,5,29,655,0
63049,44,413,6455,0
63050,26,327,5617,0
63051,20,224,4321,0
63052,41,500,7742,0
63055,8,42,848,0
63056,5,26,635,0
63068,16,139,2776,0
63069,43,466,7734,0
63070,13,80,1744,0
63072,3,25,633,0
63073,3,15,213,0
63074,34,364,4766,0
63077,24,238,4125,0
63080,38,408,6301,0
63084,51,613,9995,0
63087,1,6,211,0
63088,24,225,3946,0
63089,11,76,1291,0
63090,88,1307,19593,0
63091,1,3,1,0
63101,41,739,10580,0
63102,45,581,8279,0
63103,73,1170,16792,0
63104,63,824,11750,0
63105,69,3026,25277,0
63106,18,284,2148,0
63107,12,215,2362,0
63108,63,1345,15917,0
63109,50,872,11243,0
63110,88,1321,18699,0
63111,32,340,4974,0
63112,24,357,4776,0
63113,17,290,2357,0
63114,69,1088,15054,0
63115,22,484,3892,0
63116,54,949,11267,0
63117,61,1018,12457,0
63118,58,959,11090,0
63119,86,1826,23730,0
63120,11,228,2162,0
63121,29,614,6291,0
63122,94,2194,25233,0
63123,78,1478,18034,0
63124,58,719,10823,0
63125,60,1038,12868,0
63126,53,677,11068,0
63127,51,878,12842,0
63128,59,1157,14415,0
63129,78,1702,20840,0
63130,63,996,12338,0
63131,74,1984,22605,0
63132,103,2085,25176,0
63133,17,221,1717,0
63134,41,423,5567,0
63135,20,307,4081,0
63136,50,1378,13869,0
63137,16,237,1696,0
63138,20,302,4120,0
63139,53,782,11388,0
63141,89,3382,36225,0
63143,52,601,9316,0
63144,77,998,14203,0
63145,2,13,232,0
63146,88,1826,24664,0
63147,36,387,5593,0
63301,101,2430,33057,0
63302,1,8,211,0
63303,76,1547,19906,0
63304,76,1574,22129,0
63332,4,16,214,0
63334,22,190,3283,0
63336,1,6,211,0
63341,9,59,1269,0
63343,7,44,1057,0
63344,1,6,211,0
63347,3,23,643,0
63348,18,160,2748,0
63351,1,3,1,0
63353,13,96,1493,0
63357,9,79,1489,0
63361,6,41,426,0
63362,17,113,1927,0
63363,2,7,2,0
63365,3,14,213,0
63366,90,1920,24327,0
63367,57,787,13460,0
63368,70,1377,18120,0
63369,6,38,856,0
63373,1,6,211,0
63376,113,3044,36851,0
63377,4,19,424,0
63379,59,815,11901,0
63382,5,38,855,0
63383,36,380,6237,0
63384,1,3,1,0
63385,86,1605,20868,0
63386,1,3,1,0
63389,10,71,1900,0
63390,18,166,2958,0
63401,65,974,14632,0
63430,2,10,212,0
63432,1,6,211,0
63435,6,47,846,0
63436,3,15,423,0
63437,3,17,423,0
63440,2,10,212,0
63445,10,59,1060,0
63448,1,6,211,0
63452,1,4,1,0
63456,11,65,1301,0
63459,8,34,428,0
63461,17,129,2818,0
63462,3,12,213,0
63468,7,38,427,0
63469,1,8,211,0
63471,4,18,214,0
63501,58,757,12664,0
63531,1,6,211,0
63532,1,7,211,0
63536,1,3,1,0
63537,9,39,849,0
63548,2,9,212,0
63549,1,3,1,0
63552,31,229,3692,0
63555,16,94,2136,0
63556,7,39,847,0
63565,11,56,1302,0
63601,35,400,6507,0
63620,1,6,211,0
63622,1,6,211,0
63624,6,39,636,0
63627,9,45,639,0
63628,30,286,4941,0
63629,1,3,1,0
63630,4,23,424,0
63637,1,6,211,0
63638,6,30,636,0
63640,77,1265,20231,0
63645,23,221,3663,0
63650,6,42,846,0
63653,1,6,211,0
63654,1,6,211,0
63655,1,6,211,0
63660,4,33,874,0
63662,1,4,1,0
63664,25,230,4526,0
63670,37,375,6698,0
63673,1,6,211,0
63701,92,1655,24176,0
63702,1,3,1,0
63703,67,752,13411,0
63730,5,21,215,0
63732,1,3,1,0
63736,6,33,636,0
63740,8,52,1058,0
63755,65,880,12450,0
63764,10,92,2120,0
63769,3,15,213,0
63771,3,25,423,0
63775,52,605,10414,0
63780,13,100,1943,0
63781,1,3,1,0
63801,80,1127,18671,0
63822,4,16,214,0
63823,1,3,1,0
63825,6,33,426,0
63829,1,3,1,0
63830,16,146,2618,0
63834,14,88,1545,0
63837,1,6,211,0
63841,51,540,9954,0
63845,9,69,1310,0
63846,1,6,211,0
63848,2,10,212,0
63851,12,79,1303,0
63855,1,3,1,0
63857,37,428,6749,0
63862,1,6,211,0
63863,11,127,2171,0
63866,1,14,211,0
63867,2,7,2,0
63869,8,84,1058,0
63870,1,3,1,0
63873,9,67,1069,0
63876,2,14,422,0
63877,5,27,425,0
63901,90,1393,21974,0
63932,2,10,212,0
63933,4,58,424,0
63935,24,261,3424,0
63937,5,42,635,0
63940,1,6,211,0
63943,1,6,211,0
63944,1,16,211,0
63953,1,8,211,0
63954,2,16,422,0
63957,12,97,1722,0
63960,5,34,635,0
63961,3,13,213,0
63965,9,49,1079,0
63966,3,20,213,0
63967,3,20,633,0
64011,7,37,847,0
64012,62,896,12898,0
64014,56,842,12502,0
64015,63,1132,14507,0
64016,9,58,1269,0
64019,3,18,423,0
64020,12,66,1502,0
64024,35,365,6697,0
64029,42,477,7333,0
64030,71,830,12696,0
64034,15,134,2995,0
64037,18,139,3029,0
64040,7,82,1717,0
64048,5,47,1055,0
64050,44,551,8645,0
64052,20,158,2801,0
64053,4,29,424,0
64054,4,37,874,0
64055,76,1584,22619,0
64056,26,197,3887,0
64057,44,605,10414,0
64058,6,29,216,0
64060,41,499,7985,0
64061,4,20,424,0
64062,10,77,1490,0
64063,67,1256,15954,0
64064,58,791,11032,0
64067,11,98,2141,0
64068,81,1699,22336,0
64070,6,71,1286,0
64074,2,9,212,0
64075,19,244,4320,0
64076,21,190,3411,0
64077,2,12,422,0
64078,14,164,3005,0
64079,41,462,7995,0
64080,28,339,5338,0
64081,58,775,12025,0
64082,35,427,6856,0
64083,39,567,8600,0
64085,27,174,3228,0
64086,60,1137,17612,0
64088,1,4,1,0
64089,37,376,6888,0
64093,58,857,13515,0
64096,3,15,423,0
64098,7,58,1728,0
64101,5,23,445,0
64102,7,73,1287,0
64105,40,1171,12911,0
64106,54,795,11088,0
64108,95,1733,24108,0
64109,25,233,3666,0
64110,37,407,6479,0
64111,82,1685,19998,0
64112,46,934,14200,0
64113,35,441,7087,0
64114,71,1343,20333,0
64116,101,1712,26315,0
64117,21,183,3252,0
64118,58,1224,16816,0
64119,48,698,10903,0
64120,46,378,5582,0
64123,9,100,1479,0
64124,15,183,1945,0
64125,2,14,232,0
64126,13,74,674,0
64127,32,331,4513,0
64128,14,160,1484,0
64129,18,111,1529,0
64130,24,355,4386,0
64131,57,690,10610,0
64132,19,271,3481,0
64133,63,1067,12787,0
64134,28,309,4928,0
64136,6,134,636,0
64137,17,128,2777,0
64138,38,379,6489,0
64139,2,6,2,0
64141,1,7,211,0
64145,24,170,2425,0
64146,1,8,221,0
64149,1,4,1,0
64150,32,209,3504,0
64151,52,656,9746,0
64152,51,873,13144,0
64153,54,625,10727,0
64154,32,345,6376,0
64155,38,552,9415,0
64156,10,57,1270,0
64157,29,367,6052,0
64158,16,136,3161,0
64161,20,132,2076,0
64163,2,13,422,0
64164,1,3,1,0
64184,1,8,242,0
64401,2,14,422,0
64402,7,59,1297,0
64424,13,110,2404,0
64428,1,6,211,0
64429,33,297,5434,0
64439,1,8,211,0
64442,1,3,1,0
64443,1,3,1,0
64444,2,9,212,0
64446,2,9,212,0
64454,3,14,213,0
64456,1,6,211,0
64463,2,6,2,0
64465,5,27,215,0
64468,47,443,8301,0
64469,1,8,211,0
64470,6,39,856,0
64473,2,14,422,0
64474,1,3,1,0
64477,7,29,427,0
64482,9,51,1059,0
64485,16,132,2587,0
64486,2,10,212,0
64489,8,45,1058,0
64491,3,20,633,0
64492,2,7,2,0
64501,38,345,5850,0
64503,28,242,4162,0
64504,15,130,2606,0
64505,21,201,3861,0
64506,68,1307,17901,0
64507,32,312,5224,0
64601,49,409,7852,0
64624,1,5,1,0
64628,20,130,2810,0
64633,14,107,2354,0
64637,1,6,211,0
64640,9,46,1059,0
64644,4,40,1064,0
64648,3,12,213,0
64658,5,22,215,0
64659,2,12,422,0
64668,1,3,1,0
64671,1,3,1,0
64673,2,16,422,0
64683,25,212,4316,0
64701,58,654,11419,0
64720,6,19,6,0
64724,1,3,1,0
64725,3,13,213,0
64730,20,175,3251,0
64734,4,12,4,0
64735,57,594,10620,0
64742,2,6,2,0
64744,22,153,2813,0
64746,3,16,423,0
64747,4,15,214,0
64755,4,24,634,0
64759,24,145,2794,0
64761,1,3,1,0
64772,47,506,7988,0
64776,8,48,1058,0
64778,1,3,1,0
64779,2,12,422,0
64784,1,3,1,0
64790,1,8,211,0
64801,103,1838,25759,0
64802,2,12,212,0
64804,80,1553,21995,0
64831,8,44,878,0
64834,11,69,1291,0
64835,2,9,212,0
64836,57,653,10470,0
64840,3,19,423,0
64843,3,17,443,0
64844,3,24,633,0
64850,65,804,13386,0
64854,4,14,4,0
64855,3,16,423,0
64856,10,46,640,0
64862,2,10,212,0
64863,5,18,215,0
64865,8,47,848,0
64870,33,329,5655,0
65010,18,162,3449,0
65011,4,30,844,0
65013,3,40,643,0
65014,2,9,212,0
65016,3,15,423,0
65017,3,17,423,0
65018,21,175,3032,0
65020,49,547,9700,0
65023,3,26,633,0
65026,38,368,7109,0
65032,5,31,855,0
65035,1,3,1,0
65037,16,124,2336,0
65038,4,15,214,0
65039,5,24,435,0
65040,3,20,633,0
65041,22,133,1312,0
65043,14,121,2585,0
65047,4,23,424,0
65049,34,416,6675,0
65051,15,74,1306,0
65052,9,59,849,0
65053,2,9,212,0
65063,3,20,423,0
65065,67,1034,16751,0
65066,23,164,3003,0
65069,1,3,1,0
65072,2,12,222,0
65074,5,46,1055,0
65078,5,27,425,0
65079,20,177,4091,0
65081,7,54,847,0
65084,24,195,3404,0
65085,2,6,2,0
65101,82,1339,20144,0
65102,3,25,633,0
65109,98,1859,29467,0
65201,115,2578,33575,0
65202,86,1508,21317,0
65203,96,2973,33729,0
65205,4,22,424,0
65211,4,27,455,0
65218,1,8,243,0
65231,6,36,846,0
65233,41,401,6892,0
65236,2,6,2,0
65240,16,123,2366,0
65243,1,8,211,0
65248,13,86,2164,0
65251,50,546,8871,0
65254,2,7,2,0
65255,9,83,1909,0
65256,2,13,422,0
65257,2,10,212,0
65259,4,26,424,0
65261,2,15,422,0
65262,4,31,455,0
65263,1,3,1,0
65265,46,445,7558,0
65270,48,548,9372,0
65274,2,9,212,0
65275,3,19,423,0
65276,2,16,422,0
65279,4,23,634,0
65281,13,68,1493,0
65284,4,23,424,0
65301,86,1409,20595,0
65302,1,17,211,0
65305,2,21,212,0
65321,1,6,211,0
65324,1,7,211,0
65325,5,32,635,0
65329,1,8,211,0
65332,1,10,211,0
65333,1,6,211,0
65334,1,3,1,0
65336,8,57,1298,0
65338,5,36,855,0
65340,40,434,6672,0
65349,2,12,422,0
65350,2,11,212,0
65351,4,13,4,0
65355,25,273,4515,0
65360,7,42,637,0
65401,83,1258,20373,0
65409,1,20,672,0
65438,4,35,864,0
65441,7,46,637,0
65452,3,13,213,0
65453,28,190,3110,0
65459,8,50,1068,0
65466,5,38,635,0
65473,6,40,426,0
65483,21,162,3892,0
65486,4,25,634,0
65535,1,6,211,0
65536,68,953,14532,0
65542,12,57,642,0
65548,13,111,2123,0
65556,9,38,219,0
65559,22,160,3222,0
65560,32,326,5623,0
65565,12,91,1942,0
65566,1,3,1,0
65582,5,18,215,0
65583,20,167,4100,0
65584,28,330,5732,0
65588,2,11,212,0
65591,3,15,423,0
65604,5,24,425,0
65605,28,272,5579,0
65606,4,30,634,0
