Zip,Industries,Establishments,Employees,Payroll
75496,2,14,422,0
75497,2,7,2,0
75501,74,890,14201,0
75503,83,1459,21241,0
75551,23,212,3904,0
75556,3,17,423,0
75559,4,36,844,0
75561,2,10,212,0
75563,4,37,654,0
75567,2,12,212,0
75568,2,11,212,0
75569,4,24,444,0
75570,21,153,2632,0
75571,2,13,442,0
75572,3,26,423,0
75574,1,3,1,0
75601,88,1026,13325,0
75602,35,327,6316,0
75603,14,96,1976,0
75604,105,1230,21161,0
75605,100,1419,22280,0
75606,4,19,454,0
75607,1,7,211,0
75608,1,7,211,0
75630,3,19,213,0
75631,1,9,211,0
75633,44,400,7437,0
75638,8,56,848,0
75639,1,3,1,0
75640,5,24,425,0
75643,1,3,1,0
75644,28,239,3899,0
75645,4,18,214,0
75647,24,178,3696,0
75650,9,89,1709,0
75652,30,271,4773,0
75653,1,10,211,0
75654,21,155,2812,0
75656,9,52,869,0
75657,13,95,1754,0
75661,2,11,212,0
75662,62,874,13419,0
75663,3,18,423,0
75667,1,3,1,0
75668,1,3,1,0
75670,58,662,11551,0
75671,1,8,211,0
75672,23,195,4114,0
75681,2,12,212,0
75683,2,10,212,0
75684,6,36,667,0
75686,22,181,3483,0
75691,5,22,215,0
75692,4,15,4,0
75693,12,105,2234,0
75701,127,2038,30536,0
75702,76,1031,13710,0
75703,144,2705,35507,0
75704,17,105,1947,0
75705,1,3,1,0
75706,12,80,1544,0
75707,27,237,5198,0
75708,16,114,1937,0
75709,8,43,879,0
75711,2,28,422,0
75712,1,6,211,0
75713,1,7,211,0
75750,2,6,2,0
75751,63,581,9419,0
75752,5,30,635,0
75754,5,27,635,0
75755,5,22,215,0
75756,3,14,213,0
75757,24,223,4065,0
75758,11,101,2202,0
75760,1,3,1,0
75762,29,239,4509,0
75763,8,41,648,0
75765,12,78,1753,0
75766,59,548,9605,0
75771,37,452,7641,0
75773,31,230,4123,0
75778,3,15,443,0
75783,11,96,2151,0
75785,10,83,1551,0
75789,11,72,1491,0
75790,5,56,1326,0
75791,29,230,4530,0
75792,3,28,633,0
75799,1,15,211,0
75801,56,691,10501,0
75802,2,36,1092,0
75803,13,94,1934,0
75831,9,76,1340,0
75833,8,51,1078,0
75835,24,215,3485,0
75839,5,32,1055,0
75840,21,183,3702,0
75844,2,17,212,0
75845,1,4,1,0
75846,3,10,3,0
75847,1,7,211,0
75853,1,3,1,0
75855,1,6,211,0
75859,2,7,2,0
75860,8,42,868,0
75862,9,83,1761,0
75901,89,1184,18409,0
75902,2,9,212,0
75904,80,927,14668,0
75915,2,14,422,0
75925,4,19,214,0
75926,1,3,1,0
75928,1,3,1,0
75930,1,6,211,0
75931,3,14,233,0
75932,2,12,212,0
75935,46,367,6077,0
75938,1,4,1,0
75939,5,22,215,0
75941,6,46,856,0
75943,1,6,211,0
75946,1,3,1,0
75948,7,51,877,0
75949,7,39,647,0
75951,44,409,7848,0
75954,6,26,436,0
75956,6,53,1107,0
75961,57,467,6758,0
75962,1,27,692,0
75963,1,7,211,0
75964,32,225,4573,0
75965,35,481,7911,0
75966,5,39,865,0
75969,2,9,212,0
75972,11,61,1071,0
75973,2,16,432,0
75974,1,8,211,0
75975,3,14,233,0
75979,19,129,2400,0
75980,2,6,2,0
76001,53,469,8214,0
76002,25,316,6029,0
76005,14,126,2534,0
76006,45,545,10230,0
76008,55,616,9867,0
76009,45,387,6507,0
76010,72,1228,16558,0
76011,136,1628,26790,0
76012,59,754,11001,0
76013,98,1393,18595,0
76014,25,297,4776,0
76015,75,1147,17515,0
76016,58,772,11212,0
76017,76,1087,16730,0
76018,49,596,8627,0
76019,1,28,692,0
76020,61,656,12064,0
76021,75,1200,17987,0
76022,29,346,5064,0
76023,13,98,2153,0
76028,123,2331,29177,0
76031,36,282,4347,0
76033,73,896,13488,0
76034,91,1777,20597,0
76035,3,30,423,0
76036,37,436,8408,0
76039,54,793,11319,0
76040,67,726,11080,0
76043,16,139,2617,0
76044,12,77,1523,0
76048,74,920,14319,0
76049,72,848,13777,0
76050,11,66,1071,0
76051,170,3438,42993,0
76052,52,530,8845,0
76053,89,1061,16428,0
76054,50,620,9094,0
76055,3,9,3,0
76058,24,229,4515,0
76059,1,4,1,0
76060,20,148,2601,0
76063,148,2936,34356,0
76064,2,11,212,0
76065,96,1263,18179,0
76066,7,49,857,0
76067,40,430,7384,0
76071,2,10,212,0
76073,9,42,649,0
76078,13,81,1693,0
76082,36,358,7307,0
76084,11,59,641,0
76085,14,100,1914,0
76086,88,1284,18860,0
76087,79,1035,16215,0
76088,35,286,5295,0
76092,145,3747,41529,0
76093,1,4,1,0
76097,1,24,441,0
76101,1,6,211,0
76102,90,2191,26275,0
76103,23,192,3874,0
76104,75,1420,15881,0
76105,17,192,2638,0
76106,65,615,9485,0
76107,145,2865,34718,0
76108,51,636,9366,0
76109,85,1393,18578,0
76110,67,755,12089,0
76111,63,612,9268,0
76112,53,580,9704,0
76114,46,476,7569,0
76115,37,384,7151,0
76116,132,1948,28039,0
76117,92,981,16128,0
76118,58,463,8752,0
76119,61,633,9456,0
76120,27,213,3878,0
76123,27,325,5168,0
76124,1,7,211,0
76126,54,620,10147,0
76127,2,8,2,0
76129,1,17,473,0
76131,53,593,9456,0
76132,79,1281,18186,0
76133,56,820,12369,0
76134,22,225,4133,0
76135,54,566,8938,0
76137,74,1236,17472,0
76140,58,553,9624,0
76147,1,3,1,0
76148,44,482,6828,0
76155,32,216,2947,0
76161,1,6,211,0
76164,31,324,5674,0
76177,81,1107,16020,0
76179,88,1174,18445,0
76180,81,1306,18875,0
76182,48,588,9260,0
76185,1,6,211,0
76201,87,1523,20111,0
76202,2,10,212,0
76204,1,11,211,0
76205,79,899,13815,0
76207,32,223,4166,0
76208,38,356,7980,0
76209,22,232,4343,0
76210,74,1106,16196,0
76225,4,16,214,0
76226,84,1143,15029,0
76227,62,880,12797,0
76228,1,8,211,0
76230,22,179,3243,0
76233,4,24,234,0
76234,64,773,13260,0
76240,73,781,11729,0
76241,1,5,1,0
76244,96,1542,19376,0
76245,1,4,1,0
76247,38,327,5821,0
76248,105,1839,23954,0
76249,14,81,1484,0
76252,10,48,640,0
76255,11,76,1501,0
76258,21,175,2822,0
76259,8,34,638,0
76262,95,1563,20727,0
76265,1,3,1,0
76266,24,226,3665,0
76270,1,3,1,0
76271,2,21,442,0
76272,6,35,856,0
76273,26,175,3207,0
76301,68,819,13774,0
76302,38,270,4340,0
76305,7,44,1057,0
76306,17,152,2870,0
76307,1,9,211,0
76308,87,1241,18744,0
76309,19,143,2600,0
76310,36,332,5407,0
76311,2,11,212,0
76351,2,25,652,0
76354,14,90,1325,0
76360,3,10,3,0
76365,4,24,424,0
76366,4,33,634,0
76367,14,115,2385,0
76371,5,24,425,0
76372,1,3,1,0
76374,7,59,1497,0
76380,9,68,1709,0
76384,27,223,3468,0
76389,1,3,1,0
76401,86,1091,16764,0
76424,19,209,4540,0
76426,34,338,7138,0
76427,1,3,1,0
76430,6,74,1537,0
76431,3,18,423,0
76433,1,3,1,0
76437,11,98,2172,0
76442,16,116,2397,0
76443,3,19,453,0
76444,7,37,867,0
76446,12,65,642,0
76448,27,188,3059,0
76449,6,37,876,0
76450,45,498,8269,0
76454,1,7,211,0
76457,4,28,455,0
76458,14,130,2344,0
76462,6,27,426,0
76463,1,4,1,0
76470,2,11,212,0
76472,1,9,211,0
76476,5,33,877,0
76483,2,12,212,0
76487,3,21,423,0
76501,30,243,4142,0
76502,84,1059,16758,0
76503,1,6,231,0
76504,73,785,14081,0
76508,1,3,1,0
76511,1,6,211,0
76513,84,1056,14959,0
76520,16,105,1936,0
76522,44,567,9117,0
76525,1,3,1,0
76527,8,65,1341,0
76528,29,261,4790,0
76530,1,4,1,0
76531,14,97,1944,0
76537,15,122,2166,0
76538,2,9,212,0
76539,7,73,1487,0
76540,1,3,1,0
76541,52,631,10468,0
76542,68,904,13774,0
76543,56,599,11065,0
76544,10,124,2054,0
76547,1,3,1,0
76548,56,666,11412,0
76549,37,445,6320,0
76550,36,350,6057,0
76554,3,12,213,0
76557,8,45,1058,0
76559,5,23,425,0
76567,21,146,2392,0
76569,3,16,423,0
76570,2,13,212,0
76571,25,186,3236,0
76574,47,412,7158,0
76577,1,3,1,0
76578,1,6,211,0
76579,5,32,425,0
76622,1,3,1,0
76629,1,6,211,0
76633,8,45,648,0
76634,10,78,1520,0
76636,1,3,1,0
76638,4,13,4,0
76640,4,22,424,0
76642,9,70,1709,0
76643,27,198,3699,0
76645,28,253,4539,0
76648,1,3,1,0
76651,5,27,476,0
76655,9,77,1709,0
76656,1,6,211,0
76657,11,89,1701,0
76661,9,66,1100,0
76665,3,17,423,0
76667,24,221,4345,0
76673,1,7,211,0
76682,1,8,221,0
76689,2,11,212,0
76690,1,3,1,0
76691,10,75,1721,0
76692,14,117,2365,0
76693,1,6,211,0
76701,48,492,7503,0
76702,2,6,2,0
76703,1,3,1,0
76704,4,45,864,0
76705,49,570,10213,0
76706,55,647,9711,0
76707,12,114,2552,0
76708,37,298,4589,0
76710,117,1845,27977,0
76711,30,207,3332,0
76712,102,1381,20774,0
76714,1,3,1,0
76801,64,732,11841,0
76802,7,46,1088,0
76804,1,6,211,0
76821,8,69,1539,0
76823,2,10,212,0
76825,20,167,3441,0
76834,8,75,1288,0
76837,2,6,2,0
76844,5,33,645,0
76849,9,94,2180,0
76853,1,3,1,0
76856,11,71,1491,0
76859,4,18,424,0
76861,1,9,211,0
76870,1,3,1,0
76877,12,78,1502,0
76878,1,3,1,0
76901,68,779,13062,0
76903,110,1437,23078,0
76904,93,1151,15779,0
76905,13,91,1493,0
76908,3,14,213,0
76909,1,20,211,0
76932,8,110,2219,0
76933,2,9,212,0
76935,2,9,212,0
76936,2,12,212,0
76941,2,11,212,0
76943,9,76,1520,0
76945,2,12,422,0
76950,7,43,447,0
76951,2,12,422,0
77001,4,14,4,0
77002,132,4709,48777,0
77003,41,356,4845,0
77004,69,1165,14352,0
77005,85,1627,19332,0
77006,86,1586,16864,0
77007,130,2943,30457,0
77008,147,2910,31002,0
77009,71,1050,15054,0
77010,25,303,3581,0
77011,34,302,5258,0
77012,12,95,2183,0
77013,23,214,3504,0
77014,41,498,9752,0
77015,85,1138,16993,0
77016,16,178,3016,0
77017,54,595,9262,0
77018,111,1491,18236,0
77019,83,1539,19202,0
77020,45,443,7271,0
77021,47,473,8000,0
77022,64,663,9378,0
77023,54,503,7399,0
77024,173,4608,47418,0
77025,69,908,13086,0
77026,18,200,2819,0
77027,130,3153,36332,0
77028,26,236,3487,0
77029,70,684,11330,0
77030,40,940,11143,0
77031,40,321,6074,0
77032,94,1232,18858,0
77033,20,164,3691,0
77034,80,875,13403,0
77035,55,546,9718,0
77036,169,4651,47210,0
77037,60,682,10465,0
77038,38,268,4551,0
77039,53,443,7165,0
77040,153,2130,30528,0
77041,185,2920,47204,0
77042,120,2625,33136,0
77043,129,1528,22817,0
77044,50,631,9325,0
77045,27,293,4768,0
77046,41,541,9112,0
77047,45,306,5386,0
77048,13,104,2164,0
77049,42,446,7207,0
77050,4,20,214,0
77051,19,189,2830,0
77053,19,143,3501,0
77054,63,948,11934,0
77055,151,2669,34100,0
77056,165,4684,51433,0
77057,147,3426,39644,0
77058,79,1452,19942,0
77059,26,321,5147,0
77060,104,1339,20086,0
77061,52,496,8840,0
77062,37,384,7359,0
77063,120,2005,24603,0
77064,109,1469,20722,0
77065,98,1395,19682,0
77066,57,550,10221,0
77067,42,388,6294,0
77068,44,432,7295,0
77069,64,830,11719,0
77070,144,3035,40835,0
77071,34,334,6298,0
77072,69,1278,16319,0
77073,79,782,10956,0
77074,101,1946,23457,0
77075,66,593,10010,0
77076,47,567,10054,0
77077,112,2273,27829,0
77078,7,40,669,0
77079,127,2817,32322,0
77080,77,961,14682,0
77081,86,1194,15053,0
77082,75,1014,14521,0
77083,66,1055,15562,0
77084,152,2816,34562,0
77085,18,118,2169,0
77086,56,563,9014,0
77087,76,774,12801,0
77088,35,335,6036,0
77089,54,914,12589,0
77090,84,1159,15711,0
77091,42,422,6433,0
77092,151,1931,28187,0
77093,61,655,10256,0
77094,39,457,6605,0
77095,102,1722,21953,0
77096,54,859,12453,0
77098,116,2166,25050,0
77099,83,953,14876,0
77201,1,3,1,0
77204,1,31,472,0
77234,1,6,211,0
77244,1,5,1,0
77252,1,39,672,0
77257,1,6,211,0
77266,1,6,211,0
77273,1,7,211,0
77284,1,6,211,0
77301,104,1202,16613,0
77302,25,167,2975,0
77303,33,294,5549,0
77304,104,1483,19215,0
77305,4,31,885,0
77306,13,74,1083,0
77316,56,659,9597,0
77318,38,299,5589,0
77320,31,211,4081,0
77327,44,477,8096,0
77328,16,93,1286,0
77331,8,48,1058,0
77336,16,130,3006,0
77338,110,1895,27610,0
77339,97,1733,20728,0
77340,72,811,12469,0
77345,31,348,5604,0
77346,88,1309,19087,0
77347,2,10,212,0
77351,64,761,13257,0
77354,107,1626,22084,0
77355,49,527,8120,0
77356,82,1107,15946,0
77357,42,404,6504,0
77358,10,51,1070,0
77360,5,41,1275,0
77362,10,93,2171,0
77363,2,19,673,0
77364,1,3,1,0
77365,67,637,10338,0
77367,1,3,1,0
77371,4,23,424,0
77372,16,98,2177,0
77373,77,841,13053,0
77375,141,2367,29415,0
77377,76,1122,16442,0
77378,29,232,4540,0
77379,136,3179,34679,0
77380,162,4227,52207,0
77381,75,1157,15287,0
77382,65,1038,14069,0
77383,1,7,211,0
77384,63,881,13361,0
77385,83,924,14930,0
77386,115,1753,25667,0
77388,98,1372,19064,0
77389,76,1063,13829,0
77393,2,11,212,0
77396,73,884,12638,0
77399,5,73,1055,0
77401,66,1473,14813,0
77402,1,3,1,0
77404,1,3,1,0
77406,93,1405,20132,0
77407,84,1665,18591,0
77410,1,8,211,0
77412,1,3,1,0
77413,2,16,422,0
77414,56,589,9307,0
77418,23,155,2363,0
77419,1,7,211,0
77420,1,3,1,0
77422,8,69,1328,0
77423,37,272,5168,0
77426,6,29,426,0
77429,141,3134,35201,0
77433,144,3144,35782,0
77434,4,33,894,0
77435,8,43,668,0
77437,50,563,10012,0
77441,46,559,8107,0
77442,1,3,1,0
77445,20,205,3681,0
77446,3,19,223,0
77447,22,193,3263,0
77448,1,8,211,0
77449,108,2117,25438,0
77450,126,2813,32802,0
77457,2,10,212,0
77459,107,2471,27546,0
77461,15,122,2335,0
77465,8,78,1288,0
77469,90,1383,19477,0
77471,92,1214,17921,0
77474,29,268,4310,0
77477,159,2324,32472,0
77478,154,4075,39887,0
77479,164,5061,45162,0
77480,7,48,1077,0
77482,1,3,1,0
77484,42,313,5706,0
77485,5,22,425,0
77486,9,92,1550,0
77488,32,298,5214,0
77489,40,340,5841,0
77492,1,3,1,0
77493,81,1077,16438,0
77494,180,5510,50936,0
77498,62,891,12267,0
77502,42,490,8874,0
77503,42,372,6879,0
77504,44,695,8790,0
77505,74,858,11641,0
77506,45,364,6037,0
77507,19,156,2588,0
77510,22,165,3453,0
77511,95,1044,14531,0
77512,1,6,211,0
77514,4,29,644,0
77515,53,590,8906,0
77516,1,6,211,0
77517,5,27,645,0
77518,6,48,877,0
77519,2,9,212,0
77520,62,699,11189,0
77521,90,1260,18525,0
77522,1,4,1,0
77523,49,407,6772,0
77530,46,429,6308,0
77531,35,299,4806,0
77532,45,508,9939,0
77534,2,9,212,0
77535,38,308,6469,0
77536,76,841,15108,0
77539,62,686,11906,0
77541,46,299,4397,0
77545,17,115,2337,0
77546,116,2027,28917,0
77547,8,57,848,0
77550,69,956,15194,0
77551,40,464,8325,0
77553,1,3,1,0
77554,30,248,3672,0
77555,2,12,212,0
77560,1,3,1,0
77561,1,3,1,0
77562,9,81,1929,0
77563,7,57,1277,0
77565,32,329,6055,0
77566,66,870,12555,0
77568,34,285,5647,0
77571,84,1026,16001,0
77573,137,2522,32075,0
77575,34,342,5656,0
77578,32,294,5353,0
77580,7,28,248,0
77581,120,1903,24440,0
77583,45,356,6805,0
77584,121,2578,30879,0
77585,1,3,1,0
77586,43,404,6454,0
77587,31,332,5872,0
77588,2,11,212,0
77590,54,525,8320,0
77591,21,197,3625,0
77592,3,12,213,0
77598,104,1528,17305,0
77611,13,116,2164,0
77612,8,45,858,0
77616,1,7,211,0
77619,19,168,3521,0
77625,12,87,1702,0
77627,66,674,9369,0
77630,58,631,9715,0
77631,2,12,422,0
77632,17,158,3017,0
77640,26,271,5049,0
77642,60,664,8755,0
77650,4,29,664,0
77651,19,189,3880,0
77656,30,277,4352,0
77657,34,361,6055,0
77659,4,21,424,0
77662,37,334,6269,0
77664,1,4,1,0
77665,14,118,2625,0
77670,1,4,1,0
77701,71,891,11533,0
77702,29,389,5535,0
77703,18,178,3218,0
77704,1,3,1,0
77705,70,649,11379,0
77706,90,1301,17497,0
77707,61,588,9923,0
77708,16,135,2417,0
77710,1,10,211,0
77713,14,115,2216,0
77726,1,4,1,0
77801,19,143,2200,0
77802,87,1250,18990,0
77803,59,640,9752,0
77805,1,7,211,0
77807,17,118,2419,0
77808,44,397,7397,0
77830,5,27,435,0
77833,92,1064,15878,0
77834,3,17,423,0
77835,5,25,425,0
77836,33,219,3884,0
77837,1,3,1,0
77840,78,1307,16667,0
77842,1,10,211,0
77843,2,114,1386,0
77845,120,2344,31022,0
77856,11,51,861,0
77859,7,54,908,0
77861,3,17,423,0
77864,26,223,3928,0
77865,1,3,1,0
77868,31,264,6072,0
77871,3,17,423,0
77873,1,3,1,0
77879,7,40,867,0
77901,114,1479,19868,0
77903,3,12,213,0
77904,83,992,16332,0
77905,33,267,5204,0
77951,1,3,1,0
77954,19,164,3051,0
77957,21,158,3692,0
77962,5,25,425,0
77963,10,67,1290,0
77964,23,126,1923,0
77968,4,20,424,0
77979,38,367,5019,0
77982,3,19,433,0
77983,2,6,2,0
77984,7,49,847,0
77990,1,3,1,0
77995,24,184,3875,0
78002,5,32,645,0
78003,21,191,3702,0
78005,1,6,211,0
78006,137,2293,31447,0
78009,19,159,3081,0
78010,2,16,422,0
78011,1,4,1,0
78013,15,87,1495,0
78014,11,97,1782,0
78015,29,327,4649,0
78016,19,136,2370,0
78017,9,48,639,0
78022,12,81,1774,0
78023,54,745,11896,0
78024,4,20,214,0
78025,12,92,2152,0
78026,13,92,2133,0
78028,118,1880,25531,0
78029,1,12,211,0
78040,75,1009,16412,0
78041,156,3304,39394,0
78042,1,3,1,0
78043,52,636,10705,0
78045,99,3680,27370,0
78046,23,286,4638,0
78052,8,55,1090,0
78055,1,6,211,0
78056,1,8,211,0
78057,1,4,1,0
78059,3,14,213,0
78061,14,130,2195,0
78063,13,98,2123,0
78064,51,484,9490,0
78065,9,49,849,0
78069,4,19,424,0
78070,46,589,8678,0
78071,8,57,1088,0
78072,1,3,1,0
78073,11,76,1513,0
78076,9,99,2011,0
78101,11,72,1271,0
78102,40,386,5873,0
78108,34,336,5805,0
78109,41,493,9366,0
78112,3,12,213,0
78114,44,407,6287,0
78118,9,43,439,0
78119,11,115,2684,0
78121,25,271,5176,0
78123,3,17,423,0
78124,10,46,640,0
78130,189,3961,47688,0
78131,1,12,211,0
78132,84,1132,16940,0
78133,39,481,7961,0
78140,3,25,423,0
78147,3,14,213,0
78148,36,407,7650,0
78150,2,17,212,0
78151,1,3,1,0
78152,1,6,211,0
78154,103,1302,18608,0
78155,101,1334,18272,0
78159,1,4,1,0
78160,7,45,847,0
78162,1,3,1,0
78163,41,455,8362,0
78164,8,48,1099,0
78201,74,1010,13761,0
78202,15,100,1925,0
78203,2,50,1092,0
78204,24,252,3926,0
78205,72,1544,18694,0
78207,61,721,11908,0
78208,5,38,1106,0
78209,136,2920,31676,0
78210,36,395,6479,0
78211,34,389,6580,0
78212,103,1733,21554,0
78213,75,1031,15020,0
78214,29,307,4822,0
78215,34,406,6169,0
78216,218,4810,64682,0
78217,145,2158,32145,0
78218,100,1131,17179,0
78219,67,601,10660,0
78220,28,209,3499,0
78221,56,695,10993,0
78222,34,278,4828,0
78223,60,793,12747,0
78224,45,469,7666,0
78225,10,75,1510,0
78226,14,109,1755,0
78227,46,625,8991,0
78228,67,935,14978,0
78229,87,1915,23881,0
78230,124,2235,29518,0
78231,35,416,6580,0
78232,118,2185,28105,0
78233,84,1123,18780,0
78234,8,79,1508,0
78235,3,42,1114,0
78236,6,63,646,0
78237,29,380,5712,0
78238,113,1463,22625,0
78239,22,150,3192,0
78240,67,1221,17359,0
78242,7,80,1757,0
78243,1,5,1,0
78244,25,255,4599,0
78245,51,661,9806,0
78247,100,1217,18536,0
78248,38,460,7139,0
78249,114,1834,28124,0
78250,66,756,12404,0
78251,75,1411,18823,0
78252,6,39,846,0
78253,68,840,11957,0
78254,49,694,10634,0
78255,32,330,4514,0
78256,31,488,8899,0
78257,75,866,12242,0
78258,130,3034,32500,0
78259,57,621,8118,0
78260,51,610,8742,0
78261,30,299,5300,0
78263,12,71,1302,0
78264,12,75,1082,0
78265,1,16,211,0
78266,32,232,4384,0
78269,3,22,454,0
78280,1,6,211,0
78288,3,17,213,0
78332,72,805,12943,0
78333,1,4,1,0
78335,1,6,211,0
78336,20,192,3491,0
78341,1,4,1,0
78344,1,3,1,0
78355,8,51,878,0
78357,7,52,857,0
78358,3,19,244,0
78359,1,23,211,0
78361,7,32,447,0
78362,10,100,2191,0
78363,54,589,10479,0
78364,1,4,1,0
78368,8,77,1979,0
78370,4,22,224,0
78372,6,45,866,0
78373,21,325,5086,0
78374,30,348,6742,0
78375,1,7,231,0
78377,7,57,1107,0
78379,1,9,242,0
78380,34,288,4525,0
78382,56,566,9698,0
78383,2,13,422,0
78384,1,5,1,0
78385,2,10,232,0
78387,13,97,1513,0
78390,4,22,444,0
78393,1,3,1,0
78401,64,916,11381,0
78402,5,27,215,0
78404,38,486,6351,0
78405,47,378,5519,0
78406,4,23,455,0
78407,1,3,1,0
78408,46,436,7382,0
78409,18,152,2943,0
78410,52,574,9898,0
78411,102,1783,23931,0
78412,60,801,14461,0
78413,61,874,14670,0
78414,50,816,9805,0
78415,60,694,10915,0
78416,11,116,2245,0
78417,13,51,443,0
78418,57,696,10580,0
78419,3,24,423,0
78501,171,3451,45126,0
78502,4,22,434,0
78503,92,1481,21251,0
78504,111,2429,27830,0
78505,1,6,211,0
78516,30,291,6513,0
78520,91,1657,22681,0
78521,114,2003,27412,0
78523,1,7,211,0
78526,69,940,12758,0
78537,32,301,4984,0
78538,4,23,424,0
78539,91,2063,24793,0
78540,1,3,1,0
78541,32,310,4723,0
78542,43,375,7407,0
78543,9,84,1509,0
78550,121,2060,28422,0
78552,46,437,7590,0
78553,1,8,211,0
78557,35,370,6698,0
78559,14,80,1156,0
78560,5,35,865,0
78563,1,3,1,0
78566,14,126,2364,0
78567,2,15,212,0
78569,1,6,211,0
78570,31,323,6896,0
78572,110,2116,28229,0
78573,27,298,5450,0
78574,29,315,6690,0
78575,5,30,456,0
78576,9,50,859,0
78577,111,1858,25567,0
78578,21,218,3284,0
78579,3,12,213,0
78580,17,126,1988,0
78582,37,479,8559,0
78583,2,6,2,0
78584,13,109,2004,0
78586,47,514,7839,0
78589,33,423,7908,0
78593,2,9,212,0
78595,2,7,2,0
78596,71,1077,15231,0
78597,25,471,6661,0
78598,1,3,1,0
78599,20,130,1920,0
78602,79,983,14403,0
78605,11,90,1911,0
78606,19,170,3450,0
78609,2,16,212,0
78610,105,1233,16022,0
78611,34,347,4515,0
78612,26,203,3626,0
78613,173,4285,48078,0
78615,1,3,1,0
78616,10,53,1480,0
78617,29,262,4909,0
78619,14,103,1694,0
78620,90,1176,16521,0
78621,40,379,6923,0
78623,1,3,1,0
78624,112,1507,25481,0
78626,105,1451,21366,0
78627,1,3,1,0
78628,101,1590,21980,0
78629,32,277,4825,0
78630,2,9,212,0
78631,2,9,212,0
78633,37,333,5577,0
78634,70,868,13094,0
78635,1,3,1,0
78636,12,103,1963,0
78638,1,8,211,0
78639,20,149,3000,0
78640,90,1325,20241,0
78641,116,2400,27003,0
78642,57,734,10708,0
78643,19,147,2569,0
78644,37,397,6268,0
78645,33,392,6214,0
78646,1,3,1,0
78648,13,121,2164,0
78652,13,109,2123,0
78653,48,496,9091,0
78654,84,1048,15017,0
78655,1,3,1,0
78656,2,6,2,0
78657,19,163,3409,0
78659,4,18,214,0
78660,153,2542,34261,0
78662,2,6,2,0
78664,153,2811,39269,0
78665,85,1299,17722,0
78666,169,2906,40697,0
78667,2,11,212,0
78669,43,484,7503,0
78671,2,13,232,0
78676,54,584,9238,0
78681,116,2003,24221,0
78682,3,125,2125,0
78683,1,3,1,0
78691,1,9,211,0
78701,158,5581,49896,0
78702,109,2019,24009,0
78703,104,1824,21231,0
78704,170,4109,44618,0
78705,80,1414,17961,0
78709,1,6,211,0
78711,1,8,221,0
78712,3,22,213,0
78714,1,3,1,0
78715,2,6,2,0
78716,2,9,212,0
78717,71,1064,13518,0
78719,17,112,1653,0
78721,36,226,4056,0
78722,21,194,3222,0
78723,83,1103,14871,0
78724,32,257,4525,0
78725,5,30,845,0
78726,28,353,4739,0
78727,54,704,8738,0
78728,71,648,11481,0
78729,62,728,11894,0
78730,38,487,7033,0
78731,126,3268,31249,0
78732,40,522,7701,0
78733,24,279,3814,0
78734,95,1471,21548,0
78735,85,1213,17215,0
78736,32,252,4092,0
78737,67,891,13499,0
78738,102,1965,23819,0
78739,30,417,5510,0
78741,76,1084,15213,0
78744,103,1175,18676,0
78745,139,2725,33267,0
78746,153,4622,46099,0
78747,32,276,5942,0
78748,116,1723,23904,0
78749,67,1075,14785,0
78750,95,1550,19385,0
78751,58,654,8303,0
78752,86,977,15907,0
78753,115,1596,21175,0
78754,85,736,11156,0
78756,66,786,11563,0
78757,116,1645,23856,0
78758,172,2634,41725,0
78759,156,4016,45939,0
78766,2,12,422,0
78801,54,473,7437,0
78802,1,6,211,0
78833,1,6,211,0
78834,18,151,3070,0
78838,5,18,5,0
78839,7,39,447,0
78840,74,955,15278,0
78843,2,10,212,0
78852,73,1137,17876,0
78853,1,6,211,0
78861,33,267,4754,0
78873,5,30,645,0
78880,2,7,2,0
78881,2,9,212,0
78884,3,15,213,0
78934,29,211,4970,0
78940,2,9,222,0
78941,6,45,1306,0
78942,33,283,4954,0
78944,1,3,1,0
78945,38,333,5630,0
78947,7,45,1057,0
78950,4,22,424,0
78953,1,6,211,0
78954,5,36,655,0
78956,12,92,1952,0
78957,17,137,3407,0
78962,7,59,1267,0
79005,3,15,213,0
79007,31,277,4382,0
79008,2,15,422,0
79013,2,6,2,0
79014,16,99,1916,0
79015,44,478,7995,0
79016,1,4,1,0
79019,2,10,212,0
79022,33,295,5604,0
79027,12,69,1072,0
79029,42,383,6493,0
79031,2,9,212,0
79035,8,51,1058,0
79036,1,7,211,0
79039,2,9,212,0
79040,2,7,2,0
79041,2,13,422,0
79042,1,3,1,0
79043,1,6,211,0
79044,1,3,1,0
79045,40,326,4581,0
79052,1,6,211,0
79063,1,6,211,0
79064,3,10,3,0
79065,50,490,9112,0
79066,3,21,423,0
79068,2,9,2,0
79070,33,389,6337,0
79072,61,595,9292,0
79073,1,3,1,0
79079,5,40,655,0
79081,14,66,864,0
79083,1,3,1,0
79084,4,25,634,0
79086,2,7,2,0
79088,7,39,647,0
79092,3,12,213,0
79095,4,22,424,0
79096,5,34,645,0
79101,72,810,11998,0
79102,28,202,2829,0
79103,18,149,2619,0
79104,8,71,1508,0
79106,78,1169,17435,0
79107,32,324,5244,0
79108,10,89,1521,0
79109,115,1950,27579,0
79110,26,314,5949,0
79111,4,19,465,0
79118,46,382,6067,0
79119,59,757,11894,0
79120,1,3,1,0
79121,28,264,5680,0
79124,33,340,4627,0
79201,16,140,2637,0
79226,7,41,867,0
79235,8,49,848,0
79241,4,27,644,0
79245,4,14,4,0
