Zip,Industries,Establishments,Employees,Payroll
85501,24,292,4575,0
85502,2,15,212,0
85531,2,6,2,0
85533,1,7,211,0
85534,2,7,2,0
85539,5,20,215,0
85540,3,12,3,0
85541,37,1121,10920,0
85542,1,3,1,0
85543,6,47,1066,0
85544,6,65,1066,0
85546,35,537,7407,0
85547,3,19,633,0
85548,1,6,211,0
85552,15,143,2816,0
85553,1,6,211,0
85601,1,3,1,0
85602,20,283,4991,0
85603,19,250,4519,0
85607,25,258,3916,0
85611,2,18,432,0
85613,3,52,685,0
85614,31,624,8147,0
85615,10,118,2130,0
85616,7,55,1077,0
85619,2,10,222,0
85621,39,1170,14348,0
85622,13,131,2574,0
85623,8,74,1278,0
85624,5,42,1065,0
85625,4,18,424,0
85628,3,18,213,0
85629,17,341,4507,0
85630,2,7,2,0
85631,3,13,213,0
85632,1,7,211,0
85634,2,6,2,0
85635,39,1521,17607,0
85636,1,14,211,0
85637,4,26,424,0
85638,8,78,1749,0
85641,21,371,4512,0
85643,26,211,2827,0
85646,8,78,1078,0
85648,18,392,5452,0
85650,16,254,4997,0
85653,20,285,4362,0
85658,14,230,3214,0
85701,26,984,9097,0
85704,39,2252,18151,0
85705,53,3312,31756,0
85706,44,1104,13637,0
85707,6,55,646,0
85708,1,3,1,0
85709,1,9,211,0
85710,44,2062,19654,0
85711,41,2666,22955,0
85712,39,2714,21002,0
85713,47,1568,19667,0
85714,45,1010,15655,0
85715,31,1182,11364,0
85716,43,1656,16378,0
85718,33,2043,16313,0
85719,51,2262,23488,0
85726,2,6,2,0
85730,26,586,7470,0
85731,2,16,422,0
85732,1,3,1,0
85735,8,79,1278,0
85736,4,32,854,0
85737,33,828,8349,0
85739,21,361,4741,0
85740,2,6,2,0
85741,39,1631,17386,0
85742,24,687,7846,0
85743,36,842,10540,0
85745,43,1210,13715,0
85746,28,585,7294,0
85747,29,643,8292,0
85748,27,422,5198,0
85749,23,662,7447,0
85750,24,715,6317,0
85751,1,6,211,0
85755,22,612,6484,0
85756,29,373,5953,0
85757,9,101,1489,0
85901,39,1010,12713,0
85902,2,6,2,0
85920,3,17,423,0
85923,1,8,211,0
85924,1,8,211,0
85925,9,40,449,0
85927,1,11,211,0
85928,5,43,1085,0
85929,23,365,4303,0
85933,10,78,1690,0
85935,18,236,3709,0
85936,9,61,1269,0
85937,18,268,3898,0
85938,10,84,2140,0
85939,13,137,3274,0
85940,1,7,211,0
85941,3,12,213,0
86001,46,2722,23524,0
86002,1,3,1,0
86003,1,9,211,0
86004,51,2215,20775,0
86005,17,248,2987,0
86011,1,61,682,0
86015,3,21,423,0
86017,3,15,423,0
86018,1,8,211,0
86020,1,6,211,0
86021,9,106,1709,0
86022,4,14,4,0
86023,5,45,937,0
86025,14,189,4206,0
86032,2,6,2,0
86033,4,31,675,0
86035,1,3,1,0
86039,1,3,1,0
86040,22,422,6585,0
86045,8,44,479,0
86046,17,315,4789,0
86047,20,235,4381,0
86301,48,2187,18856,0
86302,2,10,212,0
86303,31,966,9813,0
86304,1,3,1,0
86305,34,1195,10959,0
86312,2,10,212,0
86314,46,1693,18043,0
86315,12,218,3013,0
86320,3,14,213,0
86322,28,419,6971,0
86323,28,629,7191,0
86324,10,102,1700,0
86325,12,172,2352,0
86326,42,1238,13858,0
86327,23,272,3223,0
86329,2,13,212,0
86331,4,44,1084,0
86332,2,13,422,0
86333,8,42,638,0
86334,3,44,643,0
86335,9,67,1279,0
86336,36,1478,13142,0
86337,4,31,665,0
86339,3,24,633,0
86341,1,6,211,0
86351,15,297,3456,0
86401,46,1122,14420,0
86403,48,2108,19470,0
86404,27,464,5418,0
86405,3,14,213,0
86406,26,704,5627,0
86409,34,703,9628,0
86413,13,79,1503,0
86426,27,453,6569,0
86429,12,130,3033,0
86430,1,3,1,0
86432,4,34,864,0
86433,1,3,1,0
86440,6,54,1056,0
86442,36,1085,12310,0
86445,1,3,1,0
86503,4,33,685,0
86504,2,6,2,0
86505,2,14,432,0
86514,1,3,1,0
86515,5,20,5,0
87001,4,20,424,0
87002,28,442,7670,0
87004,24,322,5477,0
87008,9,88,1479,0
87010,3,17,423,0
87013,3,20,223,0
87015,22,279,4334,0
87016,1,8,211,0
87020,24,297,5487,0
87021,5,31,677,0
87025,1,8,211,0
87026,1,3,1,0
87031,35,897,10141,0
87035,16,161,3037,0
87036,1,3,1,0
87042,7,58,1067,0
87043,10,117,1690,0
87047,7,103,1267,0
87048,18,316,3880,0
87059,15,214,2965,0
87068,11,104,1932,0
87101,2,26,652,0
87102,52,2369,20597,0
87103,1,3,1,0
87104,29,701,7612,0
87105,37,1371,14851,0
87106,41,1276,13357,0
87107,63,3129,29212,0
87108,39,1223,11844,0
87109,58,3801,31074,0
87110,46,3754,27695,0
87111,38,1955,15678,0
87112,39,1670,17471,0
87113,49,1569,19630,0
87114,40,1909,18875,0
87116,1,10,211,0
87117,2,39,683,0
87119,1,3,1,0
87120,37,1503,14588,0
87121,38,1115,13634,0
87122,25,649,6748,0
87123,38,1032,12977,0
87124,42,1761,15786,0
87131,1,4,1,0
87144,24,462,5690,0
87184,1,7,221,0
87185,1,11,211,0
87193,1,8,211,0
87199,4,16,214,0
87301,40,1459,18654,0
87305,1,3,1,0
87321,1,3,1,0
87323,2,10,212,0
87401,53,2358,24288,0
87402,34,743,10800,0
87410,28,415,6939,0
87413,22,333,5925,0
87415,5,25,215,0
87416,4,28,424,0
87417,12,84,1543,0
87418,1,6,211,0
87420,5,37,696,0
87421,3,9,3,0
87499,4,41,654,0
87501,43,2346,18534,0
87502,2,10,212,0
87504,2,19,422,0
87505,49,3076,22635,0
87506,23,326,4095,0
87507,50,2022,19296,0
87508,24,591,5846,0
87510,4,28,844,0
87511,2,10,212,0
87513,2,13,422,0
87514,5,50,1085,0
87520,5,45,1075,0
87522,4,24,634,0
87525,3,19,443,0
87529,10,101,1900,0
87531,1,3,1,0
87532,27,599,7849,0
87535,1,10,211,0
87537,2,6,2,0
87540,3,29,633,0
87544,25,558,8119,0
87545,1,3,1,0
87547,5,35,845,0
87552,4,22,424,0
87553,1,3,1,0
87556,6,26,426,0
87557,8,93,1058,0
87558,9,113,2410,0
87560,1,3,1,0
87566,2,7,2,0
87571,39,1105,12265,0
87701,28,561,8175,0
87710,11,154,2131,0
87714,2,16,422,0
87718,1,6,211,0
87732,3,21,423,0
87740,20,269,5442,0
87747,4,24,634,0
87801,18,263,5259,0
87829,1,8,211,0
87830,1,6,211,0
87832,1,3,1,0
87901,17,196,4359,0
87930,1,6,211,0
87935,6,36,856,0
87937,5,34,425,0
87940,1,3,1,0
87941,1,3,1,0
88001,38,1689,18515,0
88002,1,19,211,0
88003,4,48,1074,0
88004,4,18,214,0
88005,48,1420,18086,0
88007,26,468,5657,0
88008,20,184,3620,0
88011,36,1411,13422,0
88012,18,409,5271,0
88021,18,180,3039,0
88022,1,8,211,0
88023,1,6,221,0
88026,1,6,211,0
88028,1,3,1,0
88029,1,8,211,0
88030,32,604,9207,0
88031,1,3,1,0
88032,1,3,1,0
88038,1,6,211,0
88044,3,19,423,0
88045,8,66,1529,0
88046,5,45,886,0
88047,6,37,636,0
88048,3,18,423,0
88061,33,692,9135,0
88062,2,6,2,0
88063,14,100,1935,0
88081,14,119,2815,0
88101,45,1701,19290,0
88102,3,18,423,0
88103,3,29,863,0
88119,2,23,422,0
88121,1,3,1,0
88130,28,496,6980,0
88135,3,14,213,0
88201,49,1529,19564,0
88202,3,36,423,0
88203,32,567,8714,0
88210,38,820,12785,0
88211,3,19,443,0
88220,46,1649,21416,0
88221,3,13,213,0
88230,10,60,850,0
88231,11,99,1952,0
88232,2,23,422,0
88240,44,1993,23582,0
88241,5,46,875,0
88242,5,94,1275,0
88252,10,49,890,0
88255,1,3,1,0
88256,4,20,214,0
88260,30,491,7273,0
88263,1,3,1,0
88267,2,14,422,0
88301,1,10,211,0
88310,42,1266,16917,0
88311,1,6,211,0
88312,9,71,1300,0
88316,6,40,846,0
88317,11,83,1921,0
88325,1,6,211,0
88330,4,25,214,0
88337,1,3,1,0
88339,1,6,211,0
88341,1,7,211,0
88342,1,3,1,0
88345,31,779,10083,0
88346,12,74,1492,0
88352,4,31,854,0
88355,3,24,633,0
88401,21,250,5473,0
88415,11,76,1481,0
88426,2,14,432,0
88435,10,85,2013,0
89002,22,574,5613,0
89003,3,14,3,0
89004,1,3,1,0
89005,32,645,8567,0
89007,4,33,634,0
89008,2,6,2,0
89011,44,1193,13996,0
89012,37,1467,10190,0
89014,48,2767,26057,0
89015,39,1279,14830,0
89016,1,6,211,0
89018,2,12,212,0
89019,6,71,1788,0
89020,1,6,211,0
89021,4,43,854,0
89024,1,4,1,0
89027,33,587,7676,0
89028,1,3,1,0
89029,13,202,3549,0
89030,52,1831,21592,0
89031,27,929,9421,0
89032,43,1129,14269,0
89034,2,18,422,0
89040,7,39,637,0
89041,2,11,212,0
89043,2,6,2,0
89044,28,683,5958,0
89046,1,3,1,0
89048,36,760,9369,0
89049,7,83,2198,0
89052,44,3870,21730,0
89053,3,15,423,0
89054,2,12,243,0
89060,14,210,3424,0
89061,11,79,1911,0
89074,45,2811,21345,0
89081,31,575,8228,0
89084,24,432,6358,0
89085,2,17,422,0
89086,7,35,637,0
89101,46,2439,20182,0
89102,56,4041,28716,0
89103,57,3252,26637,0
89104,46,2258,20923,0
89105,3,16,213,0
89106,36,1328,14019,0
89107,39,1561,13638,0
89108,40,1399,16182,0
89109,51,4134,24244,0
89110,30,918,11809,0
89111,6,48,876,0
89113,47,2172,17167,0
89114,1,3,1,0
89115,52,1744,20859,0
89117,45,3864,22400,0
89118,64,5068,37374,0
89119,62,4677,37332,0
89120,50,2397,19656,0
89121,42,2494,21395,0
89122,29,475,6605,0
89123,44,2983,18913,0
89124,3,13,244,0
89125,2,6,2,0
89126,1,10,211,0
89127,1,8,211,0
89128,39,2442,16277,0
89129,34,1607,14112,0
89130,38,1522,15731,0
89131,39,1285,10956,0
89133,1,6,211,0
89134,28,1143,8744,0
89135,43,2380,17110,0
89136,1,3,1,0
89137,2,9,212,0
89138,25,760,4855,0
89139,44,1632,16410,0
89140,2,7,2,0
89141,28,982,8209,0
89142,17,261,3877,0
89143,15,166,2806,0
89144,27,939,7170,0
89145,35,1250,12304,0
89146,45,2747,21193,0
89147,40,2335,17045,0
89148,40,2550,15505,0
89149,41,1577,15066,0
89154,1,4,1,0
89156,17,229,3729,0
89158,8,101,1119,0
89161,1,3,1,0
89166,18,301,4499,0
89169,37,1631,15137,0
89177,1,6,211,0
89178,22,732,6735,0
89179,8,95,1478,0
89180,1,14,211,0
89183,34,833,9809,0
89191,5,69,1336,0
89193,1,3,1,0
89301,22,233,4333,0
89311,1,7,211,0
89316,3,11,3,0
89402,3,13,213,0
89403,18,261,4129,0
89406,36,764,10708,0
89408,28,496,8152,0
89410,35,733,9106,0
89411,3,24,433,0
89412,1,4,1,0
89413,2,26,422,0
89415,5,39,855,0
89419,10,69,1520,0
89423,32,738,7696,0
89429,8,59,848,0
89430,1,6,211,0
89431,60,3189,31477,0
89432,2,15,222,0
89433,14,223,2584,0
89434,44,887,13021,0
89436,35,1012,11401,0
89437,2,9,2,0
89439,8,59,1068,0
89440,8,80,1508,0
89441,19,315,4780,0
89444,4,22,214,0
89445,37,654,10451,0
89447,24,196,3015,0
89448,21,324,4481,0
89449,21,452,5453,0
89450,5,59,855,0
89451,29,1019,10293,0
89460,13,232,3013,0
89496,1,15,211,0
89501,32,1274,10180,0
89502,63,5073,38877,0
89503,34,1046,12364,0
89506,41,973,12546,0
89507,1,3,1,0
89508,6,96,1716,0
89509,38,2282,14998,0
89510,7,59,1067,0
89511,49,3009,24744,0
89512,38,782,12846,0
89519,16,462,5449,0
89521,48,2001,17880,0
89523,35,1026,10280,0
89557,3,34,633,0
89595,2,6,2,0
89701,49,1701,18813,0
89702,5,39,845,0
89703,23,767,6776,0
89704,10,116,1700,0
89705,18,157,3280,0
89706,48,1114,14890,0
89801,46,1542,17719,0
89815,14,179,3245,0
89820,13,86,1723,0
89822,3,11,3,0
89825,2,12,212,0
89828,2,6,2,0
89835,3,33,674,0
89883,5,33,469,0
90001,46,1151,14003,0
90002,20,363,6101,0
90003,32,933,10298,0
90004,43,2709,17164,0
90005,37,1523,12192,0
90006,41,2429,17655,0
90007,42,1712,17642,0
90008,25,803,8477,0
90010,44,4613,22427,0
90011,40,1547,15139,0
90012,43,2585,18147,0
90013,45,3046,16822,0
90014,40,3577,16321,0
90015,54,5068,25069,0
90016,45,1634,16912,0
90017,42,3828,23293,0
90018,33,1000,11567,0
90019,44,2693,17135,0
90020,35,1765,12283,0
90021,52,3803,22106,0
90022,43,1546,16846,0
90023,50,1662,17969,0
90024,42,4549,20789,0
90025,55,7666,29453,0
90026,43,3148,16548,0
90027,42,3612,18218,0
90028,48,3394,26056,0
90029,35,1321,12544,0
90031,39,1170,12023,0
90032,35,770,9348,0
90033,31,1059,13543,0
90034,40,2862,18016,0
90035,40,2570,15946,0
90036,50,4752,26525,0
90037,35,825,10543,0
90038,40,1986,17591,0
90039,41,2619,14727,0
90040,54,2350,24623,0
90041,42,1745,12970,0
90042,40,2025,12855,0
90043,34,993,11107,0
90044,30,862,9635,0
90045,49,4352,31185,0
90046,44,4982,21355,0
90047,34,920,11608,0
90048,51,4827,22465,0
90049,41,3831,15915,0
90056,19,354,4059,0
90057,33,1331,12365,0
90058,50,2780,22920,0
90059,26,492,7283,0
90061,35,600,9679,0
90062,24,415,6087,0
90063,34,723,9619,0
90064,48,4680,24379,0
90065,46,2077,15584,0
90066,44,3534,19439,0
90067,39,5759,20262,0
90068,35,2176,10293,0
90069,44,5324,23539,0
90071,30,2186,15630,0
90077,21,563,4292,0
90079,6,136,846,0
90089,3,27,684,0
90094,21,671,7498,0
90095,2,33,652,0
90201,47,1827,17891,0
90209,1,3,1,0
90210,41,4937,19666,0
90211,39,3926,15922,0
90212,43,4599,17773,0
90213,2,16,422,0
90220,50,1422,16584,0
90221,40,1151,15440,0
90222,27,372,6739,0
90230,48,2986,25950,0
90232,47,2461,18297,0
90240,31,1089,10047,0
90241,51,2471,23781,0
90242,37,1001,12217,0
90245,59,4385,34182,0
90247,44,1604,16503,0
90248,58,2714,27644,0
90249,51,1371,16353,0
90250,54,2621,23065,0
90254,38,2088,15137,0
90255,42,1902,18522,0
90260,35,1068,12712,0
90262,41,1339,15463,0
90263,2,23,432,0
90264,1,6,211,0
90265,40,1891,15462,0
90266,46,3865,20865,0
90267,1,3,1,0
90270,28,426,5221,0
90272,36,1884,12213,0
90274,37,1970,12313,0
90275,34,1655,10881,0
90277,42,2940,16836,0
90278,48,2455,16710,0
90280,53,2030,20623,0
90290,20,549,4040,0
90291,41,3204,17913,0
90292,43,3273,19512,0
90293,19,740,5411,0
90301,43,1601,18620,0
90302,31,605,8754,0
90303,30,529,8995,0
90304,27,488,7629,0
90305,18,258,5198,0
90401,40,3486,22733,0
90402,22,840,5833,0
90403,39,3031,15441,0
90404,45,3026,21827,0
90405,44,3546,20473,0
90406,1,6,211,0
90501,59,3501,26468,0
90502,42,1215,16628,0
90503,52,4059,28100,0
90504,40,1242,13388,0
90505,52,4180,25149,0
90509,1,5,1,0
90601,39,1227,13017,0
90602,32,944,9522,0
90603,32,829,11494,0
90604,23,514,7145,0
90605,38,1112,13194,0
90606,35,695,9568,0
90620,51,1836,17266,0
90621,50,2170,18273,0
90623,26,718,8781,0
90630,51,2385,19884,0
90631,51,2819,21957,0
90638,49,2036,19193,0
90639,1,4,1,0
90640,56,2511,23191,0
90650,53,2400,20462,0
90660,49,1667,18027,0
90670,64,4171,35495,0
90680,39,969,10785,0
90701,36,1284,12293,0
90703,58,3756,27924,0
90704,21,301,5014,0
90706,45,2236,18954,0
90710,39,862,11374,0
90712,40,1356,14583,0
90713,29,639,8543,0
90714,2,8,2,0
90715,19,317,4310,0
90716,16,291,4537,0
90717,33,1012,12260,0
90720,45,2368,19628,0
90723,51,2065,21133,0
90731,49,1817,18772,0
90732,30,712,7846,0
90734,1,3,1,0
90740,36,1334,11351,0
90742,4,30,665,0
90743,1,6,211,0
90744,38,1267,14599,0
90745,42,1494,16144,0
90746,46,1444,16073,0
90747,1,3,1,0
90748,1,7,211,0
90755,50,1324,18253,0
90801,2,7,2,0
90802,42,2631,19898,0
90803,39,2204,15878,0
90804,38,1370,12986,0
90805,42,1549,15454,0
90806,43,1634,15548,0
90807,39,2068,18008,0
90808,40,1504,15755,0
90810,35,884,14040,0
90813,42,1403,15763,0
90814,25,658,7137,0
90815,38,1699,15152,0
90822,1,3,1,0
90831,9,120,1770,0
90853,1,6,211,0
91001,33,1322,10519,0
91006,48,3208,20393,0
91007,40,2580,16837,0
91008,2,19,422,0
91010,36,877,9683,0
91011,36,1614,11990,0
91016,53,2398,21135,0
91020,29,679,8441,0
91024,24,594,6035,0
91030,38,1871,13198,0
91040,29,710,7591,0
91042,29,833,7550,0
91066,1,6,211,0
91101,47,4074,21016,0
91103,37,1264,12358,0
91104,33,1518,11400,0
91105,40,2500,16048,0
91106,38,1677,11582,0
91107,48,3183,23383,0
91108,32,1219,9744,0
91109,4,24,634,0
91124,1,5,1,0
91188,1,6,211,0
91201,41,1402,14300,0
91202,34,1467,10647,0
91203,44,2687,16035,0
91204,46,1846,17491,0
91205,36,1788,13143,0
91206,33,1517,10083,0
91207,16,477,3866,0
91208,27,1140,7998,0
91209,3,14,254,0
91210,19,489,5576,0
91214,38,1789,12621,0
91301,47,2903,19709,0
91302,43,4126,20745,0
91303,46,2125,19852,0
91304,47,1780,15081,0
91306,31,1189,11356,0
91307,35,1678,10471,0
91309,2,9,212,0
91311,59,4020,33334,0
91316,41,3019,16764,0
91320,55,2454,19688,0
91321,36,1626,15581,0
91324,51,3074,23313,0
91325,34,1503,12983,0
91326,38,1452,11574,0
91328,2,14,422,0
91330,2,20,452,0
91331,46,1875,18665,0
91335,40,2659,18135,0
91340,50,1475,16507,0
91342,53,2289,21676,0
91343,43,1527,14762,0
91344,39,2438,17942,0
91345,28,850,8345,0
91350,45,1757,15298,0
91351,40,1311,13609,0
91352,58,2501,24411,0
91354,28,914,7099,0
91355,62,4918,35908,0
91356,43,3583,17214,0
91357,1,8,211,0
91359,3,31,633,0
91360,42,2936,19760,0
91361,44,3193,19836,0
91362,47,4130,25289,0
91364,46,4300,20607,0
91365,2,9,212,0
91367,47,5710,25975,0
91377,22,523,4892,0
91381,34,961,8499,0
91384,25,590,6077,0
91387,34,1033,9715,0
91390,25,501,5365,0
91401,35,2274,14756,0
91402,41,1527,15275,0
91403,46,4594,19700,0
91405,49,2103,18156,0
91406,57,3451,26791,0
91409,1,3,1,0
91411,38,1661,13435,0
91413,3,23,423,0
91423,43,4097,19679,0
91426,3,29,633,0
91436,38,6752,17609,0
91501,22,623,4482,0
91502,46,2452,23945,0
91503,1,8,211,0
91504,45,1510,13866,0
91505,55,4159,24156,0
91506,44,1926,16148,0
91510,1,16,211,0
91521,10,354,3407,0
91522,2,36,422,0
91601,44,2343,16281,0
91602,33,1856,9515,0
91603,1,6,211,0
91604,46,3798,18603,0
91605,57,2562,23443,0
91606,41,1594,14983,0
91607,31,2004,11638,0
91608,13,320,4770,0
91614,2,16,422,0
91701,33,1186,10728,0
91702,50,1750,17510,0
91706,63,3006,25724,0
91708,19,439,5023,0
91709,40,3575,20228,0
91710,60,5716,38661,0
91711,44,2009,17274,0
91722,40,1041,11405,0
91723,43,1509,13830,0
91724,37,967,10744,0
91729,5,21,215,0
91730,62,6346,37927,0
91731,53,2070,19239,0
91732,41,1310,12405,0
91733,59,3512,23699,0
91737,25,650,6310,0
91739,42,1758,14668,0
91740,36,1431,14901,0
91741,34,1244,10267,0
91744,45,1922,17918,0
91745,53,3027,20352,0
91746,49,1875,18248,0
91748,56,5348,27487,0
91750,45,1487,16108,0
91752,47,1530,17155,0
91754,48,2768,19693,0
91755,31,1089,7082,0
91761,66,5557,43223,0
91762,48,2118,19470,0
91763,49,1850,17963,0
91764,44,2508,24249,0
91765,43,3398,19437,0
91766,51,1896,17748,0
91767,43,1658,17232,0
91768,43,1118,13757,0
91769,2,6,2,0
91770,49,2781,18401,0
91773,53,2283,20166,0
91775,26,686,6028,0
91776,43,3253,17376,0
91780,41,1870,12404,0
91784,32,804,8235,0
91786,52,4015,28273,0
91788,1,6,211,0
91789,58,4513,25672,0
91790,38,2087,16873,0
91791,41,1443,14249,0
91792,27,702,7631,0
91801,41,2763,18869,0
91802,1,8,211,0
91803,47,1562,12658,0
91901,27,786,8971,0
91902,23,690,7815,0
91905,1,8,211,0
91906,5,31,645,0
91910,47,3236,24687,0
91911,57,2896,25374,0
91912,1,3,1,0
91913,25,777,7346,0
91914,34,982,10132,0
91915,33,934,11693,0
91916,3,24,633,0
91917,1,6,211,0
91921,1,6,211,0
91931,1,3,1,0
91932,22,553,6744,0
91935,15,224,2775,0
91941,33,1396,12404,0
91942,45,2871,22423,0
91945,33,906,10056,0
91950,50,2539,25580,0
91962,3,20,213,0
91963,1,3,1,0
91977,35,1480,14126,0
91978,24,276,3864,0
91980,4,30,634,0
92003,19,276,3691,0
92004,11,74,1291,0
92007,24,708,6528,0
92008,57,4316,29515,0
92009,39,2701,15702,0
92010,41,1252,12302,0
92011,47,1909,15688,0
92013,1,7,211,0
92014,35,1583,10730,0
92018,1,3,1,0
92019,33,1474,12477,0
92020,57,3752,31324,0
92021,42,2456,19907,0
92023,1,14,211,0
92024,51,5399,26549,0
92025,50,3476,25460,0
92026,33,1200,9565,0
92027,36,1227,12064,0
92028,46,1820,15920,0
92029,52,2063,20653,0
92036,12,143,3043,0
92037,52,5026,24688,0
92038,2,16,422,0
92040,38,1491,13647,0
92054,47,2571,22278,0
92055,9,176,2253,0
92056,55,2277,17782,0
92057,33,917,9388,0
92058,33,701,9909,0
92059,3,15,423,0
92060,1,3,1,0
92061,4,30,424,0
92064,57,3155,24356,0
92065,41,1522,14905,0
92067,24,783,6957,0
92069,53,2289,21414,0
92070,5,24,215,0
92071,53,2345,20020,0
92072,1,3,1,0
92075,39,1905,15271,0
92078,52,2676,21079,0
92081,58,2058,23461,0
92082,30,766,7120,0
92083,44,1530,15525,0
92084,44,1865,16004,0
92085,1,8,211,0
92088,1,6,211,0
92091,10,153,1910,0
92093,3,51,884,0
92096,1,8,211,0
92101,59,8464,36270,0
92102,39,1202,12366,0
92103,43,3557,20203,0
92104,38,1932,14275,0
92105,36,1217,12595,0
92106,40,1776,15861,0
92107,34,1347,11340,0
92108,45,5292,28137,0
92109,49,3609,24011,0
92110,53,3160,27157,0
92111,55,4214,31364,0
92112,2,11,243,0
92113,41,1039,13365,0
92114,21,742,8809,0
92115,33,1795,14608,0
92116,24,1291,10046,0
92117,45,2521,17698,0
92118,32,1266,10328,0
92119,26,676,6969,0
92120,39,1806,15765,0
92121,62,5744,44097,0
92122,40,2517,17683,0
92123,56,3657,28833,0
92124,21,567,6513,0
92126,58,3432,28525,0
92127,47,2631,18299,0
92128,43,2518,19018,0
92129,33,1450,11149,0
92130,48,4372,19667,0
92131,38,2061,15723,0
92132,1,10,211,0
92134,1,5,1,0
92135,3,72,1144,0
92136,3,103,1585,0
92139,14,291,4524,0
92140,1,4,1,0
92145,4,57,1095,0
92147,1,18,431,0
92150,1,6,211,0
92152,1,25,902,0
92154,58,3580,26579,0
92155,2,30,432,0
92163,1,3,1,0
92173,33,1055,12447,0
92176,1,8,211,0
92177,1,3,1,0
92182,3,19,233,0
92186,2,9,2,0
92191,1,3,1,0
92201,45,2115,19133,0
92202,1,3,1,0
92203,35,945,10133,0
92210,14,342,3277,0
92211,44,1993,18380,0
92220,34,734,9177,0
92223,44,1279,12869,0
92225,26,389,6799,0
92227,32,638,9667,0
92230,5,314,2269,0
92231,33,1181,13378,0
92233,5,19,215,0
92234,38,1701,15932,0
92235,1,11,211,0
92236,31,720,9196,0
92239,1,8,211,0
92240,27,604,7502,0
92241,11,128,1921,0
92242,1,8,221,0
92243,44,2025,21948,0
92244,1,12,211,0
92249,3,31,423,0
92250,11,97,1911,0
92251,25,379,5511,0
92252,19,216,3870,0
92253,40,1730,13502,0
92254,9,90,1730,0
92256,6,50,1276,0
92258,6,35,636,0
92260,44,3067,21219,0
92262,45,2416,19342,0
92263,3,17,423,0
92264,35,1052,11926,0
92267,1,5,1,0
92268,1,6,211,0
92270,32,1343,11010,0
92274,17,158,2607,0
92276,18,330,4882,0
92277,23,309,4544,0
92278,3,21,474,0
92281,2,8,2,0
92282,1,3,1,0
92283,1,3,1,0
92284,37,950,10331,0
92285,2,6,2,0
92301,24,320,4626,0
92305,3,15,213,0
92307,32,1125,11607,0
92308,36,828,9421,0
92309,3,39,914,0
92310,5,66,1116,0
92311,33,887,12343,0
92313,20,278,4373,0
92314,14,279,2744,0
92315,28,735,8794,0
92316,32,811,9500,0
92317,8,59,1088,0
92320,21,276,4593,0
92321,2,12,422,0
92322,1,9,211,0
92324,47,1532,16767,0
92325,17,208,3898,0
92327,1,3,1,0
92328,1,3,1,0
92334,1,6,211,0
92335,54,3025,26346,0
92336,44,2202,16598,0
92337,43,1312,15433,0
92338,1,3,1,0
92341,1,3,1,0
92342,6,41,1056,0
92344,20,362,4090,0
92345,47,2518,23253,0
92346,31,1035,11217,0
92347,1,4,1,0
92350,1,4,1,0
92352,16,329,4127,0
92354,23,699,7290,0
92356,12,69,1062,0
92359,9,82,1289,0
92363,12,153,3263,0
92365,2,15,432,0
92371,17,243,4118,0
92372,6,44,636,0
92373,47,2634,21115,0
92374,44,1862,21418,0
92375,1,3,1,0
92376,44,1809,18704,0
92377,22,317,5479,0
92378,5,27,425,0
92382,11,129,1931,0
92384,1,6,211,0
92385,1,3,1,0
92386,4,32,634,0
92391,4,61,844,0
92392,41,1719,19149,0
92394,27,377,5209,0
92395,38,1360,13826,0
92397,10,110,2580,0
92398,2,16,222,0
92399,39,1660,15366,0
92401,17,293,5060,0
92404,31,917,9897,0
92405,22,396,5663,0
92407,39,1071,11397,0
92408,53,2047,23507,0
92410,40,931,12467,0
92411,20,302,4572,0
92415,1,3,1,0
92423,1,8,221,0
92501,38,1473,14875,0
92502,2,6,2,0
92503,53,3354,28434,0
92504,45,1729,18748,0
92505,35,1420,14041,0
92506,36,2376,18057,0
92507,58,3011,29995,0
92508,35,1216,13212,0
92509,44,1890,17333,0
92516,1,3,1,0
92518,12,109,2264,0
92521,1,10,211,0
92530,48,1673,16422,0
92532,32,593,7625,0
92536,6,60,846,0
92539,5,47,865,0
92543,30,1083,11645,0
92544,32,765,9436,0
92545,35,825,11945,0
92546,1,3,1,0
92548,5,46,635,0
92549,16,219,3657,0
92551,23,404,6315,0
92553,45,2095,19773,0
92555,30,671,7426,0
92556,1,3,1,0
92557,33,767,8904,0
92561,6,37,1056,0
92562,58,3646,24222,0
92563,42,2288,17225,0
92564,4,18,424,0
92567,8,116,1708,0
92570,39,1086,12274,0
92571,36,973,13413,0
92581,1,3,1,0
92582,20,261,3681,0
92583,29,542,7382,0
92584,35,1169,9871,0
92585,21,315,3421,0
92586,22,465,6514,0
92587,24,551,5175,0
92589,2,10,212,0
92590,54,2749,23922,0
92591,47,2383,21095,0
92592,47,2717,16979,0
92593,1,3,1,0
92595,33,1010,10624,0
92596,23,501,6264,0
92602,37,1460,10934,0
92603,25,904,6666,0
92604,39,1937,13229,0
92606,51,2166,19237,0
92607,1,8,211,0
92610,39,934,9531,0
92612,46,4181,24673,0
92614,60,5062,33718,0
92615,1,4,1,0
92616,1,9,211,0
92617,16,272,4555,0
92618,64,9013,45571,0
92619,3,30,633,0
92620,41,2856,14166,0
92624,20,358,3241,0
92625,28,1094,10104,0
92626,59,6255,40654,0
92627,55,4102,27380,0
92628,2,9,212,0
92629,39,1796,13209,0
