,relevant_naics,estab,emp,payann,fips
3080,115210,4,5,115,51137
3081,236115,18,125,5596,51137
3082,236117,3,5,59,51137
3083,236118,17,45,1525,51137
3084,812112,6,29,543,51137
3085,812113,3,8,259,51137
3086,812210,4,0,0,51137
3087,813110,22,122,2582,51137
3088,813319,3,7,285,51137
3089,236220,7,19,509,51137
3090,237130,3,0,0,51137
3091,238110,3,29,1387,51137
3092,238140,3,0,0,51137
3093,238210,7,22,913,51137
3094,238220,17,79,3592,51137
3095,813410,3,7,160,51137
3096,238320,4,3,150,51137
3097,238350,6,18,584,51137
3098,238910,7,31,839,51137
3099,238990,5,19,608,51137
3100,321113,3,0,0,51137
3101,441120,3,9,355,51137
3102,441228,3,0,0,51137
3103,441310,5,39,945,51137
3104,441320,3,20,983,51137
3105,442110,3,0,0,51137
3106,442299,3,13,181,51137
3107,444130,4,21,446,51137
3108,444210,3,0,0,51137
3109,444220,4,59,2260,51137
3110,445110,3,0,0,51137
3111,445120,3,18,281,51137
3112,445310,3,0,0,51137
3113,446110,5,22,1565,51137
3114,541618,5,7,356,51003
3115,541620,7,28,2067,51003
3116,541690,15,141,12773,51003
3117,722310,18,669,19975,51003
3118,722320,3,0,0,51003
3119,722330,3,0,0,51003
3120,722511,69,1853,32956,51003
3121,722513,71,1250,18112,51003
3122,236115,32,105,4469,51003
3123,236117,10,146,14113,51003
3124,236118,54,184,7644,51003
3125,452210,4,397,7780,51003
3126,452311,4,706,20553,51003
3127,452319,7,125,1305,51003
3128,453110,3,14,315,51003
3129,453220,4,30,514,51003
3130,541713,4,0,0,51003
3131,541714,6,0,0,51003
3132,541715,21,571,45983,51003
3133,541921,9,10,363,51003
3134,236220,8,65,3938,51003
3135,237110,3,21,950,51003
3136,238140,10,83,3091,51003
3137,238110,5,166,7000,51003
3138,453310,11,66,967,51003
3139,453910,8,91,2194,51003
3140,453991,5,16,441,51003
3141,453998,5,12,528,51003
3142,541922,4,0,0,51003
3143,541940,22,243,9484,51003
3144,541990,10,51,3320,51003
3145,238160,6,58,3248,51003
3146,238170,3,0,0,51003
3147,238210,21,111,4501,51003
3148,238220,24,303,12975,51003
3149,454110,12,469,29240,51003
3150,454390,11,61,1307,51003
3151,484121,3,0,0,51003
3152,484210,5,43,1295,51003
3153,551114,19,537,33880,51003
3154,561110,13,110,8581,51003
3155,447110,20,203,4390,51137
3156,452319,9,59,1138,51137
3157,453110,3,16,153,51137
3158,453310,4,25,510,51137
3159,454110,3,5,90,51137
3160,454390,4,8,150,51137
3161,484110,5,22,723,51137
3162,484121,4,0,0,51137
3163,484220,3,4,100,51137
3164,486210,3,0,0,51137
3165,517311,4,0,0,51137
3166,522110,9,53,2064,51137
3167,522130,5,20,781,51137
3168,522292,3,0,0,51137
3169,523920,4,0,0,51137
