Zip,Industries,Establishments,Employees,Payroll
54141,1,8,211,0
54143,51,458,7874,0
54149,1,5,1,0
54151,6,36,636,0
54153,10,84,1792,0
54154,16,95,1926,0
54155,6,34,846,0
54156,1,3,1,0
54157,8,54,1299,0
54161,2,6,2,0
54162,23,112,2364,0
54165,21,120,2382,0
54166,47,419,6571,0
54169,3,12,213,0
54170,2,9,212,0
54171,1,6,211,0
54173,6,33,846,0
54174,3,28,433,0
54177,5,32,425,0
54180,1,3,1,0
54201,8,46,868,0
54202,5,46,1275,0
54204,2,10,212,0
54205,2,14,422,0
54208,14,79,1504,0
54209,12,78,1702,0
54210,2,8,2,0
54211,4,44,1064,0
54212,10,86,1480,0
54213,1,3,1,0
54216,10,60,1500,0
54217,19,133,2369,0
54220,98,1073,17066,0
54221,1,7,221,0
54227,1,6,211,0
54228,2,6,2,0
54229,5,32,635,0
54230,4,14,4,0
54234,9,88,1970,0
54235,71,684,12605,0
54241,23,149,2593,0
54245,4,15,214,0
54246,2,24,422,0
54247,2,6,2,0
54301,64,744,11754,0
54302,63,533,8242,0
54303,97,917,15861,0
54304,133,1461,25512,0
54305,1,12,431,0
54307,3,10,3,0
54308,1,6,1,0
54311,83,789,13161,0
54313,74,798,12212,0
54344,3,30,423,0
54401,110,1231,20288,0
54402,4,82,905,0
54403,65,599,9010,0
54404,1,6,211,0
54405,7,25,217,0
54406,8,59,1488,0
54407,1,6,211,0
54408,1,3,1,0
54409,45,406,8047,0
54410,2,9,212,0
54411,5,29,425,0
54412,2,8,2,0
54414,4,21,424,0
54421,3,13,213,0
54423,4,25,424,0
54424,1,7,211,0
54425,2,6,2,0
54426,4,27,424,0
54428,1,8,221,0
54433,1,6,211,0
54435,2,6,2,0
54436,1,3,1,0
54437,3,10,3,0
54443,2,11,212,0
54446,1,4,1,0
54448,6,48,1307,0
54449,81,792,13187,0
54451,42,329,5182,0
54452,44,351,7397,0
54455,39,261,5649,0
54456,16,113,2366,0
54457,11,74,1281,0
54459,1,3,1,0
54460,1,3,1,0
54463,1,6,211,0
54466,4,17,214,0
54467,37,284,4871,0
54469,1,4,1,0
54470,2,11,212,0
54471,1,3,1,0
54473,3,14,213,0
54474,7,32,237,0
54475,2,14,422,0
54476,59,463,8183,0
54479,3,18,423,0
54481,94,992,15928,0
54482,19,103,1509,0
54484,7,37,857,0
54486,1,12,211,0
54487,33,267,5424,0
54489,1,3,1,0
54490,1,3,1,0
54491,2,14,422,0
54494,69,737,13585,0
54495,15,82,1295,0
54499,3,10,3,0
54501,80,747,11752,0
54511,2,12,422,0
54512,3,20,443,0
54514,1,3,1,0
54519,2,16,212,0
54520,5,48,855,0
54521,49,449,8999,0
54527,1,6,211,0
54529,1,3,1,0
54531,2,14,212,0
54534,4,33,424,0
54539,2,11,212,0
54540,5,31,855,0
54541,2,9,212,0
54542,2,6,2,0
54545,2,18,442,0
54546,1,8,211,0
54547,3,20,423,0
54548,39,313,5641,0
54552,11,75,1691,0
54554,2,10,212,0
54555,14,85,1724,0
54556,1,3,1,0
54557,2,13,212,0
54558,9,99,2369,0
54559,2,9,212,0
54562,8,45,1068,0
54566,1,6,211,0
54568,21,146,3001,0
54601,123,1739,26212,0
54602,2,39,1145,0
54603,58,444,8090,0
54610,2,7,2,0
54612,8,38,428,0
54613,1,6,211,0
54614,2,14,422,0
54615,26,193,3528,0
54616,1,6,211,0
54618,1,8,211,0
54619,3,20,423,0
54622,2,7,2,0
54625,1,6,211,0
54627,3,24,853,0
54629,2,13,212,0
54630,3,11,3,0
54631,1,6,211,0
54632,1,6,211,0
54634,5,18,215,0
54635,2,9,212,0
54636,26,195,3237,0
54639,2,21,432,0
54642,3,15,423,0
54644,1,3,1,0
54646,4,19,424,0
54650,81,747,13765,0
54651,1,6,211,0
54655,1,3,1,0
54656,37,290,5019,0
54658,1,3,1,0
54659,3,14,213,0
54660,50,366,7005,0
54661,4,16,214,0
54665,22,137,2162,0
54666,1,4,1,0
54667,7,40,1057,0
54669,18,119,1938,0
54701,138,1935,30291,0
54702,1,6,211,0
54703,102,1018,17067,0
54720,23,113,1744,0
54721,1,7,211,0
54722,6,43,1066,0
54724,25,169,3015,0
54725,1,4,1,0
54726,1,6,211,0
54727,8,66,1088,0
54728,13,74,1283,0
54729,91,930,15319,0
54730,4,20,214,0
54732,3,18,423,0
54733,1,6,211,0
54736,14,72,1504,0
54737,1,6,211,0
54738,5,26,425,0
54739,8,42,638,0
54742,4,19,214,0
54745,3,17,423,0
54749,1,3,1,0
54751,68,633,11246,0
54754,1,4,1,0
54755,17,91,1287,0
54756,1,3,1,0
54757,8,43,848,0
54758,6,30,456,0
54759,3,13,213,0
54761,1,3,1,0
54762,1,6,211,0
54766,1,8,211,0
54767,4,21,424,0
54768,10,50,640,0
54771,6,21,216,0
54773,2,15,422,0
54801,34,241,4924,0
54805,2,10,212,0
54806,43,323,6545,0
54810,5,26,425,0
54812,14,88,1484,0
54813,1,3,1,0
54814,8,53,1268,0
54817,4,30,634,0
54821,6,36,636,0
54822,6,25,426,0
54824,2,10,212,0
54829,11,56,651,0
54830,3,21,443,0
54837,5,36,645,0
54838,1,3,1,0
54840,8,38,648,0
54843,56,555,9257,0
54847,4,30,634,0
54848,16,95,1936,0
54850,1,8,211,0
54853,1,3,1,0
54856,1,6,211,0
54858,2,12,422,0
54859,2,13,212,0
54868,71,611,10025,0
54870,3,19,423,0
54871,4,19,424,0
54872,7,52,867,0
54873,3,29,633,0
54874,3,13,213,0
54876,1,4,1,0
54880,83,909,14702,0
54888,2,16,422,0
54889,4,13,4,0
54891,8,44,638,0
54893,5,45,1285,0
54896,5,30,635,0
54901,63,754,11711,0
54902,52,479,8284,0
54903,2,9,212,0
54904,60,480,8207,0
54909,2,9,212,0
54911,101,1129,17144,0
54912,1,3,1,0
54913,91,934,16699,0
54914,113,1200,21370,0
54915,89,912,15819,0
54919,1,3,1,0
54921,2,7,2,0
54923,15,84,1495,0
54929,18,124,2421,0
54930,1,8,211,0
54935,105,1297,21332,0
54937,34,185,2814,0
54940,6,35,646,0
54941,7,50,1098,0
54942,19,83,439,0
54944,13,85,1483,0
54945,4,17,214,0
54947,1,3,1,0
54949,4,22,434,0
54950,4,16,214,0
54952,50,427,7372,0
54956,101,1233,20770,0
54957,1,3,1,0
54961,34,199,3707,0
54963,5,32,855,0
54964,1,3,1,0
54966,3,23,433,0
54967,1,3,1,0
54968,5,18,215,0
54970,2,9,212,0
54971,28,209,4170,0
54979,2,9,212,0
54981,46,381,7200,0
54982,26,162,3046,0
54983,7,26,227,0
54984,3,18,423,0
54986,6,30,446,0
55001,6,40,846,0
55003,4,21,444,0
55005,9,50,1059,0
55006,3,18,213,0
55008,43,388,7835,0
55009,25,169,2975,0
55011,31,277,4692,0
55012,3,15,423,0
55013,15,75,1275,0
55014,53,510,9377,0
55016,45,508,9056,0
55019,3,13,213,0
55020,7,49,847,0
55021,69,728,11145,0
55024,54,540,8606,0
55025,87,895,16685,0
55027,3,21,433,0
55031,2,15,453,0
55032,5,38,1075,0
55033,72,659,10489,0
55037,7,48,888,0
55038,52,499,7725,0
55040,27,178,3197,0
55041,14,94,1975,0
55042,34,290,5114,0
55043,7,38,1057,0
55044,118,1889,25189,0
55045,10,59,1300,0
55046,9,64,1269,0
55047,3,23,633,0
55049,6,43,1116,0
55051,27,169,3279,0
55053,1,3,1,0
55054,2,6,2,0
55055,8,38,878,0
55056,39,297,5461,0
55057,61,578,11355,0
55060,85,831,13542,0
55063,25,185,3695,0
55066,69,595,11562,0
55068,55,579,12633,0
55069,4,29,864,0
55070,12,82,2143,0
55071,8,35,648,0
55072,4,15,214,0
55073,9,48,869,0
55075,45,365,5867,0
55076,41,376,8204,0
55077,29,349,5453,0
55079,15,118,2325,0
55080,5,24,425,0
55082,115,1498,22355,0
55084,2,9,212,0
55088,3,30,664,0
55092,23,158,2583,0
55101,68,848,13824,0
55102,80,894,13933,0
55103,35,331,4870,0
55104,120,1482,22780,0
55105,70,838,12538,0
55106,57,677,12383,0
55107,34,179,2585,0
55108,48,429,6332,0
55109,102,1169,19693,0
55110,125,1493,22119,0
55111,11,58,641,0
55112,115,1389,21456,0
55113,176,2417,37487,0
55114,70,459,6572,0
55115,23,158,3173,0
55116,55,563,9139,0
55117,80,774,12635,0
55118,86,951,15724,0
55119,49,492,9322,0
55120,49,313,4393,0
55121,100,930,15278,0
55122,97,1189,19041,0
55123,50,561,9232,0
55124,104,1373,19236,0
55125,123,1889,26194,0
55126,73,789,11635,0
55127,41,389,7395,0
55128,77,710,11133,0
55129,38,302,4068,0
55130,13,91,1724,0
55144,1,3,1,0
55155,2,16,212,0
55164,1,3,1,0
55301,33,311,5986,0
55302,19,125,2789,0
55303,122,1682,24140,0
55304,101,1496,22016,0
55305,100,1225,19501,0
55306,59,483,8274,0
55307,4,17,214,0
55308,23,164,3183,0
55309,42,386,7503,0
55310,2,6,2,0
55311,65,867,12029,0
55313,77,852,14880,0
55315,7,50,1267,0
55316,47,482,8031,0
55317,70,754,11816,0
55318,66,691,11100,0
55319,6,42,1056,0
55320,9,58,1079,0
55321,16,133,2607,0
55322,6,44,1056,0
55324,1,6,211,0
55325,10,49,870,0
55327,9,56,1269,0
55328,37,276,4949,0
55329,1,5,1,0
55330,112,1502,22070,0
55331,71,795,13074,0
55332,2,16,212,0
55334,6,33,636,0
55336,17,104,1738,0
55337,164,2185,34523,0
55340,35,270,4695,0
55341,5,34,845,0
55342,3,20,433,0
55343,119,1409,21803,0
55344,139,1912,30035,0
55345,81,823,11769,0
55346,34,312,4654,0
55347,49,589,7870,0
55349,4,17,214,0
55350,54,556,8328,0
55352,23,202,3833,0
55353,5,26,635,0
55354,2,14,422,0
55355,27,171,3088,0
55356,27,183,4067,0
55357,11,91,1721,0
55358,11,75,1722,0
55359,25,221,3185,0
55360,5,28,635,0
55362,61,516,9324,0
55363,3,23,633,0
55364,29,360,5970,0
55367,1,3,1,0
55368,6,28,216,0
55369,157,2209,34061,0
55371,51,475,8833,0
55372,82,1006,14565,0
55373,10,73,1730,0
55374,69,597,8232,0
55375,6,35,636,0
55376,46,391,7037,0
55378,72,815,11885,0
55379,119,1336,20869,0
55381,1,3,1,0
55382,3,24,633,0
55384,7,33,637,0
55386,14,84,1484,0
55387,47,353,6039,0
55388,15,123,2325,0
55389,4,19,444,0
55390,2,16,422,0
55391,89,1245,19339,0
55395,5,22,215,0
55396,3,9,3,0
55397,1,4,1,0
55398,37,322,5368,0
55401,94,1357,21068,0
55402,106,2562,34080,0
55403,65,852,12951,0
55404,60,777,13387,0
55405,61,600,10333,0
55406,85,928,15348,0
55407,82,1018,17218,0
55408,99,1504,20310,0
55409,31,248,4083,0
55410,61,727,12056,0
55411,46,403,7291,0
55412,21,140,2761,0
55413,108,889,13876,0
55414,78,902,13847,0
55415,37,408,5260,0
55416,143,2398,34595,0
55417,38,350,6449,0
55418,83,810,13618,0
55419,69,770,12462,0
55420,88,917,15127,0
55421,62,557,9175,0
55422,93,1045,18229,0
55423,78,950,15481,0
55424,35,337,5997,0
55425,83,1062,18246,0
55426,100,1086,16599,0
55427,85,844,13883,0
55428,100,853,12884,0
55429,50,429,8064,0
55430,44,391,6809,0
55431,83,945,14746,0
55432,99,1052,17366,0
55433,79,784,15359,0
55434,67,654,12012,0
55435,111,2009,28037,0
55436,36,411,5926,0
55437,60,601,9006,0
55438,36,304,4907,0
55439,80,874,13025,0
55441,102,1106,18485,0
55442,33,308,5655,0
55443,51,579,10867,0
55444,16,133,2566,0
55445,46,294,5070,0
55446,31,390,3872,0
55447,98,1118,17402,0
55448,69,579,10257,0
55449,106,1142,18344,0
55450,8,56,909,0
55454,23,166,2686,0
55455,3,28,423,0
55472,1,4,1,0
55474,1,10,211,0
55479,3,20,454,0
55601,1,6,221,0
55603,1,3,1,0
55604,22,193,3882,0
55612,3,14,213,0
55614,2,15,422,0
55615,1,3,1,0
55616,13,105,2235,0
55704,1,3,1,0
55705,1,7,211,0
55706,1,6,211,0
55707,2,12,212,0
55708,1,3,1,0
55709,4,17,214,0
55718,4,13,4,0
55719,7,50,1077,0
55720,41,339,6404,0
55721,4,23,634,0
55722,1,3,1,0
55723,9,62,1279,0
55724,1,3,1,0
55731,29,220,3891,0
55732,1,8,211,0
55733,5,26,635,0
55734,1,5,1,0
55736,2,14,432,0
55741,3,16,423,0
55744,78,772,12963,0
55746,48,422,9212,0
55748,1,3,1,0
55760,11,62,1291,0
55767,5,28,645,0
55768,2,9,212,0
55769,2,7,2,0
55771,5,33,435,0
55779,3,18,433,0
55783,3,15,423,0
55790,3,15,423,0
55792,41,332,6173,0
55795,2,19,432,0
55802,72,800,13595,0
55803,28,287,4821,0
55804,16,126,3037,0
55805,19,166,2952,0
55806,27,164,3037,0
55807,24,190,3848,0
55808,2,15,222,0
55810,13,71,1073,0
55811,96,1149,19295,0
55812,14,109,2027,0
55901,125,1720,25260,0
55902,76,778,15199,0
55903,1,3,1,0
55904,70,678,10827,0
55905,1,4,1,0
55906,56,413,7568,0
55910,1,8,211,0
55912,67,643,11681,0
55917,8,35,428,0
55918,1,6,211,0
55920,16,86,1486,0
55921,6,42,846,0
55923,9,57,1499,0
55927,3,17,223,0
55932,2,12,422,0
55934,5,23,425,0
55935,1,6,211,0
55936,2,9,212,0
55939,2,13,212,0
55940,1,4,1,0
55943,2,18,422,0
55944,13,73,1073,0
55946,5,41,1065,0
55947,13,75,1503,0
55949,4,32,634,0
55951,2,9,212,0
55952,1,4,1,0
55954,1,3,1,0
55955,1,10,211,0
55956,2,11,212,0
55960,5,22,425,0
55963,6,37,846,0
55964,12,57,1062,0
55965,3,15,213,0
55971,6,30,646,0
55972,6,30,666,0
55974,2,6,2,0
55975,12,58,1072,0
55976,8,46,1088,0
55981,12,93,2142,0
55983,3,18,433,0
55985,1,7,211,0
55987,93,974,15192,0
55990,1,6,211,0
55992,7,33,427,0
56001,169,2032,27399,0
56002,2,16,442,0
56003,29,193,3270,0
56007,65,592,10721,0
56010,2,10,212,0
56011,15,131,2775,0
56013,15,84,1285,0
56014,1,3,1,0
56016,2,6,2,0
56017,1,3,1,0
56019,2,9,212,0
56024,2,11,212,0
56026,1,7,211,0
56027,1,7,211,0
56028,3,15,233,0
56031,36,344,5519,0
56036,1,8,211,0
56037,2,6,2,0
56041,1,6,211,0
56044,4,27,634,0
56045,1,6,211,0
56048,3,10,3,0
56050,1,3,1,0
56055,7,44,1298,0
56057,7,36,637,0
56058,8,45,868,0
56062,7,32,427,0
56063,3,11,3,0
56065,4,24,634,0
56069,10,63,1690,0
56071,42,346,5952,0
56072,1,11,211,0
56073,57,492,9329,0
56074,2,9,212,0
56081,17,87,1497,0
56082,31,187,3512,0
56085,12,63,852,0
56087,6,27,426,0
56090,1,8,211,0
56093,38,308,5578,0
56096,6,33,646,0
56097,4,23,424,0
56098,3,23,633,0
56101,20,154,3450,0
56110,2,9,212,0
56115,1,7,211,0
56122,1,7,211,0
56128,5,28,645,0
56131,3,18,223,0
56136,2,9,212,0
56137,2,6,2,0
56142,2,9,212,0
56143,9,60,1269,0
56144,1,6,211,0
56149,2,9,212,0
56150,5,26,215,0
56151,1,3,1,0
56152,2,12,422,0
56153,1,7,211,0
56156,21,155,3031,0
56159,1,14,211,0
56164,21,121,1931,0
56168,2,9,212,0
56169,1,6,211,0
56171,2,10,222,0
56172,14,100,1914,0
56175,5,24,435,0
56176,1,3,1,0
56178,7,35,637,0
56180,1,8,211,0
56183,2,15,422,0
56187,37,308,5049,0
56201,88,978,15198,0
56208,2,10,212,0
56209,4,22,424,0
56215,10,60,880,0
56220,7,47,877,0
56222,5,30,635,0
56223,2,10,212,0
56229,1,4,1,0
56232,3,21,423,0
56240,1,6,211,0
56241,12,73,1912,0
56243,3,19,633,0
56244,1,8,211,0
56248,1,3,1,0
56251,1,4,1,0
56252,2,10,212,0
56256,3,16,213,0
56258,61,568,9299,0
56260,1,6,211,0
56264,4,24,424,0
56265,23,155,2374,0
56266,3,14,213,0
56267,23,171,3295,0
56270,1,6,211,0
56273,13,84,1913,0
56277,10,51,850,0
56278,7,36,427,0
56281,3,9,3,0
56282,2,9,212,0
56283,30,265,5371,0
56284,2,9,212,0
56285,2,14,432,0
56288,13,89,2133,0
56293,2,9,212,0
56296,4,23,214,0
56297,2,9,212,0
56301,132,1554,25276,0
56302,3,17,213,0
56303,51,493,8626,0
56304,29,207,3291,0
56307,7,49,1088,0
56308,119,1267,21347,0
56310,5,23,215,0
56312,3,16,423,0
56315,1,10,211,0
56318,1,8,211,0
56320,21,113,1491,0
56326,4,12,4,0
56329,19,120,2769,0
56330,3,15,423,0
56331,5,21,215,0
56332,2,11,212,0
56334,15,177,2616,0
56335,1,6,211,0
56340,2,17,422,0
56342,4,18,214,0
56343,2,9,212,0
56345,42,361,6565,0
56347,17,116,2127,0
56352,15,84,1905,0
56353,23,187,3633,0
56354,1,6,211,0
56357,1,6,211,0
56358,2,9,212,0
56359,4,23,444,0
56360,4,21,214,0
56361,4,34,634,0
56362,16,133,2807,0
56364,18,135,2758,0
56367,13,66,853,0
56368,7,42,1057,0
56373,4,15,214,0
56374,20,152,3523,0
56377,34,290,5107,0
56378,33,213,3915,0
56379,43,362,6776,0
56381,4,32,644,0
56382,1,6,211,0
56384,1,4,1,0
56386,1,3,1,0
56387,37,315,5103,0
56401,102,1000,17115,0
56425,49,396,7544,0
56431,24,179,3264,0
56433,1,6,221,0
56435,3,18,423,0
56437,1,3,1,0
56438,1,10,211,0
56440,1,10,211,0
56441,6,36,436,0
56442,14,99,1325,0
56444,3,12,213,0
56446,3,15,423,0
56447,2,12,432,0
56450,2,6,2,0
56452,6,37,846,0
56461,6,36,846,0
56464,10,48,1060,0
56465,2,9,212,0
56466,4,20,424,0
56467,3,17,423,0
56468,24,153,3414,0
56470,45,385,6915,0
56472,24,201,3015,0
56473,4,20,424,0
56474,9,55,849,0
56475,1,3,1,0
56477,4,22,424,0
56479,16,82,1486,0
56481,2,6,2,0
56482,23,170,3474,0
56484,22,155,3012,0
56501,60,584,10213,0
56502,1,3,1,0
56510,7,40,867,0
56511,2,9,212,0
56514,4,22,424,0
56515,6,45,1066,0
56520,5,34,655,0
56527,1,3,1,0
56529,4,15,214,0
56531,3,26,643,0
56534,1,6,211,0
56535,3,18,633,0
56537,73,718,12806,0
56540,2,15,212,0
56542,5,41,1075,0
56544,8,45,848,0
56547,9,46,1059,0
56549,5,30,645,0
56551,2,6,2,0
56554,6,33,846,0
56557,4,19,424,0
56560,88,1047,15968,0
56563,1,9,211,0
56567,3,14,213,0
56571,2,7,2,0
56572,13,98,2343,0
56573,22,146,2633,0
56580,1,3,1,0
56584,1,3,1,0
56585,1,8,211,0
56586,3,18,633,0
56587,2,11,212,0
56589,1,6,211,0
56601,120,1366,22237,0
56621,9,42,429,0
56623,11,73,1081,0
56628,2,10,212,0
56630,2,23,422,0
56633,5,30,635,0
56634,3,14,213,0
56636,10,70,1500,0
56639,1,4,1,0
56644,2,9,212,0
56649,29,211,4151,0
56653,2,18,442,0
56655,3,16,423,0
56661,3,9,3,0
56669,4,25,634,0
56672,1,4,1,0
56678,1,3,1,0
56701,40,310,6994,0
56713,3,17,423,0
56716,22,149,2864,0
56721,18,110,1799,0
56723,1,3,1,0
56728,3,14,213,0
56732,1,3,1,0
56734,1,3,1,0
56736,1,3,1,0
56738,2,9,212,0
56741,1,4,1,0
56742,1,8,211,0
56750,2,13,422,0
56751,14,93,2154,0
56756,1,6,211,0
56757,1,3,1,0
56761,1,6,211,0
56762,6,43,636,0
56763,13,74,1724,0
57001,1,12,211,0
57004,9,59,1079,0
57005,30,227,4112,0
57006,74,776,15112,0
57012,5,22,425,0
57013,8,48,848,0
57014,3,10,3,0
57016,1,6,211,0
57017,1,3,1,0
57018,1,6,211,0
57020,2,12,422,0
57022,12,61,1072,0
57025,4,16,214,0
57026,2,14,422,0
57028,6,37,846,0
57029,4,31,644,0
57030,2,16,422,0
57032,21,154,3401,0
57033,11,60,1271,0
57036,1,6,211,0
57039,5,35,635,0
57040,1,6,211,0
57042,33,259,5814,0
57043,2,9,212,0
57045,4,22,634,0
57048,1,6,211,0
57049,32,225,3043,0
57053,3,26,633,0
57055,2,9,212,0
57058,5,28,635,0
57059,2,15,422,0
57064,27,152,2137,0
57066,1,3,1,0
57068,1,3,1,0
57069,30,226,4214,0
57070,1,3,1,0
57071,6,31,636,0
57075,1,3,1,0
57078,75,714,12619,0
57101,1,3,1,0
57103,80,877,14304,0
57104,165,2024,33187,0
57105,106,1147,20176,0
57106,119,1436,24550,0
57107,37,185,2637,0
57108,93,1288,18653,0
57109,2,12,422,0
57110,41,361,7804,0
57117,3,15,213,0
57197,1,4,1,0
57201,118,1341,21368,0
57212,4,30,864,0
57216,1,3,1,0
57220,1,3,1,0
57221,1,9,211,0
57223,2,9,212,0
57225,4,16,214,0
57226,4,25,854,0
57231,3,21,423,0
57248,4,18,424,0
57249,2,14,422,0
57252,28,167,3418,0
57259,1,6,211,0
57262,9,51,859,0
57274,9,51,1079,0
57279,3,15,423,0
57301,80,746,12786,0
57313,2,7,2,0
57315,1,8,211,0
57325,13,94,1753,0
57328,3,9,3,0
57332,1,6,211,0
57345,3,18,423,0
57349,3,17,423,0
57350,49,458,7391,0
57355,2,7,2,0
57362,7,45,867,0
57365,2,6,2,0
57366,3,13,213,0
57368,1,3,1,0
57369,11,72,1481,0
57375,1,3,1,0
57376,1,6,211,0
57380,8,31,218,0
57381,1,6,211,0
57382,1,7,211,0
57385,2,10,212,0
57401,106,1240,18638,0
57402,1,4,1,0
57428,1,7,211,0
57430,5,31,635,0
57434,1,3,1,0
57437,2,14,422,0
57438,4,25,844,0
57441,1,3,1,0
57442,6,32,846,0
57445,3,29,633,0
57450,1,6,211,0
57451,1,6,211,0
57454,1,6,211,0
57465,1,3,1,0
57469,7,47,867,0
57501,75,738,12778,0
57523,2,12,422,0
57532,11,51,1123,0
57533,7,29,427,0
57543,1,3,1,0
57551,4,16,214,0
57555,2,12,422,0
57559,2,17,442,0
57564,1,6,211,0
57567,6,25,426,0
57580,17,94,1277,0
57601,17,93,1957,0
57620,1,7,211,0
57625,2,11,212,0
57632,1,6,211,0
57638,7,46,857,0
57656,1,6,211,0
57701,167,2564,41827,0
57702,125,1688,24944,0
57703,46,338,6047,0
57709,1,3,1,0
57717,38,239,4278,0
57718,20,113,2140,0
57719,9,59,1489,0
57730,23,221,4263,0
57732,14,127,2637,0
57744,2,16,422,0
57745,11,87,1701,0
57747,14,108,1934,0
57751,4,60,844,0
57752,1,3,1,0
57754,9,66,1269,0
57761,2,9,212,0
57769,13,76,1703,0
57783,80,850,17284,0
57785,34,277,5594,0
57790,5,44,865,0
57793,1,8,211,0
58012,10,44,640,0
58027,5,23,425,0
58030,1,3,1,0
58038,1,7,242,0
58040,1,6,211,0
58041,2,7,2,0
58042,1,3,1,0
58045,9,49,849,0
58047,4,28,634,0
58051,2,6,2,0
58053,4,15,214,0
58054,11,74,1691,0
58059,2,6,2,0
58072,33,234,3924,0
58074,1,6,211,0
58075,27,190,3489,0
58077,1,6,211,0
58078,84,1004,16610,0
58081,1,6,211,0
58102,142,1552,28314,0
58103,178,2905,40951,0
58104,98,1261,19573,0
58124,1,3,1,0
58201,122,1444,25652,0
58203,51,382,7064,0
58205,1,8,211,0
58208,2,6,2,0
58220,5,48,855,0
58225,1,6,211,0
58230,1,3,1,0
58235,1,3,1,0
58237,22,151,2812,0
58240,1,3,1,0
58249,7,38,1057,0
58251,5,28,635,0
58254,2,9,212,0
58257,7,42,867,0
58261,1,3,1,0
58267,2,10,212,0
58270,6,26,426,0
58271,2,15,212,0
58274,3,17,423,0
58278,1,3,1,0
58282,2,9,222,0
58301,47,336,6801,0
58318,19,126,2379,0
58324,5,30,645,0
58329,2,7,2,0
58341,15,78,1495,0
58344,2,9,212,0
58346,1,3,1,0
58348,1,7,211,0
58351,1,3,1,0
58356,3,14,213,0
58367,4,18,234,0
58368,19,91,1489,0
58380,1,6,211,0
58401,68,544,9562,0
58413,1,3,1,0
58416,1,7,211,0
58421,11,62,1081,0
58425,2,16,212,0
58433,2,11,212,0
58436,3,22,423,0
58438,2,11,212,0
58444,1,8,211,0
58458,3,9,3,0
58463,1,3,1,0
58466,1,3,1,0
58474,8,48,848,0
58480,1,6,211,0
58483,1,6,211,0
58495,1,4,1,0
58501,113,1444,21793,0
58502,3,15,213,0
58503,88,994,16305,0
58504,113,1069,18391,0
58506,1,4,1,0
58507,1,3,1,0
58523,8,54,1098,0
58530,1,3,1,0
58540,4,20,424,0
58545,6,22,216,0
58552,2,14,422,0
58554,84,858,14236,0
58561,2,9,212,0
58563,2,14,432,0
58576,1,6,211,0
58577,3,9,3,0
58601,113,1348,20992,0
58621,3,15,213,0
58622,5,37,645,0
58623,9,48,849,0
58638,1,6,211,0
58639,4,21,634,0
58640,6,66,1117,0
58645,2,20,422,0
58646,3,20,423,0
58647,1,6,211,0
58652,2,9,212,0
58655,1,6,211,0
58701,135,1764,25984,0
58702,2,17,212,0
58703,40,357,6755,0
58705,1,10,211,0
58718,2,6,2,0
58721,1,6,211,0
58730,5,33,845,0
58740,1,3,1,0
58746,5,27,635,0
58757,2,7,2,0
58759,1,6,211,0
58761,6,39,636,0
58763,10,104,1280,0
58770,1,5,1,0
58771,2,6,2,0
58772,1,8,211,0
58773,3,15,423,0
58776,2,17,212,0
58784,18,126,2389,0
58788,1,6,211,0
58790,2,9,212,0
58793,3,16,423,0
58801,115,1777,27380,0
58802,3,10,3,0
58831,4,28,654,0
58835,2,16,453,0
58843,1,3,1,0
58844,1,6,211,0
58847,1,6,211,0
58849,2,9,212,0
58852,10,74,1311,0
58854,40,390,7005,0
59001,3,20,423,0
59011,14,106,2145,0
59019,8,49,858,0
59020,2,13,222,0
59022,1,3,1,0
59025,1,3,1,0
59027,3,23,633,0
59030,5,80,1275,0
59034,12,78,1272,0
59035,1,3,1,0
59036,2,6,2,0
59037,1,6,211,0
59041,2,9,232,0
59044,32,228,5153,0
59047,78,750,14840,0
59063,2,12,422,0
59068,27,205,4738,0
59072,7,34,637,0
59079,5,20,215,0
59086,1,8,211,0
59088,1,6,211,0
59101,190,2840,41706,0
59102,192,3168,46070,0
59103,1,9,221,0
59105,76,776,13369,0
59106,50,500,8040,0
59107,1,3,1,0
59108,1,7,231,0
59201,9,55,1309,0
59212,2,13,442,0
59215,3,19,423,0
59218,2,10,222,0
59221,2,13,212,0
59230,23,133,3013,0
59254,8,65,1718,0
59263,2,6,2,0
59270,49,386,6112,0
59301,46,370,7428,0
59313,12,60,642,0
59317,2,9,212,0
59323,4,21,634,0
59324,1,6,211,0
59327,4,17,214,0
59330,36,255,5217,0
59353,2,7,2,0
59401,67,651,9370,0
59403,2,12,422,0
59404,73,687,11266,0
59405,94,1089,17282,0
59410,1,6,221,0
59414,4,24,644,0
59417,4,15,214,0
59421,1,8,211,0
59422,9,53,1269,0
59425,15,91,1695,0
59427,15,77,1715,0
59434,1,3,1,0
59436,3,15,213,0
59442,7,53,1077,0
59457,43,348,7144,0
59474,14,82,1304,0
59484,1,4,1,0
59486,1,3,1,0
59501,56,499,10379,0
59520,2,9,212,0
59522,3,14,213,0
59523,6,27,426,0
59538,13,72,1483,0
59601,157,2247,33587,0
59602,61,570,9286,0
59604,1,6,211,0
59624,1,3,1,0
59634,14,97,2114,0
59635,13,87,1913,0
59639,3,13,213,0
59644,9,61,1499,0
59645,4,22,214,0
59648,1,6,221,0
59701,124,1452,21143,0
59710,1,6,211,0
59711,26,236,4557,0
59714,89,1193,16264,0
59715,181,3458,41567,0
59716,21,234,3493,0
59718,155,2761,35679,0
59719,2,7,2,0
59722,10,58,1270,0
59725,40,314,6021,0
59728,2,12,422,0
